r;rid;node1;node2;type;w
r;10003784;259157;4658;0;4
r;9995225;56872;4658;0;4
r;9994423;52171;4658;0;4
r;10003139;258401;4658;0;4
r;9978673;117261;4658;0;4
r;9999625;60680;4658;0;4
r;9993106;189893;4658;0;4
r;9994583;67829;4658;0;4
r;9992124;236899;4658;0;4
r;10005732;155936;4658;0;4
r;10005796;249121;4658;0;4
r;10005842;61451;4658;0;4
r;10005916;152311;4658;0;4
r;10006992;220037;4658;0;4
r;10007002;82646;4658;0;4
r;10008330;259635;4658;0;4
r;10008448;40415;4658;0;4
r;10008613;214288;4658;0;4
r;10008669;222890;4658;0;4
r;10008711;261532;4658;0;4
r;10009180;167740;4658;0;4
r;10009283;232426;4658;0;4
r;10009361;217005;4658;0;4
r;10009561;260842;4658;0;4
r;10009864;220147;4658;0;4
r;10010156;161444;4658;0;4
r;10011699;214087;4658;0;4
r;10011833;94233;4658;0;4
r;10012019;153480;4658;0;4
r;10012507;215398;4658;0;4
r;10012595;231157;4658;0;4
r;10012603;167719;4658;0;4
r;10012627;214225;4658;0;4
r;10012814;213894;4658;0;4
r;10013042;62077;4658;0;4
r;10013118;57079;4658;0;4
r;10013407;219281;4658;0;4
r;10013561;215403;4658;0;4
r;10013764;231160;4658;0;4
r;10014098;47191;4658;0;4
r;10014251;248044;4658;0;4
r;10014601;219326;4658;0;4
r;10014744;219287;4658;0;4
r;10014860;243524;4658;0;4
r;10014976;132848;4658;0;4
r;10015089;219286;4658;0;4
r;10015207;236897;4658;0;4
r;10015481;262465;4658;0;4
r;10015644;215401;4658;0;4
r;10046684;152909;4658;0;4
r;10046752;214078;4658;0;4
r;10047092;262519;4658;0;4
r;10047456;231163;4658;0;4
r;10047632;161561;4658;0;4
r;10047664;15909;4658;0;4
r;10047707;187818;4658;0;4
r;10047711;155763;4658;0;4
r;10048012;52509;4658;0;4
r;10048034;248245;4658;0;4
r;10048242;258402;4658;0;4
r;10048288;219254;4658;0;4
r;10048386;231749;4658;0;4
r;10048464;52837;4658;0;4
r;10048569;141608;4658;0;4
r;10048579;230356;4658;0;4
r;10048867;262419;4658;0;4
r;10048959;106851;4658;0;4
r;10049316;215828;4658;0;4
r;10049384;187821;4658;0;4
r;10049439;249498;4658;0;4
r;10049526;231159;4658;0;4
r;10049532;252657;4658;0;4
r;10049911;62344;4658;0;4
r;10050125;236958;4658;0;4
r;10050281;262463;4658;0;4
r;10050357;248045;4658;0;4
r;10121474;144640;4658;0;4
r;10121476;2445;4658;0;4
r;10121478;27697;4658;0;4
r;10121482;65284;4658;0;4
r;10121486;32459;4658;0;4
r;10121488;58867;4658;0;4
r;10121492;2438;4658;0;4
r;10121494;214075;4658;0;4
r;10121496;214076;4658;0;4
r;10121498;214077;4658;0;4
r;10121500;214079;4658;0;4
r;10121504;167704;4658;0;4
r;10121506;214081;4658;0;4
r;10121508;214082;4658;0;4
r;10121510;167667;4658;0;4
r;10121512;214083;4658;0;4
r;10121516;214086;4658;0;4
r;10121518;214088;4658;0;4
r;10121520;214235;4658;0;4
r;10121524;214672;4658;0;4
r;10121526;215394;4658;0;4
r;10121528;215395;4658;0;4
r;10121530;215396;4658;0;4
r;10121532;215397;4658;0;4
r;10121534;215399;4658;0;4
r;10121536;215400;4658;0;4
r;10121540;215402;4658;0;4
r;10121542;215404;4658;0;4
r;10121544;11831;4658;0;4
r;10121548;80791;4658;0;4
r;10121552;152673;4658;0;4
r;10121554;219022;4658;0;4
r;10121556;17570;4658;0;4
r;10121558;219495;4658;0;4
r;10121560;226975;4658;0;4
r;10121562;45836;4658;0;4
r;10121564;228952;4658;0;4
r;10121566;230175;4658;0;4
r;10121568;230622;4658;0;4
r;10121570;230624;4658;0;4
r;10121574;231156;4658;0;4
r;10121576;231158;4658;0;4
r;10121578;231162;4658;0;4
r;10121580;2860;4658;0;4
r;10121582;234966;4658;0;4
r;10121584;213743;4658;0;4
r;10121586;217433;4658;0;4
r;10121590;236308;4658;0;4
r;10121594;123326;4658;0;4
r;10121598;238871;4658;0;4
r;10121600;239737;4658;0;4
r;10121602;130397;4658;0;4
r;10121604;127319;4658;0;4
r;10121606;128258;4658;0;4
r;10121608;247585;4658;0;4
r;10121612;212313;4658;0;4
r;10121614;248230;4658;0;4
r;10121616;247942;4658;0;4
r;10121618;247947;4658;0;4
r;10121620;236959;4658;0;4
r;10121622;252656;4658;0;4
r;10121624;252863;4658;0;4
r;10121628;191767;4658;0;4
r;10121630;232105;4658;0;4
r;10121632;180971;4658;0;4
r;10121634;180969;4658;0;4
r;10121636;234491;4658;0;4
r;10121638;187820;4658;0;4
r;10121640;187822;4658;0;4
r;10121642;187518;4658;0;4
r;10121644;180970;4658;0;4
r;10121646;187819;4658;0;4
r;10121648;135965;4658;0;4
r;10121650;262460;4658;0;4
r;10121654;262147;4658;0;4
r;10121656;262461;4658;0;4
r;10121658;262462;4658;0;4
r;10121660;262464;4658;0;4
r;10121662;262468;4658;0;4
r;10121664;264641;4658;0;4
r;61026495;2448564;4658;0;4
r;78793314;124230;4658;0;4
r;78793318;2400520;4658;0;4
r;78793320;145737;4658;0;4
r;78793322;93007;4658;0;4
r;78793324;55393;4658;0;4
r;78793326;2414074;4658;0;4
r;102332236;276151;4658;0;4
r;109931696;5536804;4658;0;4
r;109931847;5536946;4658;0;4
r;109937737;5536780;4658;0;4
r;109937739;5536831;4658;0;4
r;109937741;568403;4658;0;4
r;109937745;5537221;4658;0;4
r;109938047;5536795;4658;0;4
r;109938049;5536868;4658;0;4
r;109938051;5536869;4658;0;4
r;109938053;312619;4658;0;4
r;109938055;5536943;4658;0;4
r;109942252;5536958;4658;0;4
r;109942254;392279;4658;0;4
r;109942256;5536840;4658;0;4
r;109942258;145492;4658;0;4
r;109942260;304326;4658;0;4
r;109942262;5536796;4658;0;4
r;109942264;5537043;4658;0;4
r;109942266;5537211;4658;0;4
r;109942268;5537182;4658;0;4
r;109942270;5537183;4658;0;4
r;109942272;5537232;4658;0;4
r;109942274;5537208;4658;0;4
r;109942276;5537171;4658;0;4
r;109942278;312620;4658;0;4
r;109942280;5536813;4658;0;4
r;109942282;312611;4658;0;4
r;109942284;5536811;4658;0;4
r;109942286;5536792;4658;0;4
r;109942288;5536830;4658;0;4
r;109942290;5537189;4658;0;4
r;109942292;5536787;4658;0;4
r;109942294;5536782;4658;0;4
r;109942296;5536898;4658;0;4
r;109942298;5536849;4658;0;4
r;109942300;5536842;4658;0;4
r;109942302;5536841;4658;0;4
r;109942305;5537201;4658;0;4
r;109942307;5537018;4658;0;4
r;109942309;5536944;4658;0;4
r;109942311;5536945;4658;0;4
r;109942313;5536947;4658;0;4
r;122757149;6422085;4658;0;4
r;288640802;11236921;4658;0;4
r;289972635;10963464;4658;0;4
r;289972649;5610722;4658;0;4
r;289972666;10963465;4658;0;4
r;298730444;6294075;4658;0;4
r;298950807;6296980;4658;0;4
r;299490417;6306298;4658;0;4
r;299972719;6320943;4658;0;4
r;301470472;6340861;4658;0;4
r;301511113;6343771;4658;0;4
r;301758416;6354426;4658;0;4
r;302137775;6362575;4658;0;4
r;303633005;6377542;4658;0;4
r;303634311;6376305;4658;0;4
r;305468876;6410739;4658;0;4
r;305630384;6414773;4658;0;4
r;471994393;308735;4658;0;4
r;392166888;14927754;4658;0;4
r;392166900;14927845;4658;0;4
r;423880585;31876;4658;0;4
r;431476766;219169;4658;0;4
r;435489664;1852740;4658;0;4
r;437571427;230745;4658;0;4
r;472308824;212733;4658;0;4
r;473455486;28276;4658;0;4
r;2177068;95009;4658;0;5
r;8849490;12875;4658;0;5
r;9975984;10161;4658;0;5
r;9991061;16386;4658;0;5
r;10047032;214084;4658;0;5
r;10121502;214080;4658;0;5
r;14625673;20466;4658;0;5
r;95180477;3780440;4658;0;5
r;102329129;231609;4658;0;5
r;108224684;209992;4658;0;5
r;109649920;3995117;4658;0;5
r;109649922;5534892;4658;0;5
r;109649954;284708;4658;0;5
r;109649956;5534283;4658;0;5
r;113292635;5806558;4658;0;5
r;113292692;5806550;4658;0;5
r;121506624;6442391;4658;0;5
r;121537500;6438936;4658;0;5
r;122689911;6430776;4658;0;5
r;122696404;6429926;4658;0;5
r;220723805;9743692;4658;0;5
r;267333115;10623935;4658;0;5
r;293172866;11376359;4658;0;5
r;293218595;11343461;4658;0;5
r;440329716;7080951;4658;0;5
r;395170139;15390266;4658;0;5
r;414291735;15079671;4658;0;5
r;414296551;15151636;4658;0;5
r;414301366;15238181;4658;0;5
r;416749019;4192966;4658;0;5
r;423755218;9939236;4658;0;5
r;478026552;17516353;4658;0;5
r;478026579;17516355;4658;0;5
r;10005620;191766;4658;0;6
r;12790043;331194;4658;0;6
r;12790045;305093;4658;0;6
r;12790159;141166;4658;0;6
r;12790161;311692;4658;0;6
r;12793279;258416;4658;0;6
r;12793303;252301;4658;0;6
r;12794830;263013;4658;0;6
r;12795887;236923;4658;0;6
r;14604098;392656;4658;0;6
r;14604100;392655;4658;0;6
r;14604128;392641;4658;0;6
r;14604140;392635;4658;0;6
r;14604172;392619;4658;0;6
r;14604180;392615;4658;0;6
r;14604282;392565;4658;0;6
r;14604326;392543;4658;0;6
r;14604336;392538;4658;0;6
r;14604358;392527;4658;0;6
r;14604368;392522;4658;0;6
r;14607964;285893;4658;0;6
r;14609316;263197;4658;0;6
r;14609882;277748;4658;0;6
r;14609886;392437;4658;0;6
r;14609888;392436;4658;0;6
r;14611878;392394;4658;0;6
r;14611886;392390;4658;0;6
r;14611910;392379;4658;0;6
r;14611944;276152;4658;0;6
r;14611948;392277;4658;0;6
r;14611954;258415;4658;0;6
r;14611994;392343;4658;0;6
r;14612010;392335;4658;0;6
r;14612020;392330;4658;0;6
r;14612022;392329;4658;0;6
r;14612032;392324;4658;0;6
r;108208621;214779;4658;0;6
r;110581776;5574041;4658;0;6
r;110586050;5574039;4658;0;6
r;113292722;5806545;4658;0;6
r;113293089;5806470;4658;0;6
r;113293135;5806466;4658;0;6
r;227097410;9991328;4658;0;6
r;274298647;10902640;4658;0;6
r;468250973;15239086;4658;0;6
r;10153381;264778;4658;0;7
r;11939712;216492;4658;0;7
r;12785290;269834;4658;0;7
r;14604102;392654;4658;0;7
r;14604104;392653;4658;0;7
r;14604106;392652;4658;0;7
r;14604108;392651;4658;0;7
r;14604112;392649;4658;0;7
r;14604114;392648;4658;0;7
r;14604116;392647;4658;0;7
r;14604118;392646;4658;0;7
r;14604120;392645;4658;0;7
r;14604122;392644;4658;0;7
r;14604124;392643;4658;0;7
r;14604126;392642;4658;0;7
r;14604130;392640;4658;0;7
r;14604132;392639;4658;0;7
r;14604134;392638;4658;0;7
r;14604136;392637;4658;0;7
r;14604138;392636;4658;0;7
r;14604142;392634;4658;0;7
r;14604144;392633;4658;0;7
r;14604146;392632;4658;0;7
r;14604148;392631;4658;0;7
r;14604150;392630;4658;0;7
r;14604152;392629;4658;0;7
r;14604154;392628;4658;0;7
r;14604156;392627;4658;0;7
r;14604158;392626;4658;0;7
r;14604160;392625;4658;0;7
r;14604162;392624;4658;0;7
r;14604164;392623;4658;0;7
r;14604166;392622;4658;0;7
r;14604168;392621;4658;0;7
r;14604170;392620;4658;0;7
r;14604174;392618;4658;0;7
r;14604176;392617;4658;0;7
r;14604178;392616;4658;0;7
r;14604182;392614;4658;0;7
r;14604184;392613;4658;0;7
r;14604186;392612;4658;0;7
r;14604188;392611;4658;0;7
r;14604190;392610;4658;0;7
r;14604192;392609;4658;0;7
r;14604194;392608;4658;0;7
r;14604196;392607;4658;0;7
r;14604198;392606;4658;0;7
r;14604200;392605;4658;0;7
r;14604202;392604;4658;0;7
r;14604204;392603;4658;0;7
r;14604206;392602;4658;0;7
r;14604208;392601;4658;0;7
r;14604210;392600;4658;0;7
r;14604212;392599;4658;0;7
r;14604214;392598;4658;0;7
r;14604216;392597;4658;0;7
r;14604218;392596;4658;0;7
r;14604220;392595;4658;0;7
r;14604222;392594;4658;0;7
r;14604230;392591;4658;0;7
r;14604232;392590;4658;0;7
r;14604234;392589;4658;0;7
r;14604236;392588;4658;0;7
r;14604238;392587;4658;0;7
r;14604240;392586;4658;0;7
r;14604242;392585;4658;0;7
r;14604244;392584;4658;0;7
r;14604246;392583;4658;0;7
r;14604248;392582;4658;0;7
r;14604250;392581;4658;0;7
r;14604252;392580;4658;0;7
r;14604254;392579;4658;0;7
r;14604256;392578;4658;0;7
r;14604258;392577;4658;0;7
r;14604260;392576;4658;0;7
r;14604262;392575;4658;0;7
r;14604264;392574;4658;0;7
r;14604266;392573;4658;0;7
r;14604268;392572;4658;0;7
r;14604270;392571;4658;0;7
r;14604272;392570;4658;0;7
r;14604274;392569;4658;0;7
r;14604276;392568;4658;0;7
r;14604278;392567;4658;0;7
r;14604280;392566;4658;0;7
r;14604284;392564;4658;0;7
r;14604286;392563;4658;0;7
r;14604288;392562;4658;0;7
r;14604290;392561;4658;0;7
r;14604292;392560;4658;0;7
r;14604294;392559;4658;0;7
r;14604296;392558;4658;0;7
r;14604298;392557;4658;0;7
r;14604300;392556;4658;0;7
r;14604302;392555;4658;0;7
r;14604304;392554;4658;0;7
r;14604306;392553;4658;0;7
r;14604308;392552;4658;0;7
r;14604310;392551;4658;0;7
r;14604312;392550;4658;0;7
r;14604314;392549;4658;0;7
r;14604316;392548;4658;0;7
r;14604318;392547;4658;0;7
r;14604320;392546;4658;0;7
r;14604322;392545;4658;0;7
r;14604324;392544;4658;0;7
r;14604328;392542;4658;0;7
r;14604330;392541;4658;0;7
r;14604332;392540;4658;0;7
r;14604334;392539;4658;0;7
r;14604338;392537;4658;0;7
r;14604340;392536;4658;0;7
r;14604342;392535;4658;0;7
r;14604344;392534;4658;0;7
r;14604346;392533;4658;0;7
r;14604348;392532;4658;0;7
r;14604352;392530;4658;0;7
r;14604354;392529;4658;0;7
r;14604356;392528;4658;0;7
r;14604360;392526;4658;0;7
r;14604362;392525;4658;0;7
r;14604364;392524;4658;0;7
r;14604366;392523;4658;0;7
r;14604370;392521;4658;0;7
r;14604372;392520;4658;0;7
r;14609738;277752;4658;0;7
r;14609876;392441;4658;0;7
r;14609878;392440;4658;0;7
r;14609880;392439;4658;0;7
r;14609884;392438;4658;0;7
r;14609890;392435;4658;0;7
r;14609892;392434;4658;0;7
r;14609894;392433;4658;0;7
r;14609896;392432;4658;0;7
r;14609898;392431;4658;0;7
r;14609900;392430;4658;0;7
r;14609902;392429;4658;0;7
r;14609904;392428;4658;0;7
r;14609906;392427;4658;0;7
r;14609908;311256;4658;0;7
r;14609910;392426;4658;0;7
r;14609912;392425;4658;0;7
r;14609914;392424;4658;0;7
r;14609916;392423;4658;0;7
r;14610444;392407;4658;0;7
r;14610446;392406;4658;0;7
r;14611850;392303;4658;0;7
r;14611852;392405;4658;0;7
r;14611854;392302;4658;0;7
r;14611856;392307;4658;0;7
r;14611858;392404;4658;0;7
r;14611860;392403;4658;0;7
r;14611862;392402;4658;0;7
r;14611864;392401;4658;0;7
r;14611866;392400;4658;0;7
r;14611868;392399;4658;0;7
r;14611870;392398;4658;0;7
r;14611872;392397;4658;0;7
r;14611874;392396;4658;0;7
r;14611876;392395;4658;0;7
r;14611880;392393;4658;0;7
r;14611882;392392;4658;0;7
r;14611884;392391;4658;0;7
r;14611888;392389;4658;0;7
r;14611890;392388;4658;0;7
r;14611892;392387;4658;0;7
r;14611894;392386;4658;0;7
r;14611896;392385;4658;0;7
r;14611898;392384;4658;0;7
r;14611900;230174;4658;0;7
r;14611902;392383;4658;0;7
r;14611904;392382;4658;0;7
r;14611906;392381;4658;0;7
r;14611908;392380;4658;0;7
r;14611912;392378;4658;0;7
r;14611914;392377;4658;0;7
r;14611916;392376;4658;0;7
r;14611918;392375;4658;0;7
r;14611920;392374;4658;0;7
r;14611922;249722;4658;0;7
r;14611924;270894;4658;0;7
r;14611926;392373;4658;0;7
r;14611928;392372;4658;0;7
r;14611930;392371;4658;0;7
r;14611932;392370;4658;0;7
r;14611934;392369;4658;0;7
r;14611938;392367;4658;0;7
r;14611940;392366;4658;0;7
r;14611942;392365;4658;0;7
r;14611946;392364;4658;0;7
r;14611950;392363;4658;0;7
r;14611952;392362;4658;0;7
r;14611956;392361;4658;0;7
r;14611958;392360;4658;0;7
r;14611960;392359;4658;0;7
r;14611962;392358;4658;0;7
r;14611964;392357;4658;0;7
r;14611966;392356;4658;0;7
r;14611968;392355;4658;0;7
r;14611970;392354;4658;0;7
r;14611972;307929;4658;0;7
r;14611974;392353;4658;0;7
r;14611976;392352;4658;0;7
r;14611978;392351;4658;0;7
r;14611980;392350;4658;0;7
r;14611982;392349;4658;0;7
r;14611984;392348;4658;0;7
r;14611986;392347;4658;0;7
r;14611988;392346;4658;0;7
r;14611990;392345;4658;0;7
r;14611992;392344;4658;0;7
r;14611996;392342;4658;0;7
r;14611998;392341;4658;0;7
r;14612000;392340;4658;0;7
r;14612002;392339;4658;0;7
r;14612004;392338;4658;0;7
r;14612006;392337;4658;0;7
r;14612008;392336;4658;0;7
r;14612012;392334;4658;0;7
r;14612014;392333;4658;0;7
r;14612016;392332;4658;0;7
r;14612018;392331;4658;0;7
r;14612024;392328;4658;0;7
r;14612026;392327;4658;0;7
r;14612028;392326;4658;0;7
r;14612030;392325;4658;0;7
r;14614250;392292;4658;0;7
r;14614252;392276;4658;0;7
r;14614644;169710;4658;0;7
r;108204469;5502243;4658;0;7
r;113024368;5802988;4658;0;7
r;113773331;5817085;4658;0;7
r;264293191;10598131;4658;0;7
r;275242682;419084;4658;0;7
r;277231165;10968252;4658;0;7
r;277925356;10992665;4658;0;7
r;288609186;46906;4658;0;7
r;291993009;11358642;4658;0;7
r;437763638;230173;4658;0;7
r;8555210;125506;4658;0;8
r;11888740;330308;4658;0;8
r;11888738;330299;4658;0;8
r;11888304;330295;4658;0;8
r;11888302;330298;4658;0;8
r;11888300;330307;4658;0;8
r;13101894;337977;4658;0;8
r;13103814;271166;4658;0;8
r;13104416;387486;4658;0;8
r;62303793;2492685;4658;0;8
r;108989932;4939239;4658;0;8
r;108989934;568428;4658;0;8
r;108989936;4939330;4658;0;8
r;108989938;5516874;4658;0;8
r;110135641;5558830;4658;0;8
r;110202204;5567598;4658;0;8
r;111339139;5672439;4658;0;8
r;111339185;5672429;4658;0;8
r;111339187;5672428;4658;0;8
r;117914826;5979951;4658;0;8
r;117914868;5979942;4658;0;8
r;121470004;6446462;4658;0;8
r;227647527;10011674;4658;0;8
r;227647538;10011651;4658;0;8
r;227647576;10011571;4658;0;8
r;276019605;10955318;4658;0;8
r;277925557;10992440;4658;0;8
r;419688134;15193383;4658;0;8
r;428875888;159291;4658;0;8
r;9976774;9492;4658;0;9
r;9977372;27120;4658;0;9
r;10008566;6243;4658;0;9
r;10009003;104337;4658;0;9
r;10121592;223859;4658;0;9
r;10121610;61452;4658;0;9
r;11888255;214285;4658;0;9
r;11888253;214286;4658;0;9
r;11776004;154140;4658;0;9
r;11776688;319259;4658;0;9
r;11776690;319265;4658;0;9
r;11776694;312610;4658;0;9
r;11776696;319232;4658;0;9
r;80259624;3233475;4658;0;9
r;95728474;2508534;4658;0;9
r;108978247;3158524;4658;0;9
r;109378417;5524069;4658;0;9
r;109378419;5524074;4658;0;9
r;109381227;232895;4658;0;9
r;117906418;5981848;4658;0;9
r;117907855;5981531;4658;0;9
r;117909522;5981165;4658;0;9
r;117909564;5981157;4658;0;9
r;117913248;5980333;4658;0;9
r;117913296;5980322;4658;0;9
r;276762256;10965548;4658;0;9
r;276034614;10958819;4658;0;9
r;279641105;11031183;4658;0;9
r;290810778;11349410;4658;0;9
r;419801275;15203467;4658;0;9
r;419834347;15260942;4658;0;9
r;423692566;19818;4658;0;9
r;9972822;30307;4658;0;10
r;9971528;71418;4658;0;10
r;11732692;134438;4658;0;10
r;11733439;324040;4658;0;10
r;29922912;1827923;4658;0;10
r;52439641;2375431;4658;0;10
r;103478292;4934075;4658;0;10
r;103478294;297107;4658;0;10
r;103478296;4934080;4658;0;10
r;103478298;4934099;4658;0;10
r;103683545;4938589;4658;0;10
r;103683547;4938590;4658;0;10
r;103683549;4938591;4658;0;10
r;103683551;4938592;4658;0;10
r;103683553;4938593;4658;0;10
r;103683555;4938594;4658;0;10
r;103683557;4938595;4658;0;10
r;103683559;4938596;4658;0;10
r;103683561;4938597;4658;0;10
r;103683563;4938598;4658;0;10
r;103683565;4938601;4658;0;10
r;103683567;4938602;4658;0;10
r;103683569;4938603;4658;0;10
r;103683571;4938605;4658;0;10
r;103683573;4938606;4658;0;10
r;103683575;4938607;4658;0;10
r;103683577;4938608;4658;0;10
r;103683579;4938612;4658;0;10
r;103683581;4938623;4658;0;10
r;103683583;4938674;4658;0;10
r;103683585;4938675;4658;0;10
r;103683587;4938676;4658;0;10
r;103683589;4938677;4658;0;10
r;103683591;4938678;4658;0;10
r;103683593;4938679;4658;0;10
r;103683595;4938681;4658;0;10
r;103683597;4938682;4658;0;10
r;103683599;4938683;4658;0;10
r;103683601;4938688;4658;0;10
r;103683603;4938691;4658;0;10
r;103683605;4938692;4658;0;10
r;103683607;4938693;4658;0;10
r;103683609;4938706;4658;0;10
r;103683613;4938708;4658;0;10
r;103683615;4938709;4658;0;10
r;103683617;4938710;4658;0;10
r;103683619;4938711;4658;0;10
r;103683621;4938716;4658;0;10
r;103683623;4938718;4658;0;10
r;103683625;4938719;4658;0;10
r;103683627;4938740;4658;0;10
r;103683629;4938744;4658;0;10
r;103683631;4938745;4658;0;10
r;103683635;4938747;4658;0;10
r;103683637;4938750;4658;0;10
r;103683639;4938771;4658;0;10
r;103683641;4938772;4658;0;10
r;103683643;4938773;4658;0;10
r;103683645;4938774;4658;0;10
r;103683647;4938775;4658;0;10
r;103683649;4938783;4658;0;10
r;103683651;4938786;4658;0;10
r;103683653;4938787;4658;0;10
r;103683655;4938788;4658;0;10
r;103683657;4938789;4658;0;10
r;103683659;4938791;4658;0;10
r;103683661;4938800;4658;0;10
r;103683663;4938808;4658;0;10
r;103683665;4938869;4658;0;10
r;103683667;4938888;4658;0;10
r;103683673;3299163;4658;0;10
r;103683675;4938899;4658;0;10
r;103683677;4938906;4658;0;10
r;103683679;4938907;4658;0;10
r;103683681;4938918;4658;0;10
r;103683683;4938919;4658;0;10
r;103683685;4938920;4658;0;10
r;103683687;4938921;4658;0;10
r;103683689;4938922;4658;0;10
r;103683691;4938924;4658;0;10
r;103683693;4938938;4658;0;10
r;103683695;4939569;4658;0;10
r;103683697;4938610;4658;0;10
r;103683699;4938611;4658;0;10
r;103683701;4938617;4658;0;10
r;103683703;4938619;4658;0;10
r;103683705;4938627;4658;0;10
r;103683707;4938631;4658;0;10
r;103683709;4938632;4658;0;10
r;103683711;4938634;4658;0;10
r;103683713;4938635;4658;0;10
r;103683715;4938640;4658;0;10
r;103683717;4938652;4658;0;10
r;103683719;4938660;4658;0;10
r;103683721;4938663;4658;0;10
r;103683723;4938668;4658;0;10
r;103683725;4938672;4658;0;10
r;103683727;4938673;4658;0;10
r;103683729;4938686;4658;0;10
r;103683731;4938696;4658;0;10
r;103683733;4938697;4658;0;10
r;103683735;4938698;4658;0;10
r;103683737;4938705;4658;0;10
r;103683739;4938712;4658;0;10
r;103683741;4938715;4658;0;10
r;103683743;4938727;4658;0;10
r;103683745;4938730;4658;0;10
r;103683747;4938731;4658;0;10
r;103683749;4938736;4658;0;10
r;103683751;4938737;4658;0;10
r;103683753;4938738;4658;0;10
r;103683755;4938758;4658;0;10
r;103683757;4938768;4658;0;10
r;103683759;4938776;4658;0;10
r;103683761;1204216;4658;0;10
r;103683763;4938785;4658;0;10
r;103683765;4938793;4658;0;10
r;103683767;4938796;4658;0;10
r;103683769;4938799;4658;0;10
r;103683771;4938801;4658;0;10
r;103683773;4938805;4658;0;10
r;103683775;4938822;4658;0;10
r;103683777;4938829;4658;0;10
r;103683779;4938834;4658;0;10
r;103683781;4938837;4658;0;10
r;103683783;4938838;4658;0;10
r;103683785;4938842;4658;0;10
r;103683787;4938843;4658;0;10
r;103683789;4938845;4658;0;10
r;103683791;4938846;4658;0;10
r;103683793;4938848;4658;0;10
r;103683795;4938851;4658;0;10
r;103683797;4938856;4658;0;10
r;103683799;4938867;4658;0;10
r;103683801;4938868;4658;0;10
r;103683803;4938871;4658;0;10
r;103683805;4938884;4658;0;10
r;103683807;4938892;4658;0;10
r;103683809;4938893;4658;0;10
r;103683811;4938901;4658;0;10
r;103683813;4938902;4658;0;10
r;103683815;4938903;4658;0;10
r;103683817;4938916;4658;0;10
r;103683819;4938917;4658;0;10
r;103683821;4938931;4658;0;10
r;103683823;4938933;4658;0;10
r;103683825;4938936;4658;0;10
r;103683827;4938940;4658;0;10
r;103683829;4938945;4658;0;10
r;103683831;4938946;4658;0;10
r;103683833;4938947;4658;0;10
r;103683835;4938615;4658;0;10
r;103683837;4938616;4658;0;10
r;103683839;4938624;4658;0;10
r;103683841;4938639;4658;0;10
r;103683843;4938648;4658;0;10
r;103683845;4938649;4658;0;10
r;103683847;4938650;4658;0;10
r;103683849;4938656;4658;0;10
r;103683851;4938658;4658;0;10
r;103683853;4938661;4658;0;10
r;103683855;4938666;4658;0;10
r;103683857;4938670;4658;0;10
r;103683859;4938684;4658;0;10
r;103683861;4938685;4658;0;10
r;103683863;4938689;4658;0;10
r;103683865;4938700;4658;0;10
r;103683867;4938726;4658;0;10
r;103683869;4938733;4658;0;10
r;103683871;4938757;4658;0;10
r;103683873;4938759;4658;0;10
r;103683875;4938762;4658;0;10
r;103683877;4938765;4658;0;10
r;103683879;4938777;4658;0;10
r;103683881;4938792;4658;0;10
r;103683883;4938798;4658;0;10
r;103683885;4938803;4658;0;10
r;103683887;4938806;4658;0;10
r;103683889;4938812;4658;0;10
r;103683891;4938816;4658;0;10
r;103683893;4938817;4658;0;10
r;103683895;4938821;4658;0;10
r;103683897;4938825;4658;0;10
r;103683899;4938827;4658;0;10
r;103683901;4938835;4658;0;10
r;103683903;4938836;4658;0;10
r;103683905;4938853;4658;0;10
r;103683907;4938857;4658;0;10
r;103683909;4938861;4658;0;10
r;103683911;4938863;4658;0;10
r;103683913;4938864;4658;0;10
r;103683915;4938866;4658;0;10
r;103683917;4938872;4658;0;10
r;103683919;4938874;4658;0;10
r;103683921;4938875;4658;0;10
r;103683923;4938877;4658;0;10
r;103683925;4938887;4658;0;10
r;103683927;4938895;4658;0;10
r;103683929;4938908;4658;0;10
r;103683931;4938914;4658;0;10
r;103683933;4938915;4658;0;10
r;103683935;4938930;4658;0;10
r;103683937;4938932;4658;0;10
r;103683939;4938942;4658;0;10
r;103683941;4938944;4658;0;10
r;103683943;4938948;4658;0;10
r;103683945;319264;4658;0;10
r;103683947;4938618;4658;0;10
r;103683949;4938625;4658;0;10
r;103683951;4938626;4658;0;10
r;103683953;4938628;4658;0;10
r;103683955;4938629;4658;0;10
r;103683957;4938630;4658;0;10
r;103683959;4938633;4658;0;10
r;103683961;4938642;4658;0;10
r;103683963;4938646;4658;0;10
r;103683965;4938651;4658;0;10
r;103683967;4938657;4658;0;10
r;103683969;4938659;4658;0;10
r;103683971;4938665;4658;0;10
r;103683973;4938687;4658;0;10
r;103683975;4938694;4658;0;10
r;103683977;285832;4658;0;10
r;103683979;4938701;4658;0;10
r;103683981;4938702;4658;0;10
r;103683983;4938704;4658;0;10
r;103683985;4938728;4658;0;10
r;103683987;4938734;4658;0;10
r;103683989;4938735;4658;0;10
r;103683991;4938739;4658;0;10
r;103683993;4938742;4658;0;10
r;103683995;4938743;4658;0;10
r;103683997;4938752;4658;0;10
r;103683999;4938769;4658;0;10
r;103684001;4938778;4658;0;10
r;103684003;4938782;4658;0;10
r;103684005;4938784;4658;0;10
r;103684007;4938794;4658;0;10
r;103684009;4938797;4658;0;10
r;103684011;4938804;4658;0;10
r;103684013;4938810;4658;0;10
