e;eid;'name';type;w;'formated name'
e;146003;'risque';1;3474
e;387100;'virage dangereux';1;94
e;360078;'jeu dangereux';1;104
e;80915;'risqué';1;222
e;12655;'danger';1;2869
e;12500;'périlleux';1;154
e;239128;'_COM';36;50
e;7785099;'dangereux>80915';1;54;'dangereux>risqué'
e;7785100;'dangereux>22326';1;18;'dangereux>menaçant'
e;13701;'technique';1;3729
e;2586629;'Number:Sing';4;0
e;2586627;'Gender:Mas';4;0
e;2586630;'Number:Plur';4;0
e;147151;'Adj:Mas+PL';4;50
e;146888;'Adj:Mas+SG';4;50
e;146892;'Adj:Mas+InvPL';4;50
e;171869;'Adj:';4;50
e;15784400;'en:dreaded';1;0
e;115663;'avantageux';1;142
e;116020;'innocent';1;428
e;65051;'anodin';1;84
e;63114;'sain';1;342
e;117786;'assuré';1;1810
e;126997;'paisible';1;160
e;144480;'bénin';1;138
e;144229;'bon';1;3572
e;16550;'inoffensif';1;82
e;145752;'sûr';1;238
e;42992;'calme';1;2260
e;6334707;'rejet de produits biologiques dangereux';1;0
e;6335833;'dépôts de déchets dangereux';1;0
e;6344389;'libération de produits chimiques dangereux';1;0
e;6348120;'déchetterie pour déchets dangereux';1;0
e;6359443;'rejet accidentel de produits biologiques dangereux';1;0
e;6310099;'déchets radioactifs dangereux';1;0
e;14558224;'virus dangereux';1;0
e;14869161;'Regard dangereux';777;0
e;6351539;'agents chimiques dangereux';1;0
e;6333662;'site dangereux';1;0
e;6379861;'sites de stockage de déchets dangereux';1;0
e;10664547;'Le destin des dangereux';777;0
e;6294962;'libération accidentelle de produits biologiques dangereux';1;0
e;6284672;'site de communication dangereux';1;0
e;6430751;'libération de produits biologiques dangereux';1;0
e;10591449;'Suspect dangereux';777;0
e;10989671;'Le Château dangereux';777;0
e;13518438;'Le Destin des dangereux';777;0
e;13518437;'Rapides et dangereux 6';777;0
e;13518436;'Rapides et dangereux 5';777;0
e;13518433;'Rapides et dangereux 4';777;0
e;13518393;'Rapides et dangereux 2';777;0
e;6431136;'composés chimiques dangereux';1;0
e;10599797;'Un bienfait dangereux';777;0
e;6440751;'rejet d'agents chimiques dangereux';1;0
e;6423605;'rejet de produits chimiques dangereux';1;0
e;10743447;'Mariage dangereux';777;0
e;11076772;'Les hommes morts sont dangereux';777;0
e;15225893;'déchet dangereux';1;0
e;15225897;'déchets ménagers dangereux';1;0
e;15225899;'déchets non dangereux';1;0
e;1832288;'donneur dangereux';1;0
e;11407871;'métier dangereux';1;0
e;12048828;'éliminer des déchets dangereux';1;0
e;12048829;'éliminer des déchets non dangereux';1;0
e;1827044;'alcoolique dangereux';1;0
e;6428495;'rechercher des objets dangereux';1;0
e;15252738;'avortement dangereux';1;0
e;5982681;'Convention de Bâle sur le contrôle des mouvements transfrontières de déchets dangereux et de leur élimination';777;0
e;6012720;'objet potentiellement dangereux';777;0
e;11147619;'installation de stockage de déchets non dangereux';777;0
e;11147617;'installation de stockage de déchets dangereux';777;0
e;11147601;'déchets dangereux en quantités dispersées';777;0
e;15354683;'une route pleine de virages dangereux';1;0
e;16825174;'état dangereux';1;0
e;16880368;'état dangereux dangerous state agressivité et criminologie, dangerosité en psychiatrie';1;0
e;15463197;'être dangereux pour les consommateurs';1;0
e;10046507;'L'Homme le plus dangereux du monde';777;0
e;11147600;'déchets dangereux diffus';777;0
e;11147599;'déchet non dangereux inerte';777;0
e;15483083;'site de stockage de déchets non dangereux';1;0
e;5810954;'très dangereux';777;0
e;10047256;'présumé dangereux';777;0
e;10190025;'Un jeu dangereux';777;0
e;10189729;'Johnny le dangereux';777;0
e;10383699;'Tony Rome est dangereux';777;0
e;15523114;'s'aventurer en terrain dangereux';1;0
e;6432198;'libération d'agents chimiques dangereux';1;0
e;11254520;'dangereux pour l'homme';1;0
e;15762984;'route pleine de virages dangereux';1;0
e;11158807;'Un jouet dangereux';777;0
e;5982515;'déchet dangereux diffus';777;0
e;15397717;'gestion des déchets dangereux';1;0
e;15463199;'jouer un jeu dangereux';1;0
e;15417792;'l'abus d'alcool est dangereux pour la santé';1;0
e;6526091;'sites dangereux';1;0
e;5901259;'Loi no 54-439 du 15 avril 1954 sur le traitement des alcooliques dangereux pour autrui';777;0
e;10592812;'Rendez-vous dangereux';777;0
e;12245935;'astéroïdes potentiellement dangereux';777;0
e;12662602;'Rapides et dangereux';777;0
e;12714546;'pas dangereux pour l'homme';1;0
e;13752539;'92 sites dangereux';1;0
e;15251517;'Il est dangereux de doubler sur cette route.';1;0
e;15331943;'C'est dangereux pour les petits enfants.';1;0
e;16072125;'Animal dangereux';1;0
e;15460386;'dangereux pour les consommateurs';1;0
e;16509436;'Présumé dangereux';777;0
e;17235643;'Souhaits dangereux';777;0
e;17268218;'Les Plaisirs dangereux';777;0
e;3491281;'effets dangereux';1;0
e;5046137;'déchet non dangereux';777;0
e;4891735;'animal dangereux';1;0
e;3289311;'panneau de virage dangereux';1;0
e;1763420;'produit chimique dangereux pour l'environnement';1;18
e;1379697;'endroit dangereux';1;0
e;3673617;'lieu dangereux';1;0
e;351502;'en terrain dangereux';1;50
e;384188;'tournant dangereux';1;50
e;346054;'dangereux terroriste';1;50
e;346053;'dangereux malfaiteur';1;50
e;374094;'précédent dangereux';1;50
e;348743;'déchets dangereux';1;50
