r;rid;node1;node2;type;w
r;288491658;5537595;163590;777;10
r;423490549;16161745;163590;777;10
r;423490547;11453916;163590;777;10
r;290079998;5534759;163590;777;10
r;290080096;11325699;163590;777;10
r;290692760;11347440;163590;777;10
r;290423101;11335620;163590;777;10
r;290602370;11343182;163590;777;10
r;290640573;11343864;163590;777;10
r;290679963;11347214;163590;777;10
r;290679964;11347215;163590;777;10
r;290738786;11348446;163590;777;10
r;291087010;11355669;163590;777;10
r;291505777;11363259;163590;777;10
r;291506809;11363272;163590;777;10
r;291522908;11363499;163590;777;10
r;291522909;11363500;163590;777;10
r;291522987;11363502;163590;777;10
r;291522984;11363501;163590;777;10
r;291523250;11363503;163590;777;10
r;291781409;11374484;163590;777;10
r;291781411;11374485;163590;777;10
r;292054183;11383521;163590;777;10
r;292068551;292495;163590;777;10
r;292330883;11387427;163590;777;10
r;292500453;64834;163590;777;10
r;292500455;10878991;163590;777;10
r;292631901;39373;163590;777;10
r;292651915;11393704;163590;777;10
r;296215112;11533085;163590;777;10
r;296301708;11539605;163590;777;10
r;296474103;11544408;163590;777;10
r;296474104;11544409;163590;777;10
r;296571144;11552799;163590;777;10
r;297108904;11561682;163590;777;10
r;297108906;11561683;163590;777;10
r;297542249;11575801;163590;777;10
r;297787576;11590278;163590;777;10
r;298238385;11644644;163590;777;10
r;301176871;6065380;163590;777;10
r;301176873;6065382;163590;777;10
r;301821995;11769346;163590;777;10
r;301828790;11769392;163590;777;10
r;301852253;11769911;163590;777;10
r;301909679;11770516;163590;777;10
r;302257183;11775123;163590;777;10
r;302260063;11775168;163590;777;10
r;302278146;11775310;163590;777;10
r;302557582;11781349;163590;777;10
r;302558946;11781366;163590;777;10
r;302561364;11781407;163590;777;10
r;302562710;11781433;163590;777;10
r;302567258;11781491;163590;777;10
r;302609575;11584823;163590;777;10
r;302609576;11782066;163590;777;10
r;302699682;11783519;163590;777;10
r;302699684;11783520;163590;777;10
r;302699686;11783521;163590;777;10
r;304638689;11808997;163590;777;10
r;304640697;11809291;163590;777;10
r;304647975;11810264;163590;777;10
r;304648408;11810322;163590;777;10
r;304648411;11810323;163590;777;10
r;304648413;436453;163590;777;10
r;304648416;317948;163590;777;10
r;304668065;10094001;163590;777;10
r;304709702;11812175;163590;777;10
r;304710177;11812187;163590;777;10
r;304710178;415267;163590;777;10
r;305194990;11822691;163590;777;10
r;305504060;10364435;163590;777;10
r;305626738;230448;163590;777;10
r;305899430;11831831;163590;777;10
r;307376663;11901295;163590;777;10
r;307378712;11901330;163590;777;10
r;307676206;9949563;163590;777;10
r;308017436;11933850;163590;777;10
r;308036927;11936660;163590;777;10
r;308195645;434540;163590;777;10
r;308195647;5536212;163590;777;10
r;308478358;9040922;163590;777;10
r;308970630;11971664;163590;777;10
r;310742214;11976440;163590;777;10
r;311734496;2509866;163590;777;10
r;312440366;11994369;163590;777;10
r;312440368;11994370;163590;777;10
r;312440370;11994371;163590;777;10
r;312440372;11994372;163590;777;10
r;312440374;11994373;163590;777;10
r;312440376;55621;163590;777;10
r;312440378;11994374;163590;777;10
r;312534967;11994589;163590;777;10
r;312931089;12006580;163590;777;10
r;313130667;219672;163590;777;10
r;313658374;12049513;163590;777;10
r;314008036;12067502;163590;777;10
r;314242536;2548745;163590;777;10
r;314247733;2527191;163590;777;10
r;314269376;2566514;163590;777;10
r;314298942;2558823;163590;777;10
r;314551433;10062358;163590;777;10
r;314551434;10062359;163590;777;10
r;315789928;12118284;163590;777;10
r;316399275;4082414;163590;777;10
r;317057319;12209668;163590;777;10
r;318950306;285883;163590;777;10
r;318950308;2557418;163590;777;10
r;318950310;12278509;163590;777;10
r;319119683;18114;163590;777;10
r;319844802;12313644;163590;777;10
r;319974958;12321579;163590;777;10
r;320252848;132597;163590;777;10
r;320256999;12266518;163590;777;10
r;323174829;25131;163590;777;10
r;323858063;12645789;163590;777;10
r;323873004;12646564;163590;777;10
r;325291908;12694109;163590;777;10
r;325691044;12701156;163590;777;10
r;326127932;12712825;163590;777;10
r;326245961;10325748;163590;777;10
r;326467285;12709677;163590;777;10
r;326488544;391341;163590;777;10
r;326980277;312170;163590;777;10
r;327217773;12736698;163590;777;10
r;327619535;12770831;163590;777;10
r;327619685;12770832;163590;777;10
r;327722878;12763671;163590;777;10
r;327725472;12772429;163590;777;10
r;327725473;12772431;163590;777;10
r;327725531;12772434;163590;777;10
r;327725532;12772435;163590;777;10
r;327725546;12772436;163590;777;10
r;327725559;12772437;163590;777;10
r;327725665;12772439;163590;777;10
r;327725705;12772441;163590;777;10
r;327725706;12772442;163590;777;10
r;327725746;12772443;163590;777;10
r;327725747;12772445;163590;777;10
r;327725774;12772446;163590;777;10
r;327725775;12772447;163590;777;10
r;327725802;12772450;163590;777;10
r;327725803;12772451;163590;777;10
r;327725829;12772453;163590;777;10
r;327725843;12772454;163590;777;10
r;328079827;12787300;163590;777;10
r;328079829;12787302;163590;777;10
r;329153557;11825330;163590;777;10
r;329520584;12863897;163590;777;10
r;329520586;12863898;163590;777;10
r;330785317;12889030;163590;777;10
r;333302220;54788;163590;777;10
r;333302399;12980666;163590;777;10
r;333302400;371415;163590;777;10
r;333346592;1574873;163590;777;10
r;333558630;12985542;163590;777;10
r;333718904;154832;163590;777;10
r;336645416;13198655;163590;777;10
r;336645418;13198656;163590;777;10
r;336666550;13199837;163590;777;10
r;338397861;304919;163590;777;10
r;338397862;2422830;163590;777;10
r;338495558;13313459;163590;777;10
r;338495824;13313466;163590;777;10
r;338821360;13340137;163590;777;10
r;339595876;56420;163590;777;10
r;340703732;336300;163590;777;10
r;340718560;13424515;163590;777;10
r;342649507;156308;163590;777;10
r;342707035;10116;163590;777;10
r;342797961;13534982;163590;777;10
r;342879339;13536216;163590;777;10
r;344141094;418592;163590;777;10
r;344217386;9959129;163590;777;10
r;345029146;13599761;163590;777;10
r;345029148;13599762;163590;777;10
r;345372067;13627559;163590;777;10
r;345728884;13633965;163590;777;10
r;345754981;13634357;163590;777;10
r;345776203;13634671;163590;777;10
r;346024889;13639817;163590;777;10
r;346080441;12863926;163590;777;10
r;346085049;13641061;163590;777;10
r;346108987;302047;163590;777;10
r;346108988;112501;163590;777;10
r;346108989;2952355;163590;777;10
r;347067064;312032;163590;777;10
r;347067066;12267133;163590;777;10
r;347661086;3293545;163590;777;10
r;348445548;13738631;163590;777;10
r;349498509;295370;163590;777;10
r;349502904;9780291;163590;777;10
r;349502906;13817316;163590;777;10
r;351274558;13884287;163590;777;10
r;351301991;13884628;163590;777;10
r;352420947;13990331;163590;777;10
r;352420948;13990332;163590;777;10
r;352426579;187433;163590;777;10
r;353097024;14004502;163590;777;10
r;353097088;14004504;163590;777;10
r;353098722;138062;163590;777;10
r;353997384;14023052;163590;777;10
r;354053888;5787462;163590;777;10
r;354062908;11994938;163590;777;10
r;354096669;14026319;163590;777;10
r;354574390;122780;163590;777;10
r;354914936;14047023;163590;777;10
r;356066176;14078288;163590;777;10
r;356220970;14082856;163590;777;10
r;356457619;14093725;163590;777;10
r;356489785;12285367;163590;777;10
r;356577578;212774;163590;777;10
r;356683385;14096940;163590;777;10
r;356822610;14103358;163590;777;10
r;357364890;2384046;163590;777;10
r;357938908;14128842;163590;777;10
r;358750043;404548;163590;777;10
r;358875903;14144631;163590;777;10
r;359053037;14152134;163590;777;10
r;359685150;14159108;163590;777;10
r;359685152;14159109;163590;777;10
r;359785952;14161922;163590;777;10
r;359838692;14163632;163590;777;10
r;360092193;14168832;163590;777;10
r;360166715;14170819;163590;777;10
r;360220394;14172293;163590;777;10
r;360220396;5721028;163590;777;10
r;360575750;14180592;163590;777;10
r;360677002;14192794;163590;777;10
r;360731464;14201252;163590;777;10
r;361301543;14232420;163590;777;10
r;361301709;8514598;163590;777;10
r;361444898;10184829;163590;777;10
r;361846801;14270242;163590;777;10
r;364390549;14318751;163590;777;10
r;364792270;100673;163590;777;10
r;364792271;9729481;163590;777;10
r;364792272;14347295;163590;777;10
r;364831197;14350914;163590;777;10
r;365172878;14377441;163590;777;10
r;423490548;15695190;163590;777;10
r;367716444;144475;163590;777;10
r;367716440;123470;163590;777;10
r;367716436;46788;163590;777;10
r;367716442;38768;163590;777;10
r;367716438;114550;163590;777;10
r;366153904;9944365;163590;777;10
r;366172913;14416348;163590;777;10
r;366394637;281593;163590;777;10
r;366394638;266015;163590;777;10
r;366532985;14435129;163590;777;10
r;366661249;14446338;163590;777;10
r;366686424;5786440;163590;777;10
r;368654101;14531285;163590;777;10
r;368654102;14531286;163590;777;10
r;368661491;14531391;163590;777;10
r;369521024;14539236;163590;777;10
r;369521025;14539237;163590;777;10
r;369530334;14539346;163590;777;10
r;369548963;11789906;163590;777;10
r;369751849;750240;163590;777;10
r;370145299;14564195;163590;777;10
r;370145301;14564196;163590;777;10
r;370172393;73274;163590;777;10
r;370172394;2934011;163590;777;10
r;370172395;142659;163590;777;10
r;370172396;143945;163590;777;10
r;370180021;11008738;163590;777;10
r;370194359;14567209;163590;777;10
r;370194360;14567210;163590;777;10
r;370197315;14567224;163590;777;10
r;370197317;14567225;163590;777;10
r;370198597;14534745;163590;777;10
r;370530480;14581722;163590;777;10
r;370530482;2258598;163590;777;10
r;370530484;14581723;163590;777;10
r;370530486;14581724;163590;777;10
r;370530488;14581725;163590;777;10
r;370530490;14581726;163590;777;10
r;370631177;14585679;163590;777;10
r;370650038;14586101;163590;777;10
r;370650040;14586102;163590;777;10
r;370650042;14586103;163590;777;10
r;370650044;14586104;163590;777;10
r;370650046;14586105;163590;777;10
r;370678306;14588155;163590;777;10
r;370678308;14588156;163590;777;10
r;370733486;14590380;163590;777;10
r;370733488;14590381;163590;777;10
r;370733490;14590382;163590;777;10
r;370733492;14590383;163590;777;10
r;370785970;10180028;163590;777;10
r;370785972;10180029;163590;777;10
r;370785974;248729;163590;777;10
r;370804541;14594362;163590;777;10
r;370804542;8917642;163590;777;10
r;371023115;189811;163590;777;10
r;371023117;141850;163590;777;10
r;371023119;14558668;163590;777;10
r;371268026;391787;163590;777;10
r;371268028;330513;163590;777;10
r;371268030;14610281;163590;777;10
r;371740989;59780;163590;777;10
r;371740990;14610368;163590;777;10
r;371781605;229864;163590;777;10
r;371781607;229865;163590;777;10
r;371781609;5679382;163590;777;10
r;371781611;5679383;163590;777;10
r;371791050;14636414;163590;777;10
r;371791051;46921;163590;777;10
r;371791052;14636415;163590;777;10
r;371791053;14636416;163590;777;10
r;371791961;152211;163590;777;10
r;371836585;111428;163590;777;10
r;371836586;36588;163590;777;10
r;371836587;1574826;163590;777;10
r;371836588;10855567;163590;777;10
r;372579599;14548688;163590;777;10
r;372579601;228114;163590;777;10
r;372957447;14669031;163590;777;10
r;373071935;14584629;163590;777;10
r;373100844;2100287;163590;777;10
r;373222462;14679396;163590;777;10
r;373222464;14677558;163590;777;10
r;373247654;14679606;163590;777;10
r;374337541;14723963;163590;777;10
r;374337543;14723964;163590;777;10
r;374337545;14723965;163590;777;10
r;374337547;14723966;163590;777;10
r;375137593;14757543;163590;777;10
r;375137595;149980;163590;777;10
r;375155421;9959186;163590;777;10
r;375155422;14171694;163590;777;10
r;375310922;14765645;163590;777;10
r;400833874;15632929;163590;777;10
r;434052203;10831266;163590;777;10
r;474083430;17405889;163590;777;10
r;384925652;14869802;163590;777;10
r;384925654;225171;163590;777;10
r;384925656;14869803;163590;777;10
r;384925658;12637905;163590;777;10
r;389000437;14894466;163590;777;10
r;388728805;14893371;163590;777;10
r;389955899;14914980;163590;777;10
r;389957056;93215;163590;777;10
r;389957058;130581;163590;777;10
r;392332031;15019720;163590;777;10
r;392368455;15039615;163590;777;10
r;393342562;301148;163590;777;10
r;399698228;15588264;163590;777;10
r;399698230;15588265;163590;777;10
r;399698232;15588266;163590;777;10
r;399698234;15588267;163590;777;10
r;399698236;15588268;163590;777;10
r;399698238;15588269;163590;777;10
r;400554598;15290210;163590;15;10
r;401744949;15640009;163590;777;10
r;401758603;15640157;163590;777;10
r;401759016;5944330;163590;777;10
r;401759017;15640160;163590;777;10
r;401759018;138516;163590;777;10
r;402083512;15646837;163590;777;10
r;402083513;15646838;163590;777;10
r;402083514;15646839;163590;777;10
r;402446986;154725;163590;777;10
r;402446987;98040;163590;777;10
r;402446988;14139913;163590;777;10
r;402446989;5518929;163590;777;10
r;402446990;14412594;163590;777;10
r;403095807;283489;163590;777;10
r;403579925;15695991;163590;777;10
r;403579926;15695992;163590;777;10
r;405137197;200420;163590;31;10
r;405177607;15239219;163590;14;10
r;405177663;15239220;163590;14;10
r;405977159;10513309;163590;777;10
r;405977161;5534983;163590;777;10
r;405977163;12616808;163590;777;10
r;405977165;12641545;163590;777;10
r;405977167;15772753;163590;777;10
r;405998653;15773035;163590;777;10
r;405998654;15773036;163590;777;10
r;405998655;230485;163590;777;10
r;406958928;15776802;163590;777;10
r;406958930;15776803;163590;777;10
r;406958932;15776804;163590;777;10
r;406958934;15776805;163590;777;10
r;406958936;15776806;163590;777;10
r;408081361;15778236;163590;777;10
r;408093764;141140;163590;777;10
r;408506869;10061643;163590;777;10
r;410321035;14486633;163590;777;10
r;410384133;15788761;163590;777;10
r;410482717;145566;163590;777;10
r;410482719;306671;163590;777;10
r;410698676;15790735;163590;777;10
r;413880783;38338;163590;777;10
r;413880784;104569;163590;777;10
r;415019287;15951667;163590;777;10
r;421186788;16133367;163590;777;10
r;421186845;14680417;163590;777;10
r;422876954;16152121;163590;777;10
r;422997417;12074918;163590;777;10
r;422997419;598005;163590;777;10
r;422997421;68209;163590;777;10
r;422997423;598073;163590;777;10
r;423087155;16155442;163590;777;10
r;423366967;141817;163590;777;10
r;423366969;219232;163590;777;10
r;423366971;138451;163590;777;10
r;423953386;10347632;163590;777;10
r;423953387;10347633;163590;777;10
r;423953388;410756;163590;777;10
r;424000572;10160249;163590;777;10
r;424862762;16173511;163590;777;10
r;424993995;230163;163590;0;10
r;426032070;16242527;163590;777;10
r;426040901;16242604;163590;777;10
r;426042007;16242608;163590;777;10
r;426042008;16242609;163590;777;10
r;426785666;16265288;163590;777;10
r;426785668;16265289;163590;777;10
r;426785874;16265292;163590;777;10
r;426829244;16269054;163590;777;10
r;426908474;5979007;163590;777;10
r;426908476;16272926;163590;777;10
r;426908478;10867719;163590;777;10
r;426922373;5835524;163590;777;10
r;426922375;188458;163590;777;10
r;427077477;16281107;163590;777;10
r;427077479;10672310;163590;777;10
r;427136750;16283621;163590;777;10
r;427201425;647505;163590;777;10
r;427201426;5854117;163590;777;10
r;427275935;16288704;163590;777;10
r;427275937;77735;163590;777;10
r;427275939;41873;163590;777;10
r;427275941;137391;163590;777;10
r;427275943;42313;163590;777;10
r;427275945;140581;163590;777;10
r;427275947;16288705;163590;777;10
r;427480045;10592719;163590;777;10
r;427480046;10592718;163590;777;10
r;427487373;16296190;163590;777;10
r;428283078;16310286;163590;777;10
r;428670126;16314986;163590;777;10
r;428670128;14588810;163590;777;10
r;428942034;16166419;163590;777;10
r;428969065;16320151;163590;777;10
r;428969067;16320152;163590;777;10
r;428969701;16320167;163590;777;10
r;428969702;16320168;163590;777;10
r;429630372;10971074;163590;777;10
r;429647628;106958;163590;777;10
r;429647629;9827506;163590;777;10
r;429647630;172944;163590;777;10
r;429658243;230428;163590;777;10
r;429658244;16323065;163590;777;10
r;429658245;14543833;163590;777;10
r;432053150;416029;163590;777;10
r;432053148;16360768;163590;777;10
r;430362268;5979199;163590;777;10
r;430376239;157995;163590;777;10
r;431742946;16787;163590;777;10
r;431742948;90798;163590;777;10
r;431786071;10778188;163590;777;10
r;431786073;10778189;163590;777;10
r;431786075;10778190;163590;777;10
r;431789272;16342727;163590;777;10
r;431789274;16342728;163590;777;10
r;431789276;16342729;163590;777;10
r;431790347;16071917;163590;777;10
r;431790785;16342743;163590;777;10
r;431790787;10834965;163590;777;10
r;431791386;16342746;163590;777;10
r;431791387;3170554;163590;777;10
r;431791388;16342747;163590;777;10
r;431792839;16342763;163590;777;10
r;431794866;10619;163590;777;10
r;431797449;288598;163590;777;10
r;431837055;296200;163590;777;10
r;431837057;14656583;163590;777;10
r;432229068;16366990;163590;777;10
r;432229070;5978082;163590;777;10
r;432308907;16367061;163590;777;10
r;432363416;15413307;163590;0;10
r;432363428;15101239;163590;0;10
r;432645881;16377082;163590;777;10
r;432645882;16377083;163590;777;10
r;432645883;16377084;163590;777;10
r;432645884;16377085;163590;777;10
r;432994385;271360;163590;777;10
r;433050874;16391685;163590;777;10
r;433510641;16437714;163590;777;10
r;434164046;2955977;163590;777;10
r;434749972;235234;163590;0;10
r;435128373;5721798;163590;777;10
r;435134930;5804885;163590;777;10
r;435134931;16565502;163590;777;10
r;435134932;211164;163590;777;10
r;435134933;16565503;163590;777;10
r;435134934;53154;163590;777;10
r;435134935;16565504;163590;777;10
r;435554880;16574399;163590;777;10
r;435554882;57089;163590;777;10
r;436563992;16585630;163590;777;10
r;436563994;16585631;163590;777;10
r;436563996;397242;163590;777;10
r;436667048;16586548;163590;777;10
r;436667049;16586549;163590;777;10
r;436667050;16586550;163590;777;10
r;436667051;16586551;163590;777;10
r;437358078;32497;163590;777;10
r;437358080;16594054;163590;777;10
r;437358082;9946519;163590;777;10
r;437428107;165066;163590;777;10
r;437528091;5816509;163590;777;10
r;437528093;217653;163590;777;10
r;437528236;14679724;163590;777;10
r;437786480;16604407;163590;777;10
r;438948307;16684647;163590;777;10
r;439316396;16715585;163590;777;10
r;439316398;16715586;163590;777;10
r;439316400;16715587;163590;777;10
r;439316402;414355;163590;777;10
r;439316404;16715588;163590;777;10
r;439316406;10058326;163590;777;10
r;439963177;16745065;163590;777;10
r;440032151;16746188;163590;777;10
r;440375868;16533430;163590;777;10
r;440533057;135442;163590;777;10
r;440533059;294641;163590;777;10
r;440533061;89142;163590;777;10
r;440533063;105028;163590;777;10
r;440533065;31388;163590;777;10
r;440533067;87987;163590;777;10
r;440533068;173170;163590;777;10
r;440632121;2367828;163590;777;10
r;441036563;16772098;163590;777;10
r;441036564;2568462;163590;777;10
r;441036565;15504779;163590;777;10
r;441121886;16366648;163590;777;10
r;441175665;281419;163590;777;10
r;441463769;16778535;163590;777;10
r;441561841;16779644;163590;777;10
r;441561842;16779646;163590;777;10
r;441644445;14581716;163590;777;10
r;441644447;14581717;163590;777;10
r;441644449;14581718;163590;777;10
r;441644451;14581719;163590;777;10
r;441644453;294722;163590;777;10
r;442981159;2441591;163590;777;10
r;443918992;14535260;163590;777;10
r;443932824;16886811;163590;777;10
r;444079977;10086901;163590;777;10
r;444079979;16888663;163590;777;10
r;445115820;16893092;163590;777;10
r;445115821;16893093;163590;777;10
r;447079433;16895309;163590;777;10
r;447247854;16898165;163590;777;10
r;447248750;16898181;163590;777;10
r;447272660;432453;163590;777;10
r;447272661;2926280;163590;777;10
r;447272662;432334;163590;777;10
r;447551342;16902322;163590;777;10
r;447692657;16904255;163590;777;10
r;448667117;164908;163590;777;10
r;448667119;155312;163590;777;10
r;449588481;9962108;163590;777;10
r;450431509;12889028;163590;777;10
r;450605676;25132;163590;777;10
r;450605677;3305415;163590;777;10
r;451541221;16972885;163590;777;10
r;451607402;285803;163590;777;10
r;451607403;5537804;163590;777;10
r;451913257;10036062;163590;777;10
r;451913259;47622;163590;777;10
r;451913261;10623392;163590;777;10
r;451913263;10036074;163590;777;10
r;451916796;10623499;163590;777;10
r;451916797;5894226;163590;777;10
r;451916798;10623349;163590;777;10
r;451922361;9966973;163590;777;10
r;451922363;12728386;163590;777;10
r;451922365;12728387;163590;777;10
r;451922367;10623543;163590;777;10
r;451922369;12728390;163590;777;10
r;451922371;12728393;163590;777;10
r;451922374;10036071;163590;777;10
r;451922376;6069374;163590;777;10
r;451924007;16980717;163590;777;10
r;451924008;9999009;163590;777;10
r;451924009;10623377;163590;777;10
r;451924010;10623381;163590;777;10
r;451924011;10623378;163590;777;10
r;451924012;10623382;163590;777;10
r;451924013;10623432;163590;777;10
r;451924014;9968521;163590;777;10
r;451924015;10036060;163590;777;10
r;451930963;9253401;163590;777;10
r;451973199;3230889;163590;777;10
r;451985415;16981354;163590;777;10
r;452565254;11104707;163590;777;10
r;454250540;17058367;163590;777;10
r;456630365;17112373;163590;777;10
r;456638082;97170;163590;777;10
r;458198558;17021303;163590;777;10
r;462823025;282013;163590;777;10
r;465488626;14894458;163590;777;10
r;465536979;17236353;163590;777;10
r;465970146;17241680;163590;777;10
r;466311084;17244474;163590;777;10
r;467012667;17253568;163590;777;10
r;467012669;13615017;163590;777;10
r;467012671;17253570;163590;777;10
r;467012673;17253571;163590;777;10
r;469521884;17026519;163590;777;10
r;470914643;84376;163590;777;10
r;470914645;5908651;163590;777;10
r;470914937;17339235;163590;777;10
r;471119230;573285;163590;777;10
r;472320720;17385111;163590;777;10
r;472343229;17385456;163590;777;10
r;472343231;5562838;163590;777;10
r;472343233;17385457;163590;777;10
r;472343235;5562840;163590;777;10
r;472343237;14538541;163590;777;10
r;472343239;17385458;163590;777;10
r;473040029;16716208;163590;777;10
r;473040031;64815;163590;777;10
r;473098656;262951;163590;777;10
r;473098658;137514;163590;777;10
r;475263972;14952244;163590;777;10
r;429709076;223836;163590;0;11
r;429227435;316320;163590;0;12
r;474230413;69259;163590;0;13
r;427187742;4388780;163590;0;14
r;211728194;2313060;163590;15;15
r;211739549;2313052;163590;15;15
r;211745257;2313039;163590;15;15
r;211756662;405325;163590;15;15
r;211773781;1854032;163590;15;15
r;211779489;425602;163590;15;15
r;441464608;16778562;163590;200;16
r;452181526;16985338;163590;200;16
r;423682120;264336;163590;0;17
r;455167410;17069465;163590;200;17
r;470153186;17327267;163590;200;17
r;470153824;17327273;163590;200;17
r;9905972;102105;163590;0;18
r;431858210;212770;163590;0;19
r;434415206;152211;163590;0;19
r;434535931;98040;163590;0;19
r;399381848;15198061;163590;0;20
r;407880036;296240;163590;10;20
r;407880042;296240;163590;0;20
r;426202535;16242608;163590;10;20
r;426202541;16242608;163590;0;20
r;435808360;15568753;163590;31;20
r;34289463;247812;163590;23;21
r;85146217;189886;163590;23;21
r;85483897;118350;163590;0;21
r;85483905;19872;163590;0;21
r;14785289;24682;163590;23;22
r;450936232;16958547;163590;200;22
r;12177992;152354;163590;0;23
r;14785290;67773;163590;23;23
r;85483903;221992;163590;0;23
r;368773605;152354;163590;71;25
r;375666781;14330;163590;115;25
r;376053699;146358;163590;51;25
r;376064168;40241;163590;31;25
r;376064169;113767;163590;31;25
r;383499214;14094383;163590;8;25
r;478720828;233194;163590;28;25
r;31067192;9575;163590;27;26
r;85152665;260932;163590;5;26
r;85159331;118350;163590;10;26
r;85159343;221992;163590;10;26
r;85159346;19872;163590;10;26
r;85282355;213995;163590;9;26
r;243593447;241591;163590;8;26
r;243596462;157283;163590;8;26
r;376048929;134927;163590;51;26
r;85159335;216024;163590;10;27
r;85483898;123573;163590;0;27
r;96700943;113317;163590;9;27
r;2281871;152354;163590;5;28
r;2458778;113317;163590;0;28
r;31067193;9575;163590;0;28
r;85483901;24660;163590;0;28
r;96713624;156977;163590;0;28
r;85159337;72257;163590;10;29
r;85483900;72257;163590;0;29
r;85483904;34898;163590;0;29
r;1378057;118092;163590;0;30
r;2391483;256339;163590;14;30
r;2460743;259752;163590;31;30
r;12203076;118092;163590;5;30
r;15081852;261762;163590;14;30
r;18899478;272759;163590;0;30
r;85159333;123573;163590;10;30
r;85159344;34898;163590;10;30
r;112556934;53683;163590;23;30
r;394559989;15110904;163590;333;30
r;398608902;15561743;163590;31;30
r;398609050;14937936;163590;31;30
r;398609181;14929112;163590;31;30
r;399893121;15369110;163590;31;30
r;404525540;7180152;163590;14;30
r;405347643;15452540;163590;14;30
r;408049034;15429610;163590;14;30
r;412722301;201551;163590;0;30
r;412907434;15245131;163590;0;30
r;429741448;254051;163590;14;30
r;432290891;15245132;163590;0;30
r;96713625;156977;163590;8;31
r;78805821;163590;163590;19;32
r;85159339;24660;163590;10;32
r;84429802;118092;163590;71;34
r;474229303;17407519;163590;200;34
r;2150503;213995;163590;0;35
r;9654793;10879;163590;8;35
r;10684082;191119;163590;0;35
r;10684647;191118;163590;0;35
r;415744399;15110904;163590;0;35
r;12777429;260932;163590;0;36
r;85483899;216024;163590;0;36
r;412969095;15246960;163590;0;40
r;412969096;15246960;163590;10;40
r;10684308;191119;163590;28;41
r;10684874;191118;163590;28;41
r;11331703;213995;163590;28;41
r;18899480;15357;163590;0;42
r;31444001;1939215;163590;0;43
r;10874427;256557;163590;0;52
r;2303427;242897;163590;15;53
r;9744310;215071;163590;8;54
r;28928395;152247;163590;0;55
r;412535404;14965088;163590;0;55
r;10626421;215071;163590;0;56
r;10873199;135190;163590;0;56
r;14291889;404093;163590;11;59
r;383927;23178;163590;23;60
r;12986774;139869;163590;10;61
r;9855122;256557;163590;8;62
r;10587130;10879;163590;0;62
r;9857570;135190;163590;8;63
r;473041249;17393316;163590;200;64
r;412535132;15526698;163590;0;65
r;439259150;16715038;163590;200;67
r;211768084;6286081;163590;15;74
r;330357513;6391602;163590;15;80
r;211733850;15784;163590;15;81
r;330363563;6409545;163590;15;85
r;330376881;6345599;163590;15;85
r;330369595;6343580;163590;15;90
r;1695934;102105;163590;8;92
r;2393050;4048;163590;15;98
r;330345107;6372465;163590;15;100
r;211762381;6326424;163590;15;101
r;330351477;6306100;163590;15;105
r;211750960;6321986;163590;15;109
r;204090201;6814965;163590;15;110
r;211722514;6810075;163590;15;110
r;396270954;1823064;163590;15;110
r;399710811;15449353;163590;15;110
r;399716939;15449354;163590;15;110
r;401148027;15592944;163590;15;110
r;1778012;113317;163590;28;112
r;211716087;6365345;163590;15;115
r;210597355;86557;163590;15;116
r;85282357;191118;163590;9;124
r;85282356;191119;163590;9;125
r;406698279;14956396;163590;10;160
r;406698285;14956396;163590;0;160
r;406698304;14956397;163590;10;160
r;406698310;14956397;163590;0;160
r;8628491;37412;163590;11;162
r;385029369;14868804;163590;0;185
r;385029372;14868804;163590;10;185
r;85159341;206083;163590;10;186
r;85483902;206083;163590;0;189
