r;rid;node1;node2;type;w
r;15019579;126973;140100;13;30
r;15084103;216318;140100;14;30
r;15084102;30604;140100;14;30
r;11548622;326610;140100;14;80
r;11582758;328442;140100;14;90
r;11578824;328252;140100;14;90
r;12143641;327545;140100;14;71
r;11557948;327162;140100;14;91
r;11552026;326812;140100;14;90
r;12141741;328868;140100;14;81
r;11548248;326588;140100;0;111
r;11579545;328044;140100;14;110
r;11576124;328105;140100;16;110
r;15743657;216947;140100;3;-25
r;11554772;326976;140100;14;110
r;11548274;326589;140100;14;150
r;11550205;326706;140100;14;130
r;11550326;326711;140100;14;130
r;11548741;326618;140100;14;140
r;10636860;150219;140100;28;40
r;15746095;166262;140100;28;40
r;11562419;326820;140100;16;160
r;11563608;327466;140100;14;170
r;11591390;328435;140100;14;200
r;11570947;327847;140100;14;200
r;11553755;326626;140100;16;200
r;11551598;326787;140100;16;200
r;11561761;327367;140100;31;78
r;255831;158657;140100;31;78
r;2216458;98823;140100;35;141
r;1579108;3723;140100;6;109
r;1581426;216645;140100;0;164
r;16260131;298128;140100;777;10
r;16303496;170298;140100;777;10
r;16303497;305463;140100;777;10
r;16303498;305464;140100;777;10
r;16303499;305465;140100;777;10
r;16303500;25658;140100;777;10
r;16409716;317813;140100;777;10
r;16413502;318667;140100;6;95
r;16413531;318496;140100;0;35
r;16891688;565940;140100;777;10
r;16934765;338989;140100;777;10
r;16935284;339012;140100;777;10
r;16935286;226763;140100;777;10
r;16953611;342596;140100;777;10
r;16958854;343525;140100;777;10
r;16958853;566565;140100;777;10
r;16958852;372173;140100;777;10
r;16958851;566564;140100;777;10
r;16958850;145999;140100;777;10
r;17087719;366191;140100;777;10
r;17091293;366774;140100;777;10
r;17091466;366648;140100;777;10
r;17136870;375065;140100;777;10
r;17144928;376695;140100;777;10
r;17176333;382964;140100;777;10
r;17179649;383713;140100;777;10
r;17183499;384341;140100;777;10
r;17197733;387403;140100;777;10
r;17206821;389737;140100;777;10
r;17213568;390744;140100;777;10
r;17214023;390742;140100;777;10
r;17240176;568688;140100;777;10
r;17272939;399506;140100;777;10
r;17279003;400169;140100;777;10
r;17286087;401014;140100;777;10
r;17381069;109156;140100;777;10
r;17381072;409052;140100;777;10
r;17401999;410631;140100;777;10
r;17446421;413762;140100;777;10
r;17449074;570818;140100;777;10
r;17449075;263913;140100;777;10
r;17495128;571226;140100;777;10
r;17495129;417960;140100;777;10
r;17498849;418310;140100;777;10
r;17510108;9714;140100;777;10
r;17516285;420069;140100;777;10
r;17520169;420540;140100;777;10
r;17533144;421287;140100;777;10
r;17535304;421687;140100;777;10
r;17536664;422017;140100;777;10
r;17578095;425684;140100;777;10
r;17579654;572167;140100;777;10
r;17579655;425964;140100;777;10
r;17677052;437552;140100;777;10
r;17678680;572923;140100;777;10
r;17678681;438962;140100;777;10
r;17721854;461957;140100;777;10
r;17721855;461958;140100;777;10
r;17721856;461959;140100;777;10
r;9116046;322820;140100;0;74
r;17778560;276463;140100;777;10
r;17778561;276464;140100;777;10
r;17778562;276465;140100;777;10
r;17778563;136;140100;777;10
r;9115848;322821;140100;0;74
r;18048215;55387;140100;35;85
r;18155298;580366;140100;777;10
r;18172859;290976;140100;777;10
r;18172860;290977;140100;777;10
r;18172861;41434;140100;777;10
r;18185443;49930;140100;777;10
r;18309885;129394;140100;777;10
r;18340488;29352;140100;777;10
r;18340489;144345;140100;777;10
r;18367609;176205;140100;777;10
r;18380722;586084;140100;777;10
r;18481908;73916;140100;777;10
r;18533953;100150;140100;777;10
r;18535318;153199;140100;777;10
r;18571425;404524;140100;777;10
r;18580226;592209;140100;777;10
r;18589427;71511;140100;777;10
r;18589428;592481;140100;777;10
r;18597088;56760;140100;777;10
r;18609144;136559;140100;777;10
r;18609359;198576;140100;777;10
r;15091701;215810;140100;23;71
r;15084104;64325;140100;14;31
r;16364378;309909;140100;0;26
r;1538299;213719;140100;0;26
r;18309822;339136;140100;0;52
r;15875721;2680;140100;0;26
r;15227081;101938;140100;28;51
r;18666902;89812;140100;777;10
r;18702349;147063;140100;777;10
r;18734520;296710;140100;777;10
r;18734521;598456;140100;777;10
r;18734522;296711;140100;777;10
r;18745100;109348;140100;777;10
r;19078444;75648;140100;777;10
r;19147322;107514;140100;777;10
r;19246562;242526;140100;777;10
r;4510851;70493;140100;777;9
r;19560259;176709;140100;777;10
r;362882;19636;140100;0;173
r;19660262;190057;140100;777;10
r;19698174;191324;140100;777;10
r;19994374;816846;140100;777;10
r;20660300;957097;140100;777;10
r;20660301;957098;140100;777;10
r;20747126;241289;140100;777;10
r;20883689;995648;140100;777;10
r;21267785;312294;140100;777;10
r;21478898;339003;140100;777;10
r;21496471;222697;140100;777;10
r;21496472;343859;140100;777;10
r;21786854;437068;140100;777;10
r;21853290;437541;140100;777;10
r;22084712;25104;140100;777;10
r;22647410;113344;140100;777;10
r;23063048;20621;140100;777;10
r;23107680;280239;140100;777;10
r;23107681;280240;140100;777;10
r;23183601;42401;140100;777;10
r;22094505;241603;140100;0;51
r;21844031;254921;140100;0;61
r;20747946;437930;140100;9;51
r;23231320;93;140100;777;10
r;10635720;19653;140100;28;712
r;23467163;169705;140100;777;10
r;23488445;176650;140100;777;10
r;23510381;1349345;140100;777;10
r;23510382;316819;140100;777;10
r;8859083;167143;140100;14;-4
r;23529658;54583;140100;0;51
r;13087172;47417;140100;35;95
r;23901676;261636;140100;777;10
r;23773979;1412258;140100;0;51
r;23859158;1412257;140100;0;51
r;24365127;218749;140100;6;-25
r;429942;106182;140100;0;174
r;1563566;155412;140100;0;164
r;24394389;96211;140100;28;-5
r;24419578;260099;140100;28;-25
r;23318706;1371375;140100;9;85
r;24524306;1483345;140100;6;45
r;24524706;1483345;140100;0;26
r;24711628;47615;140100;777;10
r;24959834;71120;140100;777;10
r;25222202;1566274;140100;777;10
r;25222203;1566275;140100;777;10
r;25259130;164128;140100;777;10
r;25261624;1569355;140100;777;10
r;25220407;254057;140100;0;26
r;24910414;255286;140100;0;51
r;24232437;214272;140100;0;71
r;25709889;465444;140100;0;61
r;25669916;3467;140100;115;30
r;25669917;123988;140100;115;30
r;25971355;247208;140100;777;10
r;25971356;1457817;140100;777;10
r;26089179;354535;140100;777;10
r;25342031;367351;140100;6;45
r;25268838;378743;140100;6;45
r;25450082;330944;140100;0;81
r;27189575;1654804;140100;777;10
r;27322428;1655715;140100;777;10
r;27322434;1656012;140100;777;10
r;8819404;314136;140100;0;60
r;27632733;244960;140100;0;51
r;26105808;130540;140100;0;61
r;27812547;33866;140100;777;10
r;27869363;163312;140100;777;10
r;15086204;212454;140100;6;52
r;27874298;232239;140100;0;51
r;3215777;96894;140100;0;60
r;2149426;239835;140100;0;26
r;28113753;1703610;140100;777;10
r;28113754;1703609;140100;777;10
r;28113931;1703616;140100;777;10
r;28114541;1703652;140100;777;10
r;28114542;1703653;140100;777;10
r;28114626;1703658;140100;777;10
r;28253817;191288;140100;777;10
r;28314775;37581;140100;777;10
r;28314776;287002;140100;777;10
r;28345334;102345;140100;115;30
r;28345361;37298;140100;115;30
r;28355507;57221;140100;115;30
r;28355506;14330;140100;115;30
r;28502724;218521;140100;777;10
r;28502725;577587;140100;777;10
r;28502726;246960;140100;777;10
r;28414012;146357;140100;115;30
r;28549623;1463156;140100;777;10
r;28501327;28453;140100;115;30
r;28711292;1745474;140100;777;10
r;28789832;47466;140100;777;10
r;28928070;1758150;140100;0;55
r;9523154;246831;140100;0;157
r;28931391;148836;140100;777;10
r;28998475;1655155;140100;777;10
r;29038607;14286;140100;777;10
r;29068683;1767447;140100;777;10
r;29150925;84753;140100;777;10
r;29158359;96736;140100;777;10
r;29158360;281623;140100;777;10
r;452709;26607;140100;0;35
r;466699;20886;140100;0;35
r;477394;170801;140100;3;35
r;477395;170802;140100;3;35
r;477397;74089;140100;3;35
r;477398;67056;140100;3;29
r;477399;35814;140100;3;27
r;477400;170804;140100;3;30
r;477402;170805;140100;3;32
r;477403;170806;140100;3;32
r;477404;170807;140100;3;35
r;477406;170809;140100;3;31
r;477411;94095;140100;3;35
r;477413;170814;140100;3;28
r;506234;128646;140100;3;29
r;506235;103627;140100;3;34
r;506236;135926;140100;3;35
r;506237;168216;140100;3;31
r;506238;7769;140100;3;26
r;506241;48501;140100;3;34
r;506242;115853;140100;3;35
r;506244;106182;140100;3;27
r;506246;73559;140100;3;26
r;506247;40298;140100;3;30
r;506248;145295;140100;3;28
r;506249;79073;140100;3;32
r;506251;146261;140100;3;34
r;506252;57512;140100;3;29
r;506255;91311;140100;3;32
r;646384;145295;140100;9;29
r;1528561;213125;140100;0;28
r;1538302;213721;140100;0;34
r;1538303;213722;140100;0;30
r;1538307;153129;140100;0;31
r;1541636;213898;140100;0;26
r;1545103;214149;140100;0;30
r;1546428;214232;140100;0;26
r;1547327;214304;140100;0;34
r;1554800;92847;140100;35;32
r;1582274;216779;140100;0;30
r;1583986;216946;140100;3;29
r;1588867;217502;140100;0;27
r;1590907;8495;140100;0;35
r;1625549;56040;140100;0;30
r;1664907;223054;140100;0;26
r;1697067;225060;140100;0;28
r;1697909;225124;140100;0;35
r;1700862;225266;140100;0;34
r;1725598;90598;140100;5;29
r;1759464;228603;140100;0;32
r;1827970;232268;140100;0;34
r;1827971;232269;140100;0;34
r;1827972;232270;140100;0;30
r;1827973;232271;140100;0;29
r;1827974;96782;140100;0;29
r;1827976;232273;140100;0;32
r;1827977;232274;140100;0;34
r;1847104;233562;140100;0;26
r;1848907;233731;140100;0;28
r;1853456;234137;140100;0;31
r;1853855;145464;140100;23;31
r;1866175;42301;140100;666;35
r;1883563;214428;140100;0;35
r;1932940;239868;140100;0;34
r;1933500;236528;140100;0;28
r;1934091;237917;140100;23;28
r;2071645;60863;140100;9;35
r;2140888;246507;140100;0;32
r;2187750;217183;140100;0;34
r;2395793;251082;140100;9;30
r;2406918;247572;140100;0;35
r;2408092;95692;140100;23;26
r;2469491;260251;140100;31;30
r;2473625;251159;140100;3;30
r;2473657;251158;140100;3;31
r;2474294;260475;140100;35;28
r;2474295;260475;140100;3;30
r;2498242;131323;140100;35;27
r;2501997;218966;140100;0;31
r;2502241;251247;140100;9;26
r;2509198;262000;140100;0;34
r;2515091;262240;140100;23;35
r;2559260;251177;140100;3;30
r;2747202;32316;140100;3;28
r;3109287;266854;140100;0;28
r;3174466;239783;140100;0;32
r;3194004;108404;140100;0;29
r;3195006;213568;140100;102;31
r;3234685;20874;140100;35;34
r;8784040;261649;140100;0;27
r;8784146;261649;140100;50;34
r;8784152;261638;140100;0;35
r;8784257;261638;140100;50;31
r;8784431;252445;140100;50;35
r;8784484;252414;140100;0;30
r;8784545;252414;140100;50;27
r;8844220;262130;140100;0;35
r;8914788;317214;140100;0;27
r;8914838;317214;140100;102;34
r;9000158;318494;140100;0;31
r;9654594;102453;140100;0;35
r;9654599;116173;140100;0;31
r;9654603;23134;140100;0;32
r;9998058;101290;140100;10;35
r;10007090;2680;140100;10;28
r;10536490;36886;140100;9;11
r;10535308;213125;140100;9;11
r;10535310;68925;140100;9;11
r;10535312;216950;140100;9;11
r;10533863;20965;140100;9;11
r;10564100;128646;140100;9;31
r;11763864;318744;140100;3;32
r;12063554;331054;140100;0;35
r;12130399;332128;140100;0;29
r;12182673;238526;140100;5;30
r;12415066;332531;140100;75;32
r;13431763;223463;140100;3;35
r;13681671;190456;140100;28;26
r;13689010;232432;140100;28;27
r;23395644;1373804;140100;3;32
r;14031514;243797;140100;28;35
r;14098603;227358;140100;5;35
r;14652614;246807;140100;41;31
r;14654114;17559;140100;41;35
r;14654115;113902;140100;41;32
r;14654116;128646;140100;41;26
r;14674318;29926;140100;42;32
r;14675176;74736;140100;42;29
r;14675177;45686;140100;42;26
r;15830625;114327;140100;10;30
r;15875720;101290;140100;0;30
r;15916681;439520;140100;5;31
r;15916665;439520;140100;0;32
r;16413513;318667;140100;0;34
r;16900578;566039;140100;0;32
r;10372912;139779;140100;10;30
r;18105331;277420;140100;15;28
r;13681677;60070;140100;28;27
r;23072867;48225;140100;0;26
r;24612705;235350;140100;3;34
r;25164517;106956;140100;9;27
r;25268856;119797;140100;3;31
r;27836739;371913;140100;0;29
r;27975427;190456;140100;9;31
r;28018824;96894;140100;50;26
r;28018920;96894;140100;9;31
r;28114801;1703610;140100;0;27
r;23441447;260360;140100;3;35
r;29008396;11208;140100;0;30
r;29019918;265032;140100;3;30
r;10662623;16747;140100;10;30
r;104852;38208;140100;0;60
r;114499;33187;140100;0;55
r;134733;95825;140100;0;57
r;144204;412;140100;0;59
r;151966;24589;140100;13;59
r;177997;127000;140100;0;57
r;206877;95126;140100;9;51
r;208001;132551;140100;0;54
r;233859;157783;140100;14;54
r;238625;21149;140100;13;55
r;271980;156783;140100;14;59
r;365279;161583;140100;14;56
r;477408;132019;140100;3;35
r;404329;67782;140100;0;58
r;415130;163061;140100;0;54
r;426211;119620;140100;14;59
r;452081;108827;140100;5;53
r;465102;44627;140100;0;55
r;623247;32204;140100;0;57
r;1371989;168371;140100;0;52
r;1535678;170806;140100;0;57
r;1537386;213665;140100;6;51
r;1550842;160926;140100;6;59
r;1550851;209798;140100;6;59
r;1550855;214559;140100;6;52
r;1550866;160229;140100;6;59
r;1603198;64533;140100;6;56
r;1621842;55044;140100;0;56
r;1638075;177474;140100;0;54
r;1649103;13384;140100;0;59
r;1672246;177242;140100;0;53
r;1719354;221207;140100;0;59
r;1746200;227391;140100;6;51
r;1864044;160840;140100;14;51
r;1914780;214178;140100;0;57
r;1917378;47417;140100;41;55
r;1964980;214446;140100;0;52
r;2010433;239886;140100;0;55
r;2014914;121052;140100;14;58
r;2039195;190465;140100;0;51
r;2042830;214449;140100;0;54
r;2152629;223489;140100;0;59
r;28927917;1141351;140100;6;42
r;2210319;156812;140100;0;51
r;2223204;225925;140100;16;56
r;2228809;64513;140100;31;51
r;2229289;219962;140100;0;56
r;2242947;113963;140100;23;60
r;2267534;158812;140100;0;52
r;2282062;165949;140100;16;56
r;2291923;88450;140100;0;59
r;2295239;220980;140100;0;51
r;2460432;216376;140100;0;52
r;3137844;92847;140100;3;55
r;8932604;164782;140100;0;58
r;10581511;135190;140100;0;52
r;11236385;55823;140100;0;59
r;11373708;325731;140100;0;51
r;11380301;325728;140100;0;58
r;11479541;325736;140100;0;52
r;22132520;589202;140100;3;35
r;11500265;325738;140100;0;60
r;11538096;325741;140100;0;59
r;11549794;326601;140100;14;59
r;11550168;326704;140100;0;52
r;11556391;327067;140100;14;61
r;11562418;326820;140100;0;55
r;11570230;326611;140100;14;61
r;11572752;327929;140100;14;56
r;11582757;328442;140100;0;59
r;11587363;327745;140100;14;58
r;11593212;329033;140100;16;59
r;11770179;223487;140100;0;59
r;10638012;216332;140100;3;35
r;13407969;332400;140100;0;59
r;13954297;395092;140100;0;56
r;15086195;161022;140100;6;55
r;15086197;161023;140100;6;53
r;15086198;209796;140100;6;57
r;15086200;245835;140100;6;53
r;15086201;217143;140100;6;57
r;15086202;157719;140100;6;58
r;15086203;126493;140100;6;51
r;15086206;386747;140100;6;51
r;15086207;386746;140100;6;57
r;15086208;386745;140100;6;52
r;15086209;267295;140100;6;52
r;15086210;266336;140100;6;60
r;15086212;386744;140100;6;51
r;15086218;386750;140100;6;58
r;15086219;386742;140100;6;57
r;15086221;386737;140100;6;53
r;15086222;386738;140100;6;60
r;15855157;438977;140100;0;54
r;23342428;1373804;140100;0;60
r;2451759;214014;140100;0;59
r;21908487;1141351;140100;0;57
r;23064320;1334219;140100;0;60
r;25311688;265928;140100;0;54
r;29047867;239817;140100;0;61
r;22178099;149429;140100;3;35
r;14385232;329657;140100;0;59
r;10637973;162837;140100;3;35
r;11586213;327960;140100;16;56
r;22178091;100710;140100;3;35
r;14715104;437430;140100;0;57
r;1736821;215036;140100;6;-8
r;477412;170813;140100;3;37
r;2556118;262604;140100;23;45
r;22167485;149429;140100;0;59
r;29621754;1814541;140100;777;10
r;29639965;1816258;140100;777;10
r;30024820;1858390;140100;777;10
r;30063411;1842377;140100;777;10
r;30089120;1846477;140100;777;10
r;30131107;1853564;140100;777;10
r;23159955;130898;140100;35;39
r;30252821;153634;140100;777;10
r;10575763;135463;140100;0;105
r;30256623;1866009;140100;777;10
r;15086205;190002;140100;6;55
r;15916657;59495;140100;35;45
r;30471886;1838516;140100;777;10
r;30477784;278309;140100;777;10
r;30477787;6913;140100;777;10
r;2115420;57980;140100;6;105
r;30618457;216415;140100;6;66
r;30719395;1906552;140100;777;10
r;30719459;1906586;140100;777;10
r;30721023;1906763;140100;777;10
r;1688180;214838;140100;6;55
r;30850529;177132;140100;777;10
r;30863041;222081;140100;3;26
r;729609;31750;140100;6;51
r;31304400;1932342;140100;777;10
r;31601989;1963137;140100;777;10
r;31602821;1963164;140100;777;10
r;31602822;1963291;140100;777;10
r;31602823;1963292;140100;777;10
r;31602824;1963293;140100;777;10
r;31603865;1963223;140100;777;10
r;31603950;1963166;140100;777;10
r;31604409;1963207;140100;777;10
r;31604765;1963273;140100;777;10
r;31661152;1965970;140100;777;10
r;31661153;1965971;140100;777;10
r;31661154;1965972;140100;777;10
r;31661155;1965973;140100;777;10
r;31661156;1965975;140100;777;10
r;31756357;275389;140100;777;10
r;31769975;22715;140100;14;30
r;31779997;249956;140100;14;30
r;31809219;1972666;140100;6;31
r;33161520;324120;140100;777;10
r;2477578;252600;140100;0;61
r;11597119;327751;140100;0;61
r;34268959;1490257;140100;777;10
r;133192;20965;140100;0;211
r;34293934;29750;140100;76;75
r;12984630;390709;140100;0;81
r;34345040;2340644;140100;777;10
r;34430034;2342871;140100;0;35
r;34511692;93131;140100;28;1
r;34494695;1747275;140100;14;30
r;34528634;1968667;140100;14;35
r;34528887;55572;140100;50;35
r;34545058;2347185;140100;777;10
r;34545059;133888;140100;777;10
r;34740646;2352214;140100;777;10
r;34740647;2352238;140100;777;10
r;34661523;2348419;140100;6;31
r;10564141;80604;140100;9;-21
r;50177854;2362150;140100;777;10
r;50177859;2362148;140100;777;10
r;50474899;78670;140100;777;10
r;50474905;2367440;140100;777;10
r;50474906;2367441;140100;777;10
r;50474907;42293;140100;777;10
r;52964986;2383839;140100;777;10
r;1543206;214022;140100;0;62
r;53008353;2385673;140100;777;10
r;53023643;2386569;140100;777;10
r;53109528;2390692;140100;777;10
r;53172295;2393442;140100;777;10
r;53285431;2400029;140100;777;10
r;53405753;2402419;140100;777;10
r;53427673;16399;140100;777;10
r;53427674;2402572;140100;777;10
r;53565530;2403681;140100;777;10
r;53801059;2405396;140100;777;10
r;54451773;2419921;140100;777;10
r;54609857;2589945;140100;0;35
r;54654883;2427605;140100;777;10
r;729607;102453;140100;6;-49
r;25220149;254057;140100;6;-59
r;55010605;2432175;140100;777;10
r;55043067;2433320;140100;777;10
r;55199009;112608;140100;35;75
r;55305052;2443365;140100;777;10
r;55318509;2602446;140100;777;10
r;55318510;2480570;140100;777;10
r;55318511;2602447;140100;777;10
r;55318512;2444106;140100;777;10
r;55352050;2602804;140100;777;10
r;55394282;2447212;140100;777;10
r;55428362;2448905;140100;777;10
r;55515141;2452141;140100;777;10
r;669830;441;140100;0;79
r;55539713;2606499;140100;777;10
r;55694852;2461805;140100;777;10
r;55733430;2463944;140100;777;10
r;55810202;2467894;140100;777;10
r;55838791;2469262;140100;777;10
r;55899628;441;140100;35;75
r;55901090;2472739;140100;777;10
r;56402769;2474840;140100;777;10
r;57912445;2475508;140100;777;10
r;59739439;2478591;140100;777;10
r;60363971;2479657;140100;777;10
r;61385146;2484676;140100;777;10
r;62208662;2491259;140100;777;10
r;62208663;2483991;140100;777;10
r;61029367;2381719;140100;0;30
r;61039370;74777;140100;0;30
r;62777834;2499894;140100;777;10
r;62777835;2771039;140100;777;10
r;64534032;2493975;140100;777;10
r;65573996;2503442;140100;777;10
r;67734093;2507936;140100;777;10
r;61002728;2540901;140100;0;54
r;71591049;1814534;140100;777;10
r;71592670;1814520;140100;777;10
r;71643017;1856771;140100;777;10
r;71643018;1856016;140100;777;10
r;71643019;60812;140100;777;10
r;71756839;2608106;140100;777;10
r;72010163;2933610;140100;777;10
r;72010164;2933611;140100;777;10
r;72010165;2933612;140100;777;10
r;1681296;224034;140100;0;45
r;1757320;46367;140100;0;120
r;9515356;233729;140100;0;166
r;1538296;213717;140100;0;36
r;63301738;576235;140100;28;27
r;63302314;13978;140100;28;27
r;72548444;265947;140100;777;10
r;3346879;117152;140100;777;9
r;72524877;329984;140100;13;55
r;72656115;2872080;140100;777;10
r;1797112;21742;140100;666;2
r;72711367;2577927;140100;777;10
r;72733761;2538110;140100;777;10
r;397758;77807;140100;0;71
r;72785399;77807;140100;666;1
r;1688172;214838;140100;666;3
r;1594826;217999;140100;0;75
r;73173955;2956009;140100;777;10
r;73173956;2956010;140100;777;10
r;73173957;2956011;140100;777;10
r;73864405;2971855;140100;777;10
r;73941686;2956918;140100;777;10
r;74150237;19636;140100;35;45
r;11473491;30838;140100;0;72
r;75701442;2972;140100;777;10
r;76025822;3161673;140100;777;10
r;76032218;3162094;140100;777;10
r;76032219;192873;140100;777;10
r;76131573;3166702;140100;777;10
r;75502519;3154939;140100;0;45
r;76462767;261257;140100;777;10
r;76468490;3175080;140100;777;10
r;76468491;3175081;140100;777;10
r;76468492;3175082;140100;777;10
r;76468493;3175083;140100;777;10
r;72305074;224422;140100;14;111
r;76508273;2601675;140100;777;10
r;76508274;3175720;140100;777;10
r;76593543;3177018;140100;777;10
r;76593544;3177019;140100;777;10
r;76593545;3177017;140100;777;10
r;76593546;3177020;140100;777;10
r;76593547;3177021;140100;777;10
r;76593548;3177016;140100;777;10
r;73005132;225830;140100;0;80
r;76393093;2545932;140100;0;43
r;77282136;2536892;140100;777;10
r;77282137;3185927;140100;777;10
r;77408091;236503;140100;14;30
r;77574167;3223710;140100;777;10
r;77574168;2560874;140100;777;10
r;77663076;3225428;140100;777;10
r;77681313;3225558;140100;0;115
r;54363253;226027;140100;28;51
r;72923620;2953385;140100;6;26
r;34786147;2348416;140100;0;51
r;72771417;15671;140100;14;36
r;54925239;2429934;140100;6;26
r;78599607;214910;140100;6;54
r;80665448;261620;140100;0;55
r;80711689;3290442;140100;777;10
r;80729043;2349769;140100;777;10
r;80729044;2349770;140100;777;10
r;506257;103627;140100;6;67
r;506258;135926;140100;6;148
r;506259;168216;140100;6;158
r;506265;115155;140100;6;69
r;506270;145295;140100;6;130
r;506271;79073;140100;6;213
r;506272;71135;140100;6;146
r;506273;57512;140100;6;125
r;506276;142832;140100;6;140
r;506277;91311;140100;6;143
r;506280;137389;140100;6;87
r;80841312;180863;140100;6;37
r;80841313;2409351;140100;6;38
r;80841316;49616;140100;6;38
r;80841317;170812;140100;6;34
r;80841320;108404;140100;6;34
r;80841321;97379;140100;6;35
r;80841323;1377106;140100;6;38
r;80841325;2390424;140100;6;35
r;80841331;158707;140100;6;34
r;80841332;1978132;140100;6;37
r;80841333;2486592;140100;6;35
r;33937824;437351;140100;0;51
r;10681646;22772;140100;0;81
r;2343303;114701;140100;0;81
r;506274;177302;140100;6;85
r;82270427;2382841;140100;6;41
r;76754192;3179891;140100;3;51
r;2064858;237789;140100;3;51
r;1584703;55511;140100;3;51
r;82541472;2545291;140100;0;45
r;9899469;55387;140100;6;164
r;82563019;160927;140100;6;32
r;82636170;2425105;140100;6;35
r;72882806;225830;140100;28;26
r;473043;115853;140100;0;269
r;13087141;314136;140100;6;-211
r;1693552;65413;140100;35;65
r;80841319;114470;140100;6;51
r;1549220;214447;140100;6;103
r;1631898;76173;140100;6;84
r;1686139;214015;140100;6;88
r;1848899;233729;140100;6;85
r;73008368;217999;140100;6;49
r;2996967;214852;140100;6;102
r;3081590;213808;140100;6;109
r;9918503;40310;140100;6;80
r;12415967;77807;140100;6;208
r;15086199;209797;140100;6;79
r;55900690;248975;140100;6;74
r;80841330;74089;140100;6;61
r;82270406;73526;140100;6;40
r;82270407;218238;140100;6;38
r;82270410;53673;140100;6;42
r;82270411;3151809;140100;6;40
r;82270415;24758;140100;6;46
r;82270417;47377;140100;6;44
r;82270418;8999;140100;6;45
r;82270420;2603394;140100;6;44
r;82270421;96894;140100;6;45
r;82270422;114486;140100;6;41
r;82270423;3233456;140100;6;42
r;82270424;224034;140100;6;39
r;82270426;2393442;140100;6;42
r;82270428;2492409;140100;6;46
r;82270429;2527300;140100;6;44
r;82270430;2992319;140100;6;41
r;82270432;111040;140100;6;42
r;82270434;2362692;140100;6;45
r;82270436;2641754;140100;6;41
r;80841324;13530;140100;6;36
r;82270419;2582504;140100;6;44
r;83075556;3261420;140100;0;205
r;10681683;250629;140100;0;81
r;82488633;2558916;140100;3;51
r;78696341;267642;140100;0;59
r;34662079;2348405;140100;6;32
r;83377032;322830;140100;777;10
r;83439120;2594171;140100;777;10
r;83439121;8096;140100;777;10
r;83439122;3313919;140100;777;10
r;83439123;3313920;140100;777;10
r;83439873;3313930;140100;777;10
r;83459803;2448877;140100;777;10
r;83508843;3315406;140100;777;10
r;83508844;3315407;140100;777;10
r;83702854;3322268;140100;777;10
r;83702855;3322269;140100;777;10
r;83713567;3320681;140100;777;10
r;25139715;120542;140100;35;35
r;83807642;3324116;140100;777;10
r;83809142;2571571;140100;777;10
r;83809143;39830;140100;777;10
r;83842096;2554354;140100;777;10
r;83843079;3324742;140100;777;10
r;2499643;223462;140100;0;61
r;2064855;237789;140100;0;293
r;76754194;3179891;140100;0;293
r;83968760;3327596;140100;777;10
r;9666083;217015;140100;0;293
r;84317070;2574493;140100;777;10
r;84445765;3324116;140100;6;38
r;12326550;89122;140100;35;40
r;84876592;2955177;140100;3;32
r;84990845;273001;140100;6;37
r;84876591;2955177;140100;0;57
r;506269;40298;140100;6;53
r;80841311;56040;140100;6;59
r;86226963;2318180;140100;0;45
r;29393020;123418;140100;0;21
r;9978981;146274;140100;0;5
r;31773099;91657;140100;0;21
r;9901808;36327;140100;0;24
r;14779373;15196;140100;23;21
r;14785802;64238;140100;23;21
r;14780105;86711;140100;23;22
r;14785801;140986;140100;23;21
r;78615344;108315;140100;23;101
r;82270412;139827;140100;6;45
r;82270433;104221;140100;6;43
r;80841327;103702;140100;6;35
r;61598418;2690036;140100;6;26
r;61598427;2690035;140100;6;26
r;81902133;52954;140100;23;61
r;76810277;2355317;140100;0;77
r;76810372;3180826;140100;0;77
r;77802367;3227768;140100;6;26
r;77802381;3227769;140100;6;26
r;83660119;3321697;140100;6;26
r;83662465;3321278;140100;6;26
r;83663583;3321075;140100;6;26
r;83663588;3321074;140100;6;26
r;83663595;3321073;140100;6;26
r;83666440;3320454;140100;6;26
r;83670821;3319572;140100;6;31
r;83673513;3319037;140100;6;26
r;83673516;3319036;140100;6;26
r;83673521;3319035;140100;6;26
r;86131738;3372087;140100;6;26
r;86395062;3375803;140100;777;10
r;86402092;68090;140100;777;10
r;86131728;3372088;140100;6;31
r;86417718;3376024;140100;777;10
r;86417719;3376025;140100;777;10
r;86417720;3376026;140100;777;10
r;86428205;3373003;140100;777;10
r;84977731;279506;140100;3;51
r;76805719;2355316;140100;0;77
r;76810087;2355257;140100;0;77
r;76810182;2355315;140100;0;77
r;86957522;2952294;140100;777;10
r;86957523;2952295;140100;777;10
r;86976887;2683959;140100;777;10
r;87036087;2540976;140100;777;10
r;87048318;2548558;140100;777;10
r;87048319;2553774;140100;777;10
r;87129196;2535860;140100;777;10
r;87208515;2533549;140100;777;10
r;82677017;220187;140100;6;30
r;506268;73559;140100;6;52
r;23140563;73559;140100;35;40
r;88275594;3484545;140100;777;10
r;88275595;3484546;140100;777;10
r;26670166;152128;140100;0;61
r;1554701;214841;140100;6;59
r;9912246;30838;140100;6;163
r;473047;65413;140100;0;65
r;83034820;3305569;140100;0;30
r;13178144;89122;140100;0;42
r;75474755;3151767;140100;0;30
r;75475206;3151809;140100;0;30
