r;rid;node1;node2;type;w
r;103013038;112239;4903208;13;30
r;103013041;112239;4903238;13;30
r;103013043;112239;4903250;13;30
r;103013044;112239;4903255;13;30
r;103013045;112239;4903263;13;30
r;103013046;112239;4903271;13;30
r;103013047;112239;4903272;13;30
r;103013048;112239;4903273;13;30
r;103013049;112239;4903274;13;30
r;103013050;112239;4903284;13;30
r;103013052;112239;4903298;13;30
r;103013053;112239;4903299;13;30
r;103013054;112239;4903305;13;30
r;103013056;112239;4903363;13;30
r;103013057;112239;4903364;13;30
r;103013058;112239;4903365;13;30
r;103013059;112239;4903369;13;30
r;103013061;112239;4903381;13;30
r;103013062;112239;4903385;13;30
r;103013063;112239;4903389;13;30
r;103013064;112239;4903408;13;30
r;103013068;112239;4903449;13;30
r;103013069;112239;4903451;13;30
r;103013070;112239;4903478;13;30
r;103013071;112239;4903540;13;30
r;103013072;112239;4903568;13;30
r;103013074;112239;4903599;13;30
r;103013075;112239;4903610;13;30
r;103013076;112239;4903612;13;30
r;103013077;112239;4903614;13;30
r;103013078;112239;4903635;13;30
r;103013079;112239;4900835;13;30
r;103013081;112239;4900868;13;30
r;103013082;112239;4900910;13;30
r;103013083;112239;4900931;13;30
r;103013084;112239;4900950;13;30
r;103013086;112239;4900972;13;30
r;103013087;112239;4900976;13;30
r;103013088;112239;4900979;13;30
r;103013090;112239;4901003;13;30
r;103013091;112239;4901015;13;30
r;103013092;112239;4901022;13;30
r;103013093;112239;4901044;13;30
r;103013094;112239;4901045;13;30
r;103013095;112239;4901078;13;30
r;103013096;112239;4901096;13;30
r;103013098;112239;4901166;13;30
r;103013102;112239;4901292;13;30
r;103013103;112239;4901305;13;30
r;103013104;112239;4901317;13;30
r;103013105;112239;4901322;13;30
r;103013108;112239;4901340;13;30
r;103013110;112239;4901357;13;30
r;103013111;112239;4901366;13;30
r;103013113;112239;4901404;13;30
r;103013114;112239;4901409;13;30
r;103013115;112239;4901421;13;30
r;103013117;112239;4901428;13;30
r;103013118;112239;4901441;13;30
r;103013119;112239;4901442;13;30
r;103013120;112239;4901444;13;30
r;103013122;112239;4901454;13;30
r;103013123;112239;4901472;13;30
r;103013124;112239;4901485;13;30
r;103013125;112239;4901508;13;30
r;103013126;112239;4901511;13;30
r;103013128;112239;4901537;13;30
r;103013130;112239;4901556;13;30
r;103013131;112239;4901558;13;30
r;103013132;112239;4901564;13;30
r;103013134;112239;4901593;13;30
r;103013135;112239;4901598;13;30
r;103013136;112239;4901604;13;30
r;103013137;112239;4901606;13;30
r;103013139;112239;4901611;13;30
r;103013141;112239;4901640;13;30
r;103013142;112239;4901647;13;30
r;103013143;112239;4901685;13;30
r;103013146;112239;4901727;13;30
r;103013148;112239;4901755;13;30
r;103013150;112239;4901776;13;30
r;103013151;112239;4901795;13;30
r;103013152;112239;4901822;13;30
r;103013154;112239;4901878;13;30
r;103013155;112239;4901894;13;30
r;103013156;112239;4901895;13;30
r;103013157;112239;4901915;13;30
r;103013158;112239;4901979;13;30
r;103013159;112239;4901988;13;30
r;103013161;112239;4902000;13;30
r;103013162;112239;4902009;13;30
r;103013164;112239;4902017;13;30
r;103013165;112239;4902057;13;30
r;103013166;112239;4902069;13;30
r;103013171;112239;4902142;13;30
r;103013172;112239;4902143;13;30
r;103013176;112239;4902192;13;30
r;103013178;112239;4902212;13;30
r;103013181;112239;4902259;13;30
r;103013182;112239;4902281;13;30
r;103013186;112239;4902350;13;30
r;103013187;112239;4902353;13;30
r;103013188;112239;4902390;13;30
r;103013190;112239;4902430;13;30
r;103013191;112239;4902433;13;30
r;103013192;112239;4902441;13;30
r;103013193;112239;4902451;13;30
r;103013194;112239;4902483;13;30
r;103013196;112239;4902549;13;30
r;103013197;112239;4902555;13;30
r;103013198;112239;4902572;13;30
r;103013199;112239;4902577;13;30
r;103013200;112239;4902599;13;30
r;103013202;112239;4902648;13;30
r;103013203;112239;4902653;13;30
r;103013204;112239;4902668;13;30
r;103013205;112239;4902694;13;30
r;103013206;112239;4902757;13;30
r;103013208;112239;4902825;13;30
r;103013209;112239;4902829;13;30
r;103013211;112239;4902890;13;30
r;103013212;112239;4902891;13;30
r;103013213;112239;4901932;13;30
r;103013214;112239;4901971;13;30
r;103013215;112239;4901980;13;30
r;103013217;112239;4901991;13;30
r;103013218;112239;4901993;13;30
r;103013220;112239;4902010;13;30
r;103013221;112239;4902049;13;30
r;103013222;112239;4902052;13;30
r;103013223;112239;4902063;13;30
r;103013225;112239;4902077;13;30
r;103013226;112239;4902079;13;30
r;103013228;112239;4902085;13;30
r;103013229;112239;4902097;13;30
r;103013233;112239;4902179;13;30
r;103013234;112239;4902186;13;30
r;103013236;112239;4902200;13;30
r;103013237;112239;4902201;13;30
r;103013238;112239;4902202;13;30
r;103013239;112239;4902205;13;30
r;103013242;112239;4902222;13;30
r;103013244;112239;4902242;13;30
r;103013245;112239;4902247;13;30
r;103013246;112239;4902271;13;30
r;103013247;112239;4902274;13;30
r;103013249;112239;4902276;13;30
r;103013252;112239;4902318;13;30
r;103013253;112239;4902319;13;30
r;103013254;112239;4902320;13;30
r;103013256;112239;4902327;13;30
r;103013257;112239;4902330;13;30
r;103013258;112239;4902336;13;30
r;103013259;112239;4902337;13;30
r;103013260;112239;4902338;13;30
r;103013262;112239;4902360;13;30
r;103013263;112239;4902365;13;30
r;103013264;112239;4902374;13;30
r;103013266;112239;4902381;13;30
r;103013269;112239;4902396;13;30
r;103013270;112239;4902406;13;30
r;103013271;112239;4902415;13;30
r;103013274;112239;4902432;13;30
r;103013278;112239;4902455;13;30
r;103013279;112239;4902458;13;30
r;103013280;112239;4902459;13;30
r;103013284;112239;4902498;13;30
r;103013285;112239;4902499;13;30
r;103013288;112239;4902515;13;30
r;103013290;112239;4902517;13;30
r;103013291;112239;4902519;13;30
r;103013292;112239;4902529;13;30
r;103013293;112239;4902532;13;30
r;103013294;112239;4902537;13;30
r;103013295;112239;4902543;13;30
r;103013296;112239;4902545;13;30
r;103013298;112239;4902566;13;30
r;103013300;112239;4902583;13;30
r;103013301;112239;4902619;13;30
r;103013303;112239;4902655;13;30
r;103013304;112239;4902657;13;30
r;103013306;112239;4902660;13;30
r;103013307;112239;4902672;13;30
r;103013312;112239;4902708;13;30
r;103013314;112239;4902731;13;30
r;103013315;112239;4902737;13;30
r;103013317;112239;4902739;13;30
r;103013319;112239;4902749;13;30
r;103013320;112239;4902753;13;30
r;103013321;112239;4902759;13;30
r;103013322;112239;4902761;13;30
r;103013324;112239;4903248;13;30
r;103013326;112239;4903261;13;30
r;103013328;112239;4903282;13;30
r;103013329;112239;4903288;13;30
r;103013330;112239;4903309;13;30
r;103013331;112239;4903312;13;30
r;103013336;112239;4903434;13;30
r;103013337;112239;4903436;13;30
r;103013339;112239;4903455;13;30
r;103013340;112239;4903456;13;30
r;103013341;112239;4903479;13;30
r;103013342;112239;4903483;13;30
r;103013343;112239;4903496;13;30
r;103013344;112239;4903507;13;30
r;103013346;112239;4903518;13;30
r;103013348;112239;4903523;13;30
r;103013349;112239;4903524;13;30
r;103013350;112239;4903530;13;30
r;103013351;112239;4903534;13;30
r;103013352;112239;4903544;13;30
r;103013353;112239;4903545;13;30
r;103013354;112239;4903546;13;30
r;103013355;112239;4903550;13;30
r;103013356;112239;4903553;13;30
r;103013357;112239;4903561;13;30
r;103013359;112239;4903573;13;30
r;103013360;112239;4903584;13;30
r;103013363;112239;4903595;13;30
r;103013365;112239;4903624;13;30
r;103013366;112239;4903626;13;30
r;103013369;112239;4900804;13;30
r;103013372;112239;4900887;13;30
r;103013373;112239;4900897;13;30
r;103013374;112239;4900899;13;30
r;103013375;112239;4900903;13;30
r;103013376;112239;4900913;13;30
r;103013378;112239;4900923;13;30
r;103013379;112239;4900924;13;30
r;103013380;112239;4900925;13;30
r;103013381;112239;4900928;13;30
r;103013383;112239;4900933;13;30
r;103013385;112239;4900949;13;30
r;103013386;112239;4900959;13;30
r;103013387;112239;4900964;13;30
r;103013388;112239;4900967;13;30
r;103013389;112239;4900973;13;30
r;103013393;112239;4900986;13;30
r;103013394;112239;4900994;13;30
r;103013398;112239;4901008;13;30
r;103013399;112239;4901009;13;30
r;103013401;112239;4901011;13;30
r;103013402;112239;4901021;13;30
r;103013404;112239;4901030;13;30
r;103013405;112239;4901031;13;30
r;103013408;112239;4901056;13;30
r;103013409;112239;4901063;13;30
r;103013411;112239;4901083;13;30
r;103013412;112239;4901093;13;30
r;103013413;112239;4901102;13;30
r;103013414;112239;4901104;13;30
r;103013415;112239;4901109;13;30
r;103013416;112239;4901113;13;30
r;103013417;112239;4901126;13;30
r;103013419;112239;4901152;13;30
r;103013422;112239;4901192;13;30
r;103013424;112239;4901212;13;30
r;103013425;112239;4901214;13;30
r;103013426;112239;4901222;13;30
r;103013427;112239;4901228;13;30
r;103013428;112239;4901260;13;30
r;103013429;112239;4901265;13;30
r;103013430;112239;4901284;13;30
r;103013431;112239;4901302;13;30
r;103013432;112239;4901304;13;30
r;103013433;112239;4901310;13;30
r;103013434;112239;4901329;13;30
r;103013436;112239;4901336;13;30
r;103013437;112239;4901341;13;30
r;103013438;112239;4901344;13;30
r;103013439;112239;4901346;13;30
r;103013442;112239;4901389;13;30
r;103013443;112239;4901392;13;30
r;103013444;112239;4901401;13;30
r;103013445;112239;4901405;13;30
r;103013446;112239;4901413;13;30
r;103013448;112239;4901418;13;30
r;103013449;112239;4901419;13;30
r;103013450;112239;4901434;13;30
r;103013452;112239;4901438;13;30
r;103013453;112239;4901457;13;30
r;103013454;112239;4901462;13;30
r;103013455;112239;4901468;13;30
r;103013456;112239;4901474;13;30
r;103013458;112239;4901490;13;30
r;103013460;112239;4901502;13;30
r;103013461;112239;4901510;13;30
r;103013467;112239;4901549;13;30
r;103013468;112239;4901551;13;30
r;103013474;112239;4901600;13;30
r;103013476;112239;4901615;13;30
r;103013477;112239;4901636;13;30
r;103013478;112239;4901637;13;30
r;103013479;112239;4901643;13;30
r;103013481;112239;4901666;13;30
r;103013483;112239;4901689;13;30
r;103013484;112239;4901700;13;30
r;103013485;112239;4901702;13;30
r;103013488;112239;4901715;13;30
r;103013490;112239;4901760;13;30
r;103013492;112239;4901762;13;30
r;103013493;112239;4901768;13;30
r;103013494;112239;4901774;13;30
r;103013495;112239;4901778;13;30
r;103013498;112239;4901789;13;30
r;103013499;112239;4901792;13;30
r;103013500;112239;4901793;13;30
r;103013501;112239;4901796;13;30
r;103013502;112239;4901821;13;30
r;103013503;112239;4901831;13;30
r;103013504;112239;4901856;13;30
r;103013505;112239;4901859;13;30
r;103013506;112239;4901861;13;30
r;103013509;112239;4901883;13;30
r;103013511;112239;4901921;13;30
r;103013512;112239;4901655;13;30
r;103013513;112239;4901665;13;30
r;103013516;112239;4901693;13;30
r;103013518;112239;4901729;13;30
r;103013519;112239;4901730;13;30
r;103013523;112239;4901747;13;30
r;103013525;112239;4901752;13;30
r;103013526;112239;4901753;13;30
r;103013527;112239;4901754;13;30
r;103013528;112239;4901767;13;30
r;103013531;112239;4901786;13;30
r;103013533;112239;4901806;13;30
r;103013534;112239;4901853;13;30
r;103013535;112239;4901867;13;30
r;103013536;112239;4901871;13;30
r;103013539;112239;4901877;13;30
r;103013540;112239;4901880;13;30
r;103013541;112239;4901885;13;30
r;103013542;112239;4901893;13;30
r;103013545;112239;4901929;13;30
r;103013548;112239;4901982;13;30
r;103013549;112239;4902015;13;30
r;103013551;112239;4902046;13;30
r;103013552;112239;4902054;13;30
r;103013554;112239;4902075;13;30
r;103013555;112239;4902083;13;30
r;103013556;112239;4902098;13;30
r;103013557;112239;4902105;13;30
r;103013558;112239;4902108;13;30
r;103013559;112239;4902117;13;30
r;103013560;112239;4902120;13;30
r;103013564;112239;4902135;13;30
r;103013565;112239;4902137;13;30
r;103013568;112239;4902174;13;30
r;103013569;112239;4902177;13;30
r;103013570;112239;4902181;13;30
r;103013571;112239;4902184;13;30
r;103013572;112239;4902185;13;30
r;103013573;112239;4902214;13;30
r;103013575;112239;4902224;13;30
r;103013576;112239;4902245;13;30
r;103013577;112239;4902250;13;30
r;103013579;112239;4902255;13;30
r;103013580;112239;4902270;13;30
r;103013581;112239;4902304;13;30
r;103013585;112239;4902342;13;30
r;103013586;112239;4902345;13;30
r;103013587;112239;4902373;13;30
r;103013588;112239;4902375;13;30
r;103013589;112239;4902393;13;30
r;103013590;112239;4902397;13;30
r;103013591;112239;4902400;13;30
r;103013592;112239;4902420;13;30
r;103013593;112239;4902423;13;30
r;103013594;112239;4902424;13;30
r;103013596;112239;4902435;13;30
r;103013597;112239;4902437;13;30
r;103013601;112239;4902469;13;30
r;103013602;112239;4902478;13;30
r;103013603;112239;4902487;13;30
r;103013604;112239;4902501;13;30
r;103013606;112239;4902533;13;30
r;103013607;112239;4902538;13;30
r;103013608;112239;4902542;13;30
r;103013612;112239;4902623;13;30
r;103013613;112239;4902628;13;30
r;103013614;112239;4902650;13;30
r;103013619;112239;4902701;13;30
r;103013621;112239;4902742;13;30
r;103013622;112239;4902743;13;30
r;103013623;112239;4902747;13;30
r;103013624;112239;4902748;13;30
r;103013625;112239;4902750;13;30
r;103013626;112239;4902754;13;30
r;103013628;112239;4902772;13;30
r;103013629;112239;4902776;13;30
r;103013630;112239;4902788;13;30
r;103013631;112239;4902794;13;30
r;103013636;112239;4902833;13;30
r;103013637;112239;4902874;13;30
r;103013639;112239;4902879;13;30
r;103013640;112239;4902910;13;30
r;103013641;112239;4902918;13;30
r;103013642;112239;4902921;13;30
r;103013644;112239;4902934;13;30
r;103013645;112239;4902952;13;30
r;103013647;112239;4902956;13;30
r;103013650;112239;4902974;13;30
r;103013651;112239;4903045;13;30
r;103013654;112239;4903058;13;30
r;103013655;112239;4903061;13;30
r;103013656;112239;4903063;13;30
r;103013657;112239;4903069;13;30
r;103013658;112239;4903078;13;30
r;103013659;112239;4903091;13;30
r;103013660;112239;4903103;13;30
r;103013661;112239;4903118;13;30
r;103013662;112239;4903134;13;30
r;103013666;112239;4903177;13;30
r;103013667;112239;4903217;13;30
r;103013668;112239;4903224;13;30
r;103013671;112239;4903390;13;30
r;103013672;112239;4903400;13;30
r;103013673;112239;4903454;13;30
r;103013674;112239;4903458;13;30
r;103013675;112239;4903459;13;30
r;103013676;112239;4903461;13;30
r;103013679;112239;4903466;13;30
r;103013680;112239;4903467;13;30
r;103013681;112239;4903468;13;30
r;103013683;112239;4903484;13;30
r;103013685;112239;4903490;13;30
r;103013686;112239;4903492;13;30
r;103013688;112239;4903498;13;30
r;103013689;112239;4903510;13;30
r;103013690;112239;4903514;13;30
r;103013691;112239;4903515;13;30
r;103013693;112239;4903533;13;30
r;103013694;112239;4903537;13;30
r;103013695;112239;4903538;13;30
r;103013696;112239;4903557;13;30
r;103013697;112239;4903558;13;30
r;103013698;112239;4903574;13;30
r;103013700;112239;4903590;13;30
r;103013702;112239;4903632;13;30
r;103013703;112239;4900794;13;30
r;103013705;112239;4900810;13;30
r;103013708;112239;4900867;13;30
r;103013710;112239;4900882;13;30
r;103013711;112239;4900888;13;30
r;103013712;112239;4900908;13;30
r;103013714;112239;4900919;13;30
r;103013715;112239;4900930;13;30
r;103013716;112239;4900946;13;30
r;103013718;112239;4900975;13;30
r;103013719;112239;4900993;13;30
r;103013721;112239;4901005;13;30
r;103013723;112239;4901018;13;30
r;103013724;112239;4901035;13;30
r;103013727;112239;4901057;13;30
r;103013728;112239;4901064;13;30
r;103013729;112239;4901077;13;30
r;103013730;112239;4901081;13;30
r;103013731;112239;4901082;13;30
r;103013732;112239;4901090;13;30
r;103013734;112239;4901097;13;30
r;103013735;112239;4901101;13;30
r;103013736;112239;4901106;13;30
r;103013737;112239;4901125;13;30
r;103013738;112239;4901134;13;30
r;103013739;112239;4901140;13;30
r;103013740;112239;4901142;13;30
r;103013741;112239;4901143;13;30
r;103013742;112239;4901146;13;30
r;103013743;112239;4901155;13;30
r;103013745;112239;4901173;13;30
r;103013747;112239;4901179;13;30
r;103013748;112239;4901182;13;30
r;103013749;112239;4901183;13;30
r;103013751;112239;4901186;13;30
r;103013752;112239;4901187;13;30
r;103013755;112239;4901202;13;30
r;103013756;112239;4901209;13;30
r;103013757;112239;4901220;13;30
r;103013758;112239;4901227;13;30
r;103013759;112239;4901231;13;30
r;103013761;112239;4901237;13;30
r;103013763;112239;4901239;13;30
r;103013764;112239;4901240;13;30
r;103013765;112239;4901270;13;30
r;103013766;112239;4901272;13;30
r;103013771;112239;4901301;13;30
r;103013772;112239;4901313;13;30
r;103013773;112239;4901324;13;30
r;103013776;112239;4901337;13;30
r;103013777;112239;4901345;13;30
r;103013778;112239;4901354;13;30
r;103013779;112239;4901361;13;30
r;103013780;112239;4901370;13;30
r;103013781;112239;4901379;13;30
r;103013783;112239;4901395;13;30
r;103013785;112239;4901411;13;30
r;103013788;112239;4901424;13;30
r;103013789;112239;4901447;13;30
r;103013790;112239;4901452;13;30
r;103013792;112239;4901465;13;30
r;103013795;112239;4901495;13;30
r;103013797;112239;4901507;13;30
r;103013799;112239;4901565;13;30
r;103013800;112239;4901566;13;30
r;103013801;112239;4901568;13;30
r;103013802;112239;4901569;13;30
r;103013804;112239;4901578;13;30
r;103013805;112239;4901579;13;30
r;103013806;112239;4901595;13;30
r;103013808;112239;4901607;13;30
r;103013809;112239;4901619;13;30
r;103013812;112239;4901699;13;30
r;103013815;112239;4901713;13;30
r;103013816;112239;4901714;13;30
r;103013818;112239;4901719;13;30
r;103013821;112239;4901738;13;30
r;103013822;112239;4901741;13;30
r;103013823;112239;4901743;13;30
r;103013824;112239;4901745;13;30
r;103013825;112239;4901759;13;30
r;103013826;112239;4901763;13;30
r;103013827;112239;4901764;13;30
r;103013828;112239;4901773;13;30
r;103013829;112239;4901780;13;30
r;103013831;112239;4901801;13;30
r;103013832;112239;4901807;13;30
r;103013833;112239;4901813;13;30
r;103013834;112239;4901815;13;30
r;103013835;112239;4901844;13;30
r;103013837;112239;4901857;13;30
r;103013838;112239;4901887;13;30
r;103013841;112239;4901902;13;30
r;103013842;112239;4901904;13;30
r;103013843;112239;4901911;13;30
r;103013847;112239;4901922;13;30
r;103013848;112239;4901923;13;30
r;103013849;112239;4901924;13;30
r;103013851;112239;4901938;13;30
r;103013852;112239;4901983;13;30
r;103013853;112239;4901994;13;30
r;103013855;112239;4902045;13;30
r;103013856;112239;4902051;13;30
r;103013857;112239;4902056;13;30
r;103013858;112239;4902082;13;30
r;103013862;112239;4902099;13;30
r;103013863;112239;4902110;13;30
r;103013864;112239;4902111;13;30
r;103013865;112239;4902116;13;30
r;103013868;112239;4902129;13;30
r;103013870;112239;4902136;13;30
r;103013871;112239;4902140;13;30
r;103013872;112239;4902144;13;30
r;103013874;112239;4902170;13;30
r;103013875;112239;4902195;13;30
r;103013876;112239;4902199;13;30
r;103013877;112239;4902207;13;30
r;103013878;112239;4902211;13;30
r;103013881;112239;4902243;13;30
r;103013882;112239;4902257;13;30
r;103013883;112239;4902260;13;30
r;103013886;112239;4902279;13;30
r;103013887;112239;4902285;13;30
r;103013890;112239;4902300;13;30
r;103013891;112239;4902307;13;30
r;103013892;112239;4902322;13;30
r;103013893;112239;4902328;13;30
r;103013894;112239;4902334;13;30
r;103013895;112239;4902340;13;30
r;103013896;112239;4902352;13;30
r;103013897;112239;4902378;13;30
r;103013898;112239;4902389;13;30
r;103013899;112239;4902398;13;30
r;103013900;112239;4902403;13;30
r;103013903;112239;4902429;13;30
r;103013904;112239;4902440;13;30
r;103013905;112239;4902446;13;30
r;103013906;112239;4902457;13;30
r;103013907;112239;4902467;13;30
r;103013908;112239;4902471;13;30
r;103013909;112239;4902484;13;30
r;103013911;112239;4902510;13;30
r;103013913;112239;4902526;13;30
r;103013918;112239;4902596;13;30
r;103013919;112239;4902614;13;30
r;103013920;112239;4902652;13;30
r;103013921;112239;4902661;13;30
r;103013922;112239;4902681;13;30
r;103013924;112239;4902705;13;30
r;103013926;112239;4902714;13;30
r;103013927;112239;4902756;13;30
r;103013928;112239;4902760;13;30
r;103013930;112239;4902771;13;30
r;103013931;112239;4902797;13;30
r;103013932;112239;4902806;13;30
r;103013933;112239;4902807;13;30
r;103013934;112239;4902878;13;30
r;103013936;112239;4902902;13;30
r;103013937;112239;4902906;13;30
r;103013938;112239;4902907;13;30
r;103013939;112239;4902909;13;30
r;103013941;112239;4902926;13;30
r;103013942;112239;4902929;13;30
r;103013944;112239;4902935;13;30
r;103013948;112239;4903057;13;30
r;103013949;112239;4903060;13;30
r;103013951;112239;4903083;13;30
r;103013952;112239;4903094;13;30
r;103013953;112239;4903104;13;30
r;103013958;112239;4903148;13;30
r;103013962;112239;4903201;13;30
r;103013963;112239;4903215;13;30
r;103013964;112239;4903216;13;30
r;103013965;112239;4903251;13;30
r;103013966;112239;4903256;13;30
r;103013967;112239;4903276;13;30
r;103013968;112239;4903286;13;30
r;103013969;112239;4903287;13;30
r;103013971;112239;4903308;13;30
r;103013972;112239;4903334;13;30
r;103013973;112239;4903349;13;30
r;103013974;112239;4903352;13;30
r;103013975;112239;4903357;13;30
r;103013976;112239;4903361;13;30
r;103013978;112239;4903367;13;30
r;103013980;112239;4903374;13;30
r;103013981;112239;4903121;13;30
r;103013982;112239;4903143;13;30
r;103013983;112239;4903151;13;30
r;103013984;112239;4903162;13;30
r;103013985;112239;4903171;13;30
r;103013987;112239;4903187;13;30
r;103013988;112239;4903249;13;30
r;103013989;112239;4903265;13;30
r;103013990;112239;4903277;13;30
r;103013993;112239;4903296;13;30
r;103013994;112239;4903303;13;30
r;103013996;112239;4903310;13;30
r;103013998;112239;4903353;13;30
r;103013999;112239;4903355;13;30
r;103014000;112239;4903362;13;30
r;103014001;112239;4903375;13;30
r;103014002;112239;4903377;13;30
r;103014004;112239;4903407;13;30
r;103014005;112239;4903416;13;30
r;103014006;112239;4903429;13;30
r;103014008;112239;4903457;13;30
r;103014010;112239;4903494;13;30
r;103014013;112239;4903504;13;30
r;103014014;112239;4903521;13;30
r;103014017;112239;4903536;13;30
r;103014018;112239;4903551;13;30
r;103014019;112239;4903555;13;30
r;103014021;112239;4903582;13;30
r;103014022;112239;4903585;13;30
r;103014024;112239;4903618;13;30
r;103014025;112239;4900796;13;30
r;103014026;112239;4900797;13;30
r;103014027;112239;4900812;13;30
r;103014028;112239;4900829;13;30
r;103014029;112239;4900832;13;30
r;103014031;112239;4900864;13;30
r;103014032;112239;4900865;13;30
r;103014033;112239;4900876;13;30
r;103014035;112239;4900890;13;30
r;103014036;112239;4900902;13;30
r;103014038;112239;4900911;13;30
r;103014039;112239;4900915;13;30
r;103014042;112239;4900927;13;30
r;103014043;112239;4900932;13;30
r;103014045;112239;4900966;13;30
r;103014046;112239;4900971;13;30
r;103014047;112239;4900974;13;30
r;103014050;112239;4900995;13;30
r;103014051;112239;4900998;13;30
r;103014052;112239;4900999;13;30
r;103014054;112239;4901012;13;30
r;103014055;112239;4901017;13;30
r;103014056;112239;4901019;13;30
r;103014058;112239;4901025;13;30
r;103014059;112239;4901029;13;30
r;103014060;112239;4901042;13;30
r;103014061;112239;4901043;13;30
r;103014063;112239;4901048;13;30
r;103014066;112239;4901073;13;30
r;103014067;112239;4901079;13;30
r;103014069;112239;4901087;13;30
r;103014072;112239;4901098;13;30
r;103014074;112239;4901128;13;30
r;103014077;112239;4901156;13;30
r;103014078;112239;4901158;13;30
r;103014079;112239;4901160;13;30
r;103014082;112239;4901189;13;30
r;103014083;112239;4901197;13;30
r;103014084;112239;4901207;13;30
r;103014085;112239;4901215;13;30
r;103014088;112239;4901242;13;30
r;103014090;112239;4901258;13;30
r;103014092;112239;4901267;13;30
r;103014093;112239;4901268;13;30
r;103014094;112239;4901271;13;30
r;103014095;112239;4901282;13;30
r;103014097;112239;4901286;13;30
r;103014098;112239;4901287;13;30
r;103014099;112239;4901306;13;30
r;103014100;112239;4901307;13;30
r;103014102;112239;4901316;13;30
r;103014103;112239;4901321;13;30
r;103014104;112239;4901323;13;30
r;103014106;112239;4901359;13;30
r;103014107;112239;4901363;13;30
r;103014108;112239;4901365;13;30
r;103014110;112239;4901390;13;30
r;103014113;112239;4901407;13;30
r;103014114;112239;4901431;13;30
r;103014115;112239;4901436;13;30
r;103014116;112239;4901440;13;30
r;103014117;112239;4901445;13;30
r;103014118;112239;4901449;13;30
r;103014120;112239;4901451;13;30
r;103014121;112239;4901456;13;30
r;103014123;112239;4901467;13;30
r;103014124;112239;4901469;13;30
r;103014125;112239;4901470;13;30
r;103014130;112239;4901501;13;30
r;103014131;112239;4901504;13;30
r;103014132;112239;4901514;13;30
r;103014135;112239;4901561;13;30
r;103014136;112239;4901562;13;30
r;103014137;112239;4901563;13;30
r;103014139;112239;4901576;13;30
r;103014141;112239;4901597;13;30
r;103014142;112239;4901601;13;30
r;103014145;112239;4901622;13;30
r;103014148;112239;4901654;13;30
r;103014150;112239;4901669;13;30
r;103014152;112239;4901687;13;30
r;103014153;112239;4901688;13;30
r;103014154;112239;4901483;13;30
r;103014156;112239;4901494;13;30
r;103014157;112239;4901497;13;30
r;103014158;112239;4901503;13;30
r;103014159;112239;4901516;13;30
r;103014160;112239;4901535;13;30
r;103014161;112239;4901544;13;30
r;103014162;112239;4901552;13;30
r;103014163;112239;4901553;13;30
r;103014165;112239;4901567;13;30
r;103014166;112239;4901574;13;30
r;103014167;112239;4901577;13;30
r;103014168;112239;4901585;13;30
r;103014170;112239;4901588;13;30
r;103014171;112239;4901589;13;30
r;103014172;112239;4901596;13;30
r;103014174;112239;4901639;13;30
r;103014175;112239;4901645;13;30
r;103014176;112239;4901648;13;30
r;103014178;112239;4901651;13;30
r;103014179;112239;4901653;13;30
r;103014182;112239;4901674;13;30
r;103014183;112239;4901686;13;30
r;103014186;112239;4901709;13;30
r;103014189;112239;4901716;13;30
r;103014190;112239;4901725;13;30
r;103014192;112239;4901731;13;30
r;103014193;112239;4901734;13;30
r;103014194;112239;4901735;13;30
r;103014195;112239;4901737;13;30
r;103014196;112239;4901739;13;30
r;103014197;112239;4901749;13;30
r;103014198;112239;4901751;13;30
r;103014199;112239;4901756;13;30
r;103014201;112239;4901779;13;30
r;103014202;112239;4901799;13;30
r;103014204;112239;4901802;13;30
r;103014206;112239;4901834;13;30
r;103014207;112239;4901839;13;30
r;103014209;112239;4901847;13;30
r;103014211;112239;4901849;13;30
r;103014213;112239;4901855;13;30
r;103014219;112239;4901876;13;30
r;103014220;112239;4901881;13;30
r;103014222;112239;4901888;13;30
r;103014223;112239;4901920;13;30
r;103014224;112239;4901935;13;30
r;103014225;112239;4901963;13;30
r;103014227;112239;4901976;13;30
r;103014228;112239;4901985;13;30
r;103014229;112239;4901998;13;30
r;103014231;112239;4902003;13;30
r;103014232;112239;4902012;13;30
r;103014233;112239;4902013;13;30
r;103014234;112239;4902014;13;30
r;103014235;112239;4902018;13;30
r;103014236;112239;4902022;13;30
r;103014238;112239;4902047;13;30
r;103014239;112239;4902050;13;30
r;103014241;112239;4902064;13;30
r;103014242;112239;4902067;13;30
r;103014243;112239;4902073;13;30
r;103014244;112239;4902074;13;30
r;103014245;112239;4902081;13;30
r;103014247;112239;4902101;13;30
r;103014249;112239;4902112;13;30
r;103014250;112239;4902113;13;30
r;103014252;112239;4902122;13;30
r;103014253;112239;4902146;13;30
r;103014257;112239;4902209;13;30
r;103014258;112239;4902225;13;30
r;103014259;112239;4902231;13;30
r;103014260;112239;4902241;13;30
r;103014261;112239;4902258;13;30
r;103014263;112239;4902277;13;30
r;103014264;112239;4902280;13;30
r;103014265;112239;4902282;13;30
r;103014267;112239;4902301;13;30
r;103014268;112239;4902335;13;30
r;103014269;112239;4902351;13;30
r;103014272;112239;4902392;13;30
r;103014273;112239;4902412;13;30
r;103014274;112239;4902431;13;30
r;103014275;112239;4902447;13;30
