r;rid;node1;node2;type;w
r;28433347;1730936;57258;777;10
r;28231992;179920;57258;777;10
r;28170265;1706001;57258;777;10
r;27742194;128791;57258;777;10
r;27557177;197172;57258;777;10
r;27557175;1658555;57258;777;10
r;27509592;580812;57258;777;10
r;27509590;580811;57258;777;10
r;27509588;580810;57258;777;10
r;27509586;40258;57258;777;10
r;26201449;115125;57258;777;10
r;26201447;1573993;57258;777;10
r;25138628;332984;57258;777;10
r;25072764;13700;57258;777;10
r;24799421;135832;57258;777;10
r;24759930;98666;57258;777;10
r;24564697;81939;57258;777;10
r;24564695;299509;57258;777;10
r;24326503;1468284;57258;777;10
r;24256911;274665;57258;777;10
r;23499725;179947;57258;777;10
r;22253719;108292;57258;777;10
r;22137665;404105;57258;777;10
r;22044687;133596;57258;777;10
r;21847272;431214;57258;777;10
r;21528209;1084103;57258;777;10
r;21528207;356795;57258;777;10
r;21241218;465006;57258;777;10
r;21241216;465005;57258;777;10
r;21241214;336113;57258;777;10
r;21241212;190156;57258;777;10
r;21241210;309256;57258;777;10
r;21227817;374153;57258;777;10
r;21225829;462520;57258;777;10
r;19671268;745895;57258;777;10
r;19671266;745894;57258;777;10
r;19607285;182140;57258;777;10
r;19607283;734593;57258;777;10
r;19607281;734592;57258;777;10
r;19166006;115322;57258;777;10
r;19097267;85893;57258;777;10
r;19013432;50147;57258;777;10
r;18739715;162405;57258;777;10
r;18736065;16641;57258;777;10
r;18698356;81170;57258;777;10
r;18596495;284193;57258;777;10
r;18577746;592135;57258;777;10
r;18577744;592132;57258;777;10
r;18577742;592134;57258;777;10
r;18562404;117523;57258;777;10
r;18520853;590071;57258;777;10
r;18482525;588839;57258;777;10
r;18482523;101067;57258;777;10
r;18395951;197398;57258;777;10
r;18395949;586259;57258;777;10
r;18366882;150998;57258;777;10
r;18313915;132645;57258;777;10
r;18310536;129953;57258;777;10
r;18310534;282827;57258;777;10
r;18310532;142252;57258;777;10
r;18310530;282826;57258;777;10
r;18297040;119948;57258;777;10
r;18273302;105498;57258;777;10
r;18219847;71438;57258;777;10
r;18202919;61150;57258;777;10
r;18174867;42671;57258;777;10
r;18174835;42665;57258;777;10
r;18174833;580902;57258;777;10
r;18174831;580901;57258;777;10
r;18174829;39942;57258;777;10
r;18174827;78291;57258;777;10
r;18139143;18447;57258;777;10
r;18070276;129807;57258;777;10
r;17978635;11737;57258;777;10
r;17971327;8575;57258;777;10
r;17853289;49458;57258;777;10
r;17825829;16929;57258;777;10
r;17825827;575815;57258;777;10
r;17825825;151575;57258;777;10
r;17825608;34912;57258;777;10
r;17809443;91540;57258;777;10
r;17564468;424680;57258;777;10
r;17496474;418126;57258;777;10
r;17459000;414901;57258;777;10
r;17444826;413568;57258;777;10
r;17437680;109931;57258;777;10
r;17419510;411894;57258;777;10
r;17409568;410887;57258;777;10
r;17407264;410923;57258;777;10
r;17386220;91155;57258;777;10
r;17371348;408217;57258;777;10
r;17358872;570262;57258;777;10
r;17358870;339413;57258;777;10
r;17358868;407100;57258;777;10
r;17350837;406521;57258;777;10
r;17343926;405985;57258;777;10
r;17341709;405873;57258;777;10
r;17321576;569978;57258;777;10
r;17321574;404426;57258;777;10
r;17293909;402023;57258;777;10
r;17178666;97545;57258;777;10
r;17178664;567995;57258;777;10
r;17178662;383550;57258;777;10
r;17119330;371699;57258;777;10
r;17115896;370969;57258;777;10
r;17100089;368197;57258;777;10
r;17099137;368000;57258;777;10
r;17099135;16928;57258;777;10
r;17081746;365388;57258;777;10
r;17071422;363493;57258;777;10
r;16989592;349564;57258;777;10
r;17209572;390133;57258;777;10
r;16899736;332982;57258;777;10
r;16917343;566202;57258;777;10
r;16917345;10073;57258;777;10
r;16917347;335702;57258;777;10
r;16980156;347804;57258;777;10
r;16981546;363552;57258;777;10
r;16981551;348060;57258;777;10
r;16269636;300277;57258;777;10
r;16269634;300276;57258;777;10
r;16269632;300275;57258;777;10
r;16269630;300274;57258;777;10
r;16233058;461580;57258;777;10
r;16233056;461579;57258;777;10
r;16218761;292674;57258;777;10
r;16218759;407812;57258;777;10
r;16202216;290564;57258;777;10
r;16202214;461315;57258;777;10
r;16199939;290235;57258;777;10
r;16199937;145315;57258;777;10
r;16199935;44715;57258;777;10
r;14436393;436414;57258;777;10
r;12976347;390852;57258;777;10
r;11811841;320893;57258;777;10
r;104966118;5046142;57258;777;10
r;99765081;4466228;57258;777;10
r;8847744;315543;57258;777;10
r;8846881;315548;57258;777;10
r;8514840;257207;57258;777;10
r;8512207;259504;57258;777;10
r;8495674;255861;57258;777;10
r;8492158;250698;57258;777;10
r;8488067;247649;57258;777;10
r;8480992;258441;57258;777;10
r;8469868;264477;57258;777;10
r;8465603;262380;57258;777;10
r;8448916;237871;57258;777;10
r;8448059;236770;57258;777;10
r;8448058;44714;57258;777;10
r;8448057;311306;57258;777;10
r;8434424;250699;57258;777;10
r;8418508;245096;57258;777;10
r;8418507;99406;57258;777;10
r;8416847;239813;57258;777;10
r;8409244;310921;57258;777;10
r;8409243;234961;57258;777;10
r;8368564;222810;57258;777;10
r;8368563;128425;57258;777;10
r;8368562;310536;57258;777;10
r;8349373;216438;57258;777;10
r;8317781;190173;57258;777;10
r;8293295;266010;57258;777;10
r;8262079;257918;57258;777;10
r;8262078;257917;57258;777;10
r;8212263;247648;57258;777;10
r;8184865;236205;57258;777;10
r;8146927;179889;57258;777;10
r;8146140;179551;57258;777;10
r;8143815;291421;57258;777;10
r;8143814;291420;57258;777;10
r;8117429;180620;57258;777;10
r;8105464;171858;57258;777;10
r;8095913;217184;57258;777;10
r;8034123;193831;57258;777;10
r;8034122;307309;57258;777;10
r;8034121;307308;57258;777;10
r;8014855;246675;57258;777;10
r;8014854;190829;57258;777;10
r;8014853;306997;57258;777;10
r;7972227;190109;57258;777;10
r;7948479;181174;57258;777;10
r;7941517;183502;57258;777;10
r;7920812;176776;57258;777;10
r;7895220;168308;57258;777;10
r;7878483;305310;57258;777;10
r;7878482;161691;57258;777;10
r;7877731;168368;57258;777;10
r;7843709;146307;57258;777;10
r;7835208;149280;57258;777;10
r;7835207;304857;57258;777;10
r;7835206;304856;57258;777;10
r;7835205;304855;57258;777;10
r;7835204;304854;57258;777;10
r;7835203;304853;57258;777;10
r;7829857;304820;57258;777;10
r;7829856;148013;57258;777;10
r;7819533;144577;57258;777;10
r;7812421;304720;57258;777;10
r;7812418;170555;57258;777;10
r;7786971;136402;57258;777;10
r;7733289;133511;57258;777;10
r;7720787;131842;57258;777;10
r;7713209;304028;57258;777;10
r;7705924;130951;57258;777;10
r;7690250;129557;57258;777;10
r;7662265;126209;57258;777;10
r;7659899;125672;57258;777;10
r;7606411;155208;57258;777;10
r;7593389;119934;57258;777;10
r;7586985;302879;57258;777;10
r;7586984;119419;57258;777;10
r;7584615;118902;57258;777;10
r;7576278;302794;57258;777;10
r;7576277;153779;57258;777;10
r;7576276;153781;57258;777;10
r;7567017;302698;57258;777;10
r;7567016;302697;57258;777;10
r;7563024;153224;57258;777;10
r;7558276;117079;57258;777;10
r;7549894;152680;57258;777;10
r;7519219;114299;57258;777;10
r;7518343;151574;57258;777;10
r;7518338;272186;57258;777;10
r;7486522;111254;57258;777;10
r;7479153;110281;57258;777;10
r;7433113;105034;57258;777;10
r;7433112;301466;57258;777;10
r;7433111;301465;57258;777;10
r;7414851;102866;57258;777;10
r;7414850;301269;57258;777;10
r;7409828;102428;57258;777;10
r;7409827;301216;57258;777;10
r;7409825;301215;57258;777;10
r;7395377;100423;57258;777;10
r;7380562;98674;57258;777;10
r;7380561;182683;57258;777;10
r;7358185;96007;57258;777;10
r;7345674;94394;57258;777;10
r;7330711;92895;57258;777;10
r;7325804;92357;57258;777;10
r;7313332;90877;57258;777;10
r;7310455;90543;57258;777;10
r;7310454;300234;57258;777;10
r;7283288;87429;57258;777;10
r;7266696;85469;57258;777;10
r;7260616;84816;57258;777;10
r;7257114;84503;57258;777;10
r;7254290;84180;57258;777;10
r;7248136;83259;57258;777;10
r;7233002;81758;57258;777;10
r;7211443;299305;57258;777;10
r;7211442;79138;57258;777;10
r;7206057;78551;57258;777;10
r;7186204;76419;57258;777;10
r;7185433;76274;57258;777;10
r;7185432;299059;57258;777;10
r;7185431;299058;57258;777;10
r;7185430;299057;57258;777;10
r;7180901;75805;57258;777;10
r;7180900;299016;57258;777;10
r;7180899;299015;57258;777;10
r;7180898;299014;57258;777;10
r;7178133;75548;57258;777;10
r;7157427;73147;57258;777;10
r;7148471;72088;57258;777;10
r;7139809;70908;57258;777;10
r;7125173;225318;57258;777;10
r;7125172;298496;57258;777;10
r;7114011;68397;57258;777;10
r;7113836;68330;57258;777;10
r;7107053;136122;57258;777;10
r;7107052;298317;57258;777;10
r;7107051;298316;57258;777;10
r;7086988;65147;57258;777;10
r;7067694;63255;57258;777;10
r;7057358;61306;57258;777;10
r;7041776;60612;57258;777;10
r;7036976;60047;57258;777;10
r;7028175;59086;57258;777;10
r;6976317;49964;57258;777;10
r;6940602;296669;57258;777;10
r;6940601;44144;57258;777;10
r;6902328;296320;57258;777;10
r;6902327;39759;57258;777;10
r;6896964;39605;57258;777;10
r;6867528;295969;57258;777;10
r;6867527;295968;57258;777;10
r;6867526;295967;57258;777;10
r;6863589;35658;57258;777;10
r;6863588;295925;57258;777;10
r;6842972;33611;57258;777;10
r;6839446;33240;57258;777;10
r;6826799;32094;57258;777;10
r;6826798;295575;57258;777;10
r;6826797;295574;57258;777;10
r;6824512;295546;57258;777;10
r;6824511;116542;57258;777;10
r;6824510;295545;57258;777;10
r;6792693;28139;57258;777;10
r;6788143;27683;57258;777;10
r;6738444;22663;57258;777;10
r;6738443;294602;57258;777;10
r;6738442;294601;57258;777;10
r;6713307;18587;57258;777;10
r;6711999;294330;57258;777;10
r;6686354;16077;57258;777;10
r;6679240;15301;57258;777;10
r;6668623;14121;57258;777;10
r;6668622;122885;57258;777;10
r;6658145;293798;57258;777;10
r;6658144;293797;57258;777;10
r;6658143;13117;57258;777;10
r;6602302;127285;57258;777;10
r;6521523;22974;57258;777;10
r;6503768;292233;57258;777;10
r;6503767;292232;57258;777;10
r;6503766;292231;57258;777;10
r;6503765;292230;57258;777;10
r;6503764;94667;57258;777;10
r;6419168;148362;57258;777;10
r;6419167;14469;57258;777;10
r;6400649;158840;57258;777;10
r;6398748;190082;57258;777;10
r;6398747;36047;57258;777;10
r;6398746;291198;57258;777;10
r;6378587;175820;57258;777;10
r;6378586;290992;57258;777;10
r;6377218;247645;57258;777;10
r;6368077;188082;57258;777;10
r;6325290;290490;57258;777;10
r;6325289;290489;57258;777;10
r;6325288;131547;57258;777;10
r;6302119;290256;57258;777;10
r;6302118;179876;57258;777;10
r;6241817;255862;57258;777;10
r;6241816;38257;57258;777;10
r;6212908;56286;57258;777;10
r;6212373;128829;57258;777;10
r;6211155;289453;57258;777;10
r;6211154;190108;57258;777;10
r;6211153;60173;57258;777;10
r;6211152;273800;57258;777;10
r;6210385;85888;57258;777;10
r;6210384;289449;57258;777;10
r;6210383;289448;57258;777;10
r;6207216;32436;57258;777;10
r;6194429;78733;57258;777;10
r;6194428;138478;57258;777;10
r;6191925;122434;57258;777;10
r;6191588;69077;57258;777;10
r;6177317;73196;57258;777;10
r;6174167;59954;57258;777;10
r;5851904;287793;57258;777;10
r;5851895;32071;57258;777;10
r;5624271;199642;57258;777;10
r;5515046;69598;57258;777;10
r;5515045;7708;57258;777;10
r;5515044;64751;57258;777;10
r;5515043;140565;57258;777;10
r;5515042;60276;57258;777;10
r;5293264;286224;57258;777;10
r;5241180;285881;57258;777;10
r;5241179;285880;57258;777;10
r;5241178;142448;57258;777;10
r;5241177;285879;57258;777;10
r;5221011;7875;57258;777;10
r;5204517;249769;57258;777;10
r;5199196;285512;57258;777;10
r;5199197;285513;57258;777;10
r;5199198;285514;57258;777;10
r;5199199;45634;57258;777;10
r;5198378;139889;57258;777;10
r;5198375;285510;57258;777;10
r;5194211;45528;57258;777;10
r;5194210;18185;57258;777;10
r;5194209;11503;57258;777;10
r;5178715;53763;57258;777;10
r;5178714;285393;57258;777;10
r;5178713;224459;57258;777;10
r;5163081;52974;57258;777;10
r;5152797;52453;57258;777;10
r;5049842;268887;57258;777;10
r;5021850;284308;57258;777;10
r;5021849;284307;57258;777;10
r;5004674;272142;57258;777;10
r;5004673;272141;57258;777;10
r;4993561;30592;57258;777;10
r;4993560;54979;57258;777;10
r;4993559;139252;57258;777;10
r;4993558;284079;57258;777;10
r;4976346;283977;57258;777;10
r;4976345;283976;57258;777;10
r;4976344;190175;57258;777;10
r;4974411;109907;57258;777;10
r;4960011;137439;57258;777;10
r;4960010;30236;57258;777;10
r;4946256;68347;57258;777;10
r;4946253;28560;57258;777;10
r;4941723;258267;57258;777;10
r;4941722;65573;57258;777;10
r;4941721;38220;57258;777;10
r;4931508;283655;57258;777;10
r;4931506;283654;57258;777;10
r;4931504;111824;57258;777;10
r;4926093;111255;57258;777;10
r;4926092;283597;57258;777;10
r;4926091;66837;57258;777;10
r;4926090;283596;57258;777;10
r;4909700;103127;57258;777;10
r;4867851;213149;57258;777;10
r;4860456;283087;57258;777;10
r;4860455;49844;57258;777;10
r;4840064;56549;57258;777;10
r;4818187;12489;57258;777;10
r;4810309;73644;57258;777;10
r;4793345;55723;57258;777;10
r;4765711;247636;57258;777;10
r;4735526;61524;57258;777;10
r;4735525;282079;57258;777;10
r;4735521;282078;57258;777;10
r;4729542;140463;57258;777;10
r;4722075;232192;57258;777;10
r;4678129;255965;57258;777;10
r;4678128;281600;57258;777;10
r;4678127;212355;57258;777;10
r;4657304;175568;57258;777;10
r;4651889;179959;57258;777;10
r;4651888;281401;57258;777;10
r;4651886;281400;57258;777;10
r;4617526;140784;57258;777;10
r;4617524;62677;57258;777;10
r;4614853;223091;57258;777;10
r;4588669;149898;57258;777;10
r;4585928;203184;57258;777;10
r;4575113;158591;57258;777;10
r;4562989;166608;57258;777;10
r;4562988;280726;57258;777;10
r;4562987;15733;57258;777;10
r;4544473;280571;57258;777;10
r;4544471;280570;57258;777;10
r;4544467;267838;57258;777;10
r;4432406;201688;57258;777;10
r;4398003;10487;57258;777;10
r;4398000;106844;57258;777;10
r;4395423;140178;57258;777;10
r;4376593;41693;57258;777;10
r;4271576;7418;57258;777;10
r;4271575;36294;57258;777;10
r;4247019;6288;57258;777;10
r;4244088;6138;57258;777;10
r;4244087;259621;57258;777;10
r;4244086;247834;57258;777;10
r;4241713;5992;57258;777;10
r;4241712;72604;57258;777;10
r;4234797;110418;57258;777;10
r;4234796;234558;57258;777;10
r;4234795;49810;57258;777;10
r;4212981;4949;57258;777;10
r;4212708;4932;57258;777;10
r;4212707;96720;57258;777;10
r;4121331;2165;57258;777;10
r;4076290;289;57258;777;10
r;4076289;276490;57258;777;10
r;4076288;276489;57258;777;10
r;4076287;276488;57258;777;10
r;4076286;276487;57258;777;10
r;4076285;276486;57258;777;10
r;4070494;276438;57258;777;10
r;4070493;276437;57258;777;10
r;3982414;42301;57258;777;10
r;3947054;89011;57258;777;10
r;3920634;78140;57258;777;10
r;3920633;93396;57258;777;10
r;3918865;114202;57258;777;10
r;3899663;104216;57258;777;10
r;3899639;275189;57258;777;10
r;3892873;5531;57258;777;10
r;3859311;123467;57258;777;10
r;3859310;20762;57258;777;10
r;3813587;274639;57258;777;10
r;3796894;2715;57258;777;10
r;3796893;139064;57258;777;10
r;3784953;230769;57258;777;10
r;3777485;274407;57258;777;10
r;3777484;270570;57258;777;10
r;3766140;121687;57258;777;10
r;3735719;118027;57258;777;10
r;3734750;96004;57258;777;10
r;3732698;274261;57258;777;10
r;3732697;274260;57258;777;10
r;3732696;1402;57258;777;10
r;3698794;30589;57258;777;10
r;3698793;53267;57258;777;10
r;3658431;42428;57258;777;10
r;3658430;150408;57258;777;10
r;3658429;246991;57258;777;10
r;3658428;102836;57258;777;10
r;3653639;49572;57258;777;10
r;3647984;227752;57258;777;10
r;3647983;39788;57258;777;10
r;3647982;273766;57258;777;10
r;3647981;80820;57258;777;10
r;3584796;109803;57258;777;10
r;3578620;66846;57258;777;10
r;3574233;63192;57258;777;10
r;3564335;152338;57258;777;10
r;3564334;13712;57258;777;10
r;3562745;273209;57258;777;10
r;3562742;273208;57258;777;10
r;3562740;90470;57258;777;10
r;3558026;99532;57258;777;10
r;3549323;8008;57258;777;10
r;3547208;273178;57258;777;10
r;3547125;134048;57258;777;10
r;3535514;126510;57258;777;10
r;3533110;14485;57258;777;10
r;3510852;23248;57258;777;10
r;3510851;272968;57258;777;10
r;3510850;129899;57258;777;10
r;3415578;55249;57258;777;10
r;3382103;89929;57258;777;10
r;3378934;272322;57258;777;10
r;3378933;272321;57258;777;10
r;3323788;83138;57258;777;10
r;3323691;72964;57258;777;10
r;3323615;272184;57258;777;10
r;3323538;34030;57258;777;10
r;3278931;152228;57258;777;10
r;11811840;65149;57258;777;9
r;6666071;13842;57258;777;9
r;5241181;34052;57258;777;9
r;5004672;135737;57258;777;9
r;4469267;279946;57258;777;9
r;3920625;96256;57258;777;9
r;3315496;3674;57258;777;9
r;316542887;12201930;57258;0;8
r;316542223;12202028;57258;0;8
r;113716414;74103;57258;777;8
r;6824513;31864;57258;777;8
r;3892872;132757;57258;777;8
r;3766139;37993;57258;777;8
r;423486583;12563;57258;0;7
r;327221016;12563;57258;777;7
r;476618775;132645;57258;0;7
r;3920623;146632;57258;777;7
r;3376680;91046;57258;777;7
r;433194354;339413;57258;0;6
r;428697251;129899;57258;0;6
r;1782580;23637;57258;666;6
r;434461433;13712;57258;0;5
r;427745729;103127;57258;0;5
r;423894180;33240;57258;0;5
r;414286956;15220709;57258;5;5
r;414286955;15220709;57258;0;5
r;414286655;14928811;57258;5;5
r;414286654;14928811;57258;0;5
r;318423949;12241437;57258;0;5
r;318423927;12241438;57258;0;5
r;315500645;12107742;57258;0;5
r;315500634;12107743;57258;0;5
r;315500627;12107744;57258;0;5
r;315492230;12109198;57258;0;5
r;315491823;12109255;57258;0;5
r;315490476;12109478;57258;0;5
r;315489628;12109617;57258;0;5
r;315489248;12109678;57258;0;5
r;315489121;12109706;57258;0;5
r;315489074;12109714;57258;0;5
r;315488807;12109764;57258;0;5
r;315486919;12110095;57258;0;5
r;315486947;12110089;57258;0;5
r;315486243;12110219;57258;0;5
r;315484774;12110486;57258;0;5
r;315483731;12110623;57258;0;5
r;315486412;12110187;57258;0;5
r;315486896;12110101;57258;0;5
r;315485414;12110363;57258;0;5
r;315486259;12110214;57258;0;5
r;315486558;12110168;57258;0;5
r;315486378;12110194;57258;0;5
r;315486406;12110189;57258;0;5
r;315485120;12110412;57258;0;5
r;77826966;57444;57258;777;5
r;315567274;12100653;57258;0;4
r;315559823;12101735;57258;0;4
r;315559812;12101736;57258;0;4
r;315559805;12101737;57258;0;4
r;315559796;12101738;57258;0;4
r;315558218;12101962;57258;0;4
r;315558208;12101963;57258;0;4
r;315558158;12101969;57258;0;4
r;315558146;12101970;57258;0;4
r;315558108;12101975;57258;0;4
r;315558093;12101976;57258;0;4
r;315557122;12102111;57258;0;4
r;315557111;12102112;57258;0;4
r;315557104;12102113;57258;0;4
r;315557095;12102114;57258;0;4
r;315556581;12102180;57258;0;4
r;315556570;12102181;57258;0;4
r;315537221;12103979;57258;0;4
r;315528988;12104781;57258;0;4
r;315521114;12105690;57258;0;4
r;315521103;12105691;57258;0;4
r;315521096;12105692;57258;0;4
r;315521089;12105693;57258;0;4
r;315521080;12105694;57258;0;4
r;9978714;15127;57258;10;4
r;10000121;139743;57258;10;4
r;9988643;145941;57258;0;4
r;10000123;234192;57258;10;4
r;10000117;72604;57258;10;4
r;10000125;89423;57258;10;4
r;9983710;57895;57258;10;4
r;10000119;103057;57258;10;4
r;426831533;68742;57258;0;3
r;424034751;16158269;57258;0;3
r;423605344;14485;57258;0;3
r;315632411;12092970;57258;0;3
r;315632400;12092971;57258;0;3
r;315628309;12093430;57258;0;3
r;315626093;12093705;57258;0;3
r;315626082;12093706;57258;0;3
r;315624824;12093861;57258;0;3
r;315616471;12091028;57258;0;3
r;315616297;12094889;57258;0;3
r;315616286;12094890;57258;0;3
r;315574723;12100357;57258;0;3
r;315572905;12100551;57258;0;3
r;315572895;12100552;57258;0;3
r;3377574;52255;57258;777;3
r;1833649;12698;57258;666;3
r;433514051;348060;57258;0;2
r;424886738;42428;57258;0;2
r;423674653;18587;57258;0;2
r;472201203;303191;57258;0;2
r;318574518;12236769;57258;0;2
r;318574494;12236770;57258;0;2
r;318571188;12236931;57258;0;2
r;318571166;12236932;57258;0;2
r;316545761;12201484;57258;0;2
r;316545587;12201519;57258;0;2
r;316545498;12201535;57258;0;2
r;316543455;12201835;57258;0;2
r;316543441;12201838;57258;0;2
r;316543436;12201839;57258;0;2
r;316543432;12201840;57258;0;2
r;316542754;12201947;57258;0;2
r;316542673;12201959;57258;0;2
r;316542469;12201986;57258;0;2
r;316542148;12202048;57258;0;2
r;316542087;12202056;57258;0;2
r;316542082;12202057;57258;0;2
r;316541870;12202083;57258;0;2
r;316541462;12202160;57258;0;2
r;316541454;12202161;57258;0;2
r;316541334;12202177;57258;0;2
r;316541323;12202179;57258;0;2
r;316541309;12202182;57258;0;2
r;315647582;12090201;57258;0;2
r;315647566;12090202;57258;0;2
r;315647043;12090300;57258;0;2
r;315645321;12091025;57258;0;2
r;315645311;12091026;57258;0;2
r;315645305;12091027;57258;0;2
r;392698695;15027080;57258;0;2
r;2590494;106844;57258;666;2
r;472444738;40434;57258;23;1
r;443104295;6318171;57258;0;1
r;442818757;6296153;57258;0;1
r;435414177;1854152;57258;0;1
r;427550845;116412;57258;0;1
r;427550656;14657124;57258;0;1
r;427549902;59006;57258;0;1
r;424993077;44715;57258;0;1
r;424820614;39605;57258;0;1
r;424813477;39458;57258;0;1
r;423882694;32230;57258;0;1
r;423824224;26083;57258;0;1
r;423665814;17965;57258;0;1
r;422205118;135591;57258;0;1
r;316771772;12136470;57258;0;1
r;316771759;12136472;57258;0;1
r;316765103;12138430;57258;0;1
r;316761469;12139555;57258;0;1
r;316761456;12139557;57258;0;1
r;316759531;12140064;57258;0;1
r;316745167;12143857;57258;0;1
r;316745154;12143859;57258;0;1
r;316670582;12166707;57258;0;1
r;316668130;12167474;57258;0;1
r;316668117;12167476;57258;0;1
r;316667097;12167728;57258;0;1
r;316653295;12172268;57258;0;1
r;316653282;12172270;57258;0;1
r;316653271;12172272;57258;0;1
r;316653260;12172274;57258;0;1
r;316650599;12173164;57258;0;1
r;316650586;12173166;57258;0;1
r;316650524;12173179;57258;0;1
r;316650509;12173182;57258;0;1
r;316650454;12173192;57258;0;1
r;316650439;12173194;57258;0;1
r;316648847;12174014;57258;0;1
r;316648834;12174017;57258;0;1
r;316648823;12174019;57258;0;1
r;316648812;12174021;57258;0;1
r;316648091;12174326;57258;0;1
r;316648078;12174328;57258;0;1
r;316619306;12180238;57258;0;1
r;316607745;12182984;57258;0;1
r;316595435;12186224;57258;0;1
r;316595422;12186227;57258;0;1
r;316595411;12186229;57258;0;1
r;316595402;12186231;57258;0;1
r;316595391;12186233;57258;0;1
r;316570576;12192339;57258;0;1
r;316570563;12192341;57258;0;1
r;316570552;12192343;57258;0;1
r;316555810;12196881;57258;0;1
r;316555473;12196929;57258;0;1
r;316553937;12197247;57258;0;1
r;76280781;672546;57258;0;1
r;34628756;28453;57258;115;1
r;34628755;102345;57258;115;1
r;13469283;49265;57258;777;1
r;13457396;190151;57258;777;1
r;13457353;60911;57258;777;1
r;13454240;83512;57258;777;1
r;13454118;137999;57258;777;1
r;11614730;267635;57258;777;1
r;11614678;249565;57258;777;1
r;11524404;267633;57258;777;1
r;11524348;253181;57258;777;1
r;5037330;267640;57258;777;1
r;5037232;267634;57258;777;1
r;3182775;222009;57258;666;1
r;1772881;141018;57258;666;1
r;1471462;13284;57258;666;1
r;78451669;247128;57258;0;0
r;8429239;13284;57258;21;-9
r;125502398;45999;57258;31;-10
r;9972795;3898;57258;9;-10
r;8848139;118763;57258;28;-10
r;443670047;16871294;57258;71;-30
