r;rid;node1;node2;type;w
r;428348807;263828;91240;0;50
r;430419810;5386763;91240;0;50
r;430570666;15438179;91240;0;50
r;430570746;15438178;91240;0;50
r;431517479;16326941;91240;0;50
r;432283399;152580;91240;0;50
r;448436014;15413663;91240;0;50
r;449298848;15143271;91240;0;50
r;1555893;154969;91240;0;51
r;2214155;94803;91240;0;51
r;2386097;231380;91240;0;51
r;2456757;22879;91240;0;51
r;2474972;130737;91240;0;51
r;2511044;96312;91240;0;51
r;2594228;252954;91240;0;51
r;3068096;120135;91240;0;51
r;3107312;163970;91240;0;51
r;3198794;66174;91240;0;51
r;9045944;244353;91240;0;51
r;9075477;256677;91240;0;51
r;9095019;127701;91240;0;51
r;9105197;235534;91240;0;51
r;9335862;215802;91240;0;51
r;11476910;92587;91240;0;51
r;11580542;328337;91240;0;51
r;11590986;328919;91240;0;51
r;11736070;310912;91240;0;51
r;12032169;85109;91240;0;51
r;12982687;160623;91240;0;51
r;13014162;327493;91240;0;51
r;13068084;253569;91240;0;51
r;13175268;326606;91240;0;51
r;14034842;116051;91240;0;51
r;14040624;57154;91240;0;51
r;14639145;256426;91240;0;51
r;15808040;261434;91240;0;51
r;16975554;566609;91240;0;51
r;17207661;568187;91240;0;51
r;22518764;438916;91240;0;51
r;22863270;59052;91240;0;51
r;23128788;246673;91240;0;51
r;23214157;262411;91240;0;51
r;23309172;75811;91240;0;51
r;23471594;13501;91240;0;51
r;23543748;567285;91240;0;51
r;23662830;155035;91240;0;51
r;23865963;1131660;91240;0;51
r;24232389;216727;91240;0;51
r;28506836;323807;91240;0;51
r;29522205;1804412;91240;0;51
r;32044939;116610;91240;0;51
r;61007864;2517873;91240;0;51
r;72378048;209095;91240;0;51
r;88463173;44061;91240;0;51
r;91044607;2600190;91240;0;51
r;149284787;235686;91240;0;51
r;219189837;231616;91240;0;51
r;190243593;72176;91240;0;51
r;209782711;330028;91240;0;51
r;282250728;10334540;91240;0;51
r;291369169;3706140;91240;0;51
r;291369217;49615;91240;0;51
r;292361147;255771;91240;0;51
r;337621993;255137;91240;0;51
r;345936356;13637982;91240;0;51
r;352984859;38078;91240;0;51
r;368608041;14273021;91240;0;51
r;368791182;5394446;91240;0;51
r;369393463;10745248;91240;0;51
r;370598740;14584142;91240;0;51
r;370600227;14585124;91240;0;51
r;370644668;14365977;91240;0;51
r;371190020;14432624;91240;0;51
r;371533604;3344384;91240;0;51
r;371812688;12507546;91240;0;51
r;371813510;14636924;91240;0;51
r;371814885;14637080;91240;0;51
r;371850439;255241;91240;0;51
r;372565410;14653826;91240;0;51
r;372565534;14653817;91240;0;51
r;372574269;14654412;91240;0;51
r;372574286;332232;91240;0;51
r;372574346;14654410;91240;0;51
r;372574420;14654409;91240;0;51
r;372736742;268210;91240;0;51
r;374003231;14536460;91240;0;51
r;374215720;14716501;91240;0;51
r;374215778;14716503;91240;0;51
r;374239907;5386762;91240;0;51
r;374365834;14718804;91240;0;51
r;374373797;14718803;91240;0;51
r;374430012;352669;91240;0;51
r;374430073;2902166;91240;0;51
r;374430240;353540;91240;0;51
r;374430566;354941;91240;0;51
r;374430640;11418558;91240;0;51
r;374430643;14166780;91240;0;51
r;374539771;10194484;91240;0;51
r;374573013;14721390;91240;0;51
r;374612095;14720184;91240;0;51
r;374627158;11966099;91240;0;51
r;374678233;14728110;91240;0;51
r;375210078;14723713;91240;0;51
r;375296626;14537112;91240;0;51
r;376227225;14668713;91240;0;51
r;384735041;14723716;91240;0;51
r;385098529;14726792;91240;0;51
r;403012793;254996;91240;0;51
r;410496220;235262;91240;0;51
r;413354049;153705;91240;0;51
r;416139240;247153;91240;0;51
r;423435503;16087301;91240;0;51
r;423725360;256819;91240;0;51
r;423733085;16165960;91240;0;51
r;423816080;16164005;91240;0;51
r;432283358;251301;91240;0;51
r;467794983;1496736;91240;0;51
r;472216747;15367711;91240;0;51
r;148122;133314;91240;0;52
r;217658;66808;91240;0;52
r;424826;28715;91240;0;52
r;1898798;156130;91240;0;52
r;1898800;4855;91240;0;52
r;1920671;238846;91240;0;52
r;2577156;251673;91240;0;52
r;8998325;240696;91240;0;52
r;17041526;567035;91240;0;52
r;17967773;218481;91240;0;52
r;26027419;14227;91240;0;52
r;27836640;579731;91240;0;52
r;52446148;2564200;91240;0;52
r;77913452;3229320;91240;0;52
r;88949069;118360;91240;0;52
r;98461037;4317305;91240;0;52
r;106537027;5153671;91240;0;52
r;282250864;11072598;91240;0;52
r;220716;94187;91240;0;53
r;244493;62067;91240;0;53
r;251938;153468;91240;0;53
r;363618;13331;91240;0;53
r;1669662;123732;91240;0;53
r;2254100;228965;91240;0;53
r;2283454;159444;91240;0;53
r;2360133;34186;91240;0;53
r;2477570;252837;91240;0;53
r;9760009;174962;91240;0;53
r;11564926;326593;91240;0;53
r;27447502;1656167;91240;0;53
r;88147528;3463538;91240;0;53
r;98392705;254023;91240;0;53
r;387586;5706;91240;0;54
r;407913;134696;91240;0;54
r;1562902;166322;91240;0;54
r;1662531;214927;91240;0;54
r;1781505;77077;91240;0;54
r;2289438;216262;91240;0;54
r;2404231;239932;91240;0;54
r;99449376;319960;91240;0;54
r;18608455;593223;91240;0;54
r;27447298;1656168;91240;0;54
r;28018638;17490;91240;0;54
r;84583867;3170695;91240;0;54
r;342464163;6450666;91240;0;54
r;235567;153432;91240;0;55
r;361443;50104;91240;0;55
r;1630509;216591;91240;0;55
r;1694611;224887;91240;0;55
r;1982952;111949;91240;0;55
r;2061417;15885;91240;0;55
r;2072959;234233;91240;0;55
r;2228696;245362;91240;0;55
r;2293322;231381;91240;0;55
r;9773486;246730;91240;0;55
r;11780641;317605;91240;0;55
r;61526470;97652;91240;0;55
r;84995055;2478425;91240;0;55
r;97409875;2600313;91240;0;55
r;396914711;15233975;91240;0;55
r;212001462;7842469;91240;0;55
r;368982390;13548126;91240;0;55
r;395956972;14947745;91240;0;55
r;399210184;15253429;91240;0;55
r;402301615;15368616;91240;0;55
r;406539333;15424380;91240;0;55
r;406539358;15424381;91240;0;55
r;406539383;15424382;91240;0;55
r;406539408;15424383;91240;0;55
r;406656309;8048788;91240;0;55
r;406750438;15476730;91240;0;55
r;407346761;15431165;91240;0;55
r;407346799;15431166;91240;0;55
r;428208204;15222318;91240;0;55
r;448436069;15413928;91240;0;55
r;472226862;15347987;91240;0;55
r;473346523;11518961;91240;0;55
r;225646;16677;91240;0;56
r;381496;88483;91240;0;56
r;1800396;230697;91240;0;56
r;2215241;2997;91240;0;56
r;2464754;250786;91240;0;56
r;11597197;329261;91240;0;56
r;99455450;3706202;91240;0;56
r;15764071;258048;91240;0;56
r;22861000;41274;91240;0;56
r;25739203;126644;91240;0;56
r;27986363;232237;91240;0;56
r;34317627;2340022;91240;0;56
r;91378727;3656592;91240;0;56
r;98723826;89042;91240;0;56
r;368644216;14530742;91240;0;56
r;406894100;232964;91240;0;56
r;371600;43876;91240;0;57
r;1467284;43571;91240;0;57
r;1694601;181391;91240;0;57
r;1918730;131119;91240;0;57
r;2580736;219049;91240;0;57
r;2594726;239108;91240;0;57
r;11591707;328952;91240;0;57
r;17207637;568191;91240;0;57
r;77285309;3186035;91240;0;57
r;107120;26216;91240;0;58
r;112898;151718;91240;0;58
r;214563;15993;91240;0;58
r;266092;84273;91240;0;58
r;2155981;241790;91240;0;58
r;2296379;230335;91240;0;58
r;2318554;28475;91240;0;58
r;99517290;4408911;91240;0;58
r;34129294;2334349;91240;0;58
r;185578;139209;91240;0;59
r;406268;159292;91240;0;59
r;424928;67384;91240;0;59
r;465700;46100;91240;0;59
r;1375078;144240;91240;0;59
r;1466390;101444;91240;0;59
r;1812401;15771;91240;0;59
r;1833871;139868;91240;0;59
r;3086730;219990;91240;0;59
r;10574673;158055;91240;0;59
r;11564432;327510;91240;0;59
r;12069190;25618;91240;0;59
r;15322668;152507;91240;0;59
r;15453296;23255;91240;0;59
r;34654260;2348246;91240;0;59
r;85004448;140970;91240;0;59
r;98841018;4332792;91240;0;59
r;98996511;4339358;91240;0;59
r;142294;146810;91240;0;60
r;143618;109411;91240;0;60
r;181901;57565;91240;0;60
r;230660;30745;91240;0;60
r;233795;119843;91240;0;60
r;258784;112687;91240;0;60
r;269921;156094;91240;0;60
r;271480;152370;91240;0;60
r;371268;86981;91240;0;60
r;378986;155493;91240;0;60
r;405980;4230;91240;0;60
r;410532;82864;91240;0;60
r;580151;164004;91240;0;60
r;1693486;224787;91240;0;60
r;1698500;220603;91240;0;60
r;1744549;38945;91240;0;60
r;1754421;41407;91240;0;60
r;2018832;239860;91240;0;60
r;2051056;239478;91240;0;60
r;2119687;131240;91240;0;60
r;2146904;160981;91240;0;60
r;2341152;254433;91240;0;60
r;2428547;255290;91240;0;60
r;2592742;250137;91240;0;60
r;3081809;232169;91240;0;60
r;3128090;250793;91240;0;60
r;3177848;22438;91240;0;60
r;3186526;270298;91240;0;60
r;10581247;135190;91240;0;60
r;11598859;324862;91240;0;60
r;10742062;258499;91240;0;60
r;11580721;328066;91240;0;60
r;21012506;1012360;91240;0;60
r;61460449;2683685;91240;0;60
r;96342069;235670;91240;0;60
r;102151379;256760;91240;0;60
r;396815144;15389205;91240;0;60
r;212730073;7332214;91240;0;60
r;374001964;14671617;91240;0;60
r;398229609;14960943;91240;0;60
r;399906997;7186995;91240;0;60
r;401996740;14963479;91240;0;60
r;402351901;15088163;91240;0;60
r;402351947;15365424;91240;0;60
r;404866714;14941990;91240;0;60
r;405187053;15228281;91240;0;60
r;405420177;15379978;91240;0;60
r;405745134;15701119;91240;0;60
r;406571565;139936;91240;0;60
r;406660519;15451662;91240;0;60
r;406660543;15451663;91240;0;60
r;406713759;15302877;91240;0;60
r;406750184;15476726;91240;0;60
r;406750233;15476727;91240;0;60
r;406750282;15419255;91240;0;60
r;406750340;15476728;91240;0;60
r;406750389;15476729;91240;0;60
r;406849493;74199;91240;0;60
r;406853940;14946177;91240;0;60
r;407209937;7186989;91240;0;60
r;407275845;15447824;91240;0;60
r;407703241;15345269;91240;0;60
r;407865514;4328693;91240;0;60
r;407902283;14925390;91240;0;60
r;408052908;255128;91240;0;60
r;409129901;11156246;91240;0;60
r;409230797;2502245;91240;0;60
r;409418248;15247294;91240;0;60
r;409548383;242393;91240;0;60
r;410111335;95482;91240;0;60
r;414612390;15419486;91240;0;60
r;431379923;15442414;91240;0;60
r;431379927;15442413;91240;0;60
r;435821917;15243634;91240;0;60
r;441926129;3290011;91240;0;60
r;448436072;15413927;91240;0;60
r;456790389;14492064;91240;0;60
r;471565104;262286;91240;0;60
r;211881;106823;91240;0;61
r;2427545;31289;91240;0;61
r;9072193;253172;91240;0;61
r;9112379;265269;91240;0;61
r;11529830;159487;91240;0;61
r;11565154;326967;91240;0;61
r;12433543;319654;91240;0;61
r;13046673;233265;91240;0;61
r;13087579;254995;91240;0;61
r;13166339;323568;91240;0;61
r;13195993;256634;91240;0;61
r;14034783;378163;91240;0;61
r;14163958;240983;91240;0;61
r;14462307;254997;91240;0;61
r;15764259;266975;91240;0;61
r;20495651;258252;91240;0;61
r;22518791;254358;91240;0;61
r;24968625;30348;91240;0;61
r;30511765;23621;91240;0;61
r;85080255;309756;91240;0;61
r;98653615;4324505;91240;0;61
r;214664247;3705998;91240;0;61
r;291369332;3705323;91240;0;61
r;292361913;3706204;91240;0;61
r;300506547;3219805;91240;0;61
r;368489541;372778;91240;0;61
r;368585878;2348243;91240;0;61
r;370571434;13665290;91240;0;61
r;370600116;14585123;91240;0;61
r;370661413;14585973;91240;0;61
r;371002404;14585924;91240;0;61
r;371661252;9528056;91240;0;61
r;372503604;11301554;91240;0;61
r;372574306;14654411;91240;0;61
r;372659909;14172025;91240;0;61
r;372872298;14257841;91240;0;61
r;373166335;14670918;91240;0;61
r;374349700;257050;91240;0;61
r;374362509;14723012;91240;0;61
r;374372696;14725406;91240;0;61
r;374437440;257450;91240;0;61
r;374573126;14721389;91240;0;61
r;374598408;251110;91240;0;61
r;375210150;14723714;91240;0;61
r;384834604;239466;91240;0;61
r;384638795;14765673;91240;0;61
r;384733179;14765685;91240;0;61
r;384734199;14723717;91240;0;61
r;434455958;87987;91240;0;61
r;219413;85748;91240;0;62
r;435749;14271;91240;0;62
r;10709538;60588;91240;0;62
r;419622890;15217457;91240;0;62
r;1604517;213886;91240;0;63
r;2450168;179814;91240;0;63
r;10656843;49860;91240;0;63
r;13499841;152703;91240;0;63
r;32045013;77721;91240;0;63
r;419631346;15413926;91240;0;63
r;426092295;15414017;91240;0;63
r;423914;112777;91240;0;64
r;1719689;108649;91240;0;64
r;72905481;2953217;91240;0;64
r;85083233;138587;91240;0;64
r;88977652;130626;91240;0;64
r;398150338;15366070;91240;0;64
r;188318;151638;91240;0;65
r;1811759;231080;91240;0;65
r;1849248;162835;91240;0;65
r;2182029;222316;91240;0;65
r;2293260;252958;91240;0;65
r;13949632;319785;91240;0;65
r;15326979;52335;91240;0;65
r;396321245;14079779;91240;0;65
r;397945263;15271279;91240;0;65
r;398981775;15261495;91240;0;65
r;402497651;15254541;91240;0;65
r;402582226;15231650;91240;0;65
r;407060519;15199164;91240;0;65
r;409133094;15396728;91240;0;65
r;409133790;142954;91240;0;65
r;437858;53576;91240;0;66
r;15543963;258090;91240;0;66
r;372574369;14654408;91240;0;66
r;8895160;250794;91240;0;67
r;116781;267;91240;0;70
r;119135;27268;91240;0;70
r;134630;139011;91240;0;70
r;417586;153195;91240;0;70
r;1375545;92377;91240;0;70
r;1602145;154504;91240;0;70
r;1684261;80374;91240;0;70
r;1684621;224220;91240;0;70
r;1734768;26201;91240;0;70
r;1743743;135689;91240;0;70
r;1813810;214096;91240;0;70
r;1863794;233208;91240;0;70
r;2179148;216264;91240;0;70
r;2194262;228158;91240;0;70
r;2197387;62389;91240;0;70
r;2396294;254443;91240;0;70
r;9045144;252956;91240;0;70
r;99450361;3706139;91240;0;70
r;13451480;153704;91240;0;70
r;84441807;3338946;91240;0;70
r;212666589;7015657;91240;0;70
r;397759782;6887711;91240;0;70
r;398015992;15304119;91240;0;70
r;398016059;15304120;91240;0;70
r;404509247;7431983;91240;0;70
r;405268076;256682;91240;0;70
r;405268190;258338;91240;0;70
r;406621140;15220053;91240;0;70
r;406757492;15413519;91240;0;70
r;406757536;7290900;91240;0;70
r;406757580;15413520;91240;0;70
r;407910862;132381;91240;0;70
r;409146122;15414010;91240;0;70
r;409146135;15414011;91240;0;70
r;409146150;15335556;91240;0;70
r;409146161;15414012;91240;0;70
r;409146521;8848499;91240;0;70
r;409147038;15414018;91240;0;70
r;409147051;15198746;91240;0;70
r;409147059;15105857;91240;0;70
r;409147199;15097622;91240;0;70
r;409147230;15413989;91240;0;70
r;409147236;15083969;91240;0;70
r;409148082;15414009;91240;0;70
r;409148125;15091286;91240;0;70
r;410171189;14680403;91240;0;70
r;411795733;162417;91240;0;70
r;412881925;15426619;91240;0;70
r;426093564;15413967;91240;0;70
r;426384476;329397;91240;0;70
r;2420548;36498;91240;0;71
r;3060756;39405;91240;0;71
r;13993779;391306;91240;0;71
r;14042742;253979;91240;0;71
r;14042898;331396;91240;0;71
r;14173353;255281;91240;0;71
r;14695352;253263;91240;0;71
r;16277358;326324;91240;0;71
r;24441650;1474862;91240;0;71
r;61578245;8029;91240;0;71
r;85004716;139522;91240;0;71
r;98461051;4317306;91240;0;71
r;216843575;1574897;91240;0;71
r;227005677;1574910;91240;0;71
r;264246401;256633;91240;0;71
r;278384021;255525;91240;0;71
r;359260170;259666;91240;0;71
r;370600040;14585191;91240;0;71
r;374249948;14719019;91240;0;71
r;402896600;173910;91240;0;71
r;282250944;6527632;91240;0;72
r;402203334;15538320;91240;0;75
r;402890870;15322192;91240;0;75
r;405192081;15441725;91240;0;75
r;405901097;9806797;91240;0;75
r;409147081;15413988;91240;0;75
r;413481775;15437075;91240;0;75
r;413481817;15437059;91240;0;75
r;3090492;162665;91240;0;76
r;274299657;10901984;91240;0;76
r;295985650;11518904;91240;0;76
r;121441819;6527804;91240;0;77
r;267578;34527;91240;0;78
r;88912083;2450801;91240;0;78
r;8942197;179984;91240;0;79
r;101857;151707;91240;0;80
r;176032;44298;91240;0;80
r;227867;1485;91240;0;80
r;1813867;214099;91240;0;80
r;1827174;231892;91240;0;80
r;2110479;127257;91240;0;80
r;2142062;20425;91240;0;80
r;2172999;247684;91240;0;80
r;21782503;1128596;91240;0;80
r;264171456;10334966;91240;0;80
r;396313407;15052940;91240;0;80
r;402403023;14929399;91240;0;80
r;405186941;14961149;91240;0;80
r;405192052;15418300;91240;0;80
r;405192285;14939685;91240;0;80
r;405753460;15767866;91240;0;80
r;405828574;15646609;91240;0;80
r;405828641;15646610;91240;0;80
r;406538747;15225110;91240;0;80
r;406538781;14933402;91240;0;80
r;406538834;15261928;91240;0;80
r;406577931;15334125;91240;0;80
r;406582554;15435940;91240;0;80
r;407336026;235827;91240;0;80
r;408305650;262913;91240;0;80
r;408305673;2457577;91240;0;80
r;409148147;13204592;91240;0;80
r;409148165;15086100;91240;0;80
r;410495438;15521118;91240;0;80
r;412746921;15437061;91240;0;80
r;426098881;15444472;91240;0;80
r;426098945;15432046;91240;0;80
r;2467823;42074;91240;0;81
r;14475281;256678;91240;0;81
r;15742802;394246;91240;0;81
r;113818515;5323540;91240;0;81
r;228778738;323749;91240;0;81
r;333395391;253518;91240;0;81
r;413126273;341690;91240;0;81
r;139393;140862;91240;0;82
r;1998687;235708;91240;0;82
r;365334637;14386514;91240;0;82
r;2016745;181685;91240;0;83
r;11520875;317858;91240;0;83
r;366536932;14435505;91240;0;83
r;367265753;14470670;91240;0;83
r;10533361;7236;91240;0;84
r;1561022;215212;91240;0;85
r;2243228;248184;91240;0;85
r;72075066;2934530;91240;0;85
r;401469995;15101059;91240;0;85
r;401470024;15424552;91240;0;85
r;401470030;15424553;91240;0;85
r;401470045;15286744;91240;0;85
r;407927948;287493;91240;0;85
r;408505386;8028836;91240;0;85
r;408505394;15443486;91240;0;85
r;410495512;15293404;91240;0;85
r;411417039;259512;91240;0;85
r;412746877;15437060;91240;0;85
r;14474007;251585;91240;0;86
r;95856315;239135;91240;0;87
r;129005697;7928812;91240;0;87
r;123268;145648;91240;0;88
r;101950;81843;91240;0;90
r;199180;34025;91240;0;90
r;1652427;128209;91240;0;90
r;1733256;69550;91240;0;90
r;2068807;224890;91240;0;90
r;2141590;74348;91240;0;90
r;2142564;115320;91240;0;90
r;2179464;98516;91240;0;90
r;2422535;239197;91240;0;90
r;402747612;15300762;91240;0;90
r;402747609;15300761;91240;0;90
r;385104068;14880284;91240;0;90
r;386630675;14885107;91240;0;90
r;386632537;14885112;91240;0;90
r;386633938;14885118;91240;0;90
r;398282992;15197748;91240;0;90
r;399373995;15386788;91240;0;90
r;403943910;14934593;91240;0;90
r;404805340;15198740;91240;0;90
r;404805411;15090855;91240;0;90
r;406624674;15407426;91240;0;90
r;409148178;15241389;91240;0;90
r;409148194;14934594;91240;0;90
r;2207487;58262;91240;0;91
r;14163721;394383;91240;0;91
r;14040422;137141;91240;0;91
r;14369704;232914;91240;0;91
r;95862178;3706201;91240;0;91
r;131294797;160620;91240;0;91
r;2207481;11729;91240;0;92
r;10568049;325144;91240;0;92
r;452131;132443;91240;0;95
r;1626946;206958;91240;0;95
r;2572220;77864;91240;0;95
r;395958635;15285273;91240;0;95
r;402333801;15663345;91240;0;95
r;402333897;15663346;91240;0;95
r;419030813;15021244;91240;0;95
r;13166350;230351;91240;0;96
r;365356827;261977;91240;0;96
r;92521827;3706779;91240;0;99
r;2150162;117078;91240;0;100
r;129005696;152593;91240;0;100
r;282250739;10958244;91240;0;100
r;399585872;15206398;91240;0;100
r;402890689;15081013;91240;0;100
r;402890737;7837082;91240;0;100
r;426093579;15413956;91240;0;100
r;217612;146367;91240;0;101
r;379975;155069;91240;0;101
r;2168570;124066;91240;0;101
r;12544398;389393;91240;0;101
r;12544448;389380;91240;0;101
r;12544488;389369;91240;0;101
r;12544628;389334;91240;0;101
r;12544652;389328;91240;0;101
r;12551408;387490;91240;0;101
r;12586606;378774;91240;0;101
r;12660362;360598;91240;0;101
r;12710696;348155;91240;0;101
r;12714344;347254;91240;0;101
r;12717112;346591;91240;0;101
r;96512825;3705317;91240;0;101
r;234736325;10129941;91240;0;101
r;276217714;3705318;91240;0;101
r;1720598;225472;91240;0;102
r;12544402;389392;91240;0;102
r;12544410;389390;91240;0;102
r;12544418;389388;91240;0;102
r;12544620;389336;91240;0;102
r;12672558;357584;91240;0;102
r;12713318;347508;91240;0;102
r;12765452;335056;91240;0;102
r;297330882;11417669;91240;0;102
r;11854646;175102;91240;0;103
r;12544406;389391;91240;0;103
r;12544434;389384;91240;0;103
r;12544454;389378;91240;0;103
r;12544468;389374;91240;0;103
r;12544516;389362;91240;0;103
r;12544556;389352;91240;0;103
r;12544572;389348;91240;0;103
r;12544600;389341;91240;0;103
r;12676466;356637;91240;0;103
r;12733264;342869;91240;0;103
r;85083109;247589;91240;0;103
r;1700745;153133;91240;0;104
r;1935701;69848;91240;0;104
r;12544442;389382;91240;0;104
r;12544462;389376;91240;0;104
r;12544472;389373;91240;0;104
r;12544520;389361;91240;0;104
r;12544540;389356;91240;0;104
r;12544568;389349;91240;0;104
r;12544592;389343;91240;0;104
r;12544644;389330;91240;0;104
r;12544656;389327;91240;0;104
r;12739552;341383;91240;0;104
r;259553;91801;91240;0;105
r;1566940;161606;91240;0;105
r;11852919;209992;91240;0;105
r;12544464;389375;91240;0;105
r;12544496;389368;91240;0;105
r;12544514;389363;91240;0;105
r;12544536;389357;91240;0;105
r;12544584;389345;91240;0;105
r;12544616;389337;91240;0;105
r;12544658;389326;91240;0;105
r;12546384;388891;91240;0;105
r;12547500;388575;91240;0;105
r;12660046;360682;91240;0;105
r;12675626;356834;91240;0;105
r;12676458;356638;91240;0;105
r;12735362;342377;91240;0;105
r;395892421;15380198;91240;0;105
r;396558511;15366475;91240;0;105
r;396558575;15418918;91240;0;105
r;12544430;389385;91240;0;106
r;12544500;389367;91240;0;106
r;12544552;389353;91240;0;106
r;12544576;389347;91240;0;106
r;12544640;389331;91240;0;106
r;12544666;389324;91240;0;106
r;12592982;377246;91240;0;106
r;271181415;10774495;91240;0;106
r;391905;94068;91240;0;107
r;1693238;170688;91240;0;107
r;12544422;389387;91240;0;107
r;12544438;389383;91240;0;107
r;12544506;389365;91240;0;107
r;12544532;389358;91240;0;107
r;12544560;389351;91240;0;107
r;12544564;389350;91240;0;107
r;12544624;389335;91240;0;107
r;12547874;388442;91240;0;107
r;12547878;388441;91240;0;107
r;12611052;372774;91240;0;107
r;12764572;335286;91240;0;107
r;363891044;19915;91240;0;107
r;12544414;389389;91240;0;108
r;12544636;389332;91240;0;108
r;12544662;389325;91240;0;108
r;12547076;388699;91240;0;108
r;12591824;377525;91240;0;108
r;12713398;347492;91240;0;108
r;12752268;338342;91240;0;108
r;71882837;2931564;91240;0;108
r;85083223;212420;91240;0;108
r;423504;30371;91240;0;109
r;1598359;103568;91240;0;109
r;12544446;389381;91240;0;109
r;12544524;389360;91240;0;109
r;12544544;389355;91240;0;109
r;12544548;389354;91240;0;109
r;12544580;389346;91240;0;109
r;12548910;388124;91240;0;109
r;12730982;343406;91240;0;109
r;12752136;338374;91240;0;109
r;131345;140436;91240;0;110
r;1832401;114318;91240;0;110
r;2074478;242524;91240;0;110
r;2076934;244744;91240;0;110
r;11865414;88034;91240;0;110
r;12544426;389386;91240;0;110
r;12544450;389379;91240;0;110
r;12544458;389377;91240;0;110
r;12544476;389372;91240;0;110
r;12544486;389370;91240;0;110
r;12544504;389366;91240;0;110
r;12544528;389359;91240;0;110
r;12544596;389342;91240;0;110
r;12544608;389339;91240;0;110
r;12544648;389329;91240;0;110
r;71942530;2932437;91240;0;110
r;282250707;10958243;91240;0;110
r;368974444;11158424;91240;0;110
r;395892413;15380197;91240;0;110
r;396558543;15418917;91240;0;110
r;401964647;180823;91240;0;110
r;409148276;15072045;91240;0;110
r;426324058;14921227;91240;0;110
r;12467057;332811;91240;0;111
r;234736344;10129939;91240;0;111
r;412846897;182590;91240;0;111
r;369334115;22229;91240;0;112
r;2165981;125126;91240;0;113
r;12544510;389364;91240;0;113
r;12013519;330732;91240;0;114
r;99104734;3705707;91240;0;115
r;196651128;9037417;91240;0;115
r;401520017;15427009;91240;0;115
r;402890847;15288981;91240;0;115
r;13053771;258148;91240;0;116
r;76779380;3180434;91240;0;116
r;2165348;20863;91240;0;117
r;11609760;248664;91240;0;117
r;12544604;389340;91240;0;119
r;84672;123769;91240;0;120
r;163798;29208;91240;0;120
r;252659;45349;91240;0;120
r;1594165;217926;91240;0;120
r;282250892;10336221;91240;0;120
r;395959247;15210158;91240;0;120
r;397710675;15302698;91240;0;120
r;399196692;7809653;91240;0;120
r;400319564;15199866;91240;0;120
r;401996874;15422121;91240;0;120
r;402890806;15048126;91240;0;120
r;402891211;13197166;91240;0;120
r;402891319;15139095;91240;0;120
r;402891411;15413951;91240;0;120
r;9348113;260740;91240;0;121
r;20632325;158961;91240;0;121
r;93120583;3705496;91240;0;121
r;63300766;2383799;91240;0;123
r;397170033;15201511;91240;0;123
r;1714177;155903;91240;0;125
r;98614185;2439384;91240;0;125
r;399210067;15570302;91240;0;125
r;373871198;14680426;91240;0;126
r;452183;153330;91240;0;130
r;1843038;33574;91240;0;130
r;196658362;6951729;91240;0;130
r;395144423;15088096;91240;0;130
r;398565646;15415372;91240;0;130
r;401433231;15084096;91240;0;130
r;402762334;14924578;91240;0;130
r;406725831;15231439;91240;0;130
r;2766098;217754;91240;0;131
r;239195;36389;91240;0;132
r;401520053;15076530;91240;0;135
r;412750598;15413930;91240;0;135
r;84180;9894;91240;0;140
r;106921;151712;91240;0;140
r;1666298;12037;91240;0;140
r;1784591;114564;91240;0;140
r;2139692;25384;91240;0;140
r;2288737;228081;91240;0;140
r;13627138;141272;91240;0;140
r;397203508;15429495;91240;0;140
r;396343866;15141705;91240;0;140
r;401520108;6905374;91240;0;140
r;402891070;7327950;91240;0;140
r;402891109;15413937;91240;0;140
r;402891146;15333094;91240;0;140
r;412750586;15413929;91240;0;140
r;419024738;14629199;91240;0;140
r;432778743;15416900;91240;0;140
r;450360457;252729;91240;0;140
r;14054948;239256;91240;0;141
r;95750640;2521420;91240;0;141
r;240464;57914;91240;0;142
r;9384193;29745;91240;0;143
r;9385283;33183;91240;0;143
r;9390180;47250;91240;0;143
r;9390939;49232;91240;0;143
r;9391056;49511;91240;0;143
r;9396536;64623;91240;0;143
r;85076539;2950255;91240;0;143
r;85076639;2949602;91240;0;143
r;9388926;43562;91240;0;144
r;9398672;70721;91240;0;144
r;9403072;83034;91240;0;144
r;9403134;83223;91240;0;144
r;9411992;107249;91240;0;144
r;9416246;118445;91240;0;144
r;9420116;128980;91240;0;144
r;85076502;2952494;91240;0;144
r;85076520;2950899;91240;0;144
r;85076523;2950902;91240;0;144
r;85076533;2950444;91240;0;144
r;652423;153558;91240;0;145
r;1370128;144151;91240;0;145
r;1886321;236520;91240;0;145
r;8791984;137925;91240;0;145
r;9423874;137481;91240;0;145
r;9424289;137870;91240;0;145
r;9424376;137966;91240;0;145
r;9424747;138372;91240;0;145
r;9425702;139610;91240;0;145
r;9425924;139882;91240;0;145
r;9427921;143084;91240;0;145
r;9428382;144094;91240;0;145
r;9428627;144526;91240;0;145
r;9429532;146462;91240;0;145
r;9431143;153654;91240;0;145
r;9433196;156093;91240;0;145
r;9435577;159735;91240;0;145
r;9435579;159736;91240;0;145
r;9435618;159782;91240;0;145
r;9437323;161994;91240;0;145
r;9438552;163879;91240;0;145
r;9440315;166195;91240;0;145
r;9440317;166196;91240;0;145
r;9442512;169667;91240;0;145
r;9442594;169788;91240;0;145
r;85083272;86724;91240;0;145
r;398963597;15054380;91240;0;145
