e;eid;'name';type;w;'formated name'
e;4311738;'feuille>3674';1;34;'feuille>botanique'
e;121687;'feuilles';1;3485
e;61280;'parc zoologique';1;66
e;83208;'cirque';1;1824
e;42313;'Asie';1;3225
e;138879;'Inde';1;3301
e;88899;'patient';1;2612
e;322969;'fixé>77396';1;50;'fixé>assujetti'
e;42059;'scorpion';1;434
e;15196;'blanc';1;4729
e;1795712;'rayé>171869';1;0;'rayé>Adj:'
e;229619;'éteint>89314';1;56;'éteint>disparu'
e;10314012;'en:heterotroph';1;0
e;264592;'prêt à bondir';1;50
e;23178;'grand';1;3852
e;4652;'agressif';1;226
e;674336;'sauvage>171869';1;0;'sauvage>Adj:'
e;144229;'bon';1;3572
e;2198097;'exterminé';2;0
e;19197;'chassé';1;84
e;8847555;'en:cruel';1;0
e;105621;'vivipare';1;64
e;270354;'rayé>124455';1;50;'rayé>motif'
e;99220;'hétérotrophe';1;68
e;15806;'empaillé';1;86
e;122439;'nouveau';1;3783
e;330215;'bilatéralement symétrique';1;22
e;599254;'carnassier>171869';1;0;'carnassier>Adj:'
e;317213;'carnivore>178691';1;44;'carnivore>régime alimentaire'
e;122864;'mort';1;7245
e;133424;'endotherme';1;50
e;1384;'vivant';1;3307
e;28466;'jeune';1;3734
e;436343;'carnassier>48855';1;60;'carnassier>carnivore'
e;11254520;'dangereux pour l'homme';1;0
e;60448;'mâle';1;2485
e;3676046;'nocturne>155825>117095';1;0;'nocturne>de nuit>zoologie'
e;237773;'sauvage>74514';1;22;'sauvage>féroce'
e;42706;'cruel';1;190
e;88096;'gros';1;3306
e;154501;'dangeureux';1;54
e;110732;'rapide';1;3402
e;14916413;'Langue:français';18;50
e;3576104;'Morpho:nospace';18;50
e;3575927;'Morpho:min';18;50
e;23784;'chat sauvage';1;264
e;1125;'loup';1;2125
e;229005;'rat>145605';1;2;'rat>danse'
e;63309;'rat';1;1422
e;155116;'chat tigré';1;54
e;113325;'minou';1;346
e;57444;'chaton';1;732
e;229271;'tigrons';1;50
e;155822;'Tigrou';1;60
e;169443;'tigrées';1;50
e;151004;'tiglon';1;54
e;163577;'tigresses';1;54
e;153290;'tigrée';1;82
e;16599290;'::>13:137333>29:14338';8;0;'attaquer [sujet] tigre'
e;16599280;'::>13:137333>29:78768';8;0;'chasser [sujet] tigre'
e;16599284;'::>13:137333>29:8788318';8;0;'tuer une personne [sujet] tigre'
e;105814;'regarder';1;3656
e;43601;'se reproduire';1;502
e;124600;'mourir';1;2755
e;251694;'mourir>126720';1;238;'mourir>cesser de vivre'
e;259820;'vivre>160251';1;78;'vivre>être en vie'
e;163297;'faire ses griffes';1;56
e;47918;'boire';1;4566
e;327122;'::>16:147184>29:130164';8;50;'manger [avec] dents'
e;157899;'::>16:147184>29:130164>13';9;50;'Qui pourrait manger avec des dents ?'
e;328988;'::>13:137333>29:36548';8;50;'rugir [sujet] tigre'
e;327581;'::>14:116477>29:87221';8;50;'griffer [objet] personne'
e;327574;'::>14:74860>29:87221';8;50;'griffer [objet] homme'
e;326697;'::>14:8994>29:101484';8;50;'renifler [objet] piste'
e;326588;'::>13:137333>29:21149';8;50;'dévorer [sujet] tigre'
e;233839;'ronronner>150';1;28;'ronronner>chat'
e;224422;'manger>113902>119570';1;206;'manger>alimentation>absorber'
e;62985;'déchiqueter';1;118
e;156803;'::>14:8994>29:101484>13';9;50;'Qui pourrait renifler une piste ?'
e;159755;'::>14:74860>29:87221>13';9;50;'Qui pourrait griffer un homme ?'
e;160098;'::>14:116477>29:87221>13';9;50;'Qui pourrait griffer une personne ?'
e;106132;'se lécher';1;78
e;54764;'grogner';1;230
e;239950;'mordre>135544';1;72;'mordre>morsure'
e;33882;'se nourrir';1;436
e;2045;'uriner';1;438
e;35427;'se prélasser';1;92
e;53455;'déféquer';1;144
e;64513;'mordre';1;604
e;139304;'s'accoupler';1;164
e;79364;'sauter';1;1030
e;225252;'marcher>59303';1;182;'marcher>se déplacer'
e;16964;'marcher';1;2562
e;130782;'bouffer';1;248
e;6681658;'manger>113902';1;138;'manger>alimentation'
e;14446667;'::>13:137333>29:2442';8;0;'vivre [sujet] tigre'
e;14510599;'::>13:137333>29:130164';8;0;'manger [sujet] tigre'
e;14531446;'::>31:113093>29:14531439';8;0;'manger [objet] proie [endroit] jungle'
e;15192291;'en:see God';1;0
e;15083771;'en:copulate';1;0
e;14922684;'en:have sex';1;0
e;15048432;'en:loll';1;0
e;15348167;'en:loll back';1;0
e;15045620;'en:luxuriate';1;0
e;14939060;'en:lounge';1;0
e;15047967;'en:yowl';1;0
e;15196095;'en:bump uglies';1;0
e;15196094;'en:do the nasty';1;0
e;15196093;'en:do the horizontal mambo jambo';1;0
e;15196092;'en:do the hanky panky';1;0
e;15196091;'en:rub nasties';1;0
e;15196090;'frotter le lard ensemble';1;0
e;15192290;'sacrifier à Vénus';1;0
e;98365;'salle de séjour';1;60
e;14960089;'en:living room';1;0
e;15049272;'en:sitting room';1;0
e;15192292;'en:pray with the knees upward';1;0
e;232422;'pièce à vivre';1;50
e;16574729;'::>13:137333>29:101548';8;0;'se jeter [sujet] tigre'
e;16574734;'::>13:137333>29:318416';8;0;'se jeter sur [sujet] tigre'
e;16595167;'::>13:137333>29:130299';8;0;'feuler [sujet] tigre'
e;16599287;'::>13:137333>29:7943';8;0;'tuer [sujet] tigre'
e;140318;'parler';1;4469
e;20911;'nager';1;1388
e;55001;'ronronner';1;396
e;258953;'être chassé';1;52
e;318500;'grogner>17559';1;8;'grogner>animal'
e;61952;'gronder';1;208
e;233198;'boire>86872';1;100;'boire>se désaltérer'
e;14771670;'::>14:116477>29:14338';8;0;'attaquer [objet] personne'
e;14446083;'::>14:116477>29:7943';8;0;'tuer [objet] personne'
e;16595179;'::>31:113093>29:7943';8;0;'tuer [endroit] jungle'
e;16595184;'::>31:113093>29:8788318';8;0;'tuer une personne [endroit] jungle'
e;16595189;'::>31:113093>29:78768';8;0;'chasser [endroit] jungle'
e;30822;'danser';1;884
e;240789;'tuer>240788';1;182;'tuer>ôter la vie'
e;43253;'dormir';1;6576
e;62933;'bondir';1;156
e;14446669;'::>31:113093>29:2442';8;0;'vivre [endroit] jungle'
e;327614;'::>14:140100>29:130164';8;50;'manger [objet] viande'
e;14510605;'::>14:400394>29:130164';8;0;'manger [objet] viandes'
e;14531439;'::>14:86046>29:130164';8;0;'manger [objet] proie'
e;14531441;'::>31:113093>29:130164';8;0;'manger [endroit] jungle'
e;16574731;'::>31:86046>29:101548';8;0;'se jeter [endroit] proie'
e;16574736;'::>14:86046>29:318416';8;0;'se jeter sur [objet] proie'
e;16777415;'::>14:83053>29:7943';8;0;'tuer [objet] touriste'
e;327219;'::>16:81090>29:102042';8;50;'viser [avec] fusil'
e;240863;'chasser>140429';1;56;'chasser>chasse'
e;113792;'empailler';1;146
e;97785;'exterminer';1;90
e;49337;'crainte';1;1530
e;28453;'bonheur';1;2804
e;91691;'surprise';1;2392
e;146357;'envie';1;1666
e;14330;'satisfaction';1;624
e;103405;'indifférence';1;612
e;626;'peur';1;5423
