r;rid;node1;node2;type;w
r;4392068;10343;73126;777;10
r;4435507;279658;73126;777;10
r;4435508;255569;73126;777;10
r;4583578;280878;73126;777;10
r;4583579;280879;73126;777;10
r;4583580;280880;73126;777;10
r;4583581;280881;73126;777;10
r;4583582;106360;73126;777;10
r;4615255;154386;73126;777;10
r;4615256;281120;73126;777;10
r;4615257;209130;73126;777;10
r;4617582;214178;73126;777;10
r;4619773;214171;73126;777;10
r;4619775;281147;73126;777;10
r;4819720;105982;73126;777;10
r;4822037;191289;73126;777;10
r;4822038;282779;73126;777;10
r;4921257;283567;73126;777;10
r;4921258;191301;73126;777;10
r;4952167;215238;73126;777;10
r;4966668;283896;73126;777;10
r;5100262;170988;73126;777;10
r;5135362;51470;73126;777;10
r;5246018;92459;73126;777;10
r;5246028;285922;73126;777;10
r;5246035;57611;73126;777;10
r;5739554;287473;73126;777;10
r;6169052;289023;73126;777;10
r;6169053;289024;73126;777;10
r;6322004;290455;73126;777;10
r;6322010;19071;73126;777;10
r;6357099;290764;73126;777;10
r;6357100;290765;73126;777;10
r;6357101;191286;73126;777;10
r;6368697;108363;73126;777;10
r;6368698;191283;73126;777;10
r;6396965;176105;73126;777;10
r;6491007;191285;73126;777;10
r;6491008;292109;73126;777;10
r;6522412;292397;73126;777;10
r;6522413;292398;73126;777;10
r;6522414;292399;73126;777;10
r;6570308;255553;73126;777;10
r;6594257;250090;73126;777;10
r;6597564;293165;73126;777;10
r;6597565;191263;73126;777;10
r;6613992;71331;73126;777;10
r;6727914;20083;73126;777;10
r;6765682;25622;73126;777;10
r;6902903;40148;73126;777;10
r;6902904;296325;73126;777;10
r;6947500;44969;73126;777;10
r;6948418;45079;73126;777;10
r;7003219;56505;73126;777;10
r;7083463;65025;73126;777;10
r;7104046;67466;73126;777;10
r;7151886;72472;73126;777;10
r;7186482;76396;73126;777;10
r;7202873;78195;73126;777;10
r;7202874;299224;73126;777;10
r;7308911;90356;73126;777;10
r;7331509;300449;73126;777;10
r;7331510;92831;73126;777;10
r;7343852;94554;73126;777;10
r;7359067;96227;73126;777;10
r;7422895;103325;73126;777;10
r;7422896;301349;73126;777;10
r;7469584;301774;73126;777;10
r;7469585;109225;73126;777;10
r;7504685;113259;73126;777;10
r;7686688;128842;73126;777;10
r;7707691;164591;73126;777;10
r;7718450;165295;73126;777;10
r;7749754;166713;73126;777;10
r;7797416;138505;73126;777;10
r;7857187;150449;73126;777;10
r;7887509;305450;73126;777;10
r;7887510;305451;73126;777;10
r;7893188;305560;73126;777;10
r;7893189;305561;73126;777;10
r;7893190;305562;73126;777;10
r;7911463;170943;73126;777;10
r;7943443;180075;73126;777;10
r;7981017;191292;73126;777;10
r;7981018;306594;73126;777;10
r;7981050;191295;73126;777;10
r;7981263;191287;73126;777;10
r;7981264;306599;73126;777;10
r;8006622;168159;73126;777;10
r;8006623;306875;73126;777;10
r;8006624;26469;73126;777;10
r;8019105;307068;73126;777;10
r;8019275;307071;73126;777;10
r;8019276;307072;73126;777;10
r;8019277;191269;73126;777;10
r;8019671;191293;73126;777;10
r;8019918;307087;73126;777;10
r;8019919;307088;73126;777;10
r;8019969;191330;73126;777;10
r;8085001;212908;73126;777;10
r;8086762;272186;73126;777;10
r;8086763;213237;73126;777;10
r;8086764;307821;73126;777;10
r;8086765;213238;73126;777;10
r;8122988;308224;73126;777;10
r;8139696;228452;73126;777;10
r;8140398;228571;73126;777;10
r;8140399;308433;73126;777;10
r;8156439;308582;73126;777;10
r;8156461;308583;73126;777;10
r;8156462;308584;73126;777;10
r;8156565;191313;73126;777;10
r;8156566;308589;73126;777;10
r;8229997;309325;73126;777;10
r;8229998;191316;73126;777;10
r;8230100;191327;73126;777;10
r;8240416;191260;73126;777;10
r;8240564;191291;73126;777;10
r;8240719;191329;73126;777;10
r;8240720;309467;73126;777;10
r;8308568;191270;73126;777;10
r;8315879;279511;73126;777;10
r;8315880;310049;73126;777;10
r;8315881;191275;73126;777;10
r;8402309;231889;73126;777;10
r;8475477;255163;73126;777;10
r;8490747;265173;73126;777;10
r;8806384;313513;73126;777;10
r;8815500;313980;73126;777;10
r;8807165;74355;73126;0;135
r;9049682;261368;73126;777;10
r;9049681;114895;73126;777;9
r;9075975;321755;73126;777;10
r;9075976;321756;73126;777;10
r;9075977;321757;73126;777;10
r;9111804;322706;73126;10;35
r;1877597;49963;73126;0;65
r;117500;60902;73126;10;63
r;8331523;95256;73126;10;53
r;1558269;213628;73126;10;28
r;10733300;325289;73126;666;1
r;10733489;325301;73126;666;4
r;2465087;38485;73126;0;51
r;271214;152711;73126;0;59
r;1977442;74082;73126;0;59
r;190057;60902;73126;0;149
r;1530112;168167;73126;0;44
r;1576449;191261;73126;0;69
r;1590679;168198;73126;0;44
r;2518134;7580;73126;0;69
r;12006945;330609;73126;777;10
r;413570;151966;73126;0;93
r;2518167;262341;73126;0;105
r;9763725;168159;73126;0;53
r;9758701;170943;73126;0;53
r;9758393;60724;73126;0;53
r;9756611;255163;73126;0;53
r;9883849;321423;73126;0;89
r;9883858;324484;73126;0;69
r;9879949;321756;73126;0;67
r;9075798;321753;73126;0;92
r;12392360;262342;73126;35;145
r;12392362;332486;73126;0;55
r;12412755;185653;73126;5;-5
r;9602520;316984;73126;0;148
r;9071620;313980;73126;0;159
r;9593800;309325;73126;0;148
r;9589637;307071;73126;0;147
r;9589642;307072;73126;0;147
r;9575371;292398;73126;0;147
r;9573426;290485;73126;0;147
r;9564742;283567;73126;0;147
r;9559981;278822;73126;0;147
r;9555536;274517;73126;0;147
r;9532891;256149;73126;0;147
r;9511681;228779;73126;0;147
r;1627520;219833;73126;0;183
r;9466584;191317;73126;0;147
r;9466595;191320;73126;0;147
r;9466602;191322;73126;0;147
r;9466607;191323;73126;0;147
r;9466611;191324;73126;0;147
r;9466614;191325;73126;0;147
r;1370546;191290;73126;0;154
r;1376068;191271;73126;0;154
r;1471381;191304;73126;0;151
r;1692262;191273;73126;0;154
r;2222291;191282;73126;0;151
r;2260359;191281;73126;0;154
r;2269434;191280;73126;0;151
r;9466450;191258;73126;0;147
r;9466455;191262;73126;0;147
r;9466459;191263;73126;0;147
r;9466462;191265;73126;0;147
r;9466464;191266;73126;0;147
r;9466466;191267;73126;0;147
r;9466468;191268;73126;0;147
r;9466470;191269;73126;0;147
r;9466474;191270;73126;0;147
r;9466476;191272;73126;0;147
r;9466480;191274;73126;0;147
r;9466484;191275;73126;0;147
r;9466488;191276;73126;0;147
r;9466492;191277;73126;0;147
r;9466496;191278;73126;0;147
r;9466499;191279;73126;0;147
r;9466505;191283;73126;0;147
r;9466508;191284;73126;0;147
r;9466510;191285;73126;0;147
r;9466512;191286;73126;0;147
r;9466514;191287;73126;0;147
r;9466516;191288;73126;0;147
r;9466518;191289;73126;0;147
r;9466521;191291;73126;0;147
r;9466523;191292;73126;0;147
r;9466525;191293;73126;0;147
r;9466527;191294;73126;0;147
r;9466529;191295;73126;0;147
r;9466531;191296;73126;0;147
r;9466534;191297;73126;0;147
r;9466537;191298;73126;0;147
r;9466538;191299;73126;0;147
r;9466541;191300;73126;0;147
r;9466543;191301;73126;0;147
r;9466547;191303;73126;0;147
r;9466551;191305;73126;0;147
r;9466554;191306;73126;0;147
r;9466557;191307;73126;0;147
r;9466560;191308;73126;0;147
r;9466563;191309;73126;0;147
r;9466567;191310;73126;0;147
r;9466570;191311;73126;0;147
r;9466573;191312;73126;0;147
r;9466576;191313;73126;0;147
r;9466579;191316;73126;0;147
r;2275877;171008;73126;0;149
r;9443837;171004;73126;0;145
r;9443839;171007;73126;0;145
r;9443842;171009;73126;0;145
r;1822590;159130;73126;0;145
r;9429281;145821;73126;0;145
r;1466997;33822;73126;0;257
r;9864263;292397;73126;0;147
r;9651918;191302;73126;0;117
r;9651931;191314;73126;0;117
r;9651865;170988;73126;0;117
r;8808460;239317;73126;0;35
r;8808334;267592;73126;0;35
r;8808564;252259;73126;0;35
r;187167;9664;73126;0;120
r;13058346;7978;73126;35;55
r;13229967;234726;73126;777;10
r;13428042;143454;73126;777;1
r;1531705;213336;73126;0;89
r;3390983;241127;73126;777;1
r;3565513;212886;73126;777;1
r;3617392;265175;73126;777;1
r;3835970;229604;73126;777;1
r;10671426;152520;73126;777;1
r;11521495;265174;73126;777;1
r;13404947;329645;73126;777;1
r;9651945;191327;73126;0;147
r;3065248;64722;73126;0;80
r;10721314;173593;73126;0;69
r;8843096;144104;73126;10;-30
r;13706713;391980;73126;0;35
r;13721669;394783;73126;666;1
r;13858815;394977;73126;777;10
r;11328798;138622;73126;28;39
r;206701;146105;73126;28;149
r;11329500;68925;73126;28;39
r;11329503;233638;73126;28;39
r;2234854;92601;73126;28;79
r;11315957;35801;73126;28;40
r;11319104;65012;73126;28;40
r;13448041;8922;73126;28;42
r;13479362;183411;73126;28;41
r;11328799;138184;73126;28;42
r;658398;171006;73126;6;164
r;658399;170988;73126;6;164
r;658407;191259;73126;6;164
r;658408;191260;73126;6;164
r;658412;191264;73126;6;166
r;658413;191265;73126;6;168
r;658414;191266;73126;6;170
r;658415;191267;73126;6;164
r;658419;191271;73126;6;164
r;658422;191274;73126;6;159
r;658430;191282;73126;6;164
r;658432;191284;73126;6;162
r;658439;191291;73126;6;168
r;658440;191292;73126;6;188
r;658443;191295;73126;6;164
r;658445;191297;73126;6;164
r;658448;191300;73126;6;168
r;658450;191302;73126;6;170
r;658452;191304;73126;6;161
r;658453;191305;73126;6;159
r;658454;191306;73126;6;156
r;658457;191309;73126;6;162
r;658461;191313;73126;6;164
r;658462;191314;73126;6;164
r;658472;191324;73126;6;156
r;658474;191326;73126;6;170
r;658475;191327;73126;6;164
r;658477;191329;73126;6;164
r;658478;191330;73126;6;168
r;658400;11426;73126;6;162
r;2378345;53403;73126;6;178
r;658390;168166;73126;6;164
r;658401;168167;73126;6;164
r;658403;191255;73126;6;170
r;658406;191258;73126;6;186
r;658410;191262;73126;6;170
r;658437;191289;73126;6;170
r;658444;191296;73126;6;164
r;658446;191298;73126;6;168
r;658458;191310;73126;6;157
r;658473;191325;73126;6;159
r;6527221;292397;73126;6;186
r;9345152;321423;73126;6;212
r;9076493;321756;73126;6;199
r;658394;168194;73126;6;164
r;2374769;60724;73126;6;182
r;13058340;269928;73126;6;266
r;13058358;391494;73126;6;208
r;12392374;213754;73126;6;287
r;13799063;170985;73126;6;125
r;14173041;145821;73126;6;168
r;2374951;170943;73126;6;222
r;9926488;155806;73126;6;166
r;3065583;265164;73126;0;80
r;9916346;102641;73126;0;22
r;2479912;218940;73126;0;39
r;10599997;49293;73126;0;27
r;10437876;219363;73126;10;15
r;10448576;240720;73126;10;15
r;10471404;221019;73126;10;16
r;10503073;83944;73126;10;17
r;11022662;115155;73126;10;17
r;11048633;228289;73126;10;17
r;11067049;126388;73126;10;16
r;11078203;154845;73126;10;16
r;10365080;107477;73126;10;13
r;10364776;81934;73126;10;13
r;10217583;74846;73126;10;8
r;10004618;126285;73126;10;4
r;10003350;215758;73126;10;4
r;9977332;77727;73126;10;4
r;10004622;214601;73126;10;4
r;10004614;144846;73126;10;4
r;10004612;44160;73126;10;4
r;10003348;216283;73126;10;4
r;10003352;114984;73126;10;4
r;10003346;77008;73126;10;4
r;9982778;109785;73126;10;4
r;12838209;126388;73126;0;4
r;12847418;228289;73126;0;4
r;12860449;115155;73126;0;4
r;12886965;57875;73126;0;4
r;12901819;83944;73126;0;4
r;12906864;103311;73126;0;4
r;12917612;221019;73126;0;4
r;12928984;240720;73126;0;4
r;12934334;219363;73126;0;4
r;10563905;95256;73126;0;11
r;10567367;322706;73126;0;11
r;11589678;327472;73126;14;60
r;658463;191315;73126;6;166
r;9651870;191255;73126;0;22
r;9651857;168166;73126;0;22
r;9651951;191330;73126;0;22
r;9651949;191329;73126;0;22
r;9651877;191259;73126;0;22
r;9651879;191260;73126;0;22
r;12832661;154845;73126;0;5
r;15037737;81934;73126;0;5
r;12805857;326146;73126;0;18
r;14988891;124600;73126;13;30
r;14998370;2442;73126;13;30
r;15004445;43601;73126;13;30
r;658418;191270;73126;6;164
r;15806058;224422;73126;13;30
r;658451;191303;73126;6;163
r;658460;191312;73126;6;156
r;658393;168181;73126;6;164
r;16203756;412025;73126;777;10
r;16372895;262204;73126;777;10
r;16372897;465118;73126;777;10
r;16372899;311481;73126;777;10
r;16428843;258992;73126;9;-25
r;9973278;68467;73126;9;-10
r;9075968;321753;73126;6;215
r;16922685;336578;73126;777;10
r;16922683;566255;73126;777;10
r;17109562;225074;73126;777;10
r;1424;4505;73126;0;60
r;17295353;569783;73126;777;10
r;17306598;402987;73126;777;10
r;17340043;405747;73126;777;10
r;17340046;570145;73126;777;10
r;17341735;405837;73126;777;10
r;17347243;406268;73126;777;10
r;17348027;406263;73126;777;10
r;17349690;406261;73126;777;10
r;17356342;406990;73126;777;10
r;17360236;407321;73126;777;10
r;17368073;407762;73126;777;10
r;17413924;411477;73126;777;10
r;17452035;414340;73126;777;10
r;17601646;427866;73126;777;10
r;17748783;17229;73126;777;10
r;17748784;171002;73126;777;10
r;17844408;19169;73126;777;10
r;658420;191272;73126;6;164
r;18174385;42414;73126;777;10
r;18458630;402170;73126;777;10
r;658396;171008;73126;6;171
r;658397;171003;73126;6;184
r;1791629;151966;73126;6;165
r;18599561;63365;73126;777;10
r;18053504;579549;73126;0;26
r;15087937;47175;73126;13;61
r;9651862;168194;73126;0;26
r;15786512;213644;73126;10;27
r;18712998;597481;73126;777;10
r;18714043;597501;73126;777;10
r;658389;26469;73126;6;198
r;19158752;660874;73126;777;10
r;19325607;18538;73126;777;10
r;19325609;416464;73126;777;10
r;19325612;8516;73126;777;10
r;658402;168198;73126;6;170
r;19527834;721883;73126;777;10
r;658411;191263;73126;6;170
r;658434;191286;73126;6;170
r;658455;191307;73126;6;154
r;658459;191311;73126;6;161
r;658442;191294;73126;6;168
r;658456;191308;73126;6;156
r;19723798;753642;73126;777;10
r;658404;191256;73126;6;170
r;21016395;750886;73126;777;10
r;21215889;462387;73126;777;10
r;18179482;306594;73126;6;117
r;21333877;404160;73126;777;10
r;22445102;1223633;73126;777;10
r;22449136;1224384;73126;777;10
r;22449138;1223288;73126;777;10
r;22449830;1223705;73126;777;10
r;22449832;1223706;73126;777;10
r;22449834;1223707;73126;777;10
r;12392370;262342;73126;6;375
r;1969062;33822;73126;6;152
r;658416;191268;73126;6;186
r;16007208;289023;73126;6;186
r;25111523;8701;73126;777;10
r;25135410;1553399;73126;777;10
r;25135412;1553400;73126;777;10
r;25657002;32202;73126;115;30
r;25852830;101862;73126;777;10
r;26370930;402351;73126;777;10
r;27310012;1655818;73126;777;10
r;27310020;1655997;73126;777;10
r;14199715;258998;73126;0;71
r;27714769;41393;73126;777;10
r;23151779;1351180;73126;6;74
r;23151888;1351187;73126;6;71
r;28176725;1706247;73126;777;10
r;28176727;104042;73126;777;10
r;24254689;171009;73126;6;154
r;28254808;374153;73126;777;10
r;28345050;20202;73126;115;30
r;28345051;23114;73126;115;30
r;28345063;120892;73126;115;30
r;28355433;22264;73126;115;30
r;28356982;90830;73126;115;30
r;28345041;17927;73126;115;30
r;28395219;144681;73126;115;30
r;28395220;4552;73126;115;30
r;28395221;60835;73126;115;30
r;28545302;271516;73126;777;10
r;28549691;1463156;73126;777;10
r;674798;11426;73126;5;27
r;1531722;213337;73126;0;30
r;1574469;216169;73126;0;27
r;1966595;159130;73126;10;34
r;1971294;38572;73126;23;34
r;2275576;102187;73126;0;32
r;2336632;56975;73126;0;27
r;2491566;258619;73126;10;30
r;3143400;118762;73126;5;32
r;3166345;269928;73126;0;31
r;8808789;313699;73126;0;29
r;8809000;122455;73126;0;35
r;8809264;144327;73126;5;26
r;9111812;322707;73126;0;29
r;10365020;140715;73126;10;14
r;10364790;142086;73126;10;14
r;10364842;34898;73126;10;14
r;10356527;96211;73126;10;14
r;10257854;26363;73126;10;11
r;10232790;47319;73126;10;10
r;10228606;152946;73126;10;10
r;2161268;240590;73126;10;15
r;9651860;168181;73126;0;27
r;9651872;191256;73126;0;28
r;9651947;191328;73126;0;27
r;10206949;16110;73126;10;8
r;10179959;233138;73126;10;8
r;15473788;240590;73126;0;7
r;15041861;96211;73126;0;6
r;15037628;145953;73126;0;6
r;10382623;139779;73126;10;35
r;10535228;258619;73126;0;11
r;10733511;325301;73126;10;31
r;11103369;241352;73126;10;34
r;11302493;326146;73126;10;31
r;12126992;332214;73126;5;30
r;12129662;332219;73126;73;31
r;12130011;102056;73126;73;35
r;12432811;222531;73126;5;31
r;12820141;241352;73126;0;34
r;12977319;214315;73126;5;26
r;13016883;185936;73126;0;32
r;13058348;391494;73126;0;29
r;13799146;170985;73126;0;26
r;15792334;213644;73126;0;35
r;13124807;390927;73126;10;8
r;18180090;306594;73126;0;31
r;21109894;108750;73126;0;35
r;21144679;77389;73126;0;35
r;21145484;18114;73126;0;31
r;23157285;1351187;73126;0;30
r;24576082;1483990;73126;0;16
r;15826345;114327;73126;10;35
r;152262;32791;73126;10;57
r;153489;72565;73126;0;58
r;164590;78768;73126;13;56
r;329732;11088;73126;19;58
r;381386;159369;73126;0;51
r;1566732;165681;73126;14;55
r;2588493;260644;73126;0;58
r;10626890;17559;73126;0;55
r;10627545;71624;73126;0;51
r;10868865;55823;73126;0;59
r;10895596;116477;73126;0;52
r;10902670;154719;73126;0;59
r;10902671;157283;73126;0;60
r;10906613;176035;73126;0;52
r;11371973;325736;73126;0;59
r;11378564;325731;73126;0;52
r;11385156;325728;73126;0;58
r;11403974;264908;73126;0;58
r;11409231;317929;73126;0;60
r;11480368;265277;73126;0;60
r;11486027;115304;73126;0;59
r;11491298;264880;73126;0;59
r;11505120;325738;73126;0;54
r;11506154;142602;73126;0;57
r;11532428;265220;73126;0;58
r;11542951;325741;73126;0;56
r;11564624;327517;73126;0;53
r;11585491;328596;73126;14;61
r;11738954;101018;73126;0;60
r;12033565;330964;73126;0;60
r;11397531;264881;73126;0;60
r;13809136;234036;73126;0;59
r;16320109;462524;73126;0;52
r;16320117;462523;73126;0;55
r;22443792;1223300;73126;0;51
r;22445152;1223297;73126;0;56
r;22448500;1223299;73126;0;60
r;22450659;1223705;73126;0;57
r;27281228;1655825;73126;0;51
r;27767509;1675275;73126;0;51
r;28367586;396247;73126;0;55
r;14028279;237445;73126;0;59
r;13918610;225847;73126;0;59
r;13979890;260820;73126;0;59
r;14390087;329657;73126;0;56
r;13885472;65081;73126;0;59
r;10895590;225916;73126;0;55
r;10891682;248081;73126;0;60
r;23472437;1223297;73126;6;62
r;10660871;16747;73126;10;35
r;28097756;1675275;73126;6;59
r;2517752;262341;73126;6;310
r;29507189;308583;73126;6;61
r;29605146;1814658;73126;777;10
r;29605148;1814659;73126;777;10
r;29605150;65245;73126;777;10
r;29605152;1814660;73126;777;10
r;29605301;1813803;73126;777;10
r;29609004;412036;73126;777;10
r;29609006;1814793;73126;777;10
r;29510400;308583;73126;0;26
r;30080966;1845074;73126;777;10
r;30256664;1866009;73126;777;10
r;30170808;1553398;73126;6;60
r;2378264;168159;73126;6;156
r;30811878;437430;73126;777;10
r;658436;191288;73126;6;174
r;31466509;1462970;73126;0;51
r;31695845;256149;73126;6;41
r;31845722;292398;73126;6;36
r;14040904;307071;73126;6;109
r;33135820;320585;73126;777;10
r;33138931;573968;73126;777;10
r;33180035;330610;73126;777;10
r;33735929;2324272;73126;777;10
r;33737433;2324526;73126;777;10
r;33737435;2324527;73126;777;10
r;33737437;2324528;73126;777;10
r;33737439;2324339;73126;777;10
r;34357359;2340900;73126;777;10
r;50753298;264288;73126;777;10
r;50753299;594059;73126;777;10
r;50905515;1223387;73126;777;10
r;52079054;2372762;73126;6;71
r;52230161;2377645;73126;777;10
r;52230165;2377646;73126;777;10
r;53318568;2401767;73126;777;10
r;53318570;2583367;73126;777;10
r;53882102;2408782;73126;777;10
r;54368521;2587668;73126;777;10
r;54588866;2426670;73126;777;10
r;9973407;135674;73126;9;-25
r;13411204;213336;73126;5;-35
r;13411303;317281;73126;9;-25
r;13411224;213336;73126;9;-25
r;55310905;2461905;73126;777;10
r;55310907;113981;73126;777;10
r;55310909;2602392;73126;777;10
r;55310911;2443342;73126;777;10
r;55437471;2603329;73126;777;10
r;55487332;2451038;73126;777;10
r;55487335;2605473;73126;777;10
r;55487337;2605474;73126;777;10
r;55487339;12046;73126;777;10
r;55487341;2605476;73126;777;10
r;55612059;2601675;73126;777;10
r;55612061;2607097;73126;777;10
r;55612063;2607098;73126;777;10
r;55612065;2607099;73126;777;10
r;55648904;2459239;73126;777;10
r;55648906;2607323;73126;777;10
r;55708899;2462732;73126;777;10
r;55922011;2473618;73126;777;10
r;658405;191257;73126;6;178
r;61603640;2486625;73126;6;35
r;9651874;191257;73126;0;53
r;61003665;2559317;73126;23;34
r;61523403;222532;73126;5;31
r;65140632;2793688;73126;777;10
r;65140634;2503222;73126;777;10
r;13478768;173593;73126;5;83
r;71419437;2911606;73126;777;10
r;71419439;2911607;73126;777;10
r;61525114;2359865;73126;0;53
r;61546733;191284;73126;5;52
r;71586408;2923697;73126;777;10
r;71946139;2537881;73126;777;10
r;72010054;2933608;73126;777;10
r;72013475;2933643;73126;777;10
r;72013650;2923199;73126;777;10
r;72019467;2872080;73126;777;10
r;72271891;397907;73126;777;10
r;72271893;2936965;73126;777;10
r;72303827;2937690;73126;777;10
r;62018103;1655839;73126;5;52
r;61003650;2559317;73126;0;49
r;9911533;38572;73126;0;49
r;24809200;48510;73126;23;51
r;72733240;37211;73126;666;1
r;1877631;37211;73126;0;149
r;3246485;91274;73126;777;7
r;27282533;1655839;73126;0;147
r;52462602;2529558;73126;0;147
r;30170733;1655839;73126;6;162
r;28626973;305560;73126;6;164
r;76358871;66263;73126;777;10
r;76358873;110902;73126;777;10
r;76358875;237915;73126;777;10
r;11820952;249428;73126;0;83
r;11820956;249428;73126;666;21
r;1467471;122075;73126;0;83
r;1877595;122075;73126;666;21
r;61538919;81124;73126;6;134
r;2185312;191326;73126;0;152
r;76767345;3180300;73126;777;10
r;76771386;3180355;73126;777;10
r;76771388;3180356;73126;777;10
r;76911853;3181930;73126;777;10
r;76984154;2571873;73126;777;10
r;61546797;133362;73126;6;162
r;61543843;149622;73126;6;168
r;77279655;320255;73126;777;10
r;77536298;2607099;73126;6;71
r;77536509;3223276;73126;777;10
r;50810307;1223300;73126;6;62
r;2375337;24194;73126;6;225
r;50189935;2362545;73126;6;39
r;52117913;2373314;73126;6;36
r;52230148;2377644;73126;6;38
r;52442567;2571767;73126;6;36
r;52466364;2521410;73126;6;60
r;78425280;3236958;73126;6;65
r;51684876;1223299;73126;6;62
r;658426;191278;73126;6;148
r;658421;191273;73126;6;152
r;11518473;156488;73126;0;83
r;11518482;156488;73126;666;21
r;1761834;228806;73126;666;21
r;658409;191261;73126;6;178
r;78882062;244620;73126;0;55
r;73947043;214178;73126;9;51
r;78747703;87789;73126;0;59
r;78709339;391009;73126;0;59
r;82022645;405232;73126;777;10
r;82022647;570114;73126;777;10
r;78728520;391010;73126;0;59
r;658449;191301;73126;6;165
r;78691416;267642;73126;0;59
r;9651855;26469;73126;0;169
r;83461644;3314787;73126;777;10
r;82567342;1655616;73126;6;60
r;11527473;217380;73126;23;618
r;84303470;72888;73126;777;10
r;658469;191321;73126;6;163
r;658470;191322;73126;6;167
r;84540933;3180356;73126;0;26
r;84895212;2937690;73126;0;22
r;84505399;3232452;73126;42;35
r;84541020;3180356;73126;6;61
r;84524392;3223276;73126;6;71
r;85000362;183412;73126;28;43
r;53572024;2403785;73126;6;32
r;78287382;33882;73126;13;31
r;55611938;2457365;73126;6;31
r;55849002;2469737;73126;6;36
r;55868442;2470873;73126;6;26
r;84455019;3306217;73126;0;147
r;84447212;3323159;73126;0;154
r;84452500;3307948;73126;0;154
r;84549185;3180355;73126;0;147
r;84555602;3180202;73126;0;147
r;658417;191269;73126;6;151
r;84558015;3180207;73126;0;151
r;84447214;3323159;73126;6;164
r;84455023;3306217;73126;6;164
r;11328800;173326;73126;28;43
r;658427;191279;73126;6;161
r;87028871;3396208;73126;777;10
r;84863452;3159829;73126;0;147
r;84863882;3159867;73126;0;147
r;84864083;3159831;73126;0;147
r;84864277;3159796;73126;0;147
r;84864926;3159838;73126;0;147
r;84865114;3159825;73126;0;147
r;84865539;3159847;73126;0;147
r;84862828;3159860;73126;0;147
r;84863020;3159828;73126;0;147
r;84863457;3159829;73126;6;154
r;84864087;3159831;73126;6;156
r;84864929;3159838;73126;6;156
r;84864281;3159796;73126;6;157
r;84863886;3159867;73126;6;159
r;84865119;3159825;73126;6;159
r;84862833;3159860;73126;6;161
r;84863025;3159828;73126;6;163
r;84908713;2933643;73126;0;147
r;84907830;2933638;73126;0;147
r;88011780;3446011;73126;777;10
r;88014440;3446329;73126;777;10
r;88019898;3446546;73126;0;45
r;84933708;2926921;73126;0;147
r;30816023;171007;73126;6;149
r;30815071;171004;73126;6;148
r;84895365;2937690;73126;6;170
r;84933711;2926921;73126;6;156
r;84908725;2933643;73126;6;170
r;84978279;279513;73126;0;147
r;84987270;274551;73126;0;151
r;84987272;274551;73126;6;161
r;88366355;14986;73126;777;10
r;80412565;2358292;73126;6;59
r;88931209;3565723;73126;777;10
r;13177429;7978;73126;0;57
r;9651867;11426;73126;0;77
r;31778031;278822;73126;6;59
r;61495132;274517;73126;6;58
r;33852807;376237;73126;6;60
r;34155048;462524;73126;6;59
r;33852028;376238;73126;6;59
r;53548763;2583778;73126;6;59
r;33852951;376239;73126;6;60
r;77533832;2360144;73126;6;157
r;30172086;307072;73126;6;60
r;87887504;94344;73126;6;142
r;28634761;309325;73126;6;59
r;52448163;2559558;73126;6;60
r;30170849;1223705;73126;6;59
r;52452660;2550145;73126;6;61
r;18053163;579549;73126;6;87
r;29047173;1766279;73126;6;61
r;9466599;191321;73126;0;157
r;82567343;150627;73126;6;60
r;658392;37211;73126;6;199
r;9345186;324484;73126;6;193
r;2518162;262342;73126;0;147
r;84862406;3159827;73126;0;157
r;80461908;437430;73126;0;3
r;80461912;437430;73126;9;3
r;52464662;2525248;73126;6;61
r;92965792;2911606;73126;6;52
r;61038371;222550;73126;6;172
r;8809102;85577;73126;0;30
r;9973157;36886;73126;9;32
r;9982780;77424;73126;10;27
r;10533099;146105;73126;9;29
r;10628518;233133;73126;0;55
r;10906614;86640;73126;0;57
r;29047807;1766279;73126;0;26
r;8809361;44625;73126;0;26
r;10533100;9664;73126;9;31
r;85099036;2547152;73126;6;29
r;86833648;140121;73126;0;34
r;34293121;263833;73126;14;53
r;52442566;2571767;73126;0;60
r;52452659;2550145;73126;0;58
r;52464661;2525248;73126;0;55
r;52466363;2521410;73126;0;57
r;52659203;2572828;73126;0;54
r;53548762;2583778;73126;0;56
r;52448162;2559558;73126;0;59
r;83081707;3306618;73126;0;56
r;86149201;3369943;73126;0;53
r;86176967;3366630;73126;0;52
r;61525115;2359865;73126;6;225
r;52462603;2529558;73126;6;58
r;658395;171005;73126;6;172
r;1536621;213628;73126;0;40
r;1820134;135544;73126;0;37
r;2336627;231103;73126;0;34
r;8809172;135350;73126;0;34
r;8809226;144327;73126;0;36
r;8809398;44625;73126;5;37
r;9020814;215360;73126;73;40
r;9097250;185653;73126;0;34
r;10004616;225934;73126;10;40
r;50234889;2363421;73126;6;41
r;9978337;86460;73126;10;14
r;96605315;86460;73126;0;21
r;10113720;116980;73126;10;9
r;27561249;7978;73126;6;64
r;97734015;381077;73126;6;1
r;97734016;317281;73126;6;1
r;97734017;135674;73126;6;1
r;97384822;49963;73126;6;2
r;14793075;15196;73126;23;52
r;96718865;24956;73126;0;31
r;96723513;135190;73126;0;32
r;97574183;108750;73126;9;3
r;96607130;68439;73126;0;35
r;96664669;120600;73126;6;37
r;97734013;216169;73126;6;3
r;97334721;214536;73126;0;21
