e;eid;'name';type;w;'formated name'
e;16415753;'::>31:260113>29:73827';8;0;'voler [endroit] planète Mars'
e;16415750;'::>31:141817>29:73827';8;0;'voler [endroit] Mars'
e;16415748;'::>13:16326167>29:73827';8;0;'voler [sujet] Ingenuity'
e;134900;'folie des grandeurs';1;58
e;15687460;'Folie des grandeurs';1;0
e;67309;'larronner';1;50
e;115369;'arnaquer';1;198
e;54276;'cambrioler';1;252
e;11189;'papillonner';1;76
e;142754;'s'attribuer';1;50
e;18285;'papillon';1;1702
e;64556;'misère';1;1079
e;154360;'ne pas avoir un rond';1;90
e;169661;'commandant de bord';1;22
e;199909;'être dans la misère';1;62
e;136515;'pulsion';1;422
e;31283;'jalousie';1;654
e;4658;'moteur';1;3467
e;122455;'escroc';1;602
e;74860;'homme';1;28860
e;88652;'canaille';1;140
e;79168;'voleur à la tire';1;62
e;152543;'mains';1;3377
e;95487;'revoler';1;60
e;134491;'métro';1;3442
e;58321;'malhonnêteté';1;130
e;237654;'envie>95228';1;90;'envie>convoitise'
e;23637;'butiner';1;184
e;3793;'faire disparaître';1;92
e;27866;'cerf-volant';1;88
e;246281;'drone>40243';1;50;'drone>aérodyne'
e;213856;'voler>58321';1;178;'voler>malhonnêteté'
e;90739;'pointer';1;326
e;32919;'rapiner';1;50
e;16510555;'::>14:151496>29:73827';8;0;'voler [objet] données'
e;16510553;'::>13:190391>29:73827';8;0;'voler [sujet] pirate informatique'
e;16559278;'::>13:131288>29:73827';8;0;'voler [sujet] bohémien'
e;16559275;'::>14:37194>29:73827';8;0;'voler [objet] poule'
e;16559273;'::>13:110215>29:73827';8;0;'voler [sujet] gitan'
e;16598304;'::>14:213765>29:73827';8;0;'voler [objet] vase>récipient'
e;16597838;'::>14:35841>29:73827';8;0;'voler [objet] peinture'
e;16597833;'::>14:217240>29:73827';8;0;'voler [objet] toile>peinture'
e;16597828;'::>14:142736>29:73827';8;0;'voler [objet] toile'
e;16597823;'::>13:1708783>29:73827';8;0;'voler [sujet] voleur>individu'
e;16597818;'::>31:101285>29:73827';8;0;'voler [endroit] musée'
e;16605889;'::>31:218806>29:73827';8;0;'voler [endroit] ciel>atmosphère'
e;16605884;'::>13:220337>29:73827';8;0;'voler [sujet] oiseau>animal'
e;16605850;'::>13:16605789>29:73827';8;0;'voler [sujet] gens>personnes'
e;146323;'mouette';1;252
e;3343185;'aile>117095';1;38;'aile>zoologie'
e;16559100;'::>31:49615>29:73827';8;0;'voler [endroit] commerce'
e;16559096;'::>31:2950592>29:73827';8;0;'voler [endroit] Prisunic'
e;16559094;'::>13:153166>29:73827';8;0;'voler [sujet] voleuse'
e;16559032;'::>14:364146>29:73827';8;0;'voler [objet] miche de pain'
e;16559027;'::>13:116477>29:73827';8;0;'voler [sujet] personne'
e;16545795;'::>13:35358>29:73827';8;0;'voler [sujet] femme de ménage'
e;16545791;'::>14:382740>29:73827';8;0;'voler [objet] tableau de maître'
e;16545788;'::>14:75003>29:73827';8;0;'voler [objet] tableau'
e;16545785;'::>14:257156>29:73827';8;0;'voler [objet] objet de valeur'
e;16545782;'::>14:12992134>29:73827';8;0;'voler [objet] objets de valeur'
e;16592793;'::>14:510>29:73827';8;0;'voler [objet] poules'
e;16589947;'::>14:67129>29:73827';8;0;'voler [objet] quelque chose'
e;16589940;'::>14:273226>29:73827';8;0;'voler [objet] un quelque chose'
e;16589938;'::>13:12479>29:73827';8;0;'voler [sujet] voyou'
e;16605747;'::>13:222216>29:73827';8;0;'voler [sujet] adolescents'
e;50601;'rifler';1;50
e;146882;'Ver:Inf';4;50
e;2671;'distraire';1;230
e;94990;'chauve-souris';1;156
e;48825;'sac à main';1;418
e;98402;'condamnation';1;1880
e;218447;'pilote>81249';1;120;'pilote>conducteur'
e;16912;'bijou';1;1228
e;244920;'sociopathie';1;76
e;200105;'être sans le sou';1;126
e;97912;'avoir faim';1;198
e;115386;'fusée';1;1577
e;154522;'ULM';1;164
e;246214;'moineau>140176';1;60;'moineau>oiseau'
e;13292;'hirondelle';1;288
e;215896;'aile>117095>140176';1;90;'aile>zoologie>oiseau'
e;214995;'main>157827';1;448;'main>partie du corps'
e;55756;'banque';1;3079
e;212;'atmosphère';1;1507
e;44810;'aérostat';1;106
e;40243;'aérodyne';1;62
e;16532131;'::>14:74846>29:73827';8;0;'voler [objet] corps'
e;16532126;'::>31:141206>29:73827';8;0;'voler [endroit] morgue'
e;16532120;'::>31:97628>29:73827';8;0;'voler [endroit] cimetière'
e;16532118;'::>14:112192>29:73827';8;0;'voler [objet] cadavre'
e;100711;'drone';1;54
e;234520;'couverts en argent';1;74
e;137117;'s'enfuir';1;304
e;218224;'pie>140176';1;48;'pie>oiseau'
e;216072;'tableau>35841';1;158;'tableau>peinture'
e;114428;'diptère';1;148
e;75003;'tableau';1;3579
e;42001;'bébé';1;4090
e;45179;'maison';1;12578
e;51054;'rapace';1;430
e;112573;'bougnoule';1;50
e;16598776;'gens>146887';1;0;'gens>Nom:Mas+PL'
e;16605789;'gens>101498';1;2;'gens>personnes'
e;17559;'animal';1;14019
e;222216;'adolescents';1;62
e;1994881;'babioles';2;0
e;239161;'peine de prison';1;154
e;1708783;'voleur>68439';1;24;'voleur>individu'
e;257156;'objet de valeur';1;6
e;37194;'poule';1;1848
e;142736;'toile';1;2155
e;217240;'toile>35841';1;52;'toile>peinture'
e;35841;'peinture';1;4559
e;213765;'vase>89628';1;72;'vase>récipient'
e;213943;'ballon>44810';1;44;'ballon>aérostat'
e;35358;'femme de ménage';1;766
e;116477;'personne';1;10307
e;110215;'gitan';1;234
e;131288;'bohémien';1;204
e;20965;'nourriture';1;3820
e;12992134;'objets de valeur';1;0
e;382740;'tableau de maître';1;50
e;364146;'miche de pain';1;68
e;273226;'un quelque chose';777;50
e;67129;'quelque chose';1;178
e;510;'poules';1;126
e;32459;'coucou';1;274
e;114849;'navette spatiale';1;118
e;103286;'navette';1;557
e;97170;'parachute';1;180
e;32383;'hélico';1;60
e;132527;'tribunal';1;2917
e;151789;'se crasher';1;126
e;134651;'crash';1;270
e;117051;'oisiveté';1;114
e;133813;'essence';1;2134
e;149242;'muscles';1;1980
e;108673;'énergie';1;3081
e;34971;'névrose';1;172
e;22936;'kleptomane';1;66
e;124094;'enfant';1;19210
e;61490;'femme';1;30614
e;46057;'oiseaux';1;3001
e;215897;'aile>97756';1;22;'aile>avion'
e;44740;'volatiliser';1;56
e;156403;'vols';1;2410
e;33090;'volée';1;158
e;120546;'épicerie';1;418
e;106265;'appareil';1;2573
e;74846;'corps';1;5240
e;68439;'individu';1;6130
e;112192;'cadavre';1;861
e;3111212;'voler à la roulotte';1;0
e;151496;'données';1;3701
e;190391;'pirate informatique';1;18
e;10588192;'oiseau volant';1;0
e;58561;'affaires';1;3325
e;63425;'objets';1;3478
e;66951;'avion de chasse';1;242
e;225916;'personne>24956';1;720;'personne>être humain'
e;142558;'dragon';1;2177
e;1154;'bonne';1;3481
e;214192;'mouche>71926';1;152;'mouche>insecte'
e;91723;'adolescent';1;678
e;8946;'miséreux';1;146
e;2002296;'cambrioleurs';2;0
e;68268;'gens';1;3368
e;16326167;'Ingenuity';1;0
e;2313071;'étourneaux';2;0
e;11012163;'oiseaux migrateurs';1;0
e;71348;'pauvre';1;2269
e;61283;'pain';1;3616
e;154009;'choses';1;3365
e;11421;'argenterie';1;144
e;105302;'meubles';1;210
e;16794584;'::>14:16912>29:73827';8;0;'voler [objet] bijou'
e;16794582;'::>13:218224>29:73827';8;0;'voler [sujet] pie>oiseau'
e;16794403;'::>13:40243>29:73827';8;0;'voler [sujet] aérodyne'
e;16794398;'::>13:246281>29:73827';8;0;'voler [sujet] drone>aérodyne'
e;16794391;'::>13:100711>29:73827';8;0;'voler [sujet] drone'
e;150;'chat';1;5437
e;14759729;'::>66:138501>24:73827';8;0;'vache [peut] voler'
e;14759727;'::>66:93872>24:73827';8;0;'chèvre [peut] voler'
e;14759544;'::>66:150>24:73827';8;0;'chat [peut] voler'
e;62573;'espion';1;560
e;14884124;'::>66:62573>24:73827';8;0;'espion [peut] voler'
e;15014931;'::>66:5855845>24:73827';8;0;'voiture volante [peut] voler'
e;244875;'documents';1;3047
e;16778235;'::>13:237>29:73827';8;0;'voler [sujet] objet'
e;254878;'_POL-NEG_PC';36;50
e;97822;'enfermement';1;194
e;213857;'voler>167847';1;278;'voler>déplacement aérien'
e;28395;'presser le pas';1;60
e;45049;'montre';1;3404
e;259635;'Concorde>97756';1;10;'Concorde>avion'
e;216492;'coucou>97756';1;6;'coucou>avion'
e;16800150;'::>13:6243>29:73827';8;0;'voler [sujet] hélicoptère'
e;16800148;'::>13:90758>29:73827';8;0;'voler [sujet] aéronef'
e;16800137;'::>13:142894>29:73827';8;0;'voler [sujet] pie'
e;37993;'feuille';1;2743
e;10157;'parachutiste';1;122
e;12329;'pickpocket';1;152
e;108626;'sorcière';1;1436
e;14464798;'::>66:102641>24:73827';8;0;'voleur [peut] voler'
e;14474465;'::>66:12329>24:73827';8;0;'pickpocket [peut] voler'
e;14467374;'::>66:108626>24:73827';8;0;'sorcière [peut] voler'
e;16938111;'::>66:146323>24:73827';8;0;'mouette [peut] voler'
e;16937113;'::>66:42001>24:73827';8;0;'bébé [peut] voler'
e;56116;'bijoux';1;560
e;62597;'portefeuille';1;448
e;93616;'Concorde';1;112
e;94978;'ordinateur';1;3892
e;187823;'avion militaire';1;124
e;156453;'avion de ligne';1;100
e;66970;'ballon';1;2585
e;205055;'parachute ascensionnel';1;54
e;76765;'delta';1;1598
e;93949;'deltaplane';1;106
e;16133;'ulm';1;60
e;141387;'espace';1;3522
e;59328;'réacteur';1;1370
e;253813;'misère noire';1;14
e;128857;'délit';1;518
e;332304;'chourrer';1;50
e;4388850;'voler de la nourriture';1;0
e;79364;'sauter';1;1030
e;156402;'voleuses';1;52
e;156404;'voleurs';1;132
e;37479;'convoler';1;54
e;88016;'volige';1;64
e;20702;'envolé';1;100
e;49615;'commerce';1;3957
e;194257;'pigeon ramier';1;28
e;16801035;'::>66:1363919>24:73827';8;0;'cambrioleur>individu [peut] voler'
e;16800147;'::>66:90758>24:73827';8;0;'aéronef [peut] voler'
e;16800149;'::>66:6243>24:73827';8;0;'hélicoptère [peut] voler'
e;16800136;'::>66:142894>24:73827';8;0;'pie [peut] voler'
e;16794583;'::>66:218224>24:73827';8;0;'pie>oiseau [peut] voler'
e;16794404;'::>66:40243>24:73827';8;0;'aérodyne [peut] voler'
e;16794399;'::>66:246281>24:73827';8;0;'drone>aérodyne [peut] voler'
e;16794392;'::>66:100711>24:73827';8;0;'drone [peut] voler'
e;43997;'vol-au-vent';1;66
e;318557;'volées';1;52
e;16605949;'::>13:51054>29:73827';8;0;'voler [sujet] rapace'
e;16605816;'::>14:1994881>29:73827';8;0;'voler [objet] babioles'
e;16605814;'::>13:16598776>29:73827';8;0;'voler [sujet] gens>Nom:Mas+PL'
e;17968;'nuage';1;1708
e;142636;'ruelle';1;414
e;75782;'léser';1;56
e;91000;'braquer';1;372
e;217902;'braquer>14338';1;28;'braquer>attaquer'
e;2533453;'on aurait pu entendre une mouche voler';1;0
e;138501;'vache';1;2726
e;16778236;'::>66:237>24:73827';8;0;'objet [peut] voler'
e;151865;'Ver:Intransitif';18;50
e;16938110;'::>13:146323>29:73827';8;0;'voler [sujet] mouette'
e;16937112;'::>13:42001>29:73827';8;0;'voler [sujet] bébé'
e;144647;'fête';1;3997
e;17337915;'::>66:94990>24:73827';8;0;'chauve-souris [peut] voler'
e;17178282;'::>66:13292>24:73827';8;0;'hirondelle [peut] voler'
e;17053862;'::>66:76583>24:73827';8;0;'volant [peut] voler'
e;16917720;'::>14:234520>29:73827';8;0;'voler [objet] couverts en argent'
e;217817;'_INFO-POLYSEMIC';36;50
e;91391;'volable';1;50
e;332305;'faire le barbot';1;50
e;1630219;'voler sur place';1;0
e;2533932;'re-voler';1;0
e;2606075;'voler à l'étalage';1;0
e;3224815;'qui peut voler';1;0
e;59582;'moustique';1;800
e;213466;'chat>63235';1;646;'chat>mammifère'
e;16605885;'::>66:220337>24:73827';8;0;'oiseau>animal [peut] voler'
e;16605948;'::>66:51054>24:73827';8;0;'rapace [peut] voler'
e;16605852;'::>66:16605789>24:73827';8;0;'gens>personnes [peut] voler'
e;40635;'sac';1;2235
e;242441;'données personnelles';1;66
e;154344;'vol-à-voile';1;50
e;16598994;'::>14:157050>29:73827';8;0;'voler [objet] vase>Nom:Mas+SG'
e;16801034;'::>13:1363919>29:73827';8;0;'voler [sujet] cambrioleur>individu'
e;16801031;'::>14:216072>29:73827';8;0;'voler [objet] tableau>peinture'
e;5955;'parc';1;3400
e;251665;'espace>251661';1;20;'espace>milieu extraterrestre'
e;249121;'avion>123745';1;334;'avion>véhicule'
e;144367;'Zeppelin';1;60
e;229923;'ptérosaure';666;54
e;16605748;'::>66:222216>24:73827';8;0;'adolescents [peut] voler'
e;22121;'tentation';1;310
e;332303;'chourraver';1;50
e;2525780;'regarder voler des coquecigrues';1;0
e;5054625;'se voler';1;0
e;5300;'barber';1;60
e;90939;'taxer';1;60
e;3224816;'pouvant voler';1;0
e;3292335;'voler silencieusement';1;0
e;16597824;'::>66:1708783>24:73827';8;0;'voleur>individu [peut] voler'
e;151866;'Ver:Transitif';18;50
e;17337916;'::>31:39192>29:73827';8;0;'voler [endroit] nuit'
e;17337914;'::>13:94990>29:73827';8;0;'voler [sujet] chauve-souris'
e;17328200;'::>14:144916>29:73827';8;0;'voler [objet] argent'
e;17328193;'::>14:237>29:73827';8;0;'voler [objet] objet'
e;17178281;'::>13:13292>29:73827';8;0;'voler [sujet] hirondelle'
e;17053861;'::>13:76583>29:73827';8;0;'voler [sujet] volant'
e;191741;'_INFO-VOC-COMMON';36;50
e;240193;'trou>61016';1;10;'trou>prison'
e;105567;'bandit';1;718
e;1274;'libellule';1;150
e;251937;'diptère>71926';1;26;'diptère>insecte'
e;16545796;'::>66:35358>24:73827';8;0;'femme de ménage [peut] voler'
e;16559028;'::>66:116477>24:73827';8;0;'personne [peut] voler'
e;16559274;'::>66:110215>24:73827';8;0;'gitan [peut] voler'
e;16589939;'::>66:12479>24:73827';8;0;'voyou [peut] voler'
e;16559279;'::>66:131288>24:73827';8;0;'bohémien [peut] voler'
e;16559095;'::>66:153166>24:73827';8;0;'voleuse [peut] voler'
e;8661;'tomber';1;2181
e;163012;'_INFO-NO-MORE-QUESTION';36;6094
e;236398;'faucher>73827';1;50;'faucher>voler'
e;1630220;'voler à reculons';1;0
e;1654037;'aptitude à voler';1;0
e;213858;'vol>167847';1;86;'vol>déplacement aérien'
