r;rid;node1;node2;type;w
r;31514011;73827;1950430;140;1
r;31515828;73827;1950792;140;1
r;31517381;73827;1951030;140;1
r;31517692;73827;1951093;140;1
r;31518430;73827;1951239;140;1
r;31519245;73827;1951389;140;1
r;31519530;73827;1951446;140;1
r;31520864;73827;1951681;140;1
r;31522146;73827;1951907;140;1
r;31522775;73827;1952042;140;1
r;31523517;73827;1952187;140;1
r;31525561;73827;1952557;140;1
r;31527262;73827;1952858;140;1
r;31527921;73827;1952997;140;1
r;31528271;73827;1953074;140;1
r;31528638;73827;1953149;140;1
r;31529284;73827;1953292;140;1
r;31529608;73827;1953361;140;1
r;31530209;73827;1953492;140;1
r;31530531;73827;1953563;140;1
r;31531254;73827;1953715;140;1
r;31533029;73827;1954070;140;1
r;31533407;73827;1954152;140;1
r;31533749;73827;1954223;140;1
r;31534382;73827;1954357;140;1
r;31534774;73827;1954432;140;1
r;31536139;73827;1954718;140;1
r;31537424;73827;1954987;140;1
r;31537779;73827;1955056;140;1
r;31538640;73827;1955234;140;1
r;31539102;73827;1955339;140;1
r;31541306;73827;1955802;140;1
r;31542030;73827;1955954;140;1
r;31542281;73827;1956008;140;1
r;31543928;73827;1956360;140;1
r;31545701;73827;1956646;140;1
r;31546123;73827;1956730;140;1
r;31547762;73827;1956794;140;1
r;31548419;73827;1956909;140;1
r;31548866;73827;1956992;140;1
r;31549265;73827;1957075;140;1
r;31550046;73827;1957145;140;1
r;31550498;73827;1957234;140;1
r;31551971;73827;1957538;140;1
r;31552381;73827;1957622;140;1
r;31555542;73827;1958209;140;1
r;31556799;73827;1958461;140;1
r;31558493;73827;1958706;140;1
r;31559556;73827;1958895;140;1
r;31559849;73827;1958959;140;1
r;31561568;73827;1959289;140;1
r;31563476;73827;1959636;140;1
r;31564250;73827;1959737;140;1
r;31585242;73827;1961195;140;1
r;31587192;73827;1961455;140;1
r;31588130;73827;1961605;140;1
r;31588837;73827;1961734;140;1
r;31589097;73827;1961783;140;1
r;31591233;73827;1962059;140;1
r;31595064;73827;1962595;140;1
r;31597866;73827;1962919;140;1
r;31629268;73827;1964414;140;1
r;31693542;73827;1967792;140;1
r;31705523;73827;1968288;140;1
r;31776224;73827;1971484;140;1
r;31777794;73827;1971582;140;1
r;31813410;73827;1972894;140;1
r;31879711;73827;1975458;140;1
r;214740648;73827;9559737;140;1
r;214739770;73827;9559592;140;1
r;214738978;73827;9559455;140;1
r;214751083;73827;9561180;140;1
r;214743158;73827;9560213;140;1
r;214746428;73827;9560556;140;1
r;214738287;73827;9559312;140;1
r;214742603;73827;9560087;140;1
r;214735922;73827;9558876;140;1
r;214742064;73827;9559972;140;1
r;214735328;73827;9558742;140;1
r;214745556;73827;9560386;140;1
r;214734706;73827;9558608;140;1
r;214741330;73827;9559868;140;1
r;214722758;73827;9556703;140;1
r;214715374;73827;9555667;140;1
r;214714357;73827;9555504;140;1
r;214721132;73827;9556420;140;1
r;214727642;73827;9557379;140;1
r;214730582;73827;9557916;140;1
r;214717944;73827;9556199;140;1
r;214731228;73827;9558045;140;1
r;214717064;73827;9556072;140;1
r;214732940;73827;9558271;140;1
r;214733972;73827;9558475;140;1
r;214730172;73827;9557832;140;1
r;214752614;73827;9561482;140;1
r;214712470;73827;9555170;140;1
r;214731733;73827;9558158;140;1
r;214716522;73827;9555949;140;1
r;214729464;73827;9557708;140;1
r;214747518;73827;9560715;140;1
r;214749339;73827;9561019;140;1
r;32066001;73827;1977521;140;1
r;32072589;73827;1977783;140;1
r;32075912;73827;1978223;140;1
r;32098650;73827;1979458;140;1
r;33128039;73827;2316434;140;1
r;33129356;73827;2316619;140;1
r;33130424;73827;2316703;140;1
r;33177242;73827;2318443;140;1
r;33180774;73827;2318784;140;1
r;33233954;73827;2320709;140;1
r;33922587;73827;2326575;140;1
r;33927967;73827;2326797;140;1
r;33928826;73827;2326865;140;1
r;33933545;73827;2327128;140;1
r;33941612;73827;2327623;140;1
r;33946154;73827;2328075;140;1
r;33977610;73827;2329303;140;1
r;33980474;73827;2329515;140;1
r;34055326;73827;2332063;140;1
r;34055775;73827;2332162;140;1
r;34078805;73827;2332946;140;1
r;34095343;73827;2333362;140;1
r;34169989;73827;2335694;140;1
r;34190631;73827;2336472;140;1
r;34279001;73827;2338701;140;1
r;34304780;73827;2339640;140;1
r;34335653;73827;2340456;140;1
r;34401674;73827;2341824;140;1
r;34402686;73827;2341900;140;1
r;34479782;73827;2343789;140;1
r;34485477;73827;2343934;140;1
r;34500427;73827;2344831;140;1
r;34503769;73827;2345071;140;1
r;34522497;73827;2345758;140;1
r;34525020;73827;2346036;140;1
r;34525290;73827;2346093;140;1
r;34549902;73827;2347429;140;1
r;34669429;73827;2348571;140;1
r;34695476;73827;2349587;140;1
r;34788745;73827;2353657;140;1
r;36618614;73827;2354350;140;1
r;47590761;73827;2355814;140;1
r;53543939;73827;2583655;140;1
r;54586486;73827;2589591;140;1
r;99919134;73827;4470944;140;1
r;99840123;73827;4469214;140;1
r;62140893;73827;2712181;140;1
r;62324711;73827;2734849;140;1
r;62334482;73827;2736396;140;1
r;62401330;73827;2744677;140;1
r;477236928;73827;17472785;140;1
r;62492750;73827;2755448;140;1
r;63281291;73827;2774795;140;1
r;68201144;73827;2832227;140;1
r;68201658;73827;2832324;140;1
r;70688958;73827;2865264;140;1
r;71184797;73827;2893264;140;1
r;71129838;73827;2885716;140;1
r;71039135;73827;2874470;140;1
r;71532201;73827;2920753;140;1
r;107872036;73827;5471545;140;1
r;71752623;73827;2927481;140;1
r;71860464;73827;2929879;140;1
r;71920119;73827;2932121;140;1
r;72080676;73827;2934607;140;1
r;72314629;73827;2938105;140;1
r;72315218;73827;2938217;140;1
r;72315742;73827;2938315;140;1
r;72316359;73827;2938424;140;1
r;72316816;73827;2938521;140;1
r;72317318;73827;2938622;140;1
r;72318377;73827;2938838;140;1
r;72321332;73827;2939160;140;1
r;72340907;73827;2942060;140;1
r;72367869;73827;2944474;140;1
r;72404981;73827;2946251;140;1
r;72413577;73827;2946369;140;1
r;72414513;73827;2946476;140;1
r;72416641;73827;2946697;140;1
r;72532947;73827;2948172;140;1
r;72574274;73827;2948787;140;1
r;477332001;73827;17479454;140;1
r;100034007;73827;4491019;140;1
r;73113831;73827;2954429;140;1
r;73115966;73827;2954684;140;1
r;99337801;73827;4389528;140;1
r;99914605;73827;4470150;140;1
r;75391104;73827;3141649;140;1
r;75987292;73827;3159978;140;1
r;75989537;73827;3160109;140;1
r;75994024;73827;3160381;140;1
r;76001105;73827;3160698;140;1
r;76001630;73827;3160770;140;1
r;76002493;73827;3160852;140;1
r;76004518;73827;3161014;140;1
r;76072079;73827;3162889;140;1
r;76075324;73827;3163174;140;1
r;107370897;73827;5388340;140;1
r;76088798;73827;3163277;140;1
r;76090418;73827;3163391;140;1
r;76091453;73827;3163475;140;1
r;76093914;73827;3163678;140;1
r;76094812;73827;3163772;140;1
r;76097019;73827;3164015;140;1
r;76100257;73827;3164191;140;1
r;76101559;73827;3164302;140;1
r;76102732;73827;3164390;140;1
r;76119287;73827;3165002;140;1
r;76120752;73827;3165244;140;1
r;76121235;73827;3165318;140;1
r;76122848;73827;3165540;140;1
r;76123344;73827;3165620;140;1
r;76125032;73827;3165866;140;1
r;76125848;73827;3165951;140;1
r;76126134;73827;3166012;140;1
r;76127641;73827;3166233;140;1
r;76128637;73827;3166329;140;1
r;76129718;73827;3166485;140;1
r;76131274;73827;3166646;140;1
r;76132001;73827;3166728;140;1
r;76134031;73827;3166972;140;1
r;76134903;73827;3167062;140;1
r;76135327;73827;3167132;140;1
r;76136679;73827;3167300;140;1
r;76138008;73827;3167473;140;1
r;76139088;73827;3167632;140;1
r;76139471;73827;3167705;140;1
r;76143792;73827;3168157;140;1
r;76144372;73827;3168254;140;1
r;76148198;73827;3168605;140;1
r;76148584;73827;3168680;140;1
r;76153031;73827;3168981;140;1
r;76155780;73827;3169192;140;1
r;76164458;73827;3169295;140;1
r;76222563;73827;3170093;140;1
r;76272349;73827;3171201;140;1
r;76272780;73827;3171278;140;1
r;76273718;73827;3171369;140;1
r;76278111;73827;3171456;140;1
r;76285464;73827;3171567;140;1
r;76351552;73827;3172867;140;1
r;76467948;73827;3175025;140;1
r;96361663;73827;4307201;140;1
r;77831819;73827;3228675;140;1
r;78322180;73827;3231279;140;1
r;78323142;73827;3231437;140;1
r;78323897;73827;3231530;140;1
r;78324739;73827;3231616;140;1
r;214721842;73827;9556561;140;1
r;214725535;73827;9557194;140;1
r;78617948;73827;3247133;140;1
r;78619732;73827;3247401;140;1
r;78620259;73827;3247492;140;1
r;78629482;73827;3247707;140;1
r;78630024;73827;3247813;140;1
r;78650764;73827;3248863;140;1
r;78651426;73827;3248971;140;1
r;78653631;73827;3249228;140;1
r;78654234;73827;3249336;140;1
r;78658438;73827;3249435;140;1
r;78902352;73827;3261819;140;1
r;78903559;73827;3261982;140;1
r;79961616;73827;3263523;140;1
r;79975808;73827;3264227;140;1
r;79978452;73827;3264542;140;1
r;81492324;73827;3292393;140;1
r;81620598;73827;3292823;140;1
r;99907278;73827;4470023;140;1
r;477460945;73827;17490466;140;1
r;82261435;73827;3297213;140;1
r;82261925;73827;3297302;140;1
r;82264955;73827;3297414;140;1
r;99904795;73827;4469835;140;1
r;82888538;73827;3304704;140;1
r;82891492;73827;3304771;140;1
r;82891496;73827;3304772;140;1
r;83012227;73827;3305339;140;1
r;83333722;73827;3310495;140;1
r;83336886;73827;3310782;140;1
r;83342402;73827;3311030;140;1
r;83438545;73827;3313856;140;1
r;83467321;73827;3314933;140;1
r;83467557;73827;3314973;140;1
r;83564022;73827;3316470;140;1
r;83625318;73827;3318314;140;1
r;83884275;73827;3326706;140;1
r;84122350;73827;3329881;140;1
r;84123007;73827;3330000;140;1
r;84123775;73827;3330110;140;1
r;84124931;73827;3330358;140;1
r;84127487;73827;3330507;140;1
r;84128022;73827;3330618;140;1
r;84128937;73827;3330740;140;1
r;84129433;73827;3330843;140;1
r;84130030;73827;3330965;140;1
r;84130603;73827;3331089;140;1
r;84132082;73827;3331319;140;1
r;84132916;73827;3331428;140;1
r;84133515;73827;3331542;140;1
r;84134032;73827;3331656;140;1
r;84134578;73827;3331780;140;1
r;84135537;73827;3331908;140;1
r;84136062;73827;3332005;140;1
r;84136798;73827;3332126;140;1
r;84138034;73827;3332238;140;1
r;84138640;73827;3332346;140;1
r;84140750;73827;3332497;140;1
r;84141375;73827;3332627;140;1
r;84142787;73827;3332814;140;1
r;84371718;73827;3340293;140;1
r;84372660;73827;3340439;140;1
r;84373057;73827;3340523;140;1
r;477255937;73827;17475615;140;1
r;477596592;73827;17495155;140;1
r;107844592;73827;5466259;140;1
r;107836910;73827;5464580;140;1
r;477178381;73827;17466995;140;1
r;214737805;73827;9559214;140;1
r;85151128;73827;3341710;140;1
r;107847684;73827;5466954;140;1
r;107830098;73827;5463137;140;1
r;108179662;73827;5503362;140;1
r;108041378;73827;5500103;140;1
r;107826662;73827;5462393;140;1
r;107840907;73827;5465445;140;1
r;85720291;73827;3345181;140;1
r;85884224;73827;3350491;140;1
r;85965386;73827;3354928;140;1
r;86009949;73827;3357295;140;1
r;86963879;73827;3389373;140;1
r;87004847;73827;3393365;140;1
r;87010027;73827;3394283;140;1
r;87012460;73827;3394740;140;1
r;87013322;73827;3394884;140;1
r;87040197;73827;3397646;140;1
r;87044755;73827;3397930;140;1
r;87191974;73827;3404222;140;1
r;87217813;73827;3406175;140;1
r;87252161;73827;3409303;140;1
r;87258374;73827;3410372;140;1
r;87261198;73827;3410731;140;1
r;87263972;73827;3411202;140;1
r;87267565;73827;3411731;140;1
r;87271135;73827;3412368;140;1
r;87271950;73827;3412526;140;1
r;87273460;73827;3412651;140;1
r;87273781;73827;3412700;140;1
r;87274042;73827;3412756;140;1
r;87334908;73827;3420042;140;1
r;87342568;73827;3421744;140;1
r;87348802;73827;3422391;140;1
r;87367692;73827;3423584;140;1
r;87393045;73827;3425445;140;1
r;87393810;73827;3425598;140;1
r;87394413;73827;3425730;140;1
r;87468999;73827;3437492;140;1
r;87890489;73827;3440156;140;1
r;87894256;73827;3440414;140;1
r;87897336;73827;3440666;140;1
r;87899228;73827;3440846;140;1
r;87899727;73827;3440923;140;1
r;87903717;73827;3441015;140;1
r;87904052;73827;3441089;140;1
r;87905597;73827;3441194;140;1
r;87906239;73827;3441288;140;1
r;87918076;73827;3441387;140;1
r;87926612;73827;3441475;140;1
r;87928467;73827;3441667;140;1
r;87932417;73827;3441958;140;1
r;88026451;73827;3446969;140;1
r;88027750;73827;3447219;140;1
r;88028336;73827;3447337;140;1
r;88028889;73827;3447466;140;1
r;88029379;73827;3447587;140;1
r;88029892;73827;3447703;140;1
r;88030634;73827;3447834;140;1
r;88031649;73827;3448026;140;1
r;88032194;73827;3448135;140;1
r;88033393;73827;3448412;140;1
r;88034280;73827;3448602;140;1
r;88035873;73827;3448936;140;1
r;88036755;73827;3449112;140;1
r;88037271;73827;3449220;140;1
r;88037798;73827;3449329;140;1
r;88038277;73827;3449436;140;1
r;88039455;73827;3449690;140;1
r;88043654;73827;3449802;140;1
r;88044125;73827;3449909;140;1
r;88044663;73827;3450024;140;1
r;88045146;73827;3450134;140;1
r;88045674;73827;3450263;140;1
r;88046158;73827;3450371;140;1
r;88046633;73827;3450478;140;1
r;88047115;73827;3450586;140;1
r;88047596;73827;3450696;140;1
r;88048065;73827;3450802;140;1
r;88049251;73827;3450997;140;1
r;88049880;73827;3451106;140;1
r;88052215;73827;3451599;140;1
r;88052684;73827;3451705;140;1
r;88053540;73827;3451897;140;1
r;88054208;73827;3452046;140;1
r;88054715;73827;3452162;140;1
r;88056170;73827;3452400;140;1
r;88056774;73827;3452514;140;1
r;88057248;73827;3452615;140;1
r;88058152;73827;3452810;140;1
r;88058665;73827;3452919;140;1
r;88059586;73827;3453127;140;1
r;88060180;73827;3453242;140;1
r;88061203;73827;3453459;140;1
r;88061665;73827;3453565;140;1
r;88062194;73827;3453680;140;1
r;88062632;73827;3453780;140;1
r;88063157;73827;3453894;140;1
r;88064986;73827;3454277;140;1
r;88065624;73827;3454386;140;1
r;88066116;73827;3454492;140;1
r;88067249;73827;3454714;140;1
r;88067727;73827;3454818;140;1
r;88068229;73827;3454924;140;1
r;88068894;73827;3455060;140;1
r;88070651;73827;3455436;140;1
r;88071185;73827;3455551;140;1
r;88071749;73827;3455668;140;1
r;88072236;73827;3455782;140;1
r;88072555;73827;3455852;140;1
r;88089897;73827;3459177;140;1
r;88092071;73827;3459645;140;1
r;88094556;73827;3460197;140;1
r;88103054;73827;3460792;140;1
r;88106435;73827;3461066;140;1
r;88109265;73827;3461485;140;1
r;88128014;73827;3462744;140;1
r;88138678;73827;3463457;140;1
r;88161620;73827;3467877;140;1
r;88285997;73827;3485636;140;1
r;88272775;73827;3484096;140;1
r;88274039;73827;3484304;140;1
r;88275981;73827;3484604;140;1
r;88277639;73827;3484804;140;1
r;88279222;73827;3485111;140;1
r;88279665;73827;3485201;140;1
r;88286874;73827;3485790;140;1
r;88287509;73827;3485914;140;1
r;88297604;73827;3487087;140;1
r;88306522;73827;3487992;140;1
r;88307860;73827;3488172;140;1
r;88436821;73827;3499961;140;1
r;88760147;73827;3555267;140;1
r;88769897;73827;3556170;140;1
r;88771555;73827;3556364;140;1
r;88786769;73827;3557306;140;1
r;88813273;73827;3559596;140;1
r;88815467;73827;3559716;140;1
r;88824253;73827;3560187;140;1
r;88826114;73827;3560446;140;1
r;88831685;73827;3560689;140;1
r;88835552;73827;3561160;140;1
r;88911901;73827;3565150;140;1
r;88931843;73827;3565782;140;1
r;88918870;73827;3565602;140;1
r;88938491;73827;3566342;140;1
r;88946504;73827;3567131;140;1
r;88979745;73827;3567628;140;1
r;88982141;73827;3567976;140;1
r;89080758;73827;3569963;140;1
r;89168374;73827;3573621;140;1
r;89885211;73827;3577198;140;1
r;89980665;73827;3577455;140;1
r;98995049;73827;4339173;140;1
r;91179183;73827;3627779;140;1
r;91206208;73827;3631837;140;1
r;91207931;73827;3632070;140;1
r;91209105;73827;3632244;140;1
r;91358998;73827;3653963;140;1
r;91446804;73827;3666281;140;1
r;91457130;73827;3668556;140;1
r;91523567;73827;3673945;140;1
r;91546933;73827;3676031;140;1
r;91548092;73827;3676130;140;1
r;91606927;73827;3681681;140;1
r;91622075;73827;3682653;140;1
r;91628666;73827;3683654;140;1
r;91651234;73827;3685315;140;1
r;91651764;73827;3685421;140;1
r;91665934;73827;3686541;140;1
r;91700547;73827;3690195;140;1
r;91704465;73827;3690813;140;1
r;91708785;73827;3691334;140;1
r;92947707;73827;3723678;140;1
r;92964686;73827;3725319;140;1
r;92967175;73827;3725546;140;1
r;92967706;73827;3725644;140;1
r;93011662;73827;3726703;140;1
r;93028817;73827;3727623;140;1
r;93095794;73827;3730132;140;1
r;93121868;73827;3731031;140;1
r;93128044;73827;3731616;140;1
r;93132094;73827;3731903;140;1
r;93132566;73827;3732010;140;1
r;93141554;73827;3732424;140;1
r;93169881;73827;3733055;140;1
r;93204128;73827;3735685;140;1
r;93291959;73827;3737318;140;1
r;93314751;73827;3739051;140;1
r;93315324;73827;3739174;140;1
r;93315779;73827;3739278;140;1
r;93317127;73827;3739564;140;1
r;93317600;73827;3739666;140;1
r;93319092;73827;3739826;140;1
r;93321121;73827;3740110;140;1
r;93322420;73827;3740268;140;1
r;93323646;73827;3740382;140;1
r;93324133;73827;3740489;140;1
r;93356541;73827;3740613;140;1
r;93558372;73827;3749988;140;1
r;93558754;73827;3750064;140;1
r;95855693;73827;4301741;140;1
r;95937549;73827;4302735;140;1
r;95938127;73827;4302847;140;1
r;95939523;73827;4303031;140;1
r;95940034;73827;4303132;140;1
r;95941123;73827;4303307;140;1
r;95941982;73827;4303512;140;1
r;95943066;73827;4303685;140;1
r;95945050;73827;4304084;140;1
r;95947018;73827;4304225;140;1
r;95948115;73827;4304407;140;1
r;95948788;73827;4304520;140;1
r;96310745;73827;4304653;140;1
r;96312697;73827;4304780;140;1
r;96315970;73827;4305080;140;1
r;96317958;73827;4305312;140;1
r;96318701;73827;4305461;140;1
r;96321726;73827;4305621;140;1
r;96322833;73827;4305783;140;1
r;96324392;73827;4305945;140;1
r;96363650;73827;4307414;140;1
r;96356228;73827;4306787;140;1
r;96361128;73827;4307088;140;1
r;96376687;73827;4307884;140;1
r;96521344;73827;4310618;140;1
r;96521893;73827;4310742;140;1
r;107368481;73827;5388148;140;1
r;98486666;73827;4319190;140;1
r;98566612;73827;4320019;140;1
r;98567702;73827;4320144;140;1
r;98569640;73827;4320371;140;1
r;98681942;73827;4326319;140;1
r;98579854;73827;4321218;140;1
r;98589732;73827;4322032;140;1
r;98593536;73827;4322306;140;1
r;98605158;73827;4323305;140;1
r;98695430;73827;4327448;140;1
r;98724552;73827;4328365;140;1
r;98725188;73827;4328500;140;1
r;98780395;73827;4330599;140;1
r;98816753;73827;4332162;140;1
r;98994639;73827;4339080;140;1
r;98931443;73827;4335830;140;1
r;98942815;73827;4336651;140;1
r;98970372;73827;4337812;140;1
r;98995807;73827;4339302;140;1
r;99054333;73827;4341333;140;1
r;99104294;73827;4344425;140;1
r;101908832;73827;4874260;140;1
r;102002370;73827;4891369;140;1
r;102051186;73827;4894519;140;1
r;102125537;73827;4896585;140;1
r;102114670;73827;4895612;140;1
r;102594678;73827;4909136;140;1
r;102601859;73827;4909191;140;1
r;102626963;73827;4909256;140;1
r;102634377;73827;4909318;140;1
r;102634651;73827;4909380;140;1
r;102638534;73827;4909446;140;1
r;102638872;73827;4909517;140;1
r;102643541;73827;4909579;140;1
r;102644043;73827;4909647;140;1
r;102644350;73827;4909712;140;1
r;102644788;73827;4909781;140;1
r;102645244;73827;4909860;140;1
r;102645768;73827;4909932;140;1
r;102646235;73827;4910002;140;1
r;102646851;73827;4910083;140;1
r;102647155;73827;4910155;140;1
r;102647648;73827;4910234;140;1
r;102647899;73827;4910294;140;1
r;102648481;73827;4910369;140;1
r;102648789;73827;4910435;140;1
r;102649225;73827;4910506;140;1
r;102649555;73827;4910579;140;1
r;102649922;73827;4910645;140;1
r;102650293;73827;4910714;140;1
r;102650607;73827;4910780;140;1
r;102650921;73827;4910845;140;1
r;102651337;73827;4910914;140;1
r;102651666;73827;4910979;140;1
r;102652042;73827;4911055;140;1
r;102652380;73827;4911127;140;1
r;102652828;73827;4911214;140;1
r;102653063;73827;4911267;140;1
r;102653355;73827;4911323;140;1
r;102653698;73827;4911387;140;1
r;102654012;73827;4911459;140;1
r;102654345;73827;4911515;140;1
r;102655124;73827;4911658;140;1
r;102655578;73827;4911725;140;1
r;102658479;73827;4911790;140;1
r;102666887;73827;4911857;140;1
r;102669335;73827;4911927;140;1
r;102705477;73827;4911999;140;1
r;102716374;73827;4912088;140;1
r;102725717;73827;4912170;140;1
r;102731630;73827;4912298;140;1
r;102732177;73827;4912383;140;1
r;102732585;73827;4912468;140;1
r;102732958;73827;4912551;140;1
r;102733485;73827;4912641;140;1
r;102733945;73827;4912743;140;1
r;102734370;73827;4912830;140;1
r;102735018;73827;4912955;140;1
r;102735512;73827;4913057;140;1
r;102735999;73827;4913144;140;1
r;102736485;73827;4913229;140;1
r;102737089;73827;4913315;140;1
r;102737470;73827;4913400;140;1
r;102738073;73827;4913505;140;1
r;102738368;73827;4913569;140;1
r;102738870;73827;4913660;140;1
r;102739330;73827;4913762;140;1
r;102743236;73827;4913842;140;1
r;102743724;73827;4913928;140;1
r;102744113;73827;4914011;140;1
r;102744514;73827;4914094;140;1
r;102744917;73827;4914177;140;1
r;102745358;73827;4914263;140;1
r;102745942;73827;4914349;140;1
r;102746382;73827;4914434;140;1
r;102746761;73827;4914519;140;1
r;102747225;73827;4914605;140;1
r;102747612;73827;4914689;140;1
r;102748132;73827;4914791;140;1
r;102748541;73827;4914875;140;1
r;102749154;73827;4914957;140;1
r;102749773;73827;4915039;140;1
r;102760927;73827;4915127;140;1
r;102761558;73827;4915219;140;1
r;102761965;73827;4915302;140;1
r;102762407;73827;4915383;140;1
r;102762817;73827;4915464;140;1
r;102763172;73827;4915545;140;1
r;102763799;73827;4915647;140;1
r;102764336;73827;4915751;140;1
r;102764756;73827;4915832;140;1
r;102765130;73827;4915917;140;1
r;102765578;73827;4916001;140;1
r;102765998;73827;4916085;140;1
r;102766531;73827;4916173;140;1
r;102766971;73827;4916258;140;1
r;102767413;73827;4916339;140;1
r;102781477;73827;4916422;140;1
r;102782262;73827;4916533;140;1
r;102782976;73827;4916620;140;1
r;102790452;73827;4916722;140;1
r;102790745;73827;4916784;140;1
r;102791315;73827;4916870;140;1
r;102791678;73827;4916951;140;1
r;102792116;73827;4917038;140;1
r;102792516;73827;4917121;140;1
r;102792925;73827;4917202;140;1
r;102793480;73827;4917303;140;1
r;102793981;73827;4917402;140;1
r;102794411;73827;4917483;140;1
r;102794923;73827;4917569;140;1
r;102795346;73827;4917655;140;1
r;102795949;73827;4917744;140;1
r;102796399;73827;4917827;140;1
r;102796858;73827;4917930;140;1
r;102797544;73827;4918055;140;1
r;102797712;73827;4918097;140;1
r;102798305;73827;4918200;140;1
r;102798692;73827;4918283;140;1
r;102799087;73827;4918364;140;1
r;102799541;73827;4918445;140;1
r;102799965;73827;4918528;140;1
r;102800344;73827;4918611;140;1
r;102800864;73827;4918712;140;1
r;102801489;73827;4918795;140;1
r;102801976;73827;4918895;140;1
r;102803464;73827;4918980;140;1
r;102803938;73827;4919061;140;1
r;102804381;73827;4919143;140;1
r;102804759;73827;4919220;140;1
r;102805261;73827;4919307;140;1
r;102805833;73827;4919390;140;1
r;102806276;73827;4919472;140;1
r;102806737;73827;4919557;140;1
r;102807141;73827;4919643;140;1
r;102807663;73827;4919729;140;1
r;102808026;73827;4919810;140;1
r;102808490;73827;4919893;140;1
r;102809051;73827;4919998;140;1
r;102809540;73827;4920088;140;1
r;102810592;73827;4920196;140;1
r;102811202;73827;4920301;140;1
r;102811656;73827;4920384;140;1
r;102812132;73827;4920468;140;1
r;102812577;73827;4920567;140;1
r;102812943;73827;4920648;140;1
r;102813391;73827;4920747;140;1
r;102813814;73827;4920834;140;1
r;102814310;73827;4920942;140;1
r;102814689;73827;4921022;140;1
r;102815188;73827;4921112;140;1
r;102815639;73827;4921212;140;1
r;102816130;73827;4921309;140;1
r;102816571;73827;4921409;140;1
r;102816971;73827;4921495;140;1
r;102859106;73827;4924806;140;1
r;102859602;73827;4924914;140;1
r;102858329;73827;4924636;140;1
r;102858711;73827;4924721;140;1
r;102860684;73827;4925098;140;1
r;102859948;73827;4924991;140;1
r;102838714;73827;4921638;140;1
r;102843330;73827;4921745;140;1
r;102843762;73827;4921829;140;1
r;102844418;73827;4921957;140;1
r;102844808;73827;4922040;140;1
r;102845314;73827;4922129;140;1
r;102845770;73827;4922230;140;1
r;102846164;73827;4922314;140;1
r;102846923;73827;4922398;140;1
r;102847293;73827;4922479;140;1
r;102847662;73827;4922561;140;1
r;102848181;73827;4922670;140;1
r;102848565;73827;4922751;140;1
r;102849061;73827;4922853;140;1
r;102849424;73827;4922931;140;1
r;102849844;73827;4923015;140;1
r;102850281;73827;4923113;140;1
r;102850713;73827;4923201;140;1
r;102851157;73827;4923300;140;1
r;102851569;73827;4923385;140;1
r;102852152;73827;4923494;140;1
r;102852599;73827;4923596;140;1
r;102853125;73827;4923681;140;1
r;102853521;73827;4923769;140;1
r;102854001;73827;4923871;140;1
r;102854414;73827;4923959;140;1
r;102855108;73827;4924087;140;1
r;102856226;73827;4924201;140;1
r;102856664;73827;4924285;140;1
r;102857075;73827;4924369;140;1
r;102857440;73827;4924450;140;1
r;102857842;73827;4924534;140;1
r;102965698;73827;4925223;140;1
r;102966085;73827;4925308;140;1
r;102966574;73827;4925412;140;1
r;102967251;73827;4925549;140;1
r;102967674;73827;4925634;140;1
r;102968157;73827;4925728;140;1
r;102968679;73827;4925832;140;1
r;102969293;73827;4925937;140;1
r;102969687;73827;4926026;140;1
r;102970071;73827;4926106;140;1
r;102970906;73827;4926225;140;1
r;102971278;73827;4926310;140;1
r;102971635;73827;4926390;140;1
r;102972025;73827;4926474;140;1
r;102972514;73827;4926562;140;1
r;102973046;73827;4926668;140;1
r;102973488;73827;4926757;140;1
r;102974049;73827;4926856;140;1
r;102974574;73827;4926941;140;1
r;103023553;73827;4927028;140;1
r;103024052;73827;4927128;140;1
r;103024629;73827;4927217;140;1
r;103032310;73827;4927301;140;1
r;103053174;73827;4927385;140;1
r;103053728;73827;4927474;140;1
r;103075474;73827;4927971;140;1
r;103075911;73827;4928046;140;1
r;103076984;73827;4928207;140;1
r;103077726;73827;4928300;140;1
r;103078834;73827;4928418;140;1
r;103080192;73827;4928498;140;1
r;103080510;73827;4928560;140;1
r;103081996;73827;4928701;140;1
r;103082978;73827;4928780;140;1
r;103089992;73827;4928868;140;1
r;103092975;73827;4928940;140;1
r;103096829;73827;4929082;140;1
r;103193218;73827;4930405;140;1
r;103202210;73827;4930634;140;1
r;103279043;73827;4933787;140;1
r;103279830;73827;4933849;140;1
r;104609431;73827;5019586;140;1
r;103674241;73827;4940558;140;1
r;107830498;73827;5463212;140;1
r;104414101;73827;5003074;140;1
r;104750566;73827;5020966;140;1
r;104752274;73827;5021240;140;1
r;104753340;73827;5021450;140;1
r;104755270;73827;5021735;140;1
r;104811305;73827;5033701;140;1
r;104815225;73827;5034611;140;1
r;104818295;73827;5035212;140;1
r;107366438;73827;5388027;140;1
r;107831278;73827;5463362;140;1
r;106789484;73827;5314082;140;1
r;106796034;73827;5315371;140;1
r;106862764;73827;5327354;140;1
r;106909308;73827;5335186;140;1
r;107827403;73827;5462549;140;1
r;107000367;73827;5346407;140;1
r;107198589;73827;5377112;140;1
r;107463604;73827;5400442;140;1
r;107430305;73827;5394317;140;1
