r;rid;node1;node2;type;w
r;389965172;14915678;116032;6;-136
r;389965170;283589;116032;6;-134
r;389965168;258470;116032;6;-133
r;389965174;283590;116032;6;-133
r;1973871;137333;116032;21;-90
r;3093033;220343;116032;6;-88
r;82979273;2425150;116032;6;-69
r;16432442;330571;116032;6;-65
r;82979288;2360117;116032;6;-59
r;52578546;2556720;116032;6;-58
r;436888;86756;116032;21;-51
r;222841;113583;116032;10;-50
r;13397813;247024;116032;5;-35
r;3200474;4455;116032;6;-30
r;273756216;77762;116032;6;-30
r;314699650;214059;116032;6;-30
r;470501853;2667666;116032;6;-30
r;85402255;165743;116032;5;-29
r;104452750;168166;116032;6;-26
r;314699651;242162;116032;6;-25
r;317770108;12109610;116032;6;-25
r;317770124;12201871;116032;6;-25
r;355941414;6290681;116032;6;-25
r;382061382;216120;116032;6;-25
r;448539940;12771253;116032;72;-25
r;448539952;152802;116032;72;-25
r;448539978;175315;116032;72;-25
r;450202568;6332534;116032;72;-25
r;470501869;2668669;116032;6;-25
r;10533504;225934;116032;0;-23
r;9345015;159580;116032;17;-20
r;96937544;77424;116032;0;-13
r;1712469;213468;116032;17;-12
r;1893497;213467;116032;17;-12
r;1710997;213468;116032;6;-11
r;384134;25019;116032;6;-10
r;97665208;595158;116032;6;-5
r;410342032;674335;116032;23;-5
r;1710380;217641;116032;6;-4
r;1471286;154463;116032;666;1
r;1635365;11191;116032;666;1
r;1692052;133674;116032;666;1
r;1782893;5531;116032;666;1
r;1783538;153748;116032;666;1
r;1794533;230297;116032;666;1
r;1798261;22842;116032;666;1
r;1987764;156160;116032;666;1
r;2136856;58646;116032;666;1
r;2140377;47200;116032;666;1
r;3219120;215208;116032;666;1
r;243688377;2479769;116032;0;1
r;243688599;2634957;116032;0;1
r;248277268;291267;116032;0;1
r;248276133;290886;116032;0;1
r;248274452;290612;116032;0;1
r;248295098;293613;116032;0;1
r;248297751;293614;116032;0;1
r;248304253;295639;116032;0;1
r;248312070;298900;116032;0;1
r;248315160;299500;116032;0;1
r;271275960;10618626;116032;0;1
r;299658366;6315238;116032;0;1
r;300185401;6325022;116032;0;1
r;304999928;6395293;116032;0;1
r;305696334;6419107;116032;0;1
r;316539997;12203979;116032;0;1
r;316559739;12195640;116032;0;1
r;346604964;12986028;116032;0;1
r;346604966;13284633;116032;0;1
r;346604968;13284634;116032;0;1
r;346604979;12077791;116032;0;1
r;346604981;12077789;116032;0;1
r;346604985;12077792;116032;0;1
r;346604987;12090296;116032;0;1
r;346604989;12077793;116032;0;1
r;357352865;9264564;116032;666;1
r;359344375;5809335;116032;0;1
r;359344381;14049958;116032;0;1
r;359344382;2456341;116032;0;1
r;359344383;2386183;116032;0;1
r;367334822;302315;116032;0;1
r;370114411;2508451;116032;0;1
r;370654574;14573558;116032;0;1
r;370654576;14581542;116032;0;1
r;370654582;14581597;116032;0;1
r;370656521;14386626;116032;0;1
r;373517431;14531443;116032;0;1
r;376116275;14718817;116032;0;1
r;376117884;14726240;116032;0;1
r;376132228;14386630;116032;0;1
r;376136219;14467280;116032;0;1
r;376136400;14467282;116032;0;1
r;376147225;14532253;116032;0;1
r;376147229;14532481;116032;0;1
r;395538639;15189994;116032;0;1
r;395547510;14959875;116032;0;1
r;395547566;14959876;116032;0;1
r;395549614;14049930;116032;0;1
r;400036120;5809173;116032;0;1
r;403977030;15629133;116032;0;1
r;419869006;16095516;116032;0;1
r;421425317;105872;116032;0;1
r;424057598;265692;116032;0;1
r;427859625;15662942;116032;0;1
r;427859627;15662943;116032;0;1
r;427859689;10190626;116032;0;1
r;427905585;16153022;116032;0;1
r;427905587;16153024;116032;0;1
r;427905589;16169031;116032;0;1
r;427905591;16169087;116032;0;1
r;427905593;16169090;116032;0;1
r;427905595;16170426;116032;0;1
r;427913950;36679;116032;0;1
r;427915353;34366;116032;0;1
r;427930533;464997;116032;0;1
r;427935754;16136220;116032;0;1
r;427938822;2500;116032;0;1
r;428866422;155487;116032;0;1
r;430256056;16321816;116032;0;1
r;430256058;16321818;116032;0;1
r;430256060;16321861;116032;0;1
r;430256062;16323832;116032;0;1
r;430256064;16323835;116032;0;1
r;430304172;14883492;116032;0;1
r;430304292;14883455;116032;0;1
r;430315978;16317908;116032;0;1
r;430315980;16317911;116032;0;1
r;430315982;16318545;116032;0;1
r;430315984;16318571;116032;0;1
r;430320590;14907640;116032;0;1
r;431475261;217619;116032;0;1
r;434637116;166755;116032;0;1
r;435519638;13786389;116032;0;1
r;435522961;2935045;116032;0;1
r;435524039;13782496;116032;0;1
r;435524157;13755634;116032;0;1
r;435532580;16324567;116032;0;1
r;435533733;16324560;116032;0;1
r;435533984;16324563;116032;0;1
r;435534277;16324566;116032;0;1
r;435534372;16324577;116032;0;1
r;435534896;16324574;116032;0;1
r;435534989;16324582;116032;0;1
r;435535167;16324557;116032;0;1
r;435535339;16324571;116032;0;1
r;435535445;16324578;116032;0;1
r;438922387;2477987;116032;0;1
r;443125408;6318731;116032;0;1
r;445017732;6337178;116032;0;1
r;447494070;6388841;116032;0;1
r;447662026;6417408;116032;0;1
r;451033345;143540;116032;0;1
r;475940939;5809797;116032;0;1
r;475952349;5809309;116032;0;1
r;1674255;98919;116032;666;2
r;1689346;57444;116032;666;2
r;1793543;113583;116032;666;2
r;1817721;4455;116032;666;2
r;3143450;153649;116032;666;2
r;10712748;142791;116032;21;2
r;10712749;142791;116032;35;2
r;10712750;142791;116032;666;2
r;97386055;396688;116032;6;2
r;97386059;31026;116032;6;2
r;210443944;5333693;116032;0;2
r;252395904;145670;116032;0;2
r;252396160;2682450;116032;0;2
r;288657944;175841;116032;0;2
r;305707807;6420956;116032;0;2
r;328864633;5892406;116032;0;2
r;346604959;12090294;116032;0;2
r;366771316;14446668;116032;0;2
r;366771318;14446671;116032;0;2
r;366771322;14445996;116032;0;2
r;370079641;14538697;116032;0;2
r;370079643;14539946;116032;0;2
r;370654578;14581544;116032;0;2
r;373517284;14531754;116032;0;2
r;373517286;14531746;116032;0;2
r;373517427;14531445;116032;0;2
r;373517429;14531444;116032;0;2
r;376126212;14759724;116032;0;2
r;390020476;140851;116032;0;2
r;391466265;2437074;116032;0;2
r;391466270;14962310;116032;0;2
r;391469307;14923565;116032;0;2
r;391469309;5952256;116032;0;2
r;391469671;14939582;116032;0;2
r;391469677;14049937;116032;0;2
r;395513428;15187936;116032;0;2
r;400036118;15587228;116032;0;2
r;427808046;14326737;116032;0;2
r;427808094;14326734;116032;0;2
r;428610352;16310954;116032;0;2
r;428610354;16310955;116032;0;2
r;428623266;16308161;116032;0;2
r;428623268;16308164;116032;0;2
r;428623270;16308241;116032;0;2
r;428623272;16308244;116032;0;2
r;436249513;32714;116032;666;2
r;1662484;213466;116032;666;3
r;1798902;217644;116032;666;3
r;34559383;91691;116032;115;3
r;34559384;9864;116032;115;3
r;104941228;64239;116032;28;3
r;104941227;17023;116032;28;3
r;104941208;20564;116032;28;3
r;104940884;35676;116032;28;3
r;104940883;146632;116032;28;3
r;104940882;35729;116032;28;3
r;97386052;175842;116032;6;3
r;97386054;331034;116032;6;3
r;97386058;7303;116032;6;3
r;104942959;114090;116032;28;3
r;104942236;73588;116032;28;3
r;104941947;143607;116032;28;3
r;270508223;10775783;116032;0;3
r;346517269;2538241;116032;0;3
r;370062326;1455172;116032;0;3
r;370062368;8936990;116032;0;3
r;374090548;14304740;116032;0;3
r;374090552;14656020;116032;0;3
r;374090563;14386394;116032;0;3
r;374090569;14386397;116032;0;3
r;374090574;14510600;116032;0;3
r;374090586;14572849;116032;0;3
r;374090589;14572853;116032;0;3
r;374105118;2499753;116032;0;3
r;374110168;14303416;116032;0;3
r;374111779;2536052;116032;0;3
r;374118137;14655870;116032;0;3
r;374121106;14638925;116032;0;3
r;391304586;14925212;116032;0;3
r;391462844;5881607;116032;0;3
r;391462848;14926025;116032;0;3
r;391463791;14965202;116032;0;3
r;391463799;5809207;116032;0;3
r;427785246;232163;116032;0;3
r;427793503;16175244;116032;0;3
r;468903318;364788;116032;0;3
r;470735873;276980;116032;0;3
r;1566597;86756;116032;666;4
r;1760753;17929;116032;666;4
r;1884234;229001;116032;666;4
r;9997737;60902;116032;10;4
r;9997670;77727;116032;10;4
r;9997508;237765;116032;10;4
r;9997748;144846;116032;10;4
r;9997672;74846;116032;10;4
r;9998319;215135;116032;10;4
r;9998312;213644;116032;10;4
r;9998318;139578;116032;10;4
r;9998325;225127;116032;10;4
r;9997744;149223;116032;10;4
r;9997735;45738;116032;10;4
r;9998331;215758;116032;10;4
r;9998316;72499;116032;10;4
r;9998135;230297;116032;10;4
r;9997851;107477;116032;10;4
r;9997842;16110;116032;10;4
r;9997750;126285;116032;10;4
r;9997743;109785;116032;10;4
r;9988953;109638;116032;10;4
r;9998323;222595;116032;10;4
r;9997522;151867;116032;10;4
r;9997608;77938;116032;10;4
r;9997512;135591;116032;10;4
r;9997589;125745;116032;10;4
r;9997520;56280;116032;10;4
r;9998329;233450;116032;10;4
r;9998314;12684;116032;10;4
r;9997690;52119;116032;10;4
r;9997496;138092;116032;10;4
r;9998321;216283;116032;10;4
r;9997681;149413;116032;10;4
r;10007873;214988;116032;10;4
r;10007875;121057;116032;10;4
r;10007877;218465;116032;10;4
r;10007879;228289;116032;10;4
r;10007881;240720;116032;10;4
r;10007885;72657;116032;10;4
r;10007887;47319;116032;10;4
r;10007889;83944;116032;10;4
r;10007891;2680;116032;10;4
r;10007893;12566;116032;10;4
r;10007897;116980;116032;10;4
r;10007899;221019;116032;10;4
r;10007901;243696;116032;10;4
r;10007903;245893;116032;10;4
r;10007905;261225;116032;10;4
r;10007907;22889;116032;10;4
r;10007909;133921;116032;10;4
r;10007911;187622;116032;10;4
r;10007913;241862;116032;10;4
r;10007915;241352;116032;10;4
r;10007917;236940;116032;10;4
r;10007919;58876;116032;10;4
r;10007921;32735;116032;10;4
r;10007923;108463;116032;10;4
r;10007927;213792;116032;10;4
r;10007929;187620;116032;10;4
r;10007931;165400;116032;10;4
r;10007933;103791;116032;10;4
r;10007935;101938;116032;10;4
r;10007937;64313;116032;10;4
r;10007939;135652;116032;10;4
r;10007943;164433;116032;10;4
r;10007945;225756;116032;10;4
r;10007947;74558;116032;10;4
r;10007949;86561;116032;10;4
r;10008073;233138;116032;10;4
r;10008075;13115;116032;10;4
r;10008077;114420;116032;10;4
r;10008081;71026;116032;10;4
r;10008083;225770;116032;10;4
r;10008085;96211;116032;10;4
r;10008089;126388;116032;10;4
r;10008091;45635;116032;10;4
r;10008093;215534;116032;10;4
r;10008095;90273;116032;10;4
r;10014202;141814;116032;10;4
r;10014206;19356;116032;10;4
r;10014208;39031;116032;10;4
r;10014210;63026;116032;10;4
r;10014212;64354;116032;10;4
r;10014214;95422;116032;10;4
r;10014216;141949;116032;10;4
r;10014299;219363;116032;10;4
r;12866369;65257;116032;0;4
r;12906904;103311;116032;0;4
r;104941229;79444;116032;28;4
r;97386051;391581;116032;6;4
r;97386053;235629;116032;6;4
r;97386057;114898;116032;6;4
r;97386060;82231;116032;6;4
r;304545523;343175;116032;0;4
r;304545525;5808729;116032;0;4
r;304545527;10822404;116032;0;4
r;304545529;6373131;116032;0;4
r;304545531;6388991;116032;0;4
r;304545533;6355170;116032;0;4
r;304545535;6343511;116032;0;4
r;304545537;6358420;116032;0;4
r;304545539;6408528;116032;0;4
r;304545543;6401921;116032;0;4
r;304545547;6359662;116032;0;4
r;304545549;6383566;116032;0;4
r;304545551;6343261;116032;0;4
r;304545553;6365090;116032;0;4
r;304545555;6334225;116032;0;4
r;304545557;6400086;116032;0;4
r;304545559;6380143;116032;0;4
r;304545561;6416755;116032;0;4
r;304545563;6383729;116032;0;4
r;304545565;6413592;116032;0;4
r;374090553;14355275;116032;0;4
r;374090559;14355278;116032;0;4
r;374090578;14510602;116032;0;4
r;374090582;14510607;116032;0;4
r;374109614;14572850;116032;0;4
r;374112550;14678460;116032;0;4
r;391303579;14926241;116032;0;4
r;391303809;412305;116032;0;4
r;391304614;14048;116032;0;4
r;420319798;14326965;116032;0;4
r;420322693;14326970;116032;0;4
r;1784760;137333;116032;666;5
r;2179004;214815;116032;0;5
r;3193944;90097;116032;13;5
r;8793719;23784;116032;17;5
r;9997506;8990;116032;10;5
r;113282098;5809088;116032;0;5
r;113282582;5809021;116032;0;5
r;293171691;5892418;116032;0;5
r;293183291;5685948;116032;0;5
r;293189071;1233608;116032;0;5
r;293189075;5892485;116032;0;5
r;311180479;6807759;116032;0;5
r;315493895;12108550;116032;0;5
r;366771320;14445993;116032;0;5
r;374070667;14532723;116032;0;5
r;374070673;14532718;116032;0;5
r;374070674;14532720;116032;0;5
r;376134495;14326967;116032;0;5
r;376134584;14326962;116032;0;5
r;391104360;14952239;116032;6;5
r;391131107;14959208;116032;6;5
r;391131170;14959209;116032;0;5
r;391131259;14959209;116032;6;5
r;391304081;14924095;116032;0;5
r;419307004;5809735;116032;0;5
r;419388905;7355584;116032;0;5
r;419391972;1761533;116032;0;5
r;473578257;600043;116032;23;5
r;15473780;242310;116032;0;6
r;113279881;5809655;116032;0;6
r;113280540;5809469;116032;0;6
r;113280547;5809468;116032;0;6
r;113282561;5809025;116032;0;6
r;247694159;254775;116032;0;6
r;247725801;267389;116032;0;6
r;247726163;267388;116032;0;6
r;248653157;1655483;116032;0;6
r;248717316;593512;116032;0;6
r;248941026;230123;116032;0;6
r;248982169;114625;116032;0;6
r;249725400;393486;116032;0;6
r;271692138;10844654;116032;10;6
r;293163858;5892607;116032;0;6
r;304545545;6385404;116032;0;6
r;307879787;11831698;116032;0;6
r;325769946;5892386;116032;0;6
r;325769960;5892420;116032;0;6
r;374066314;14655867;116032;0;6
r;414149957;15781381;116032;0;6
r;419285616;53957;116032;0;6
r;420189701;16086860;116032;0;6
r;420189703;15192362;116032;0;6
r;420189705;16035610;116032;0;6
r;420189707;15195024;116032;0;6
r;420189709;15567302;116032;0;6
r;420189711;15192356;116032;0;6
r;420189713;15910091;116032;0;6
r;420189715;15910092;116032;0;6
r;420189717;16096051;116032;0;6
r;420189719;16096053;116032;0;6
r;9998327;228513;116032;10;7
r;9997739;71864;116032;10;7
r;10007883;225786;116032;10;7
r;10007925;214340;116032;10;7
r;10014204;152844;116032;10;7
r;13134645;390927;116032;10;7
r;248704312;343166;116032;0;7
r;248720212;210470;116032;0;7
r;250339021;2955300;116032;0;7
r;300432549;6290417;116032;0;7
r;300374520;6319242;116032;0;7
r;300374522;6318764;116032;0;7
r;300432554;6295381;116032;0;7
r;300432558;6300940;116032;0;7
r;300432560;6303022;116032;0;7
r;300432562;6303333;116032;0;7
r;300432566;6311423;116032;0;7
r;300432568;6318031;116032;0;7
r;300432570;6296764;116032;0;7
r;304545519;6321820;116032;0;7
r;304545521;6322297;116032;0;7
r;328331479;12727880;116032;0;7
r;403817450;15076353;116032;0;7
r;419202916;14777444;116032;0;7
r;419215842;126757;116032;0;7
r;419226997;15013314;116032;0;7
r;419226998;15013317;116032;0;7
r;419236242;5892412;116032;0;7
r;427759927;16264096;116032;0;7
r;370654580;14581594;116032;0;8
r;376123313;14759608;116032;0;8
r;376126214;14759544;116032;0;8
r;419485938;15876;116032;0;8
r;9997746;147184;116032;10;9
r;9997498;97634;116032;10;9
r;10008087;58404;116032;10;9
r;325771020;10427054;116032;0;9
r;419135536;16076380;116032;0;9
r;419143805;15044062;116032;0;9
r;419162966;16065933;116032;0;9
r;419167866;15941820;116032;0;9
r;419168467;16065879;116032;0;9
r;419168469;16065930;116032;0;9
r;419168471;16065935;116032;0;9
r;419173137;15941840;116032;0;9
r;419183125;15983712;116032;0;9
r;3386005;100625;116032;777;10
r;3386008;38599;116032;777;10
r;3530549;44255;116032;777;10
r;3530551;94422;116032;777;10
r;3612127;86559;116032;777;10
r;3612129;273492;116032;777;10
r;3612131;82518;116032;777;10
r;3656610;273828;116032;777;10
r;3656611;172737;116032;777;10
r;3664166;125745;116032;777;10
r;3697650;103166;116032;777;10
r;4103506;15647;116032;777;10
r;4103507;276736;116032;777;10
r;4103508;1438;116032;777;10
r;4131643;3064;116032;777;10
r;4131644;276979;116032;777;10
r;4131645;276980;116032;777;10
r;4417818;242947;116032;777;10
r;4611492;216202;116032;777;10
r;4831455;248472;116032;777;10
r;5083008;271432;116032;777;10
r;6338953;290611;116032;777;10
r;6338955;290612;116032;777;10
r;6338957;175783;116032;777;10
r;6452631;168223;116032;777;10
r;6452633;291740;116032;777;10
r;6452635;291741;116032;777;10
r;6452637;291742;116032;777;10
r;7169756;298900;116032;777;10
r;7169758;298901;116032;777;10
r;7233028;273800;116032;777;10
r;7233030;299500;116032;777;10
r;7450211;251834;116032;777;10
r;7523291;302315;116032;777;10
r;7523293;302316;116032;777;10
r;7523295;151743;116032;777;10
r;7868990;305150;116032;777;10
r;7868992;305151;116032;777;10
r;7868994;168231;116032;777;10
r;7915468;175786;116032;777;10
r;8090248;214648;116032;777;10
r;10535425;90832;116032;9;10
r;10535427;71539;116032;9;10
r;16261254;374153;116032;777;10
r;16284066;462139;116032;777;10
r;17387954;409541;116032;777;10
r;18341436;169448;116032;777;10
r;18341440;144542;116032;777;10
r;18617615;593512;116032;777;10
r;19075636;74529;116032;777;10
r;22918597;593513;116032;777;10
r;24318031;298838;116032;777;10
r;24318032;298839;116032;777;10
r;24318033;272186;116032;777;10
r;24318035;427573;116032;777;10
r;24318036;303889;116032;777;10
r;24318037;73794;116032;777;10
r;24674115;408280;116032;777;10
r;27289801;1655666;116032;777;10
r;30828378;175688;116032;777;10
r;31854334;418908;116032;777;10
r;31854335;293613;116032;777;10
r;31854336;293614;116032;777;10
r;34340612;401087;116032;777;10
r;72066552;2872080;116032;777;10
r;72170917;2935045;116032;777;10
r;72216593;2936103;116032;777;10
r;76709208;3179337;116032;777;10
r;76717574;2601675;116032;777;10
r;77056776;3184132;116032;777;10
r;77056778;3184133;116032;777;10
r;77062388;1655799;116032;777;10
r;77663286;578887;116032;777;10
r;77663287;578888;116032;777;10
r;88121608;50099;116032;777;10
r;88121610;297022;116032;777;10
r;88121612;297023;116032;777;10
r;91549871;3676373;116032;777;10
r;91549873;1859378;116032;777;10
r;93193245;289908;116032;777;10
r;93193246;289909;116032;777;10
r;93814359;35301;116032;777;10
r;94066011;175541;116032;777;10
r;98614882;407868;116032;777;10
r;109865310;5557773;116032;777;10
r;111672958;5685948;116032;777;10
r;113199049;5809309;116032;777;10
r;113202522;5809418;116032;777;10
r;113203464;5809169;116032;777;10
r;113203466;5809497;116032;777;10
r;113203468;5809262;116032;777;10
r;113203470;239598;116032;777;10
r;113203472;236018;116032;777;10
r;113204331;5809521;116032;777;10
r;113209123;5809714;116032;777;10
r;113209125;5809715;116032;777;10
r;113209127;5809717;116032;777;10
r;113211917;5809797;116032;777;10
r;113212816;5809824;116032;777;10
r;113212817;5809825;116032;777;10
r;113212969;5809829;116032;777;10
r;113212970;5809830;116032;777;10
r;113214355;5809878;116032;777;10
r;114605372;1233608;116032;777;10
r;114606404;5892394;116032;777;10
r;114606406;461900;116032;777;10
r;114606408;2936983;116032;777;10
r;114606410;5892395;116032;777;10
r;114607376;5892407;116032;777;10
r;114607448;5892411;116032;777;10
r;114607450;5892412;116032;777;10
r;114607692;5892415;116032;777;10
r;114607694;5892416;116032;777;10
r;114607696;5892417;116032;777;10
r;114608043;5892420;116032;777;10
r;114608045;5892421;116032;777;10
r;114608047;5892422;116032;777;10
r;114608425;5892432;116032;777;10
r;114608427;5892433;116032;777;10
r;114608943;5892469;116032;777;10
r;114608945;3561222;116032;777;10
r;114608947;5892470;116032;777;10
r;114608949;5892471;116032;777;10
r;114609049;5892472;116032;777;10
r;114609051;5892473;116032;777;10
r;114609053;5892474;116032;777;10
r;114609115;5892475;116032;777;10
r;114609117;5892476;116032;777;10
r;114609212;5892479;116032;777;10
r;114609214;5892480;116032;777;10
r;114609216;5892481;116032;777;10
r;114609683;5892488;116032;777;10
r;114609685;5892489;116032;777;10
r;114609687;5892490;116032;777;10
r;114609689;5892491;116032;777;10
r;114610089;5892497;116032;777;10
r;114610091;5892498;116032;777;10
r;114610093;5892499;116032;777;10
r;114610472;5892502;116032;777;10
r;114610672;5892507;116032;777;10
r;114610674;5892508;116032;777;10
r;114610676;5892509;116032;777;10
r;114610738;5892511;116032;777;10
r;114610740;5892512;116032;777;10
r;114610832;5892514;116032;777;10
r;114610834;5892515;116032;777;10
r;114610836;5892516;116032;777;10
r;114610900;5892517;116032;777;10
r;114610902;5892518;116032;777;10
r;114611373;5892522;116032;777;10
r;114611375;5892523;116032;777;10
r;114611457;5892526;116032;777;10
r;114611459;2608106;116032;777;10
r;114611461;5892527;116032;777;10
r;114611510;5892529;116032;777;10
r;114611512;5892530;116032;777;10
r;114611549;5892531;116032;777;10
r;114611551;5892532;116032;777;10
r;114611580;5892533;116032;777;10
r;114611582;5892534;116032;777;10
r;114611609;5892535;116032;777;10
r;114611611;5892536;116032;777;10
r;114611613;5892537;116032;777;10
r;114611859;5892544;116032;777;10
r;114611923;5892546;116032;777;10
r;114611951;5892547;116032;777;10
r;114612702;5892564;116032;777;10
r;114612704;5892565;116032;777;10
r;114612706;5892566;116032;777;10
r;114612742;5892568;116032;777;10
r;114612744;5892569;116032;777;10
r;114612874;5892575;116032;777;10
r;114612876;5892576;116032;777;10
r;114614006;5892589;116032;777;10
r;114615609;5892611;116032;777;10
r;114615611;5892612;116032;777;10
r;114639974;5893267;116032;777;10
r;114640028;5893269;116032;777;10
r;114640030;5893270;116032;777;10
r;114640032;5893271;116032;777;10
r;114643209;5893347;116032;777;10
r;397166422;15087640;116032;13;10
r;396841929;7155988;116032;23;10
r;396841707;15360376;116032;23;10
r;193005353;8571113;116032;777;10
r;254886551;5892562;116032;777;10
r;254886553;5892561;116032;777;10
r;254886555;10383470;116032;777;10
r;254886557;9267656;116032;777;10
r;254886559;9267657;116032;777;10
r;254886561;5951228;116032;777;10
r;254886563;411314;116032;777;10
r;254555001;10367246;116032;777;10
r;274010789;127070;116032;0;10
r;295015432;11479698;116032;777;10
r;298958489;11479690;116032;0;10
r;300982223;5809718;116032;0;10
r;325320001;1804269;116032;777;10
r;325320003;121057;116032;777;10
r;325321384;12694633;116032;777;10
r;325769958;214288;116032;0;10
r;326853302;12727880;116032;777;10
r;333580259;12986015;116032;777;10
r;333580261;12986016;116032;777;10
r;333581558;12986025;116032;777;10
r;350112436;5809591;116032;777;10
r;350112438;5809590;116032;777;10
r;358258624;8043704;116032;6;10
r;358271602;6888918;116032;6;10
r;359331611;12255552;116032;0;10
r;359331612;12255551;116032;0;10
r;359331613;5809344;116032;0;10
r;359331614;2399110;116032;0;10
r;367607738;2469799;116032;6;10
r;369362920;175315;116032;5;10
r;370013752;7355606;116032;6;10
r;370109481;1655666;116032;0;10
r;390650453;14947851;116032;0;10
r;390650454;14947851;116032;6;10
r;395955908;15291978;116032;13;10
r;395956007;15291979;116032;13;10
r;395956103;14938813;116032;13;10
r;396574826;239479;116032;6;10
r;397976940;14936687;116032;13;10
r;397977058;15334390;116032;13;10
r;397977130;15334391;116032;13;10
r;397977202;15334392;116032;13;10
r;397977274;15334393;116032;13;10
r;399072391;15052922;116032;14;10
r;399072497;15052927;116032;14;10
r;399072591;15090933;116032;14;10
r;402929117;153623;116032;13;10
r;404633445;15072111;116032;13;10
r;404633780;15227339;116032;13;10
r;404634113;15211890;116032;13;10
r;404634427;15211891;116032;13;10
r;404635375;15565815;116032;13;10
r;404635689;15565816;116032;13;10
r;405323039;15105489;116032;0;10
r;405323111;15105489;116032;13;10
r;405324841;14948969;116032;0;10
r;405324907;14948969;116032;13;10
r;405324998;15061230;116032;0;10
r;405325021;15061230;116032;13;10
r;405325153;14966311;116032;0;10
r;405325225;14966311;116032;13;10
r;408492243;14924738;116032;13;10
r;408598398;15080160;116032;9;10
r;409666257;14159777;116032;13;10
r;409666423;255697;116032;13;10
r;409667056;137831;116032;13;10
r;411795076;15050135;116032;23;10
r;413819906;390956;116032;13;10
r;413820301;106288;116032;13;10
r;413820856;137164;116032;13;10
r;426137302;16150153;116032;0;10
r;426137388;16150153;116032;6;10
r;430929167;148125;116032;9;10
r;430929199;148125;116032;0;10
r;430929345;356673;116032;9;10
r;430929384;356673;116032;0;10
r;431115022;202281;116032;9;10
r;435956136;14927763;116032;23;10
r;445790631;7053316;116032;0;10
r;445843303;14948730;116032;15;10
r;445867389;7123482;116032;0;10
r;445868151;7123482;116032;27;10
r;467738521;15053436;116032;21;10
r;467909019;14606397;116032;23;10
r;473700236;6737046;116032;21;10
r;473779829;16761675;116032;6;10
r;10535421;5814;116032;9;11
r;10535430;146632;116032;9;11
r;10535432;36886;116032;9;11
r;10535440;143607;116032;9;11
r;243602521;2431871;116032;0;11
r;246133384;15647;116032;0;11
r;246170496;1252446;116032;0;11
r;246249453;343168;116032;0;11
r;246249545;343176;116032;0;11
r;246249635;343167;116032;0;11
r;246249689;343174;116032;0;11
r;246249839;343177;116032;0;11
r;246257531;1804317;116032;0;11
r;246262209;343169;116032;0;11
r;246421937;2936983;116032;0;11
r;246521905;197495;116032;0;11
r;246522130;3169504;116032;0;11
r;246950585;3301365;116032;0;11
r;248335988;305150;116032;0;11
r;248432993;586982;116032;0;11
r;325773548;10427005;116032;0;11
r;441785892;233618;116032;0;11
r;471842216;105814;116032;13;11
r;10562877;83208;116032;9;12
r;243617253;2549242;116032;0;12
r;247665995;5560936;116032;0;12
r;391462491;14941639;116032;0;12
r;391468759;14919409;116032;0;12
r;391468804;14919407;116032;0;12
r;391468859;14919406;116032;0;12
r;403825666;15407112;116032;0;12
r;403825741;5892509;116032;0;12
r;12866278;103057;116032;0;13
r;417703441;419634;116032;0;13
r;467768170;15080161;116032;0;13
r;9997741;77424;116032;10;14
r;9997500;242310;116032;10;14
r;417850850;151004;116032;0;14
r;96698274;116032;116032;20;15
r;96708867;674336;116032;23;15
r;97332014;141168;116032;23;15
r;97651831;599490;116032;23;15
r;274733400;168166;116032;0;15
r;295406035;5892384;116032;0;15
r;295406052;5892392;116032;0;15
r;295406068;5892528;116032;0;15
r;295406070;5892405;116032;0;15
r;295406105;5892411;116032;0;15
r;295406108;5892415;116032;0;15
r;295406115;5892591;116032;0;15
r;295406130;5892575;116032;0;15
r;295406146;5892516;116032;0;15
r;295406231;5893267;116032;0;15
r;295406301;5893347;116032;0;15
r;390584700;7256380;116032;27;15
r;408061735;15415424;116032;0;15
r;417510389;16014745;116032;0;15
r;440060661;16746690;116032;0;15
r;10533762;106252;116032;0;16
r;18740250;112511;116032;0;16
r;61445568;2464206;116032;0;16
r;244997841;2621672;116032;0;16
r;244998266;2621671;116032;0;16
r;244998440;2927233;116032;0;16
r;244998525;2927234;116032;0;16
r;245092009;2840192;116032;0;16
r;245111359;2323902;116032;0;16
r;245121586;2345676;116032;0;16
r;245131355;2471583;116032;0;16
r;245139599;2404475;116032;0;16
r;246342263;2400461;116032;0;16
r;247686327;5892421;116032;0;16
r;293101427;175783;116032;0;16
r;374113300;213303;116032;0;16
r;428981805;229276;116032;0;16
r;433728370;120157;116032;0;16
r;440821606;16769423;116032;0;16
r;11010865;65257;116032;10;17
r;244998359;2927232;116032;0;17
r;346478124;12694696;116032;0;17
r;346478289;5892379;116032;0;17
r;391469985;14937016;116032;0;17
r;12805818;326146;116032;0;18
r;12870167;247836;116032;0;18
r;425214185;398564;116032;10;18
r;433392608;271596;116032;10;18
r;296728649;11553308;116032;0;19
r;367607379;2405638;116032;6;20
r;408061736;15415424;116032;6;20
r;409198976;15085126;116032;23;20
r;409199150;14934846;116032;23;20
r;429713690;15107240;116032;6;20
r;435745575;15483549;116032;23;20
r;435745755;15483548;116032;23;20
r;435745933;15483547;116032;23;20
r;435779184;15342254;116032;23;20
r;435779453;51187;116032;23;20
r;435779819;132281;116032;23;20
