r;rid;node1;node2;type;w
r;87904415;2359245;71926;6;75
r;55863072;2470495;71926;6;99
r;87888975;2467336;71926;6;55
r;87888976;2473008;71926;6;57
r;87888969;2445392;71926;6;57
r;87925766;3441412;71926;777;10
r;87888962;2413230;71926;6;57
r;87927487;3441533;71926;777;10
r;87888942;2367755;71926;6;57
r;87888968;2436934;71926;6;56
r;87888956;2387583;71926;6;56
r;87888978;2476217;71926;6;28
r;87888980;2476938;71926;6;30
r;55371117;2600203;71926;6;56
r;87901242;3439977;71926;6;29
r;80286815;2604754;71926;6;59
r;80286814;2604681;71926;6;59
r;80286892;2604262;71926;6;58
r;88014226;2923199;71926;777;10
r;88014228;2605991;71926;777;10
r;88014230;3446298;71926;777;10
r;1621747;106805;71926;0;116
r;55455457;2603588;71926;6;55
r;87277631;3406726;71926;6;59
r;88024694;2604308;71926;6;45
r;80286847;2492073;71926;6;59
r;61106307;2574814;71926;6;57
r;82671285;2432572;71926;6;56
r;87389560;3414825;71926;6;55
r;88095483;23009;71926;0;35
r;87900737;3440083;71926;6;52
r;61105968;2483022;71926;6;58
r;80286701;2491395;71926;6;58
r;87900797;3440577;71926;6;56
r;87900868;3440297;71926;6;55
r;87901002;3440540;71926;6;55
r;87901130;3440943;71926;6;56
r;87933071;3441226;71926;6;56
r;2376951;136892;71926;6;201
r;26035556;320824;71926;6;63
r;87901416;3439946;71926;6;65
r;84872199;2955602;71926;6;210
r;84871755;2955439;71926;6;219
r;61393497;2485290;71926;6;56
r;84871463;2955522;71926;6;223
r;84873524;2955484;71926;6;220
r;83061375;2497107;71926;6;57
r;84870280;2955510;71926;6;225
r;84873371;2955603;71926;6;222
r;84870424;2955671;71926;6;227
r;84871317;2955475;71926;6;227
r;84872346;2955479;71926;6;225
r;84873812;2955441;71926;6;224
r;26117572;16972;71926;6;63
r;84871899;2955677;71926;6;227
r;84873227;2955499;71926;6;226
r;84873669;2955525;71926;6;225
r;84874255;2955430;71926;6;225
r;84871172;2955601;71926;6;230
r;2166415;162496;71926;6;199
r;84874541;2955606;71926;6;228
r;84874994;2955516;71926;6;227
r;84872488;2955523;71926;6;229
r;88341711;3490871;71926;777;10
r;88342462;3490871;71926;6;120
r;88343458;3491033;71926;777;10
r;84874398;2955500;71926;6;229
r;84870714;2955518;71926;6;232
r;84872628;2955440;71926;6;231
r;61053389;2363743;71926;6;63
r;2376001;48966;71926;6;240
r;14411472;436338;71926;6;104
r;28037205;57037;71926;35;45
r;84870568;2955444;71926;6;234
r;84875960;2955488;71926;6;234
r;84875135;2955684;71926;6;234
r;84871023;2955491;71926;6;238
r;2989934;145077;71926;6;225
r;87902153;3426076;71926;0;106
r;84872931;2955678;71926;6;236
r;80286907;284308;71926;6;59
r;88370562;2450311;71926;6;85
r;88443465;2441540;71926;6;26
r;84888556;2946430;71926;6;228
r;80286810;60856;71926;6;58
r;88495179;2453486;71926;6;26
r;80286708;2474897;71926;6;59
r;87933736;3441594;71926;6;57
r;87888983;2500311;71926;6;56
r;88508721;3440583;71926;6;26
r;80291825;2502032;71926;6;59
r;88813472;3559630;71926;777;10
r;88813474;3559631;71926;777;10
r;87888959;2398976;71926;6;57
r;87888974;2465298;71926;6;57
r;2376989;240905;71926;6;209
r;87888964;2416736;71926;6;56
r;88823869;3560139;71926;777;10
r;88824066;3559631;71926;6;134
r;88824534;3559892;71926;6;35
r;88824584;3559630;71926;0;45
r;88824569;3559630;71926;6;84
r;87888946;2360868;71926;6;55
r;88825342;3560393;71926;777;10
r;87888958;2397095;71926;6;58
r;80286809;173519;71926;6;60
r;12962538;390729;71926;6;227
r;2378236;125029;71926;6;191
r;12132087;332244;71926;6;241
r;28666034;1742711;71926;6;67
r;2375430;243005;71926;6;219
r;84992885;3288040;71926;0;213
r;2800488;240906;71926;6;207
r;2375012;2678;71926;6;196
r;2479700;146734;71926;6;214
r;87888985;2504100;71926;6;57
r;88982870;3568056;71926;777;10
r;80289146;2498169;71926;6;58
r;80290565;2505193;71926;6;59
r;80290577;2505331;71926;6;58
r;1854704;234281;71926;0;53
r;9360641;17968;71926;0;32
r;9358232;113559;71926;0;32
r;87888957;2388446;71926;6;84
r;9361929;101519;71926;0;36
r;88950275;3343185;71926;0;35
r;87903390;3401182;71926;6;57
r;87888986;2506453;71926;6;57
r;88948099;57037;71926;0;46
r;88953310;221936;71926;0;49
r;89098965;3571320;71926;777;10
r;88955399;120600;71926;0;59
r;87888987;2509416;71926;6;56
r;2375858;34113;71926;6;198
r;9056394;320572;71926;6;223
r;88385767;3440393;71926;6;85
r;88833655;2388446;71926;0;45
r;80286709;2508932;71926;6;60
r;82981424;2510474;71926;6;55
r;117206;43853;71926;0;117
r;85149124;2510691;71926;6;57
r;87888988;2511554;71926;6;57
r;89173223;3573796;71926;6;54
r;2378764;143292;71926;6;256
r;29436081;106773;71926;6;56
r;56832402;2607813;71926;6;58
r;88833034;3560393;71926;6;55
r;88833497;3560139;71926;6;56
r;87902181;3426076;71926;6;206
r;9362040;122254;71926;0;119
r;88039202;2402092;71926;6;134
r;88343410;2497308;71926;6;120
r;463711;138941;71926;0;110
r;12002600;119128;71926;0;62
r;9352733;68280;71926;0;63
r;91014840;3597398;71926;777;10
r;9357184;135319;71926;0;71
r;9362245;233650;71926;0;67
r;89387293;3573801;71926;6;26
r;89387297;3573797;71926;6;26
r;89387292;3573798;71926;6;26
r;89387300;3573804;71926;6;26
r;89387294;3573794;71926;6;26
r;89387295;3573799;71926;6;26
r;89387301;3573802;71926;6;26
r;89387302;3573805;71926;6;26
r;89387296;3573795;71926;6;26
r;89387303;3573800;71926;6;26
r;89387299;3573803;71926;6;26
r;89387304;3573793;71926;6;26
r;88131850;3462969;71926;6;58
r;2377103;179846;71926;6;202
r;87888944;302821;71926;6;56
r;91202959;2509241;71926;0;51
r;62413533;2495417;71926;6;57
r;82671292;2513758;71926;6;56
r;61466229;2514304;71926;6;60
r;2800331;125405;71926;6;216
r;80286699;25631;71926;6;59
r;80286843;2515014;71926;6;58
r;61466230;2558049;71926;6;59
r;87888989;2515774;71926;6;56
r;91450251;3667041;71926;777;10
r;80286818;26667;71926;6;59
r;83061385;2515799;71926;6;58
r;80291829;2515897;71926;6;57
r;24990648;35619;71926;35;46
r;25120631;122106;71926;35;45
r;23444564;41009;71926;35;45
r;25154554;42918;71926;35;46
r;23231510;86102;71926;35;45
r;23226758;82171;71926;35;44
r;25067118;50233;71926;35;49
r;25009159;78057;71926;35;40
r;25069715;59733;71926;35;44
r;8562071;12502;71926;35;45
r;24622784;79590;71926;35;42
r;25137299;46398;71926;35;45
r;25031872;44522;71926;35;48
r;9059602;146594;71926;35;43
r;14110625;19613;71926;35;47
r;25209449;101822;71926;35;45
r;23390958;90543;71926;35;47
r;3035292;109331;71926;35;47
r;3221386;1595;71926;35;51
r;9059901;118041;71926;35;48
r;25285239;135781;71926;35;45
r;28903478;120280;71926;35;44
r;76217775;205463;71926;35;40
r;28892925;42663;71926;35;51
r;88977216;135781;71926;0;45
r;9627787;101822;71926;0;45
r;88956072;128603;71926;0;54
r;14195112;19613;71926;0;47
r;9364327;146594;71926;0;44
r;88950451;46398;71926;0;45
r;88950698;59733;71926;0;45
r;88949027;35619;71926;0;46
r;9282973;101518;71926;35;60
r;25170256;93883;71926;35;62
r;88957628;205463;71926;0;44
r;88975440;120280;71926;0;44
r;9364357;118041;71926;0;52
r;9362317;1595;71926;0;54
r;9360536;109331;71926;0;47
r;88976565;90543;71926;0;48
r;23160930;145900;71926;35;74
r;9360399;101518;71926;0;62
r;91490323;459501;71926;35;45
r;91494292;590843;71926;35;40
r;91495880;575154;71926;35;40
r;91496682;584468;71926;35;40
r;91498342;2949679;71926;35;40
r;561582;93883;71926;0;63
r;33102227;2315104;71926;6;58
r;61161331;143359;71926;6;57
r;1622784;46333;71926;35;270
r;91501062;2949679;71926;0;40
r;91502645;584468;71926;0;40
r;25100659;114428;71926;35;131
r;69191349;80157;71926;35;290
r;82561195;140176;71926;126;36
r;82561196;99719;71926;126;41
r;82561198;63235;71926;126;37
r;82561199;68467;71926;126;34
r;82561200;24743;71926;126;36
r;80286817;394833;71926;6;58
r;1935303;238479;71926;6;226
r;2377152;8082;71926;6;205
r;2379438;97520;71926;6;199
r;11788595;315874;71926;6;243
r;85149123;2517939;71926;6;56
r;91634593;3684107;71926;777;10
r;57884685;2463164;71926;6;58
r;91636978;2514927;71926;6;65
r;91636913;3684107;71926;6;65
r;83061384;2519252;71926;6;59
r;85149116;2519712;71926;6;56
r;2303479;80157;71926;0;290
r;80286707;2520832;71926;6;59
r;80290568;2522322;71926;6;59
r;2379239;219675;71926;6;202
r;12394947;332499;71926;6;235
r;2379218;140774;71926;6;214
r;1935451;240050;71926;6;200
r;2375755;66386;71926;6;188
r;3059733;87204;71926;6;210
r;91662423;58325;71926;6;66
r;91500399;459501;71926;0;46
r;91503445;575154;71926;0;41
r;91505011;590843;71926;0;41
r;91511891;3667041;71926;6;86
r;80290563;23574;71926;6;60
r;87905024;2887367;71926;6;57
r;92984364;3726302;71926;777;10
r;87904947;2882391;71926;6;57
r;82671281;101556;71926;6;55
r;93078309;3728951;71926;777;10
r;8899182;96649;71926;6;68
r;71574624;2923524;71926;6;58
r;80286911;2479953;71926;6;57
r;91586675;2865491;71926;6;86
r;85149130;42128;71926;6;55
r;82671283;108309;71926;6;55
r;27809938;243624;71926;6;58
r;71221956;2516607;71926;6;56
r;69258757;302819;71926;6;56
r;69732546;2401882;71926;6;58
r;69846315;2852929;71926;6;60
r;63307668;2456460;71926;6;56
r;69258842;2849024;71926;6;58
r;83061376;2526040;71926;6;58
r;82905600;2527680;71926;6;58
r;87888990;2527247;71926;6;56
r;93529368;326274;71926;777;10
r;93529369;326273;71926;777;10
r;93529370;326276;71926;777;10
r;85149122;2526396;71926;6;57
r;82671268;61270;71926;6;57
r;11523501;269165;71926;6;271
r;3145303;235582;71926;6;269
r;85149120;2921700;71926;6;57
r;80291441;126280;71926;6;56
r;82715277;243510;71926;6;56
r;71590055;1821900;71926;6;59
r;422864;135926;71926;35;53
r;1545028;174478;71926;0;59
r;1856375;234431;71926;0;27
r;2564549;136892;71926;35;57
r;3216033;196135;71926;0;26
r;9627777;48349;71926;0;26
r;9627814;175176;71926;0;29
r;9627822;175179;71926;0;34
r;9627829;94344;71926;0;29
r;9985886;23876;71926;10;26
r;13058345;7978;71926;35;57
r;13177430;7978;71926;0;60
r;14424055;498;71926;0;31
r;22718207;128603;71926;35;54
r;24939655;234281;71926;35;52
r;26100862;139147;71926;35;58
r;27904912;254100;71926;28;28
r;28885260;72319;71926;0;30
r;366164;148442;71926;0;57
r;2163756;218670;71926;0;35
r;2222827;165297;71926;14;56
r;28188381;108097;71926;0;28
r;29436416;106773;71926;0;37
r;30297087;1870641;71926;0;40
r;30334691;1874776;71926;0;31
r;30620688;1900254;71926;0;37
r;33114865;2315104;71926;0;26
r;34535704;2346671;71926;0;36
r;52685140;2375222;71926;0;34
r;76217813;3170020;71926;0;29
r;76382425;3173513;71926;6;32
r;76382426;108002;71926;6;31
r;76604607;120394;71926;9;32
r;76604608;120394;71926;68;34
r;76715997;2521878;71926;0;28
r;77775243;2531347;71926;6;30
r;78418479;3236957;71926;0;32
r;78628781;2835;71926;35;30
r;80901877;74789;71926;0;27
r;82407823;3298475;71926;0;32
r;82981423;3304846;71926;6;26
r;84315346;149655;71926;0;31
r;84331263;2371761;71926;0;32
r;85149110;2419420;71926;6;30
r;85973349;3355227;71926;6;30
r;80291895;3283101;71926;0;32
r;87226134;2532216;71926;6;29
r;87892000;2477850;71926;6;32
r;87927751;2362787;71926;6;35
r;87927944;2375479;71926;6;26
r;87927946;8307;71926;6;34
r;87927947;2374522;71926;6;32
r;87927948;3441501;71926;6;29
r;87933155;3440185;71926;6;35
r;87944710;2600439;71926;6;31
r;88011183;2605407;71926;6;30
r;88039178;2605526;71926;6;30
r;88039198;2605700;71926;6;29
r;88039200;2360717;71926;6;31
r;88051229;2360870;71926;6;29
r;88167096;3440001;71926;6;31
r;82905599;1830386;71926;6;58
r;88366535;1887;71926;0;34
r;87887478;2499175;71926;6;35
r;88166290;3467980;71926;6;29
r;88818647;292666;71926;35;35
r;88818683;3559892;71926;0;29
r;88844786;173518;71926;6;30
r;58152353;2476252;71926;6;38
r;89387298;2510653;71926;6;27
r;89387306;3573820;71926;6;30
r;89387307;3573819;71926;6;28
r;89387308;3573818;71926;6;29
r;90067484;3573570;71926;6;34
r;91202814;2535823;71926;6;30
r;91203511;2509241;71926;6;34
r;71574514;2923524;71926;0;41
r;92912538;3721866;71926;0;31
r;93023178;2781726;71926;6;34
r;69191357;2848398;71926;0;43
r;72931511;2952965;71926;6;35
r;34712837;602373;71926;0;57
r;69258841;2849024;71926;0;64
r;69846314;2852929;71926;0;68
r;92912543;10256;71926;35;38
r;78696418;267642;71926;0;55
r;82798112;3303447;71926;0;59
r;83070602;3306102;71926;0;58
r;75873074;3157318;71926;0;60
r;75873481;3157521;71926;0;58
r;89440344;3573514;71926;6;34
r;87933105;3441412;71926;6;32
r;87900613;3440008;71926;6;32
r;2377280;179961;71926;6;272
r;88015246;3445722;71926;6;30
r;87901250;3439952;71926;6;35
r;93557611;97571;71926;13;34
r;9627784;10256;71926;0;41
r;88947772;292666;71926;0;37
r;24413492;139147;71926;0;58
r;1690828;104130;71926;0;99
r;3198528;59582;71926;35;230
r;80286908;2528164;71926;6;59
r;87946012;3442410;71926;6;31
r;87888984;2502888;71926;6;57
r;87905772;2534238;71926;6;35
r;88039199;2541636;71926;6;29
r;84940768;2373553;71926;6;38
r;88131954;3462968;71926;6;58
r;87904860;2926257;71926;6;57
r;13153058;123909;71926;0;91
r;87888943;1900289;71926;6;57
r;11700085;18285;71926;35;195
r;94624591;2372884;71926;6;34
r;28098557;1703090;71926;6;58
r;28098558;1703091;71926;6;58
r;85974559;1380415;71926;6;55
r;95859969;734592;71926;6;32
r;95939043;126447;71926;35;65
r;95939049;4302941;71926;0;35
r;2127348;133766;71926;23;36
r;3147430;131285;71926;0;36
r;9627792;175172;71926;0;34
r;10744742;271435;71926;21;35
r;11517915;244459;71926;73;41
r;12060164;131685;71926;0;43
r;12059135;249945;71926;0;38
r;12064266;148728;71926;0;41
r;18386236;275183;71926;0;36
r;24338023;25756;71926;10;40
r;28096527;249378;71926;0;35
r;34745970;2352325;71926;0;39
r;78609482;118425;71926;35;36
r;78609485;3246563;71926;0;39
r;12063755;233626;71926;0;42
r;78628793;3247627;71926;0;40
r;85149125;2383541;71926;6;34
r;87046548;3398270;71926;0;34
r;88021309;2428146;71926;6;42
r;88366539;1887;71926;23;40
r;88443464;2429818;71926;6;37
r;94074091;87286;71926;0;40
r;13749706;394822;71926;0;35
r;87927949;2366179;71926;6;42
r;88039197;2555407;71926;6;43
r;28408932;1729707;71926;6;58
r;88954533;118425;71926;0;39
r;372726;13284;71926;35;145
r;91491376;589096;71926;35;41
r;91491022;3377900;71926;35;40
r;93023965;3726551;71926;6;56
r;91499707;3377900;71926;0;44
r;171989;13284;71926;0;146
r;91499314;589096;71926;0;41
r;96375992;2415142;71926;6;35
r;96376840;4306158;71926;6;32
r;88446042;3441214;71926;6;37
r;96381682;46398;71926;10;75
r;28666035;1743607;71926;6;67
r;82895869;2359236;71926;6;57
r;93024255;3726302;71926;6;59
r;9976077;144846;71926;10;10
r;95939741;126447;71926;0;66
r;96638206;34898;71926;28;15
r;91498967;452637;71926;0;52
r;28739949;22014;71926;6;62
r;5415718;179962;71926;0;70
r;9760219;6946;71926;0;60
r;27912975;1690163;71926;6;58
r;28654696;1742787;71926;6;59
r;27912980;1690327;71926;6;59
r;27912977;1690324;71926;6;58
r;27912978;1690325;71926;6;59
r;24337874;138941;71926;6;77
r;96925208;452637;71926;6;-5
r;96741186;130400;71926;0;15
r;27912976;1690323;71926;6;57
r;3201236;12502;71926;0;51
r;96736766;146632;71926;28;16
r;96699024;79239;71926;28;31
r;97404044;149607;71926;6;2
r;96713556;141480;71926;6;30
r;96714449;150302;71926;28;30
r;96794711;13369;71926;0;32
r;97593121;71539;71926;9;3
r;9977697;77424;71926;10;19
r;97127334;123408;71926;0;16
r;97142609;47896;71926;0;15
r;9627794;175173;71926;0;37
r;97359160;48855;71926;102;15
r;96701448;144438;71926;52;54
r;61161244;12502;71926;6;51
r;97404042;269436;71926;6;4
r;97374794;168141;71926;0;16
r;96619037;3377900;71926;6;53
r;97404040;92997;71926;6;4
r;97590411;113559;71926;9;4
r;97326303;145185;71926;0;34
r;97343919;109898;71926;0;21
r;80286850;19613;71926;6;54
r;96700549;145840;71926;0;51
r;96700567;145840;71926;6;51
r;80290584;29863;71926;6;51
r;93433243;65284;71926;6;51
r;28741490;22014;71926;0;55
r;97443166;52004;71926;0;21
r;97357109;106562;71926;0;13
r;97122940;26855;71926;17;30
r;97130495;140904;71926;0;34
r;97133195;131242;71926;0;27
r;97135986;137479;71926;0;27
r;97326302;145185;71926;35;34
r;97327689;117557;71926;35;27
r;97351976;84441;71926;28;28
r;97355973;270194;71926;0;32
r;97356919;106183;71926;0;35
r;93800259;3749600;71926;6;57
r;85149118;355137;71926;6;57
r;97141453;119128;71926;6;31
r;97151477;58768;71926;0;32
r;97343936;109898;71926;6;31
r;97350261;34976;71926;0;32
r;97355239;18800;71926;0;31
r;97368094;108152;71926;6;45
r;97434582;587958;71926;0;28
r;97833585;139399;71926;0;16
r;97354739;107579;71926;0;36
r;97374874;168141;71926;6;36
r;97514356;157007;71926;0;32
r;97324777;139735;71926;0;51
r;97364116;77786;71926;0;56
r;182770;73827;71926;13;103
r;197254;113801;71926;13;103
r;1631416;220118;71926;0;103
r;12625834;369195;71926;0;102
r;12665706;359282;71926;0;108
r;12665710;359281;71926;0;107
r;12665712;359280;71926;0;102
r;12665716;359279;71926;0;103
r;12665720;359278;71926;0;104
r;12665726;359277;71926;0;102
r;12665730;359276;71926;0;103
r;12665738;359274;71926;0;103
r;12665742;359273;71926;0;103
r;12665734;359275;71926;0;103
r;97136013;137479;71926;6;54
r;97356954;106183;71926;6;51
r;97364129;77786;71926;6;52
r;97324805;139735;71926;6;51
r;97347793;146753;71926;0;52
r;97347835;146753;71926;6;51
r;97351430;107675;71926;6;51
r;97355271;18800;71926;6;51
r;97650438;141425;71926;0;15
r;97662808;2353353;71926;0;16
r;788656;39101;71926;0;30
r;97650503;141425;71926;6;31
r;12320954;110958;71926;0;30
r;12961759;26648;71926;0;27
r;14485414;141474;71926;0;26
r;14750631;23178;71926;23;26
r;14750634;261570;71926;23;26
r;14750635;68004;71926;23;30
r;14750636;247504;71926;23;27
r;14750638;41693;71926;23;21
r;14750639;48855;71926;23;30
r;14762698;122864;71926;23;22
r;14732230;330215;71926;23;23
r;14794928;146062;71926;23;23
r;14795079;88096;71926;23;28
r;14795080;49777;71926;23;29
r;14799709;6801;71926;23;24
r;14799823;76583;71926;23;29
r;14799824;55222;71926;23;30
r;15119138;117095;71926;27;26
r;15139373;52499;71926;27;27
r;15254097;117095;71926;0;21
r;14750633;82844;71926;23;26
r;14776206;1384;71926;23;21
r;24418945;222139;71926;0;29
r;24418946;93081;71926;0;23
r;24418982;394791;71926;0;29
r;25906889;1636805;71926;0;26
r;29327909;142736;71926;0;22
r;29328588;23876;71926;0;21
r;97342393;90543;71926;23;16
r;97364996;32420;71926;6;56
r;97453310;575154;71926;23;15
r;11242255;55823;71926;0;55
r;87888981;2485278;71926;6;57
r;98301450;58277;71926;6;30
r;76609375;120394;71926;0;21
r;96606086;4582;71926;6;28
r;96654535;292666;71926;6;28
r;96925033;452637;71926;102;29
r;97055148;217334;71926;28;26
r;97135219;12563;71926;0;28
r;97139789;144016;71926;0;26
r;97139794;144016;71926;10;29
r;97368093;108152;71926;0;26
r;97452403;12998;71926;0;28
r;97662800;2353354;71926;0;23
r;96681436;3343185;71926;10;26
r;98286126;114428;71926;102;27
r;14750637;23917;71926;23;34
r;14794669;16550;71926;23;34
r;15553527;152125;71926;0;34
r;24418947;253796;71926;0;34
r;97128338;58876;71926;0;31
r;97444855;140304;71926;0;34
r;12179697;127996;71926;0;42
r;97404043;123786;71926;6;3
r;97420601;39006;71926;10;29
r;9842095;89608;71926;0;73
r;14436479;436414;71926;6;79
r;97418474;394865;71926;10;26
r;97418476;437634;71926;10;26
r;97758185;118908;71926;28;15
r;97421545;271113;71926;10;34
r;97744367;140318;71926;13;30
r;97409673;46550;71926;23;29
r;12060541;82998;71926;0;91
r;97744376;85728;71926;13;30
r;97744372;138099;71926;13;30
r;97416075;76145;71926;10;35
r;97416077;116175;71926;10;31
r;97416078;96211;71926;10;30
r;97418475;264968;71926;10;27
r;97420247;5054;71926;10;30
r;97421544;264922;71926;10;35
r;97744374;69182;71926;13;32
r;97751286;26363;71926;10;27
r;97751285;228289;71926;10;27
r;97751288;140715;71926;10;27
r;97751289;221019;71926;10;30
r;97751290;145953;71926;10;35
r;97751291;107477;71926;10;28
r;97751292;81934;71926;10;34
r;97751293;34898;71926;10;26
r;97751287;142086;71926;10;35
r;97748049;86571;71926;13;30
r;97747934;112239;71926;13;30
r;97744370;112905;71926;13;30
r;97744371;48797;71926;13;30
r;97744368;3888;71926;13;30
r;97744375;52906;71926;13;30
r;97747935;21149;71926;13;30
r;97748048;129264;71926;13;31
r;97744373;132207;71926;13;30
r;97744366;67222;71926;13;34
r;97863030;115929;71926;14;42
r;97744369;219714;71926;13;30
r;82671288;2397087;71926;6;57
r;84924844;2927699;71926;6;219
r;97863028;8421;71926;14;34
r;80288843;1655493;71926;6;59
r;62511794;2368534;71926;6;56
r;69739181;2513791;71926;6;59
r;88051223;2360720;71926;6;43
r;9978393;16110;71926;10;19
r;84906961;2934389;71926;6;223
r;13463582;175250;71926;0;116
r;80288879;2519617;71926;6;57
r;61475180;2487119;71926;6;59
r;97655869;578621;71926;0;52
r;98477855;76145;71926;0;24
r;98477856;116175;71926;0;24
r;98476243;264922;71926;0;31
r;98477857;96211;71926;0;32
r;98837326;2374492;71926;0;53
r;98861793;66571;71926;0;71
r;98581628;19356;71926;10;41
r;97982105;146541;71926;6;60
r;98462641;72599;71926;13;30
r;98626353;228289;71926;0;18
r;98626357;221019;71926;0;18
r;98626358;145953;71926;0;18
r;98636303;81934;71926;0;18
r;98618813;271113;71926;0;19
r;98621948;437634;71926;0;17
r;98623120;217241;71926;0;17
r;97657009;683946;71926;0;51
r;88021310;2521759;71926;6;58
r;98990336;4337323;71926;6;32
r;95772496;2500365;71926;0;56
r;22715471;424203;71926;6;64
r;183595;144812;71926;0;276
r;11472954;143593;71926;0;56
r;99130403;2432772;71926;35;195
r;95734552;2432772;71926;6;57
r;85149113;2478846;71926;6;166
r;99130479;2478846;71926;0;28
r;98822626;88330;71926;10;32
r;99405861;16110;71926;0;10
r;99071796;2359610;71926;0;61
r;99021479;2439015;71926;6;32
r;82982297;75821;71926;6;60
r;12962236;390726;71926;6;227
r;95744797;2501086;71926;0;51
r;88022919;2903614;71926;6;58
r;1645881;222009;71926;0;150
r;9054588;320397;71926;6;216
r;99130410;4345767;71926;0;60
r;99121372;151409;71926;6;55
r;100544108;432931;71926;102;55
r;100035883;74556;71926;56;27
r;87889001;2566546;71926;6;58
r;101916580;150;71926;102;27
r;98304438;2949679;71926;6;58
r;72654398;1449596;71926;6;59
r;2479549;225959;71926;6;210
r;101995106;4890771;71926;13;31
r;11995409;330557;71926;0;46
r;99902846;2395699;71926;6;31
r;87904766;2932895;71926;6;58
r;273664;158776;71926;13;115
r;2378804;65906;71926;6;198
r;13927445;394997;71926;6;108
r;103390187;270632;71926;0;61
r;95739310;2556972;71926;6;58
r;77544538;155701;71926;6;56
r;104399126;10742;71926;0;57
r;85280502;2936698;71926;6;58
r;84885788;2949125;71926;6;208
r;86272796;164991;71926;6;57
r;11562261;327394;71926;13;115
r;98837684;175439;71926;6;59
r;9913725;175722;71926;6;221
r;82671274;175755;71926;6;55
r;2839083;179861;71926;6;223
r;2839096;179873;71926;6;216
r;104915947;5045426;71926;777;10
r;104916113;2955494;71926;777;10
r;2839121;179899;71926;6;219
r;2839095;179872;71926;6;219
r;2839164;179937;71926;6;219
r;84874113;2955681;71926;6;224
r;105014650;175916;71926;6;26
r;29757222;1821900;71926;0;31
r;29620016;1815100;71926;0;42
r;2839170;179943;71926;6;223
r;84872054;2955492;71926;6;211
r;2839158;179932;71926;6;224
r;105464056;225934;71926;0;1
r;10572819;294820;71926;73;38
r;84871611;2955698;71926;6;210
r;2839179;179950;71926;6;223
r;80286899;10357;71926;6;60
r;97371514;102633;71926;6;31
r;104942310;232651;71926;28;3
r;105883883;69840;71926;35;225
r;28187663;108097;71926;6;60
r;55661391;2460163;71926;0;12
r;105883887;5137671;71926;0;29
r;102153909;1755491;71926;13;34
r;102974727;59954;71926;13;30
r;102153910;213857;71926;13;30
r;105079519;5046142;71926;6;32
r;102974726;14338;71926;13;30
r;1857957;47936;71926;0;136
r;107105483;2602270;71926;6;30
r;2800338;179842;71926;6;205
r;2378886;121379;71926;6;207
r;80290588;2469772;71926;6;59
r;495838;175173;71926;6;213
r;28491899;1734687;71926;6;60
r;3227672;262218;71926;6;217
r;13748934;394822;71926;6;121
r;2378366;179962;71926;6;200
r;2800358;262149;71926;6;203
r;2377334;57767;71926;6;204
r;2377723;88762;71926;6;203
r;495850;34306;71926;6;202
r;495865;175180;71926;6;205
r;3227674;269814;71926;6;226
r;2377576;145670;71926;6;197
r;1560910;215206;71926;6;203
r;80290567;3046314;71926;6;58
r;107348986;5383780;71926;6;30
r;76034887;227475;71926;6;57
r;2378700;133285;71926;6;208
r;107955351;5482089;71926;23;85
r;108012045;407034;71926;6;35
r;104344315;233138;71926;0;15
r;99302291;144846;71926;0;10
r;3227675;269894;71926;6;216
r;10729947;218122;71926;6;258
r;80409277;122442;71926;6;57
r;82982298;3287014;71926;6;58
r;108359482;290887;71926;6;35
r;108362276;2952689;71926;6;32
r;108375888;1771558;71926;6;31
r;108375910;1771032;71926;6;28
r;108376783;2937042;71926;6;30
r;108377553;408442;71926;6;26
r;108377649;2936720;71926;6;30
r;108377763;461658;71926;6;34
r;108377765;461554;71926;6;29
r;108377923;2936636;71926;6;31
r;108377945;2936638;71926;6;32
r;108378266;573351;71926;6;32
r;108380355;414601;71926;6;28
r;108380395;411398;71926;6;29
r;108381086;412183;71926;6;35
r;108381861;407481;71926;6;26
r;108381908;407488;71926;6;26
r;108381917;407570;71926;6;27
r;108382048;407483;71926;6;35
r;108382172;405910;71926;6;31
r;108382193;406308;71926;6;32
r;108382194;405942;71926;6;32
r;108384354;2929238;71926;6;31
r;108385768;930349;71926;6;26
r;108385986;732720;71926;6;26
r;108386027;1916949;71926;6;34
r;108389272;2919590;71926;6;34
r;108389311;2919194;71926;6;31
r;108401370;3404926;71926;6;31
r;108401371;2607935;71926;6;28
r;108359481;1018870;71926;6;31
r;108375887;1771557;71926;6;28
r;108385946;1916994;71926;6;28
r;108393933;2903615;71926;6;34
r;108401173;3463619;71926;6;34
r;108423274;734593;71926;6;34
r;108423280;2955485;71926;6;30
r;108423284;2955431;71926;6;28
r;108423288;2950788;71926;6;26
r;108423292;585761;71926;6;28
r;108423293;2936820;71926;6;35
r;108423295;432555;71926;6;31
r;108423296;428312;71926;6;31
r;108423298;407492;71926;6;30
r;108423300;2924550;71926;6;30
r;108426196;362290;71926;6;34
r;108440772;5383857;71926;6;30
r;108440780;306159;71926;6;31
r;108440782;2949126;71926;6;32
r;108440783;415410;71926;6;28
r;108440785;287416;71926;6;30
r;108440786;461090;71926;6;30
r;108440787;566382;71926;6;35
r;108440788;407645;71926;6;30
r;108440789;417196;71926;6;29
r;108440792;412578;71926;6;28
r;108440793;411793;71926;6;35
r;108440797;422000;71926;6;30
r;108440798;2927607;71926;6;27
