r;rid;node1;node2;type;w
r;426262059;87987;2499251;0;20
r;426262060;87987;2525891;0;20
r;426262061;87987;2565434;0;20
r;426262062;87987;2545377;0;20
r;426262063;87987;2498565;0;20
r;426262064;87987;2502080;0;20
r;426262065;87987;2401143;0;20
r;426262066;87987;2448778;0;20
r;426262067;87987;2537574;0;20
r;426262068;87987;2418558;0;20
r;426262069;87987;2441129;0;20
r;426262070;87987;2463911;0;20
r;426262071;87987;2432289;0;20
r;426262072;87987;142805;0;20
r;426262073;87987;2511150;0;20
r;426262075;87987;2562089;0;20
r;426262077;87987;2464151;0;20
r;426262079;87987;2392292;0;20
r;426262081;87987;2495884;0;20
r;426262082;87987;2555090;0;20
r;426262083;87987;2513395;0;20
r;426262084;87987;2440475;0;20
r;426262085;87987;2479011;0;20
r;426262086;87987;2471346;0;20
r;426262087;87987;2565234;0;20
r;426262088;87987;2557199;0;20
r;426262089;87987;2562477;0;20
r;426262090;87987;2417035;0;20
r;426262091;87987;2533257;0;20
r;426262092;87987;2398594;0;20
r;426262093;87987;2554730;0;20
r;426262094;87987;2569681;0;20
r;426262095;87987;2490623;0;20
r;426262096;87987;2522383;0;20
r;426262097;87987;2461235;0;20
r;426262098;87987;2557919;0;20
r;426262099;87987;2532128;0;20
r;426262100;87987;2536801;0;20
r;426262101;87987;2484024;0;20
r;426262102;87987;2546887;0;20
r;426262103;87987;2433230;0;20
r;426262104;87987;2461336;0;20
r;426262105;87987;2438289;0;20
r;426262106;87987;2448597;0;20
r;426262107;87987;2565221;0;20
r;426262108;87987;2551223;0;20
r;426262110;87987;2507056;0;20
r;426262111;87987;2423131;0;20
r;426262112;87987;2397109;0;20
r;426262113;87987;2393763;0;20
r;426262115;87987;2466586;0;20
r;426262116;87987;2507897;0;20
r;426262117;87987;2491784;0;20
r;426262118;87987;2383592;0;20
r;426262120;87987;2542591;0;20
r;426262121;87987;2456337;0;20
r;426262122;87987;2395981;0;20
r;426262124;87987;2502407;0;20
r;426262126;87987;2439752;0;20
r;426262127;87987;2448506;0;20
r;426262128;87987;2452877;0;20
r;426262130;87987;2434305;0;20
r;426262131;87987;2431285;0;20
r;426262132;87987;2501231;0;20
r;426262133;87987;2543176;0;20
r;426262134;87987;2533098;0;20
r;426262135;87987;2394823;0;20
r;426262136;87987;2539943;0;20
r;426262137;87987;434896;0;20
r;426262138;87987;2385561;0;20
r;426262139;87987;2479925;0;20
r;426262140;87987;2405000;0;20
r;426262141;87987;2528112;0;20
r;426262142;87987;2568327;0;20
r;426262143;87987;2460465;0;20
r;426262144;87987;2468832;0;20
r;426262145;87987;2487513;0;20
r;426262146;87987;2485347;0;20
r;426262147;87987;2389007;0;20
r;426262148;87987;2398883;0;20
r;426262149;87987;2525025;0;20
r;426262150;87987;2491718;0;20
r;426262151;87987;2458516;0;20
r;426262152;87987;2383193;0;20
r;426262153;87987;2533767;0;20
r;426262154;87987;2517857;0;20
r;426262155;87987;2471431;0;20
r;426262156;87987;2433930;0;20
r;426262157;87987;2543320;0;20
r;426262158;87987;2560007;0;20
r;426262159;87987;2535902;0;20
r;426262160;87987;2410408;0;20
r;426262161;87987;2515750;0;20
r;426262162;87987;2402202;0;20
r;426262163;87987;2542339;0;20
r;426262164;87987;2474389;0;20
r;426262165;87987;2497012;0;20
r;426262166;87987;2436677;0;20
r;426262167;87987;2514221;0;20
r;426262168;87987;2511440;0;20
r;426262169;87987;2394480;0;20
r;426262170;87987;2482411;0;20
r;426262171;87987;2486130;0;20
r;426262172;87987;2412054;0;20
r;426262173;87987;2532211;0;20
r;426262174;87987;2429727;0;20
r;426262175;87987;2508656;0;20
r;426262176;87987;2459328;0;20
r;426262177;87987;2507115;0;20
r;426262178;87987;2497634;0;20
r;426262179;87987;2501399;0;20
r;426262180;87987;2423258;0;20
r;426262181;87987;2440381;0;20
r;426262182;87987;2475753;0;20
r;426262183;87987;2535589;0;20
r;426262184;87987;2380032;0;20
r;426262185;87987;2384127;0;20
r;426262186;87987;2438835;0;20
r;426262187;87987;2486177;0;20
r;426262188;87987;2546937;0;20
r;426262189;87987;2408087;0;20
r;426262190;87987;2514384;0;20
r;426262191;87987;2529291;0;20
r;426262192;87987;2419522;0;20
r;426262193;87987;2487431;0;20
r;426262194;87987;2559298;0;20
r;426262195;87987;2538076;0;20
r;426262196;87987;2525255;0;20
r;426262197;87987;2553974;0;20
r;426262198;87987;2414354;0;20
r;426262203;87987;2459600;0;20
r;426262204;87987;2400103;0;20
r;426262205;87987;2569110;0;20
r;426262206;87987;2519769;0;20
r;426262207;87987;2396959;0;20
r;426262208;87987;2568422;0;20
r;426262209;87987;2428562;0;20
r;426262210;87987;2453889;0;20
r;426262211;87987;2416287;0;20
r;426262212;87987;2411765;0;20
r;426262213;87987;2386279;0;20
r;426262214;87987;2525294;0;20
r;426262215;87987;2498086;0;20
r;426262216;87987;2544864;0;20
r;426262217;87987;2497180;0;20
r;426262218;87987;2388592;0;20
r;426262219;87987;2486212;0;20
r;426262220;87987;2407699;0;20
r;426262221;87987;2516685;0;20
r;426262222;87987;2525705;0;20
r;426262223;87987;2542592;0;20
r;426262224;87987;2413801;0;20
r;426262225;87987;1855746;0;20
r;426262226;87987;2405032;0;20
r;426262227;87987;2424589;0;20
r;426262228;87987;2486960;0;20
r;426262229;87987;2531343;0;20
r;426262230;87987;2454564;0;20
r;426262231;87987;2502970;0;20
r;426262232;87987;2503555;0;20
r;426262233;87987;2416945;0;20
r;426262234;87987;2453739;0;20
r;426262235;87987;2485686;0;20
r;426262236;87987;2406574;0;20
r;426262237;87987;2389136;0;20
r;426262238;87987;2487466;0;20
r;426262239;87987;2549205;0;20
r;426262240;87987;2551585;0;20
r;426262241;87987;2505167;0;20
r;426262242;87987;2456666;0;20
r;426262243;87987;2443542;0;20
r;426262244;87987;2468623;0;20
r;426262245;87987;2412502;0;20
r;426262246;87987;2513094;0;20
r;426262247;87987;2384645;0;20
r;426262248;87987;2497302;0;20
r;426262249;87987;2554358;0;20
r;426262250;87987;2409771;0;20
r;426262251;87987;2462962;0;20
r;426262252;87987;2417890;0;20
r;426262253;87987;2453573;0;20
r;426262254;87987;2489343;0;20
r;426262255;87987;2419947;0;20
r;426262256;87987;2542501;0;20
r;426262257;87987;2479989;0;20
r;426262258;87987;2544553;0;20
r;426262259;87987;2449800;0;20
r;426262260;87987;2551306;0;20
r;426262261;87987;2546244;0;20
r;426262262;87987;2558022;0;20
r;426262263;87987;3695496;0;20
r;426262264;87987;2570716;0;20
r;426262265;87987;2500571;0;20
r;426262266;87987;2495654;0;20
r;426262267;87987;2487004;0;20
r;426262268;87987;2524302;0;20
r;426262269;87987;2508389;0;20
r;426262270;87987;2399451;0;20
r;426262271;87987;2450795;0;20
r;426262272;87987;2557614;0;20
r;426262273;87987;2571048;0;20
r;426262274;87987;77859;0;20
r;426262275;87987;2423296;0;20
r;426262276;87987;2543750;0;20
r;426262277;87987;2501194;0;20
r;426262278;87987;2395287;0;20
r;426262279;87987;277945;0;20
r;426262280;87987;2446591;0;20
r;426262281;87987;2571391;0;20
r;426262282;87987;2571557;0;20
r;426262283;87987;27789;0;20
r;426262284;87987;2425068;0;20
r;426262285;87987;2537956;0;20
r;426262286;87987;2473975;0;20
r;426262287;87987;2409381;0;20
r;426262288;87987;2565060;0;20
r;426262289;87987;2415308;0;20
r;426262290;87987;2552676;0;20
r;426262291;87987;2570664;0;20
r;426262292;87987;2548227;0;20
r;426262293;87987;2415318;0;20
r;426262294;87987;2506730;0;20
r;426262295;87987;2443620;0;20
r;426262296;87987;2547749;0;20
r;426262297;87987;2559093;0;20
r;426262298;87987;2393929;0;20
r;426262299;87987;2451745;0;20
r;426262300;87987;2529829;0;20
r;426262301;87987;2514683;0;20
r;426262302;87987;2488183;0;20
r;426262303;87987;2403245;0;20
r;426262304;87987;2549453;0;20
r;426262305;87987;2387982;0;20
r;426262306;87987;2514060;0;20
r;426262307;87987;2553205;0;20
r;426262308;87987;2430816;0;20
r;426262309;87987;2424943;0;20
r;426262310;87987;2517502;0;20
r;426262311;87987;2514533;0;20
r;426262312;87987;2508605;0;20
r;426262313;87987;2414614;0;20
r;426262314;87987;2463501;0;20
r;426262315;87987;2462472;0;20
r;426262323;87987;2380292;0;20
r;426262328;87987;2468691;0;20
r;426262329;87987;2536723;0;20
r;426262330;87987;2397788;0;20
r;426262331;87987;2485240;0;20
r;426262332;87987;2502326;0;20
r;426262333;87987;2557331;0;20
r;426262334;87987;2506490;0;20
r;426262335;87987;2523388;0;20
r;426262336;87987;2430491;0;20
r;426262337;87987;2525542;0;20
r;426262338;87987;2433890;0;20
r;426262339;87987;2488067;0;20
r;426262340;87987;2489670;0;20
r;426262341;87987;2548659;0;20
r;426262342;87987;2491317;0;20
r;426262343;87987;2498145;0;20
r;426262344;87987;2541719;0;20
r;426262345;87987;2543988;0;20
r;426262346;87987;2520853;0;20
r;426262347;87987;2428616;0;20
r;426262349;87987;2536180;0;20
r;426262351;87987;2411426;0;20
r;426262354;87987;2496562;0;20
r;426262355;87987;2537854;0;20
r;426262356;87987;2466322;0;20
r;426262357;87987;2507528;0;20
r;426262358;87987;67693;0;20
r;426262359;87987;2538625;0;20
r;426262360;87987;2452379;0;20
r;426262361;87987;2528350;0;20
r;426262362;87987;2550756;0;20
r;426262363;87987;2559676;0;20
r;426262364;87987;2464294;0;20
r;426262365;87987;2558312;0;20
r;426262366;87987;2466407;0;20
r;426262367;87987;2461620;0;20
r;426262368;87987;2489848;0;20
r;426262369;87987;2473630;0;20
r;426262370;87987;2512448;0;20
r;426262371;87987;2562284;0;20
r;426262372;87987;2417913;0;20
r;426262373;87987;2552922;0;20
r;426262374;87987;2427682;0;20
r;426262375;87987;2527971;0;20
r;426262376;87987;2409139;0;20
r;426262377;87987;2396654;0;20
r;426262378;87987;2462056;0;20
r;426262379;87987;2463755;0;20
r;426262380;87987;2419234;0;20
r;426262381;87987;2494519;0;20
r;426262382;87987;2554424;0;20
r;426262383;87987;2552272;0;20
r;426262384;87987;2388938;0;20
r;426262385;87987;2460339;0;20
r;426262386;87987;2411127;0;20
r;426262387;87987;109153;0;20
r;426262388;87987;2401552;0;20
r;426262389;87987;2465254;0;20
r;426262390;87987;2427781;0;20
r;426262391;87987;2482037;0;20
r;426262392;87987;2382631;0;20
r;426262393;87987;2480877;0;20
r;426262394;87987;2380417;0;20
r;426262395;87987;101640;0;20
r;426262396;87987;2520047;0;20
r;426262397;87987;2559410;0;20
r;426262398;87987;2406105;0;20
r;426262399;87987;2422126;0;20
r;426262400;87987;2413575;0;20
r;426262401;87987;2549602;0;20
r;426262402;87987;2446153;0;20
r;426262403;87987;2562955;0;20
r;426262404;87987;2542744;0;20
r;426262405;87987;2444479;0;20
r;426262407;87987;2562658;0;20
r;426262408;87987;2421363;0;20
r;426262411;87987;2518499;0;20
r;426262412;87987;2464653;0;20
r;426262413;87987;2553904;0;20
r;426262414;87987;2390625;0;20
r;426262415;87987;2508706;0;20
r;426262417;87987;2413387;0;20
r;426262419;87987;2419227;0;20
r;426262420;87987;2511497;0;20
r;426262421;87987;2527186;0;20
r;426262422;87987;2560459;0;20
r;426262423;87987;2548141;0;20
r;426262424;87987;2383493;0;20
r;426262425;87987;2439235;0;20
r;426262426;87987;2479301;0;20
r;426262427;87987;5488;0;20
r;426262428;87987;27787;0;20
r;426262429;87987;2479430;0;20
r;426262430;87987;6183;0;20
r;426262431;87987;2447958;0;20
r;426262432;87987;2506567;0;20
r;426262433;87987;2541980;0;20
r;426262434;87987;2563501;0;20
r;426262436;87987;2529024;0;20
r;426262442;87987;2426863;0;20
r;426262444;87987;2541155;0;20
r;426262445;87987;2508372;0;20
r;426262446;87987;2383286;0;20
r;426262447;87987;2481699;0;20
r;426262448;87987;2561757;0;20
r;426262449;87987;2413025;0;20
r;426262450;87987;2548729;0;20
r;426262451;87987;2390183;0;20
r;426262452;87987;2528295;0;20
r;426262453;87987;2398134;0;20
r;426262454;87987;2558920;0;20
r;426262455;87987;2565652;0;20
r;426262459;87987;2509802;0;20
r;426262460;87987;2498610;0;20
r;426262463;87987;2427176;0;20
r;426262465;87987;2515751;0;20
r;426262466;87987;2469592;0;20
r;426262467;87987;2528446;0;20
r;426262468;87987;2567998;0;20
r;426262469;87987;2512767;0;20
r;426262470;87987;2474386;0;20
r;426262476;87987;2462865;0;20
r;426262477;87987;2449728;0;20
r;426262478;87987;2548554;0;20
r;426262479;87987;2566032;0;20
r;426262480;87987;2435902;0;20
r;426262481;87987;2468834;0;20
r;426262482;87987;2503858;0;20
r;426262483;87987;2527086;0;20
r;426262484;87987;2427499;0;20
r;426262485;87987;2511032;0;20
r;426262486;87987;2452444;0;20
r;426262487;87987;2536149;0;20
r;426262488;87987;2530979;0;20
r;426262489;87987;2495092;0;20
r;426262490;87987;41784;0;20
r;426262491;87987;2493005;0;20
r;426262492;87987;2605933;0;20
r;426262493;87987;2508819;0;20
r;426262494;87987;2604447;0;20
r;426262495;87987;2413294;0;20
r;426262496;87987;2444617;0;20
r;426262497;87987;2529833;0;20
r;426262498;87987;2566979;0;20
r;426262499;87987;2504388;0;20
r;426262500;87987;2449714;0;20
r;426262501;87987;2542844;0;20
r;426262502;87987;2567618;0;20
r;426262503;87987;2568629;0;20
r;426262504;87987;2391363;0;20
r;426262505;87987;2548721;0;20
r;426262506;87987;2426274;0;20
r;426262507;87987;2393674;0;20
r;426262508;87987;2466533;0;20
r;426262509;87987;2544782;0;20
r;426262510;87987;112705;0;20
r;426262511;87987;2557722;0;20
r;426262512;87987;2507059;0;20
r;426262513;87987;2501968;0;20
r;426262514;87987;2518985;0;20
r;426262515;87987;2552170;0;20
r;426262516;87987;2437059;0;20
r;426262517;87987;2504496;0;20
r;426262518;87987;2552484;0;20
r;426262519;87987;2554212;0;20
r;426262520;87987;2454464;0;20
r;426262521;87987;2559695;0;20
r;426262522;87987;2546566;0;20
r;426262523;87987;2544050;0;20
r;426262524;87987;2485762;0;20
r;426262525;87987;2522514;0;20
r;426262526;87987;2495568;0;20
r;426262527;87987;2537332;0;20
r;426262528;87987;2457755;0;20
r;426262529;87987;2566136;0;20
r;426262530;87987;2497632;0;20
r;426262531;87987;2436756;0;20
r;426262532;87987;2534483;0;20
r;426262533;87987;2501769;0;20
r;426262534;87987;2463308;0;20
r;426262535;87987;2460175;0;20
r;426262536;87987;2560826;0;20
r;426262537;87987;2525729;0;20
r;426262538;87987;2425217;0;20
r;426262539;87987;2551947;0;20
r;426262540;87987;2417069;0;20
r;426262541;87987;2561233;0;20
r;426262542;87987;2473639;0;20
r;426262543;87987;2381631;0;20
r;426262544;87987;405029;0;20
r;426262545;87987;2544698;0;20
r;426262546;87987;2478169;0;20
r;426262547;87987;2407220;0;20
r;426262549;87987;2515738;0;20
r;426262551;87987;2500450;0;20
r;426262554;87987;2536471;0;20
r;426262558;87987;2459398;0;20
r;426262560;87987;2444053;0;20
r;426262566;87987;2515226;0;20
r;426262571;87987;2423684;0;20
r;426262582;87987;1575;0;20
r;426262585;87987;2533205;0;20
r;426262586;87987;225097;0;20
r;426262595;87987;2500855;0;20
r;426262602;87987;2380521;0;20
r;426262609;87987;2526148;0;20
r;426262618;87987;2445561;0;20
r;426262628;87987;2482249;0;20
r;426262634;87987;2426454;0;20
r;426262647;87987;2524257;0;20
r;426262652;87987;2408139;0;20
r;426262666;87987;2426265;0;20
r;426262673;87987;2398096;0;20
r;426262674;87987;2558741;0;20
r;426262676;87987;2567732;0;20
r;426262681;87987;2570002;0;20
r;426262691;87987;3695498;0;20
r;426262696;87987;2383816;0;20
r;426262700;87987;2491808;0;20
r;426262701;87987;2498013;0;20
r;426262707;87987;2523093;0;20
r;426262713;87987;2478042;0;20
r;426262715;87987;2492961;0;20
r;426262719;87987;2509795;0;20
r;426262722;87987;2547954;0;20
r;426262726;87987;2395074;0;20
r;426262727;87987;2386418;0;20
r;426262728;87987;2536048;0;20
r;426262729;87987;2459957;0;20
r;426262733;87987;2407222;0;20
r;426262740;87987;2508449;0;20
r;426262746;87987;2513217;0;20
r;426262747;87987;2407195;0;20
r;426262748;87987;2469455;0;20
r;426262751;87987;2445081;0;20
r;426262757;87987;2451885;0;20
r;426262758;87987;2516173;0;20
r;426262759;87987;2431830;0;20
r;426262760;87987;396272;0;20
r;426262764;87987;139502;0;20
r;426262767;87987;2551282;0;20
r;426262768;87987;2512917;0;20
r;426262773;87987;2510646;0;20
r;426262777;87987;2398088;0;20
r;426262778;87987;34017;0;20
r;426262779;87987;2444531;0;20
r;426262781;87987;2431337;0;20
r;426262787;87987;2416446;0;20
r;426262796;87987;2431191;0;20
r;426262801;87987;2469193;0;20
r;426262805;87987;2451501;0;20
r;426262806;87987;2532875;0;20
r;426262807;87987;2556547;0;20
r;426262811;87987;2408239;0;20
r;426262816;87987;2478595;0;20
r;426262824;87987;2459266;0;20
r;426262829;87987;2491385;0;20
r;426262833;87987;2544162;0;20
r;426262834;87987;2463914;0;20
r;426262837;87987;2456910;0;20
r;426262844;87987;2440697;0;20
r;426262851;87987;2384530;0;20
r;426262852;87987;2505402;0;20
r;426262853;87987;2395717;0;20
r;426262854;87987;2415775;0;20
r;426262855;87987;2520984;0;20
r;426262857;87987;2480097;0;20
r;426262864;87987;2447614;0;20
r;426262865;87987;2533226;0;20
r;426262866;87987;2492696;0;20
r;426262867;87987;2408348;0;20
r;426262868;87987;2395770;0;20
r;426262869;87987;2388444;0;20
r;426262875;87987;2386207;0;20
r;426262879;87987;2571352;0;20
r;426262883;87987;2415416;0;20
r;426262892;87987;2468332;0;20
r;426262898;87987;2513646;0;20
r;426262899;87987;2523220;0;20
r;426262901;87987;2475489;0;20
r;426262905;87987;2494071;0;20
r;426262910;87987;2446519;0;20
r;426262911;87987;2422814;0;20
r;426262912;87987;2459738;0;20
r;426262913;87987;2393069;0;20
r;426262914;87987;2387434;0;20
r;426262915;87987;2501204;0;20
r;426262916;87987;573870;0;20
r;426262919;87987;2538551;0;20
r;426262927;87987;2556539;0;20
r;426262933;87987;2444316;0;20
r;426262934;87987;2514258;0;20
r;426262937;87987;2492486;0;20
r;426262938;87987;2501626;0;20
r;426262940;87987;2383513;0;20
r;426262944;87987;2510567;0;20
r;426262948;87987;2394399;0;20
r;426262953;87987;2571822;0;20
r;426262961;87987;2556243;0;20
r;426262966;87987;2484176;0;20
r;426262967;87987;2436610;0;20
r;426262972;87987;2529706;0;20
r;426262976;87987;2498337;0;20
r;426262979;87987;2392735;0;20
r;426262984;87987;2567599;0;20
r;426262988;87987;2493680;0;20
r;426262994;87987;2518160;0;20
r;426262995;87987;2388515;0;20
r;426262997;87987;2531191;0;20
r;426263003;87987;2488586;0;20
r;426263005;87987;2399539;0;20
r;426263006;87987;2537259;0;20
r;426263007;87987;2422119;0;20
r;426263008;87987;2514811;0;20
r;426263009;87987;2387685;0;20
r;426263011;87987;2569501;0;20
r;426263012;87987;2451348;0;20
r;426263015;87987;2469607;0;20
r;426263021;87987;2399591;0;20
r;426263025;87987;2475477;0;20
r;426263030;87987;2427257;0;20
r;426263031;87987;2516917;0;20
r;426263032;87987;2418451;0;20
r;426263035;87987;2402851;0;20
r;426263038;87987;2523712;0;20
r;426263042;87987;2509624;0;20
r;426263044;87987;2519010;0;20
r;426263046;87987;2384170;0;20
r;426263052;87987;2485381;0;20
r;426263057;87987;85331;0;20
r;426263061;87987;2534070;0;20
r;426263062;87987;2465213;0;20
r;426263063;87987;2523497;0;20
r;426263066;87987;2553109;0;20
r;426263071;87987;2485461;0;20
r;426263073;87987;2525179;0;20
r;426263076;87987;2425871;0;20
r;426263082;87987;2571569;0;20
r;426263085;87987;2508493;0;20
r;426263091;87987;2511805;0;20
r;426263096;87987;2439766;0;20
r;426263102;87987;2481153;0;20
r;426263105;87987;2544595;0;20
r;426263107;87987;2568395;0;20
r;426263108;87987;2389684;0;20
r;426263111;87987;2498406;0;20
r;426263115;87987;2458914;0;20
r;426263119;87987;2464297;0;20
r;426263120;87987;2406437;0;20
r;426263121;87987;2478001;0;20
r;426263124;87987;2473055;0;20
r;426263125;87987;2499893;0;20
r;426263126;87987;2395182;0;20
r;426263128;87987;2477709;0;20
r;426263130;87987;103623;0;20
r;426263133;87987;2526930;0;20
r;426263135;87987;2428120;0;20
r;426263138;87987;2560733;0;20
r;426263139;87987;2389706;0;20
r;426263140;87987;2526072;0;20
r;426263148;87987;2490110;0;20
r;426263149;87987;2479239;0;20
r;426263150;87987;2391394;0;20
r;426263151;87987;2450725;0;20
r;426263152;87987;2411560;0;20
r;426263155;87987;2385391;0;20
r;426263160;87987;2530381;0;20
r;426263165;87987;2475003;0;20
r;426263167;87987;2460649;0;20
r;426263176;87987;2434573;0;20
r;426263183;87987;2392611;0;20
r;426263191;87987;2515515;0;20
r;426263194;87987;2502271;0;20
r;426263195;87987;2395113;0;20
r;426263196;87987;2431464;0;20
r;426263197;87987;2495630;0;20
r;426263198;87987;2390267;0;20
r;426263199;87987;2509414;0;20
r;426263200;87987;2398399;0;20
r;426263201;87987;2559771;0;20
r;426263202;87987;2547348;0;20
r;426263210;87987;2413680;0;20
r;426263213;87987;2505021;0;20
r;426263214;87987;2466353;0;20
r;426263215;87987;2440638;0;20
r;426263216;87987;2481407;0;20
r;426263217;87987;83274;0;20
r;426263218;87987;2399959;0;20
r;426263219;87987;2482881;0;20
r;426263220;87987;2416654;0;20
r;426263221;87987;2485829;0;20
r;426263222;87987;2452564;0;20
r;426263223;87987;2499494;0;20
r;426263224;87987;2401433;0;20
r;426263225;87987;2534874;0;20
r;426263226;87987;2512764;0;20
r;426263227;87987;2493177;0;20
r;426263233;87987;2508156;0;20
r;426263240;87987;2456092;0;20
r;426263241;87987;1183;0;20
r;426263242;87987;2431171;0;20
r;426263243;87987;2460777;0;20
r;426263244;87987;2415862;0;20
r;426263245;87987;2472768;0;20
r;426263246;87987;117822;0;20
r;426263252;87987;2546367;0;20
r;426263260;87987;2510612;0;20
r;426263263;87987;2499003;0;20
r;426263264;87987;2486016;0;20
r;426263265;87987;2499087;0;20
r;426263268;87987;2561989;0;20
r;426263275;87987;85010;0;20
r;426263281;87987;137038;0;20
r;426263282;87987;2380202;0;20
r;426263283;87987;2383898;0;20
r;426263285;87987;2400895;0;20
r;426263286;87987;2400940;0;20
r;426263287;87987;2398209;0;20
r;426263288;87987;2524601;0;20
r;426263289;87987;2523892;0;20
r;426263290;87987;2522151;0;20
r;426263291;87987;2553653;0;20
r;426263292;87987;2435507;0;20
r;426263293;87987;2536053;0;20
r;426263294;87987;2540418;0;20
r;426263297;87987;2517005;0;20
r;426263298;87987;2472785;0;20
r;426263299;87987;2525029;0;20
r;426263300;87987;2508064;0;20
r;426263301;87987;2555101;0;20
r;426263302;87987;2502044;0;20
r;426263303;87987;2495267;0;20
r;426263304;87987;2456670;0;20
r;426263306;87987;2403131;0;20
r;426263309;87987;2462347;0;20
r;426263311;87987;2399906;0;20
r;426263314;87987;2409666;0;20
r;426263315;87987;2467492;0;20
r;426263316;87987;2465177;0;20
r;426263317;87987;2400654;0;20
r;426263318;87987;2493349;0;20
r;426263319;87987;2380184;0;20
r;426263320;87987;2532247;0;20
r;426263321;87987;2473016;0;20
r;426263322;87987;2492767;0;20
r;426263323;87987;2526442;0;20
r;426263324;87987;67975;0;20
r;426263325;87987;2519596;0;20
r;426263326;87987;2503291;0;20
r;426263328;87987;2542364;0;20
r;426263329;87987;2544343;0;20
r;426263330;87987;2404360;0;20
r;426263331;87987;2539152;0;20
r;426263333;87987;2492257;0;20
r;426263336;87987;2469123;0;20
r;426263337;87987;2460307;0;20
r;426263338;87987;2406190;0;20
r;426263341;87987;2398195;0;20
r;426263348;87987;2497879;0;20
r;426263357;87987;2450089;0;20
r;426263368;87987;2417881;0;20
r;426263374;87987;32564;0;20
r;426263385;87987;8683;0;20
r;426263395;87987;2410270;0;20
r;426263397;87987;2415873;0;20
r;426263406;87987;2424238;0;20
r;426263417;87987;2524760;0;20
r;426263418;87987;2477950;0;20
r;426263424;87987;2516117;0;20
r;426263431;87987;2562938;0;20
r;426263442;87987;2527588;0;20
r;426263448;87987;2538212;0;20
r;426263453;87987;2569707;0;20
r;426263458;87987;2447839;0;20
r;426263464;87987;2517676;0;20
r;426263469;87987;119030;0;20
r;426263473;87987;2505060;0;20
r;426263477;87987;2542497;0;20
r;426263485;87987;2392606;0;20
r;426263488;87987;2507896;0;20
r;426263494;87987;2514926;0;20
r;426263507;87987;2395009;0;20
r;426263520;87987;2541955;0;20
r;426263522;87987;27102;0;20
r;426263525;87987;2541639;0;20
r;426263531;87987;2441660;0;20
r;426263538;87987;1815053;0;20
r;426263546;87987;2503976;0;20
r;426263548;87987;2406783;0;20
r;426263555;87987;2499047;0;20
r;426263566;87987;2551355;0;20
r;426263579;87987;2380842;0;20
r;426263582;87987;2391614;0;20
r;426263588;87987;2500539;0;20
r;426263591;87987;2439924;0;20
r;426263594;87987;2407059;0;20
r;426263597;87987;2479541;0;20
r;426263599;87987;2455651;0;20
r;426263603;87987;415067;0;20
r;426263608;87987;2467438;0;20
r;426263610;87987;2444132;0;20
r;426263612;87987;2540442;0;20
r;426263614;87987;2430947;0;20
r;426263618;87987;2471631;0;20
r;426263619;87987;2531817;0;20
r;426263620;87987;2554840;0;20
r;426263621;87987;2413013;0;20
r;426263622;87987;2484735;0;20
r;426263623;87987;2483482;0;20
r;426263624;87987;2532996;0;20
r;426263626;87987;2397724;0;20
r;426263627;87987;2443556;0;20
r;426263628;87987;2396261;0;20
r;426263631;87987;2554515;0;20
r;426263632;87987;2418488;0;20
r;426263633;87987;2534145;0;20
r;426263634;87987;2568736;0;20
r;426263635;87987;2464253;0;20
r;426263637;87987;2383697;0;20
r;426263640;87987;2407936;0;20
r;426263643;87987;2560744;0;20
r;426263647;87987;2569825;0;20
r;426263649;87987;2474030;0;20
r;426263650;87987;2552636;0;20
r;426263651;87987;2452973;0;20
r;426263652;87987;2418836;0;20
r;426263653;87987;2418746;0;20
r;426263655;87987;2405003;0;20
r;426263656;87987;2458348;0;20
r;426263657;87987;2534370;0;20
r;426263658;87987;2431143;0;20
r;426263659;87987;2499107;0;20
r;426263660;87987;2467366;0;20
r;426263661;87987;2564494;0;20
r;426263662;87987;2451543;0;20
r;426263663;87987;2470944;0;20
r;426263664;87987;2401580;0;20
r;426263665;87987;2408617;0;20
r;426263666;87987;2487334;0;20
r;426263667;87987;2531552;0;20
r;426263668;87987;2417120;0;20
r;426263670;87987;2570669;0;20
r;426263672;87987;2436864;0;20
r;426263675;87987;2406616;0;20
r;426263676;87987;2479564;0;20
r;426263680;87987;2562618;0;20
r;426263686;87987;2492023;0;20
r;426263688;87987;2563016;0;20
r;426263689;87987;2562545;0;20
r;426263690;87987;2426767;0;20
r;426263691;87987;2494072;0;20
r;426263692;87987;2412069;0;20
r;426263693;87987;2409170;0;20
r;426263695;87987;2508583;0;20
r;426263697;87987;569265;0;20
r;426263698;87987;2529995;0;20
r;426263699;87987;2476320;0;20
r;426263700;87987;2473834;0;20
r;426263701;87987;2507034;0;20
r;426263702;87987;2560051;0;20
r;426263703;87987;2388942;0;20
r;426263705;87987;2569483;0;20
r;426263706;87987;2488220;0;20
r;426263707;87987;2474098;0;20
r;426263708;87987;2398798;0;20
r;426263709;87987;2538835;0;20
r;426263711;87987;2475556;0;20
r;426263712;87987;2413125;0;20
r;426263713;87987;2474884;0;20
r;426263714;87987;2447471;0;20
r;426263715;87987;2456422;0;20
r;426263716;87987;2551742;0;20
r;426263717;87987;2552516;0;20
r;426263718;87987;2516437;0;20
r;426263719;87987;2525551;0;20
r;426263722;87987;2548648;0;20
r;426263725;87987;2404130;0;20
r;426263729;87987;2410639;0;20
r;426263732;87987;2499791;0;20
r;426263735;87987;2512961;0;20
