e;eid;'name';type;w;'formated name'
e;63281;'maçonnerie';1;198
e;125198;'phare';1;851
e;152092;'musée d'Orsay';1;58
e;103118;'ascenseurs';1;50
e;107977;'palais de Chaillot';1;64
e;223022;'Eugène Poubelle';1;88
e;132010;'préfet';1;2434
e;86579;'société anonyme';1;56
e;155510;'Banque';1;2813
e;164033;'banques';1;1940
e;219027;'Décembre';1;2929
e;38330;'décembre';1;3879
e;231551;'Mairie de Paris';1;60
e;274897;'ville de Paris';1;116
e;126274;'ouvriers';1;2538
e;63195;'Levallois-Perret';1;54
e;59532;'grues';1;50
e;96256;'bois';1;5216
e;201584;'Grève';1;50
e;112327;'grève';1;2363
e;232439;'Schindler';1;50
e;123456;'Otis';1;50
e;279410;'Pompey';777;52
e;90968;'Lorraine';1;3548
e;228877;'frères Lumière';1;28
e;164811;'Météo-France';1;56
e;143129;'Panthéon';1;88
e;80739;'soufflerie';1;56
e;10679;'Première Guerre mondiale';1;128
e;93992;'Mata Hari';1;54
e;48168;'février';1;3857
e;59988;'Libération';1;2793
e;231946;'télévision numérique terrestre';1;52
e;2531;'Wehrmacht';1;50
e;35646;'Hitler';1;2782
e;13311;'mont Valérien';1;56
e;47142;'sodium';1;1703
e;195114;'Le Temps';1;2
e;191810;'Alexandre Dumas fils';1;70
e;92002;'Guy de Maupassant';1;68
e;135898;'Charles Gounod';1;54
e;131982;'Leconte de Lisle';1;50
e;10490;'Charles Garnier';1;50
e;65373;'Sully Prudhomme';1;50
e;38449;'Notre-Dame';1;2954
e;85301;'Sainte-Chapelle';1;50
e;244683;'Le Louvre';1;50
e;143448;'Arc de triomphe de l'Étoile';1;50
e;224673;'Arc de triomphe';1;66
e;188479;'Georges Courteline';1;50
e;47897;'Léon Bloy';1;50
e;189733;'Paul Verlaine';1;56
e;10041;'François Coppée';1;50
e;188868;'Joris-Karl Huysmans';1;50
e;189579;'Georges Seurat';1;50
e;7977;'Paul Signac';1;50
e;129142;'Pierre Bonnard';1;50
e;29408;'Maurice Utrillo';1;50
e;125560;'Gromaire';1;52
e;30164;'Édouard Vuillard';1;50
e;122780;'Albert Marquet';1;50
e;67398;'Raoul Dufy';1;50
e;135442;'Marc Chagall';1;50
e;86643;'Robert Delaunay';1;52
e;125861;'Life';1;2387
e;170749;'Guillaume Apollinaire';1;16
e;170765;'Roland Barthes';1;14
e;189105;'Pierre Mac Orlan';1;50
e;99556;'Pascal Lainé';1;50
e;112621;'poésie';1;2905
e;137399;'Alcools';1;52
e;51320;'René Étiemble';1;50
e;5426;'haïku';1;60
e;130487;'Blaise Cendrars';1;64
e;83696;'Louis Aragon';1;62
e;13844;'théâtre';1;3848
e;57783;'Jean Cocteau';1;54
e;53056;'sémiologique';1;50
e;187404;'Louis Lumière';1;16
e;189189;'Georges Méliès';1;50
e;231206;'René Clair';1;50
e;8977;'Abel Gance';1;52
e;64182;'Ninotchka';1;50
e;189096;'Ernst Lubitsch';1;50
e;37234;'Georges Simenon';1;58
e;50805;'Charles Laughton';1;50
e;239889;'commissaire Maigret';1;52
e;252323;'La Guerre des mondes';1;50
e;119243;'Zazie dans le métro';1;50
