r;rid;node1;node2;type;w
r;217540203;140176;9715295;140;14
r;217540208;140176;9715296;140;14
r;217540212;140176;9715297;140;14
r;217540216;140176;9715298;140;14
r;217540220;140176;9715299;140;14
r;217540224;140176;9715300;140;14
r;217540228;140176;9715301;140;14
r;217540233;140176;9715302;140;14
r;217540237;140176;9715303;140;14
r;217540242;140176;9715304;140;14
r;217540246;140176;9715305;140;14
r;217540250;140176;9715306;140;14
r;217540254;140176;9715307;140;14
r;217540258;140176;9715308;140;14
r;217540262;140176;9715309;140;14
r;217540266;140176;9715310;140;14
r;217540270;140176;9715311;140;14
r;217540274;140176;9715312;140;14
r;217540281;140176;9715313;140;14
r;217540285;140176;9715314;140;14
r;217540289;140176;9715315;140;14
r;217540293;140176;9715316;140;14
r;217540297;140176;9715317;140;14
r;217540301;140176;9715318;140;14
r;217540305;140176;9715319;140;14
r;217540309;140176;9715320;140;14
r;217540313;140176;9715321;140;14
r;217540317;140176;9715322;140;14
r;217540323;140176;9715323;140;14
r;217540327;140176;9715324;140;14
r;217540331;140176;9715325;140;14
r;217540335;140176;9715326;140;14
r;217540339;140176;9715327;140;14
r;217540343;140176;9715328;140;14
r;217540347;140176;9715329;140;14
r;217540351;140176;9715330;140;14
r;217540355;140176;9715331;140;14
r;217540360;140176;9715332;140;14
r;217540364;140176;9715333;140;14
r;217540368;140176;9715334;140;14
r;217540372;140176;9715335;140;14
r;217540377;140176;9715336;140;14
r;217540381;140176;9715337;140;14
r;217540385;140176;9715338;140;14
r;217540389;140176;9715339;140;14
r;217540395;140176;9715340;140;14
r;217540399;140176;9715341;140;14
r;217540403;140176;9715342;140;14
r;217540407;140176;9715343;140;14
r;217540412;140176;9715344;140;14
r;217540416;140176;9715345;140;14
r;217540421;140176;9715346;140;14
r;217540425;140176;9715347;140;14
r;217540429;140176;9715348;140;14
r;217540434;140176;9715349;140;14
r;217540438;140176;9715350;140;14
r;217540443;140176;9715351;140;14
r;217540447;140176;9715352;140;14
r;217540452;140176;9715353;140;14
r;217540456;140176;9715354;140;14
r;217540461;140176;9715355;140;14
r;217540465;140176;9715356;140;14
r;217540470;140176;9715357;140;14
r;217540474;140176;9715358;140;14
r;217540478;140176;9715359;140;14
r;217540482;140176;9715360;140;14
r;217540486;140176;9715361;140;14
r;217540490;140176;9715362;140;14
r;217540494;140176;9715363;140;14
r;217540498;140176;9715364;140;14
r;217540502;140176;9715365;140;14
r;217540506;140176;9715366;140;14
r;217540510;140176;9715367;140;14
r;217540514;140176;9715368;140;14
r;217540519;140176;9715369;140;14
r;217540524;140176;9715370;140;14
r;217540528;140176;9715371;140;14
r;217540532;140176;9715372;140;14
r;217540536;140176;9715373;140;14
r;217540540;140176;9715374;140;14
r;217540544;140176;9715375;140;14
r;217540549;140176;9715376;140;14
r;217540553;140176;9715377;140;14
r;217540557;140176;9715378;140;14
r;217540561;140176;9715379;140;14
r;217540565;140176;9715380;140;14
r;217540569;140176;9715381;140;14
r;217540573;140176;9715382;140;14
r;217540577;140176;9715383;140;14
r;217540581;140176;9715384;140;14
r;217540585;140176;9715385;140;14
r;217540589;140176;9715386;140;14
r;217540593;140176;9715387;140;14
r;217540597;140176;9715388;140;14
r;217540601;140176;9715389;140;14
r;217540605;140176;9715390;140;14
r;217540609;140176;9715391;140;14
r;217540613;140176;9715392;140;14
r;217540617;140176;9715393;140;14
r;217540621;140176;9715394;140;14
r;217540625;140176;9715395;140;14
r;217540629;140176;9715396;140;14
r;217540633;140176;9715397;140;14
r;217540637;140176;9715398;140;14
r;217540641;140176;9715399;140;14
r;217540645;140176;9715400;140;14
r;217540650;140176;9715401;140;14
r;217540654;140176;9715402;140;14
r;217540658;140176;9715403;140;14
r;217540662;140176;9715404;140;14
r;217540666;140176;9715405;140;14
r;217540670;140176;9715406;140;14
r;217540674;140176;9715407;140;14
r;217540678;140176;9715408;140;14
r;217540682;140176;9715409;140;14
r;217540687;140176;9715410;140;14
r;217540691;140176;9715411;140;14
r;217540695;140176;9715412;140;14
r;217540700;140176;9715413;140;14
r;217540704;140176;9715414;140;14
r;217540709;140176;9715415;140;14
r;217540713;140176;9715416;140;14
r;217540718;140176;9715417;140;14
r;217540722;140176;9715418;140;14
r;217540726;140176;9715419;140;14
r;217540731;140176;9715420;140;14
r;217540735;140176;9715421;140;14
r;217540739;140176;9715422;140;14
r;217540743;140176;9715423;140;14
r;217540747;140176;9715424;140;14
r;217540751;140176;9715425;140;14
r;217540756;140176;9715426;140;14
r;217540760;140176;9715427;140;14
r;217540764;140176;9715428;140;14
r;217540768;140176;9715429;140;14
r;217540772;140176;9715430;140;14
r;217540776;140176;9715431;140;14
r;217540780;140176;9715432;140;14
r;217540784;140176;9715433;140;14
r;217540788;140176;9715434;140;14
r;217540792;140176;9715435;140;14
r;217540796;140176;9715436;140;14
r;217540801;140176;9715437;140;14
r;217540806;140176;9715438;140;14
r;217540810;140176;9715439;140;14
r;217540814;140176;9715440;140;14
r;217540818;140176;9715441;140;14
r;217540822;140176;9715442;140;14
r;217540826;140176;9715443;140;14
r;217540830;140176;9715444;140;14
r;217540834;140176;9715445;140;14
r;217540838;140176;9715446;140;14
r;217540842;140176;9715447;140;14
r;217540846;140176;9715448;140;14
r;217540850;140176;9715449;140;14
r;217540855;140176;9715450;140;14
r;217540859;140176;9715451;140;14
r;217540863;140176;9715452;140;14
r;217540867;140176;9715453;140;14
r;217540871;140176;9715454;140;14
r;217540875;140176;9715455;140;14
r;217540879;140176;9715456;140;14
r;217540883;140176;9715457;140;14
r;217540887;140176;9715458;140;14
r;217540891;140176;9715459;140;14
r;217540895;140176;9715460;140;14
r;217540900;140176;9715461;140;14
r;217540904;140176;9715462;140;14
r;217540908;140176;9715463;140;14
r;217540913;140176;9715464;140;14
r;217540918;140176;9715465;140;14
r;217540922;140176;9715466;140;14
r;217540926;140176;9715467;140;14
r;217540931;140176;9715468;140;14
r;217540936;140176;9715469;140;14
r;217540940;140176;9715470;140;14
r;217540944;140176;9715471;140;14
r;217540948;140176;9715472;140;14
r;217540952;140176;9715473;140;14
r;217540956;140176;9715474;140;14
r;217540960;140176;9715475;140;14
r;217540964;140176;9715476;140;14
r;217540968;140176;9715477;140;14
r;217540972;140176;9715478;140;14
r;217540976;140176;9715479;140;14
r;217540980;140176;9715480;140;14
r;217540984;140176;9715481;140;14
r;217540988;140176;9715482;140;14
r;217540992;140176;9715483;140;14
r;217540996;140176;9715484;140;14
r;217541000;140176;9715485;140;14
r;217541004;140176;9715486;140;14
r;217541008;140176;9715487;140;14
r;217541012;140176;9715488;140;14
r;217541016;140176;9715489;140;14
r;217541020;140176;9715490;140;14
r;217541024;140176;9715491;140;14
r;217541029;140176;9715492;140;14
r;217541033;140176;9715493;140;14
r;217541037;140176;9715494;140;14
r;217541041;140176;9715495;140;14
r;217541047;140176;9715496;140;14
r;217541051;140176;9715497;140;14
r;217541056;140176;9715498;140;14
r;217541060;140176;9715499;140;14
r;217541064;140176;9715500;140;14
r;217541068;140176;9715501;140;14
r;217541072;140176;9715502;140;14
r;217541076;140176;9715503;140;14
r;217541080;140176;9715504;140;14
r;217541084;140176;9715505;140;14
r;217541088;140176;9715506;140;14
r;217541093;140176;9715507;140;14
r;217541097;140176;9715508;140;14
r;217541101;140176;9715509;140;14
r;217541106;140176;9715510;140;14
r;217541111;140176;9715511;140;14
r;217541117;140176;9715512;140;14
r;217541121;140176;9715513;140;14
r;217541125;140176;9715514;140;14
r;217541129;140176;9715515;140;14
r;217541133;140176;9715516;140;14
r;217541139;140176;9715517;140;14
r;217541144;140176;9715518;140;14
r;217541148;140176;9715519;140;14
r;217541153;140176;9715520;140;14
r;217541159;140176;9715521;140;14
r;217541165;140176;9715522;140;14
r;217541169;140176;9715523;140;14
r;217541173;140176;9715524;140;14
r;217541177;140176;9715525;140;14
r;217541182;140176;9715526;140;14
r;217541187;140176;9715527;140;14
r;217541191;140176;9715528;140;14
r;217541195;140176;9715529;140;14
r;217541199;140176;9715530;140;14
r;217541203;140176;9715531;140;14
r;217541207;140176;9715532;140;14
r;217541211;140176;9715533;140;14
r;217541215;140176;9715534;140;14
r;217541219;140176;9715535;140;14
r;217541223;140176;9715536;140;14
r;217541227;140176;9715537;140;14
r;217541231;140176;9715538;140;14
r;217541235;140176;9715539;140;14
r;217541239;140176;9715540;140;14
r;217541243;140176;9715541;140;14
r;217541247;140176;9715542;140;14
r;217541251;140176;9715543;140;14
r;217541255;140176;9715544;140;14
r;217541259;140176;9715545;140;14
r;217541263;140176;9715546;140;14
r;217541267;140176;9715547;140;14
r;217541271;140176;9715548;140;14
r;217541275;140176;9715549;140;14
r;217541279;140176;9715550;140;14
r;217541283;140176;9715551;140;14
r;217541287;140176;9715552;140;14
r;217541291;140176;9715553;140;14
r;217541295;140176;9715554;140;14
r;217541299;140176;9715555;140;14
r;217541303;140176;9715556;140;14
r;217541307;140176;9715557;140;14
r;217541311;140176;9715558;140;14
r;217541315;140176;9715559;140;14
r;217541319;140176;9715560;140;14
r;217541323;140176;9715561;140;14
r;217541327;140176;9715562;140;14
r;217541331;140176;9715563;140;14
r;217541335;140176;9715564;140;14
r;217541339;140176;9715565;140;14
r;217541343;140176;9715566;140;14
r;217541347;140176;9715567;140;14
r;217541351;140176;9715568;140;14
r;217541355;140176;9715569;140;14
r;217541359;140176;9715570;140;14
r;217541363;140176;9715571;140;14
r;217541367;140176;9715572;140;14
r;217541371;140176;9715573;140;14
r;217541375;140176;9715574;140;14
r;217541379;140176;9715575;140;14
r;217541383;140176;9715576;140;14
r;217541387;140176;9715577;140;14
r;217541391;140176;9715578;140;14
r;217541395;140176;9715579;140;14
r;217541399;140176;9715580;140;14
r;217541403;140176;9715581;140;14
r;217541408;140176;9715582;140;14
r;217541412;140176;9715583;140;14
r;217541416;140176;9715584;140;14
r;217541420;140176;9715585;140;14
r;217541424;140176;9715586;140;14
r;217541428;140176;9715587;140;14
r;217541432;140176;9715588;140;14
r;217541436;140176;9715589;140;14
r;217541440;140176;9715590;140;14
r;217541444;140176;9715591;140;14
r;217541448;140176;9715592;140;14
r;217541452;140176;9715593;140;14
r;217541456;140176;9715594;140;14
r;217541460;140176;9715595;140;14
r;217541467;140176;9715596;140;14
r;217541471;140176;9715597;140;14
r;217541476;140176;9715598;140;14
r;217541480;140176;9715599;140;14
r;217541485;140176;9715600;140;14
r;217541489;140176;9715601;140;14
r;217541494;140176;9715602;140;14
r;217541498;140176;9715603;140;14
r;217541502;140176;9715604;140;14
r;217541506;140176;9715605;140;14
r;217541510;140176;9715606;140;14
r;217541514;140176;9715607;140;14
r;217541518;140176;9715608;140;14
r;217541522;140176;9715609;140;14
r;217541526;140176;9715610;140;14
r;217541530;140176;9715611;140;14
r;217541534;140176;9715612;140;14
r;217541538;140176;9715613;140;14
r;217541542;140176;9715614;140;14
r;217541546;140176;9715615;140;14
r;217541551;140176;9715616;140;14
r;217541555;140176;9715617;140;14
r;217541559;140176;9715618;140;14
r;217541563;140176;9715619;140;14
r;217541567;140176;9715620;140;14
r;217541571;140176;9715621;140;14
r;217541577;140176;9715622;140;14
r;217541582;140176;9715623;140;14
r;217541587;140176;9715624;140;14
r;217541592;140176;9715625;140;14
r;217541596;140176;9715626;140;14
r;217541601;140176;9715627;140;14
r;217541605;140176;9715628;140;14
r;217541609;140176;9715629;140;14
r;217541613;140176;9715630;140;14
r;217541618;140176;9715631;140;14
r;217541622;140176;9715632;140;14
r;217541626;140176;9715633;140;14
r;217541630;140176;9715634;140;14
r;217541634;140176;9715635;140;14
r;217541638;140176;9715636;140;14
r;217541642;140176;9715637;140;14
r;217541646;140176;9715638;140;14
r;217541650;140176;9715639;140;14
r;217541654;140176;9715640;140;14
r;217541659;140176;9715641;140;14
r;217541663;140176;9715642;140;14
r;217541667;140176;9715643;140;14
r;217541671;140176;9715644;140;14
r;217541675;140176;9715645;140;14
r;217541680;140176;9715646;140;14
r;217541684;140176;9715647;140;14
r;217541688;140176;9715648;140;14
r;217541692;140176;9715649;140;14
r;217541696;140176;9715650;140;14
r;217541700;140176;9715651;140;14
r;217541704;140176;9715652;140;14
r;217541708;140176;9715653;140;14
r;217541713;140176;9715654;140;14
r;217541717;140176;9715655;140;14
r;217541721;140176;9715656;140;14
r;217541725;140176;9715657;140;14
r;217541730;140176;9715658;140;14
r;217541735;140176;9715659;140;14
r;217541739;140176;9715660;140;14
r;217541743;140176;9715661;140;14
r;217541747;140176;9715662;140;14
r;217541752;140176;9715663;140;14
r;217541757;140176;9715664;140;14
r;217541761;140176;9715665;140;14
r;217541765;140176;9715666;140;14
r;217541769;140176;9715667;140;14
r;217541773;140176;9715668;140;14
r;217541777;140176;9715669;140;14
r;217541783;140176;9715670;140;14
r;217541787;140176;9715671;140;14
r;217541791;140176;9715672;140;14
r;217541795;140176;9715673;140;14
r;217541799;140176;9715674;140;14
r;217541804;140176;9715675;140;14
r;217541808;140176;9715676;140;14
r;217541812;140176;9715677;140;14
r;217541816;140176;9715678;140;14
r;217541820;140176;9715679;140;14
r;217541824;140176;9715680;140;14
r;217541828;140176;9715681;140;14
r;217541832;140176;9715682;140;14
r;217541836;140176;9715683;140;14
r;217541840;140176;9715684;140;14
r;217541844;140176;9715685;140;14
r;217541848;140176;9715686;140;14
r;217541852;140176;9715687;140;14
r;217541856;140176;9715688;140;14
r;217541860;140176;9715689;140;14
r;217541864;140176;9715690;140;14
r;217541868;140176;9715691;140;14
r;217541872;140176;9715692;140;14
r;217541876;140176;9715693;140;14
r;217541881;140176;9715694;140;14
r;217541885;140176;9715695;140;14
r;217541889;140176;9715696;140;14
r;217541893;140176;9715697;140;14
r;217541897;140176;9715698;140;14
r;217541901;140176;9715699;140;14
r;217541905;140176;9715700;140;14
r;217541909;140176;9715701;140;14
r;217541913;140176;9715702;140;14
r;217541917;140176;9715703;140;14
r;217541921;140176;9715704;140;14
r;217541925;140176;9715705;140;14
r;217541930;140176;9715706;140;14
r;217541934;140176;9715707;140;14
r;217541938;140176;9715708;140;14
r;217541943;140176;9715709;140;14
r;217541947;140176;9715710;140;14
r;217541951;140176;9715711;140;14
r;217541955;140176;9715712;140;14
r;217541959;140176;9715713;140;14
r;217541964;140176;9715714;140;14
r;217541968;140176;9715715;140;14
r;217541972;140176;9715716;140;14
r;217541976;140176;9715717;140;14
r;217541981;140176;9715718;140;14
r;217541985;140176;9715719;140;14
r;217541989;140176;9715720;140;14
r;217541994;140176;9715721;140;14
r;217541999;140176;9715722;140;14
r;217542003;140176;9715723;140;14
r;217542007;140176;9715724;140;14
r;217542011;140176;9715725;140;14
r;217542015;140176;9715726;140;14
r;217542019;140176;9715727;140;14
r;217542023;140176;9715728;140;14
r;217542027;140176;9715729;140;14
r;217542031;140176;9715730;140;14
r;217542035;140176;9715731;140;14
r;217542039;140176;9715732;140;14
r;217542043;140176;9715733;140;14
r;217542047;140176;9715734;140;14
r;217542051;140176;9715735;140;14
r;217542055;140176;9715736;140;14
r;217542059;140176;9715737;140;14
r;217542063;140176;9715738;140;14
r;217542067;140176;9715739;140;14
r;217542071;140176;9715740;140;14
r;217542076;140176;9715741;140;14
r;217542080;140176;9715742;140;14
r;217542085;140176;9715743;140;14
r;217542089;140176;9715744;140;14
r;217542093;140176;9715745;140;14
r;217542097;140176;9715746;140;14
r;217542102;140176;9715747;140;14
r;217542106;140176;9715748;140;14
r;217542110;140176;9715749;140;14
r;217542114;140176;9715750;140;14
r;217542119;140176;9715751;140;14
r;217542123;140176;9715752;140;14
r;217542127;140176;9715753;140;14
r;217542131;140176;9715754;140;14
r;217542136;140176;9715755;140;14
r;217542140;140176;9715756;140;14
r;217542144;140176;9715757;140;14
r;217542148;140176;9715758;140;14
r;217542152;140176;9715759;140;14
r;217542157;140176;9715760;140;14
r;217542162;140176;9715761;140;14
r;217542166;140176;9715762;140;14
r;217542170;140176;9715763;140;14
r;217542174;140176;9715764;140;14
r;217542178;140176;9715765;140;14
r;217542182;140176;9715766;140;14
r;217542186;140176;9715767;140;14
r;217542190;140176;9715768;140;14
r;217542194;140176;9715769;140;14
r;217542198;140176;9715770;140;14
r;217542202;140176;9715771;140;14
r;217542206;140176;9715772;140;14
r;217542210;140176;9715773;140;14
r;217542214;140176;9715774;140;14
r;217542218;140176;9715775;140;14
r;217542222;140176;9715776;140;14
r;217542226;140176;9715777;140;14
r;217542230;140176;9715778;140;14
r;217542234;140176;9715779;140;14
r;217542238;140176;9715780;140;14
r;217542242;140176;9715781;140;14
r;217542247;140176;9715782;140;14
r;217542252;140176;9715783;140;14
r;217542257;140176;9715784;140;14
r;217542261;140176;9715785;140;14
r;217542265;140176;9715786;140;14
r;217542269;140176;9715787;140;14
r;217542273;140176;9715788;140;14
r;217542277;140176;9715789;140;14
r;217542281;140176;9715790;140;14
r;217542286;140176;9715791;140;14
r;217542290;140176;9715792;140;14
r;217542294;140176;9715793;140;14
r;217542299;140176;9715794;140;14
r;217542304;140176;9715795;140;14
r;217542308;140176;9715796;140;14
r;217542313;140176;9715797;140;14
r;217542317;140176;9715798;140;14
r;217542321;140176;9715799;140;14
r;217542325;140176;9715800;140;14
r;217542330;140176;9715801;140;14
r;217542334;140176;9715802;140;14
r;217542338;140176;9715803;140;14
r;217542342;140176;9715804;140;14
r;217542346;140176;9715805;140;14
r;217542350;140176;9715806;140;14
r;217542354;140176;9715807;140;14
r;217542358;140176;9715808;140;14
r;217542362;140176;9715809;140;14
r;217542367;140176;9715810;140;14
r;217542371;140176;9715811;140;14
r;217542375;140176;9715812;140;14
r;217542379;140176;9715813;140;14
r;217542383;140176;9715814;140;14
r;217542387;140176;9715815;140;14
r;217542391;140176;9715816;140;14
r;217542395;140176;9715817;140;14
r;217542399;140176;9715818;140;14
r;217542403;140176;9715819;140;14
r;217542407;140176;9715820;140;14
r;217542411;140176;9715821;140;14
r;217542415;140176;9715822;140;14
r;217542419;140176;9715823;140;14
r;217542423;140176;9715824;140;14
r;217542427;140176;9715825;140;14
r;217542432;140176;9715826;140;14
r;217542437;140176;9715827;140;14
r;217542441;140176;9715828;140;14
r;217542445;140176;9715829;140;14
r;217542449;140176;9715830;140;14
r;217542453;140176;9715831;140;14
r;217542457;140176;9715832;140;14
r;217542461;140176;9715833;140;14
r;217542465;140176;9715834;140;14
r;217542469;140176;9715835;140;14
r;217542474;140176;9715836;140;14
r;217542478;140176;9715837;140;14
r;217542482;140176;9715838;140;14
r;217542486;140176;9715839;140;14
r;217542490;140176;9715840;140;14
r;217542494;140176;9715841;140;14
r;217542498;140176;9715842;140;14
r;217542502;140176;9715843;140;14
r;217542508;140176;9715844;140;14
r;217542514;140176;9715845;140;14
r;217542518;140176;9715846;140;14
r;217542522;140176;9715847;140;14
r;217542526;140176;9715848;140;14
r;217542530;140176;9715849;140;14
r;217542534;140176;9715850;140;14
r;217542538;140176;9715851;140;14
r;217542542;140176;9715852;140;14
r;217542546;140176;9715853;140;14
r;217542550;140176;9715854;140;14
r;217542555;140176;9715855;140;14
r;217542560;140176;9715856;140;14
r;217542564;140176;9715857;140;14
r;217542569;140176;9715858;140;14
r;217542574;140176;9715859;140;14
r;217542578;140176;9715860;140;14
r;217542583;140176;9715861;140;14
r;217542590;140176;9715862;140;14
r;217542597;140176;9715863;140;14
r;217542601;140176;9715864;140;14
r;217542605;140176;9715865;140;14
r;217542609;140176;9715866;140;14
r;217542613;140176;9715867;140;14
r;217542617;140176;9715868;140;14
r;217542621;140176;9715869;140;14
r;217542625;140176;9715870;140;14
r;217542629;140176;9715871;140;14
r;217542633;140176;9715872;140;14
r;217542637;140176;9715873;140;14
r;217542641;140176;9715874;140;14
r;217542645;140176;9715875;140;14
r;217542649;140176;9715876;140;14
r;217542653;140176;9715877;140;14
r;217542657;140176;9715878;140;14
r;217542661;140176;9715879;140;14
r;217542665;140176;9715880;140;14
r;217542669;140176;9715881;140;14
r;217542673;140176;9715882;140;14
r;217542677;140176;9715883;140;14
r;217542681;140176;9715884;140;14
r;217542685;140176;9715885;140;14
r;217542689;140176;9715886;140;14
r;217542693;140176;9715887;140;14
r;217542697;140176;9715888;140;14
r;217542701;140176;9715889;140;14
r;217542705;140176;9715890;140;14
r;217542709;140176;9715891;140;14
r;217542713;140176;9715892;140;14
r;217542717;140176;9715893;140;14
r;217542721;140176;9715894;140;14
r;217542725;140176;9715895;140;14
r;217542729;140176;9715896;140;14
r;217542733;140176;9715897;140;14
r;217542737;140176;9715898;140;14
r;217542741;140176;9715899;140;14
r;217542745;140176;9715900;140;14
r;217542749;140176;9715901;140;14
r;217542753;140176;9715902;140;14
r;217542757;140176;9715903;140;14
r;217542761;140176;9715904;140;14
r;217542765;140176;9715905;140;14
r;217542769;140176;9715906;140;14
r;217542773;140176;9715907;140;14
r;217542777;140176;9715908;140;14
r;217542781;140176;9715909;140;14
r;217542785;140176;9715910;140;14
r;217542789;140176;9715911;140;14
r;217542793;140176;9715912;140;14
r;217542798;140176;9715913;140;14
r;217542802;140176;9715914;140;14
r;217542806;140176;9715915;140;14
r;217542810;140176;9715916;140;14
r;217542814;140176;9715917;140;14
r;217542818;140176;9715918;140;14
r;217542822;140176;9715919;140;14
r;217542826;140176;9715920;140;14
r;217542830;140176;9715921;140;14
r;217542834;140176;9715922;140;14
r;217542838;140176;9715923;140;14
r;217542842;140176;9715924;140;14
r;217542846;140176;9715925;140;14
r;217542850;140176;9715926;140;14
r;217542854;140176;9715927;140;14
r;217542858;140176;9715928;140;14
r;217542865;140176;9715929;140;14
r;217542869;140176;9715930;140;14
r;217542874;140176;9715931;140;14
r;217542878;140176;9715932;140;14
r;217542882;140176;9715933;140;14
r;217542886;140176;9715934;140;14
r;217542890;140176;9715935;140;14
r;217542894;140176;9715936;140;14
r;217542898;140176;9715937;140;14
r;217542903;140176;9715938;140;14
r;217542907;140176;9715939;140;14
r;217542911;140176;9715940;140;14
r;217542915;140176;9715941;140;14
r;217542919;140176;9715942;140;14
r;217542925;140176;9715943;140;14
r;217542929;140176;9715944;140;14
r;217542934;140176;9715945;140;14
r;217542938;140176;9715946;140;14
r;217542943;140176;9715947;140;14
r;217542947;140176;9715948;140;14
r;217542951;140176;9715949;140;14
r;217542955;140176;9715950;140;14
r;217542960;140176;9715951;140;14
r;217542964;140176;9715952;140;14
r;217542969;140176;9715953;140;14
r;217542973;140176;9715954;140;14
r;217542977;140176;9715955;140;14
r;217542981;140176;9715956;140;14
r;217542986;140176;9715957;140;14
r;217542990;140176;9715958;140;14
r;217542994;140176;9715959;140;14
r;217542998;140176;9715960;140;14
r;217543002;140176;9715961;140;14
r;217543006;140176;9715962;140;14
r;217543010;140176;9715963;140;14
r;217543014;140176;9715964;140;14
r;217543018;140176;9715965;140;14
r;217543022;140176;9715966;140;14
r;217543026;140176;9715967;140;14
r;217543031;140176;9715968;140;14
r;217543036;140176;9715969;140;14
r;217543040;140176;9715970;140;14
r;217543045;140176;9715971;140;14
r;217543049;140176;9715972;140;14
r;217543053;140176;9715973;140;14
r;217543057;140176;9715974;140;14
r;217543061;140176;9715975;140;14
r;217543065;140176;9715976;140;14
r;217543070;140176;9715977;140;14
r;217543074;140176;9715978;140;14
r;217543078;140176;9715979;140;14
r;217543082;140176;9715980;140;14
r;217543086;140176;9715981;140;14
r;217543090;140176;9715982;140;14
r;217543094;140176;9715983;140;14
r;217543098;140176;9715984;140;14
r;217543102;140176;9715985;140;14
r;217543106;140176;9715986;140;14
r;217543110;140176;9715987;140;14
r;217543114;140176;9715988;140;14
r;217543118;140176;9715989;140;14
r;217543123;140176;9715990;140;14
r;217543127;140176;9715991;140;14
r;217543131;140176;9715992;140;14
r;217543135;140176;9715993;140;14
r;217543139;140176;9715994;140;14
r;217543143;140176;9715995;140;14
r;217543147;140176;9715996;140;14
r;217543151;140176;9715997;140;14
r;217543155;140176;9715998;140;14
r;217543159;140176;9715999;140;14
r;217543163;140176;9716000;140;14
r;217543167;140176;9716001;140;14
r;217543171;140176;9716002;140;14
r;217543175;140176;9716003;140;14
r;217543179;140176;9716004;140;14
r;217543183;140176;9716005;140;14
r;217543187;140176;9716006;140;14
r;217543191;140176;9716007;140;14
r;217543195;140176;9716008;140;14
r;217543199;140176;9716009;140;14
r;217543203;140176;9716010;140;14
r;217543207;140176;9716011;140;14
r;217543211;140176;9716012;140;14
r;217543215;140176;9716013;140;14
r;217543220;140176;9716014;140;14
r;217543225;140176;9716015;140;14
r;217543229;140176;9716016;140;14
r;217543233;140176;9716017;140;14
r;217543237;140176;9716018;140;14
r;217543241;140176;9716019;140;14
r;217543245;140176;9716020;140;14
r;217543249;140176;9716021;140;14
r;217543253;140176;9716022;140;14
r;217543257;140176;9716023;140;14
r;217543261;140176;9716024;140;14
r;217543265;140176;9716025;140;14
r;217543269;140176;9716026;140;14
r;217543274;140176;9716027;140;14
r;217543278;140176;9716028;140;14
r;217543282;140176;9716029;140;14
r;217543287;140176;9716030;140;14
r;217543293;140176;9716031;140;14
r;217543297;140176;9716032;140;14
r;217543301;140176;9716033;140;14
r;217543305;140176;9716034;140;14
r;217543309;140176;9716035;140;14
r;217543313;140176;9716036;140;14
r;217543317;140176;9716037;140;14
r;217543321;140176;9716038;140;14
r;217543325;140176;9716039;140;14
r;217543329;140176;9716040;140;14
r;217543333;140176;9716041;140;14
r;217543338;140176;9716042;140;14
r;217543342;140176;9716043;140;14
r;217543347;140176;9716044;140;14
r;217543351;140176;9716045;140;14
r;217543355;140176;9716046;140;14
r;217543359;140176;9716047;140;14
r;217543363;140176;9716048;140;14
r;217543367;140176;9716049;140;14
r;217543371;140176;9716050;140;14
r;217543375;140176;9716051;140;14
r;217543379;140176;9716052;140;14
r;217543383;140176;9716053;140;14
r;217543389;140176;9716054;140;14
r;217543393;140176;9716055;140;14
r;217543397;140176;9716056;140;14
r;217543401;140176;9716057;140;14
r;217543406;140176;9716058;140;14
r;217543410;140176;9716059;140;14
r;217543416;140176;9716060;140;14
r;217543420;140176;9716061;140;14
r;217543425;140176;9716062;140;14
r;217543429;140176;9716063;140;14
r;217543433;140176;9716064;140;14
r;217543438;140176;9716065;140;14
r;217543442;140176;9716066;140;14
r;217543447;140176;9716067;140;14
r;217543452;140176;9716068;140;14
r;217543460;140176;9716069;140;14
r;217543464;140176;9716070;140;14
r;217543468;140176;9716071;140;14
r;217543472;140176;9716072;140;14
r;217543476;140176;9716073;140;14
r;217543480;140176;9716074;140;14
r;217543486;140176;9716075;140;14
r;217543490;140176;9716076;140;14
r;217543494;140176;9716077;140;14
r;217543498;140176;9716078;140;14
r;217543502;140176;9716079;140;14
r;217543508;140176;9716080;140;14
r;217543512;140176;9716081;140;14
r;217543518;140176;9716082;140;14
r;217543522;140176;9716083;140;14
r;217543526;140176;9716084;140;14
r;217543530;140176;9716085;140;14
r;217543534;140176;9716086;140;14
r;217543538;140176;9716087;140;14
r;217543542;140176;9716088;140;14
r;217543546;140176;9716089;140;14
r;217543550;140176;9716090;140;14
r;217543554;140176;9716091;140;14
r;217543558;140176;9716092;140;14
r;217543562;140176;9716093;140;14
r;217543566;140176;9716094;140;14
r;217543570;140176;9716095;140;14
r;217543574;140176;9716096;140;14
r;217543578;140176;9716097;140;14
r;217543582;140176;9716098;140;14
r;217543586;140176;9716099;140;14
r;217543590;140176;9716100;140;14
r;217543594;140176;9716101;140;14
r;217543598;140176;9716102;140;14
r;217543602;140176;9716103;140;14
r;217543606;140176;9716104;140;14
r;217543610;140176;9716105;140;14
r;217543614;140176;9716106;140;14
r;217543618;140176;9716107;140;14
r;217543622;140176;9716108;140;14
r;217543626;140176;9716109;140;14
r;217543630;140176;9716110;140;14
r;217543634;140176;9716111;140;14
r;217543638;140176;9716112;140;14
r;217543642;140176;9716113;140;14
r;217543646;140176;9716114;140;14
r;217543650;140176;9716115;140;14
r;217543654;140176;9716116;140;14
