r;rid;node1;node2;type;w
r;393577389;96256;11539961;51;15
r;393577388;96256;13754389;51;15
r;393577387;96256;13775377;51;15
r;393577386;96256;13790646;51;15
r;393577385;96256;13777512;51;15
r;393577384;96256;3321256;51;15
r;393577383;96256;181159;51;15
r;393577382;96256;14537257;51;15
r;393577381;96256;14537256;51;15
r;393577380;96256;14562945;51;15
r;393577379;96256;345854;51;15
r;393577378;96256;14598846;51;15
r;393577377;96256;14653877;51;15
r;393577376;96256;14665199;51;15
r;393577375;96256;11195053;51;15
r;393577374;96256;14753214;51;15
r;393577373;96256;14753298;51;15
r;393577372;96256;14753325;51;15
r;393577371;96256;14753326;51;15
r;393577370;96256;14758763;51;15
r;393577369;96256;15020115;51;15
r;393577368;96256;15020114;51;15
r;393577367;96256;30875;30;15
r;298065301;96256;1644727;51;15
r;285225568;96256;2355247;999;15
r;285225537;96256;5128863;999;15
r;285225509;96256;2355254;999;15
r;285225454;96256;2355255;999;15
r;195353089;96256;213441;51;15
r;97355922;96256;215228;0;15
r;97355921;96256;132479;0;15
r;97320076;96256;72975;0;15
r;97122728;96256;68976;3;15
r;97053944;96256;396700;28;15
r;99977598;96256;4483315;128;15
r;25246501;96256;45179;51;15
r;23433969;96256;163242;0;15
r;99983630;96256;4484823;128;15
r;2129491;96256;52255;21;15
r;417837346;96256;147138;0;14
r;405577086;96256;15072519;10;14
r;271911430;96256;10851360;140;14
r;25028812;96256;307429;0;14
r;22142083;96256;18968;0;14
r;18555345;96256;219653;999;14
r;18555343;96256;219651;999;14
r;9976606;96256;101290;0;14
r;417988632;96256;153584;0;13
r;417988631;96256;154648;0;13
r;417988630;96256;228971;0;13
r;417988627;96256;265138;0;13
r;417988625;96256;6824;0;13
r;417988624;96256;134218;0;13
r;417988621;96256;15226469;0;13
r;417988620;96256;94586;0;13
r;284293905;96256;2858125;999;13
r;283146963;96256;11137197;128;13
r;283146959;96256;11137196;128;13
r;283146955;96256;11137195;128;13
r;283146951;96256;11137194;128;13
r;283146947;96256;11137193;128;13
r;283146943;96256;11137192;128;13
r;283146935;96256;11137190;128;13
r;283146931;96256;11137189;128;13
r;283146927;96256;11137188;128;13
r;283146922;96256;11137187;128;13
r;283146918;96256;11137186;128;13
r;283146914;96256;11137185;128;13
r;283146910;96256;11137184;128;13
r;283146906;96256;11137183;128;13
r;283146902;96256;11137182;128;13
r;59529729;96256;182424;0;13
r;59529728;96256;182424;27;13
r;25246505;96256;123492;51;13
r;23904926;96256;181168;0;13
r;23013074;96256;594216;0;13
r;17921770;96256;232678;999;13
r;12865886;96256;144267;0;13
r;9900618;96256;158774;0;13
r;440132835;96256;16749544;140;12
r;284426803;96256;3303614;999;12
r;284426727;96256;3303617;999;12
r;284426707;96256;3303616;999;12
r;284355774;96256;322672;999;12
r;220654515;96256;8906094;0;12
r;220654514;96256;8906094;27;12
r;97122727;96256;168799;0;12
r;284426839;96256;3303618;999;12
r;19269487;96256;462488;999;12
r;10567206;96256;242608;9;12
r;438486856;96256;154378;10;11
r;417837347;96256;95038;0;11
r;285187037;96256;2613335;999;11
r;285187031;96256;2613321;999;11
r;284426327;96256;256104;999;11
r;284426306;96256;256102;999;11
r;284426290;96256;256101;999;11
r;284426226;96256;256105;999;11
r;263165903;96256;10557305;128;11
r;216431272;96256;9604231;128;11
r;96737606;96256;213914;10;11
r;99229018;96256;4369986;140;11
r;72727486;96256;394388;666;11
r;99224894;96256;4368955;140;11
r;18788321;96256;214522;999;11
r;18788307;96256;214518;999;11
r;18668061;96256;318669;999;11
r;10533651;96256;234321;0;11
r;9970527;96256;45179;0;11
r;9970857;96256;76897;0;11
r;9971419;96256;143607;0;11
r;9974599;96256;132857;0;11
r;453896439;96256;16678013;777;10
r;450147761;96256;16936706;777;10
r;449024183;96256;16795996;777;10
r;434916923;96256;223209;777;10
r;434916921;96256;16512620;777;10
r;427126727;96256;16161142;777;10
r;427126726;96256;16183738;777;10
r;419896156;96256;2096053;777;10
r;418880194;96256;14537614;777;10
r;418880180;96256;14909236;777;10
r;418880129;96256;15025495;777;10
r;418880089;96256;236153;777;10
r;418880075;96256;15626963;777;10
r;411643314;96256;15807420;140;10
r;389763949;96256;5796285;777;10
r;389763945;96256;220462;777;10
r;389763944;96256;311123;777;10
r;389763941;96256;5870808;777;10
r;389763939;96256;23747;777;10
r;389763937;96256;5831698;777;10
r;389763935;96256;132351;777;10
r;389763933;96256;110766;777;10
r;389763932;96256;63909;777;10
r;389763929;96256;89468;777;10
r;389763926;96256;73301;777;10
r;389763924;96256;2154435;777;10
r;389763921;96256;22889;777;10
r;389763919;96256;105503;777;10
r;389763918;96256;172932;777;10
r;389763913;96256;121829;777;10
r;389763912;96256;11317372;777;10
r;389763909;96256;26517;777;10
r;386073774;96256;14722097;777;10
r;474080447;96256;17390903;777;10
r;371790333;96256;14633097;777;10
r;371625135;96256;10093171;777;10
r;371089751;96256;60894;777;10
r;371089739;96256;262065;777;10
r;371089732;96256;461475;777;10
r;371089713;96256;1918405;777;10
r;371089706;96256;57037;777;10
r;371089699;96256;2505777;777;10
r;371089691;96256;11521505;777;10
r;371089678;96256;148240;777;10
r;371089677;96256;411469;777;10
r;370863280;96256;2303191;777;10
r;370195732;96256;103658;777;10
r;370195726;96256;78049;777;10
r;370195720;96256;28306;777;10
r;370195706;96256;52563;777;10
r;370195700;96256;2104955;777;10
r;370195695;96256;299648;777;10
r;370195689;96256;10840038;777;10
r;370195679;96256;81262;777;10
r;370195678;96256;5904745;777;10
r;370195671;96256;66267;777;10
r;370195665;96256;55286;777;10
r;370195659;96256;39012;777;10
r;370195649;96256;418633;777;10
r;370195648;96256;153267;777;10
r;370195641;96256;8774;777;10
r;370195628;96256;37557;777;10
r;370195622;96256;2095623;777;10
r;370195616;96256;12117;777;10
r;370195610;96256;111260;777;10
r;370195604;96256;188261;777;10
r;370195598;96256;319484;777;10
r;370195588;96256;92614;777;10
r;370195587;96256;10761912;777;10
r;370195576;96256;2454356;777;10
r;370195575;96256;14131658;777;10
r;370195564;96256;42173;777;10
r;370195563;96256;75887;777;10
r;370195556;96256;10558507;777;10
r;370195550;96256;10156875;777;10
r;370195544;96256;9973542;777;10
r;370195534;96256;400337;777;10
r;370195527;96256;169340;777;10
r;370195522;96256;106245;777;10
r;370195517;96256;75762;777;10
r;370195512;96256;68269;777;10
r;370195506;96256;135666;777;10
r;370195500;96256;5854133;777;10
r;370195494;96256;91557;777;10
r;370195488;96256;102811;777;10
r;370195482;96256;91157;777;10
r;370195472;96256;72052;777;10
r;370195471;96256;404340;777;10
r;370195461;96256;2935099;777;10
r;370195460;96256;430313;777;10
r;370195453;96256;131134;777;10
r;370195447;96256;4383;777;10
r;370195433;96256;125955;777;10
r;370195427;96256;26880;777;10
r;370195417;96256;44586;777;10
r;370195416;96256;403501;777;10
r;370195391;96256;23458;777;10
r;370195385;96256;136542;777;10
r;370195375;96256;701;777;10
r;370195374;96256;29433;777;10
r;370195368;96256;90647;777;10
r;370195361;96256;115500;777;10
r;370195360;96256;402166;777;10
r;370195343;96256;44693;777;10
r;370195342;96256;397711;777;10
r;370195335;96256;232700;777;10
r;370195329;96256;20760;777;10
r;370195320;96256;10863848;777;10
r;370195310;96256;26125;777;10
r;370195309;96256;5721319;777;10
r;370195302;96256;88286;777;10
r;370195292;96256;5724522;777;10
r;370195283;96256;153616;777;10
r;370195282;96256;151578;777;10
r;370195272;96256;5319;777;10
r;361864372;96256;2102399;777;10
r;361225171;96256;140913;777;10
r;361225166;96256;24453;777;10
r;354144171;96256;14002870;777;10
r;349012385;96256;9607588;777;10
r;349012378;96256;78973;777;10
r;349012377;96256;10095625;777;10
r;349012373;96256;13641328;777;10
r;349012370;96256;18417;777;10
r;346234764;96256;103617;777;10
r;346234763;96256;5679254;777;10
r;346234754;96256;22075;777;10
r;346234753;96256;294528;777;10
r;334411029;96256;226945;777;10
r;334411028;96256;60635;777;10
r;325037039;96256;11034507;777;10
r;323095717;96256;30318;777;10
r;323095716;96256;426503;777;10
r;323095707;96256;48496;777;10
r;323095706;96256;139750;777;10
r;319848011;96256;11785546;777;10
r;319848009;96256;83821;777;10
r;318810452;96256;123987;777;10
r;316249733;96256;47370;777;10
r;316249732;96256;10455295;777;10
r;314841226;96256;11828667;777;10
r;313756475;96256;43544;777;10
r;313756474;96256;69795;777;10
r;313756473;96256;133167;777;10
r;313756472;96256;2950107;777;10
r;298102710;96256;24735;777;10
r;297298309;96256;11391333;777;10
r;296550273;96256;11519118;777;10
r;292322979;96256;10130233;777;10
r;292322972;96256;10051246;777;10
r;292322965;96256;11254882;777;10
r;290259109;96256;11250409;777;10
r;289899161;96256;6388117;777;10
r;289899160;96256;2570279;777;10
r;285058006;96256;2664915;999;10
r;285055047;96256;3724229;999;10
r;284427254;96256;321614;999;10
r;284427199;96256;321613;999;10
r;313335794;96256;12007628;777;10
r;283520366;96256;11152156;777;10
r;283520365;96256;11152711;777;10
r;282645799;96256;11128629;777;10
r;279726052;96256;10847779;777;10
r;279726051;96256;10847780;777;10
r;279726050;96256;11034505;777;10
r;277962626;96256;10788431;777;10
r;277962624;96256;10991572;777;10
r;277962619;96256;2311096;777;10
r;277962618;96256;10620826;777;10
r;277962613;96256;2056183;777;10
r;277962611;96256;131812;777;10
r;277962608;96256;164194;777;10
r;277962607;96256;10054167;777;10
r;277962605;96256;44059;777;10
r;277962604;96256;10344818;777;10
r;277415106;96256;10961583;777;10
r;275427641;96256;10900462;777;10
r;274843192;96256;10845574;777;10
r;268837573;96256;10298120;777;10
r;268837571;96256;10424577;777;10
r;264386290;96256;10458647;777;10
r;264386289;96256;10157985;777;10
r;264386288;96256;10504409;777;10
r;264216167;96256;10551167;777;10
r;262099514;96256;5978580;777;10
r;476621128;96256;15636709;777;10
r;246425731;96256;111316;777;10
r;246425729;96256;435828;777;10
r;246425727;96256;143945;777;10
r;246425725;96256;272716;777;10
r;246425722;96256;10298113;777;10
r;246425720;96256;10298112;777;10
r;246425717;96256;10298107;777;10
r;246425715;96256;10298106;777;10
r;246425713;96256;10298105;777;10
r;246425710;96256;10298102;777;10
r;246425708;96256;10298100;777;10
r;246425705;96256;9047063;777;10
r;246425703;96256;10298099;777;10
r;246425701;96256;10298098;777;10
r;246425698;96256;10298097;777;10
r;246425696;96256;10058174;777;10
r;246425694;96256;10298096;777;10
r;246425690;96256;10298020;777;10
r;246425688;96256;10298093;777;10
r;246425686;96256;433029;777;10
r;246425682;96256;3335846;777;10
r;246425678;96256;2586984;777;10
r;246425676;96256;10298073;777;10
r;246425674;96256;10298064;777;10
r;246425670;96256;10298062;777;10
r;246425668;96256;10298060;777;10
r;246425666;96256;10298059;777;10
r;246425658;96256;292126;777;10
r;246425655;96256;79993;777;10
r;246425654;96256;172944;777;10
r;246425651;96256;243275;777;10
r;246425583;96256;236331;777;10
r;246425582;96256;2588110;777;10
r;246425579;96256;2217903;777;10
r;246425577;96256;6264014;777;10
r;246425575;96256;61490;777;10
r;246425574;96256;142659;777;10
r;246425571;96256;95245;777;10
r;246425570;96256;397517;777;10
r;246425515;96256;10058252;777;10
r;246425513;96256;225420;777;10
r;246425509;96256;392263;777;10
r;246425431;96256;238074;777;10
r;246425427;96256;227212;777;10
r;246425425;96256;113384;777;10
r;246425424;96256;145428;777;10
r;231748320;96256;127286;777;10
r;231748319;96256;5619557;777;10
r;231748312;96256;173703;777;10
r;222121106;96256;5965033;777;10
r;222121100;96256;6014965;777;10
r;222121081;96256;6067339;777;10
r;222121070;96256;9971319;777;10
r;217402233;96256;6014171;777;10
r;476621155;96256;15636707;777;10
r;476621205;96256;14770230;777;10
r;476621194;96256;16259551;777;10
r;476621178;96256;14629650;777;10
r;476621181;96256;142460;777;10
r;476621190;96256;17050384;777;10
r;476621167;96256;80067;777;10
r;476621183;96256;300439;777;10
r;476621210;96256;15636708;777;10
r;476621214;96256;14720215;777;10
r;476621141;96256;16322282;777;10
r;476621136;96256;15687075;777;10
r;476621122;96256;16678410;777;10
r;219175169;96256;292753;777;10
r;219175170;96256;73643;777;10
r;219175171;96256;9147;777;10
r;219175172;96256;43123;777;10
r;219175173;96256;284576;777;10
r;219175174;96256;265947;777;10
r;219175175;96256;5677576;777;10
r;219175176;96256;426692;777;10
r;219175177;96256;712549;777;10
r;219175178;96256;176128;777;10
r;219175179;96256;406612;777;10
r;219175180;96256;16140;777;10
r;219175181;96256;1831380;777;10
r;219175182;96256;3603351;777;10
r;219175183;96256;93518;777;10
r;219175184;96256;2799349;777;10
r;219175185;96256;32316;777;10
r;219175186;96256;292726;777;10
r;219175187;96256;409631;777;10
r;219175188;96256;5620298;777;10
r;219175189;96256;5534622;777;10
r;219175190;96256;591475;777;10
r;219175191;96256;302730;777;10
r;219175192;96256;408662;777;10
r;219175193;96256;78127;777;10
r;219175194;96256;204824;777;10
r;219175195;96256;253711;777;10
r;219175196;96256;2187635;777;10
r;219175197;96256;6526795;777;10
r;219175198;96256;63060;777;10
r;219175199;96256;5999910;777;10
r;219175200;96256;292798;777;10
r;219175201;96256;113050;777;10
r;219175202;96256;74558;777;10
r;219175203;96256;311938;777;10
r;219175204;96256;1544304;777;10
r;219175205;96256;1832961;777;10
r;219175206;96256;209107;777;10
r;219175207;96256;250186;777;10
r;219175208;96256;6283948;777;10
r;219175209;96256;2084010;777;10
r;219175210;96256;3341592;777;10
r;219175211;96256;8856497;777;10
r;219175212;96256;164433;777;10
r;219175213;96256;2010973;777;10
r;219175214;96256;304165;777;10
r;219175215;96256;397047;777;10
r;219175216;96256;14485;777;10
r;219175217;96256;134239;777;10
r;220224894;96256;39056;777;10
r;403499925;96256;2134619;777;10
r;403499930;96256;6015445;777;10
r;403499935;96256;3600305;777;10
r;403499942;96256;296365;777;10
r;403499943;96256;6331295;777;10
r;403499950;96256;2226880;777;10
r;403499955;96256;2090516;777;10
r;403499964;96256;22406;777;10
r;403499969;96256;76145;777;10
r;403499974;96256;111638;777;10
r;403499979;96256;77814;777;10
r;403499985;96256;17392;777;10
r;403499994;96256;136737;777;10
r;403500009;96256;413277;777;10
r;403500010;96256;155699;777;10
r;403500019;96256;3325051;777;10
r;403500020;96256;58343;777;10
r;403500037;96256;2606995;777;10
r;403500038;96256;121687;777;10
r;403500047;96256;43621;777;10
r;403500048;96256;288942;777;10
r;403500055;96256;14595354;777;10
r;403500060;96256;566921;777;10
r;403500067;96256;10992467;777;10
r;403500068;96256;2219336;777;10
r;403500075;96256;12484344;777;10
r;403500089;96256;2575448;777;10
r;403500096;96256;2242917;777;10
r;403500103;96256;413580;777;10
r;403500104;96256;410516;777;10
r;116978491;96256;5855711;777;10
r;116528247;96256;5961262;777;10
r;116527820;96256;5954289;777;10
r;116527817;96256;5954921;777;10
r;116383167;96256;5919000;777;10
r;116379728;96256;170111;777;10
r;116379725;96256;4002;777;10
r;116379723;96256;168524;777;10
r;116379720;96256;404129;777;10
r;116379719;96256;140356;777;10
r;116379715;96256;132717;777;10
r;116379713;96256;62628;777;10
r;116379711;96256;57369;777;10
r;116379708;96256;11298;777;10
r;116379705;96256;138333;777;10
r;116379702;96256;2391082;777;10
r;116379699;96256;2412342;777;10
r;116379697;96256;113878;777;10
r;116379693;96256;421911;777;10
r;116379692;96256;420499;777;10
r;116379688;96256;222672;777;10
r;116379686;96256;155304;777;10
r;116379684;96256;1507695;777;10
r;116379681;96256;2068057;777;10
r;116379676;96256;2009807;777;10
r;116379670;96256;425497;777;10
r;116379665;96256;401227;777;10
r;116379664;96256;2480150;777;10
r;116379659;96256;155428;777;10
r;116379654;96256;172594;777;10
r;116379650;96256;37374;777;10
r;116379649;96256;414257;777;10
r;116379647;96256;83558;777;10
r;116379643;96256;76265;777;10
r;116379641;96256;190668;777;10
r;116379639;96256;398763;777;10
r;116379636;96256;117325;777;10
r;116379635;96256;416665;777;10
r;116379632;96256;146003;777;10
r;116379631;96256;433840;777;10
r;116379629;96256;2201480;777;10
r;116379624;96256;222243;777;10
r;116379623;96256;3176860;777;10
r;116379620;96256;135693;777;10
r;116379619;96256;144547;777;10
r;116379615;96256;2304899;777;10
r;116379612;96256;73007;777;10
r;116379606;96256;39387;777;10
r;116379602;96256;152603;777;10
r;116379598;96256;289526;777;10
r;116379593;96256;408289;777;10
r;116379574;96256;428102;777;10
r;116379569;96256;116708;777;10
r;116379563;96256;5812973;777;10
r;116379559;96256;56903;777;10
r;116379529;96256;1855466;777;10
r;116379528;96256;5720886;777;10
r;116379526;96256;77647;777;10
r;116379523;96256;7074;777;10
r;116379521;96256;2602622;777;10
r;116379519;96256;75405;777;10
r;116379515;96256;399646;777;10
r;116379509;96256;92953;777;10
r;116379508;96256;220729;777;10
r;116379498;96256;3159370;777;10
r;116379494;96256;145310;777;10
r;116379484;96256;95673;777;10
r;116379449;96256;426240;777;10
r;116379442;96256;2589503;777;10
r;116379477;96256;95621;777;10
r;116379397;96256;2639243;777;10
r;116379392;96256;46542;777;10
r;116379391;96256;5721687;777;10
r;116379387;96256;29786;777;10
r;116379384;96256;405505;777;10
r;116379381;96256;24896;777;10
r;116379375;96256;141490;777;10
r;116379373;96256;144771;777;10
r;116379359;96256;2573631;777;10
r;116379345;96256;410243;777;10
r;116379340;96256;5950931;777;10
r;116379327;96256;2645591;777;10
r;116379320;96256;122264;777;10
r;116379319;96256;1771827;777;10
r;116379311;96256;39340;777;10
r;116379303;96256;5841568;777;10
r;116379291;96256;154814;777;10
r;116379290;96256;416055;777;10
r;116377976;96256;5895571;777;10
r;116024460;96256;5626754;777;10
r;116024453;96256;5627950;777;10
r;116024446;96256;5897438;777;10
r;116379658;96256;408952;777;10
r;114632797;96256;5883870;777;10
r;114632796;96256;5832835;777;10
r;113736861;96256;5610143;777;10
r;113707638;96256;5629466;777;10
r;113707633;96256;5721723;777;10
r;113707626;96256;5721766;777;10
r;113707625;96256;5779203;777;10
r;113702693;96256;5623187;777;10
r;113702692;96256;5679843;777;10
r;113702690;96256;3552698;777;10
r;113702689;96256;5813324;777;10
r;113702688;96256;3401175;777;10
r;111437883;96256;5570573;777;10
r;110083199;96256;2937303;777;10
r;110083194;96256;152349;777;10
r;110083184;96256;97651;777;10
r;110083183;96256;196365;777;10
r;110083180;96256;168846;777;10
r;110083173;96256;79324;777;10
r;110083172;96256;3307252;777;10
r;110083165;96256;35702;777;10
r;110083164;96256;419514;777;10
r;110083157;96256;68659;777;10
r;110083156;96256;141220;777;10
r;110083152;96256;67052;777;10
r;110083144;96256;24285;777;10
r;107434014;96256;52430;777;10
r;107434013;96256;3443606;777;10
r;107434012;96256;121394;777;10
r;107434011;96256;43142;777;10
r;107434010;96256;4892124;777;10
r;107434009;96256;3673477;777;10
r;107434008;96256;4277233;777;10
r;98598321;96256;10447;777;10
r;98598314;96256;1990525;777;10
r;98598313;96256;427342;777;10
r;97835917;96256;100305;0;10
r;97593254;96256;2585626;9;10
r;85316210;96256;2602542;777;10
r;85316209;96256;2931711;777;10
r;85316208;96256;2528944;777;10
r;85316207;96256;2577769;777;10
r;216722970;96256;5999341;777;10
r;216722972;96256;168380;777;10
r;80841579;96256;2955485;777;10
r;80841578;96256;3229589;777;10
r;80841576;96256;108356;777;10
r;216722971;96256;77415;777;10
r;216722973;96256;2238910;777;10
r;76255825;96256;2952535;777;10
r;75985360;96256;81377;777;10
r;75985359;96256;61968;777;10
r;75985358;96256;2075542;777;10
r;75985357;96256;2229356;777;10
r;75985356;96256;2585993;777;10
r;75985355;96256;82608;777;10
r;75985353;96256;406255;777;10
r;75985352;96256;2576199;777;10
r;75985351;96256;2579171;777;10
r;75985350;96256;2576489;777;10
r;75985349;96256;2061288;777;10
r;75985348;96256;2158039;777;10
r;75985347;96256;2076161;777;10
r;73123869;96256;2404175;777;10
r;72039939;96256;2577738;777;10
r;72039933;96256;2585576;777;10
r;72039927;96256;2385946;777;10
r;71586345;96256;2369036;777;10
r;34316944;96256;2037874;777;10
r;34316942;96256;2077540;777;10
r;34052083;96256;1997474;777;10
r;34052081;96256;2100590;777;10
r;34052072;96256;1923457;777;10
r;34052070;96256;2010614;777;10
r;34052061;96256;2138622;777;10
r;34052049;96256;2147166;777;10
r;34052047;96256;2294830;777;10
r;34052028;96256;2239494;777;10
r;34043653;96256;2014201;777;10
r;33251535;96256;1982253;777;10
r;33251527;96256;124426;777;10
r;33251520;96256;2113408;777;10
r;30638129;96256;1770164;777;10
r;30638123;96256;1784420;777;10
r;30638109;96256;1813755;777;10
r;30587904;96256;1856666;777;10
r;30308134;96256;1830252;777;10
r;28829022;96256;399500;777;10
r;28829021;96256;292629;777;10
r;28829020;96256;421926;777;10
r;25042906;96256;235392;999;10
r;23547721;96256;659543;777;10
r;23547719;96256;405402;777;10
r;23547717;96256;419434;777;10
r;23547715;96256;407110;777;10
r;23547713;96256;411586;777;10
r;23547711;96256;416219;777;10
r;23547709;96256;432222;777;10
r;23547706;96256;411122;777;10
r;23547703;96256;407361;777;10
r;23547700;96256;401701;777;10
r;23547698;96256;428942;777;10
r;23547696;96256;415188;777;10
r;23547694;96256;408748;777;10
r;23547692;96256;378947;777;10
r;23547690;96256;420228;777;10
r;23547688;96256;413219;777;10
r;23547686;96256;435943;777;10
r;23547684;96256;412514;777;10
r;23547681;96256;411015;777;10
r;23547680;96256;429596;777;10
r;23547678;96256;428372;777;10
r;23547676;96256;397602;777;10
r;23364657;96256;136076;777;10
r;23364656;96256;409501;777;10
r;23364648;96256;318098;777;10
r;23364641;96256;140274;777;10
r;22020103;96256;425803;777;10
r;22020101;96256;298227;777;10
r;21798460;96256;415670;777;10
r;21798458;96256;732400;777;10
r;21798456;96256;627082;777;10
r;21798454;96256;627081;777;10
r;18784564;96256;391937;999;10
r;18784559;96256;391935;999;10
r;18712680;96256;218953;999;10
r;18712670;96256;218952;999;10
r;18712660;96256;218951;999;10
r;18662190;96256;249205;999;10
r;18662186;96256;249204;999;10
r;17379129;96256;402380;777;10
r;17379106;96256;406461;777;10
r;17379078;96256;410980;777;10
r;17379057;96256;426735;777;10
r;17379010;96256;107020;777;10
r;17353586;96256;408617;777;10
r;17353575;96256;402627;777;10
r;17353559;96256;413281;777;10
r;17353552;96256;410401;777;10
r;16981466;96256;402023;777;10
r;16981477;96256;312657;777;10
r;16981485;96256;174866;777;10
r;16981496;96256;402290;777;10
r;16981504;96256;427692;777;10
r;16981547;96256;422102;777;10
r;16981555;96256;403701;777;10
r;16981567;96256;411123;777;10
r;16981575;96256;405875;777;10
r;16981595;96256;425696;777;10
r;16981646;96256;405985;777;10
r;16981652;96256;462749;777;10
r;16981658;96256;436137;777;10
r;16981665;96256;402154;777;10
r;10534761;96256;79750;9;10
r;10533649;96256;62067;0;10
r;10533416;96256;154094;0;10
r;10529128;96256;106970;0;10
r;10529114;96256;49836;0;10
r;9971903;96256;34148;0;10
r;9974534;96256;72813;9;10
r;9972596;96256;93262;9;10
r;8937700;96256;151524;9;10
r;8937698;96256;38028;28;10
r;8937695;96256;126448;30;10
r;8937694;96256;4216;10;10
r;8919322;96256;317329;36;10
r;1715666;96256;25484;9;10
r;613681;96256;89539;7;10
r;478437556;96256;17553462;66;9
r;478124018;96256;17523977;66;9
r;285205793;96256;242102;999;9
r;285205778;96256;242104;999;9
r;285205770;96256;242105;999;9
r;285173985;96256;2586880;999;9
r;285062154;96256;320834;999;9
r;285062151;96256;320833;999;9
r;285061670;96256;5828647;999;9
r;277743120;96256;10992863;140;9
r;397060197;96256;14930228;9;9
r;397060200;96256;15338752;9;9
r;83331536;96256;2337848;999;9
r;33752800;96256;14330;32;9
r;25246509;96256;107150;51;9
r;18762445;96256;316210;999;9
r;18762437;96256;217451;999;9
r;18713977;96256;213812;999;9
r;18713474;96256;213356;999;9
r;10530999;96256;81161;0;9
r;10530910;96256;132350;0;9
r;10529633;96256;97389;9;9
r;10529125;96256;6910;0;9
r;10528444;96256;40310;9;9
r;10526996;96256;146076;9;9
r;8349368;96256;299329;777;9
r;8064638;96256;140270;777;9
r;8064623;96256;14792;777;9
r;8064607;96256;62955;777;9
r;8064590;96256;142856;777;9
r;8064582;96256;82026;777;9
r;8064569;96256;141933;777;9
r;8064553;96256;101604;777;9
r;8064534;96256;146764;777;9
r;8064533;96256;46868;777;9
r;8064511;96256;62449;777;9
r;7983060;96256;107129;777;9
r;7983058;96256;2207;777;9
r;7983055;96256;154254;777;9
r;7983053;96256;154255;777;9
r;7983044;96256;146358;777;9
r;7983043;96256;32468;777;9
r;7983040;96256;93099;777;9
r;7983039;96256;145819;777;9
r;7983035;96256;181161;777;9
r;7983031;96256;132791;777;9
r;7983026;96256;90088;777;9
r;7983024;96256;82477;777;9
r;7983022;96256;117245;777;9
r;7983020;96256;77184;777;9
r;7983015;96256;102819;777;9
r;7983012;96256;300794;777;9
r;7983010;96256;69625;777;9
r;7983005;96256;11604;777;9
r;7983003;96256;52825;777;9
r;7983000;96256;100800;777;9
r;7982998;96256;49810;777;9
r;7982996;96256;117523;777;9
r;7982994;96256;102836;777;9
r;7982991;96256;22716;777;9
r;7982986;96256;141367;777;9
r;7982985;96256;142325;777;9
r;7982983;96256;75068;777;9
r;7982981;96256;122578;777;9
r;7982979;96256;105302;777;9
r;7982977;96256;51378;777;9
r;7982975;96256;73457;777;9
r;7982973;96256;144823;777;9
r;7982971;96256;35798;777;9
r;7982969;96256;87971;777;9
r;7982967;96256;263652;777;9
r;7982964;96256;4294;777;9
r;7982962;96256;4216;777;9
r;7982959;96256;17603;777;9
r;7982956;96256;92492;777;9
r;7982955;96256;146543;777;9
r;7982952;96256;175955;777;9
r;7982950;96256;47541;777;9
r;7982948;96256;135737;777;9
r;7351482;96256;286660;777;9
r;7351479;96256;15559;777;9
r;7351476;96256;117739;777;9
r;7351475;96256;145897;777;9
r;7351470;96256;817;777;9
r;7351467;96256;29806;777;9
r;7351466;96256;189265;777;9
r;7351461;96256;39204;777;9
r;7351458;96256;58170;777;9
r;7351455;96256;50195;777;9
r;7351452;96256;52443;777;9
r;7351449;96256;61973;777;9
r;7351446;96256;69820;777;9
r;7351443;96256;452;777;9
r;7159649;96256;170798;777;9
r;7159647;96256;106970;777;9
r;7159644;96256;166603;777;9
r;7159642;96256;73888;777;9
r;7159639;96256;23800;777;9
r;7159637;96256;8449;777;9
r;7159635;96256;65797;777;9
r;7159633;96256;168833;777;9
r;7159631;96256;52753;777;9
r;7159629;96256;105734;777;9
r;7159627;96256;120673;777;9
r;7159625;96256;75884;777;9
r;7159623;96256;113317;777;9
r;6792758;96256;287260;777;9
r;6792677;96256;288946;777;9
r;6792667;96256;287220;777;9
r;6470266;96256;169565;777;9
r;6470259;96256;69388;777;9
r;6470255;96256;143099;777;9
r;6470251;96256;17568;777;9
r;6470247;96256;140602;777;9
r;6470243;96256;141675;777;9
r;6470239;96256;156141;777;9
r;6470235;96256;168768;777;9
r;6470231;96256;34549;777;9
r;6470227;96256;189331;777;9
r;6470223;96256;126406;777;9
r;6470219;96256;101437;777;9
r;6470215;96256;185153;777;9
r;6470211;96256;135327;777;9
r;6470207;96256;152181;777;9
r;6470203;96256;74666;777;9
r;6470198;96256;29789;777;9
r;6470197;96256;138536;777;9
r;6470190;96256;104293;777;9
r;6470189;96256;231432;777;9
r;6470183;96256;65229;777;9
r;6470179;96256;4245;777;9
r;6403979;96256;46369;777;9
r;6403975;96256;148267;777;9
r;6403973;96256;141268;777;9
r;6403971;96256;2710;777;9
r;6403969;96256;267;777;9
r;6403967;96256;69569;777;9
r;6403965;96256;67506;777;9
r;6403963;96256;37566;777;9
r;6403961;96256;147138;777;9
r;6403959;96256;273402;777;9
r;6403957;96256;74953;777;9
r;6403955;96256;115486;777;9
r;6403952;96256;18128;777;9
r;6403949;96256;44048;777;9
r;6403947;96256;117985;777;9
r;6403944;96256;98300;777;9
r;6403943;96256;143853;777;9
