r;rid;node1;node2;type;w
r;1008;63270;127000;0;60
r;136372;145077;127000;0;60
r;187079;51564;127000;0;60
r;190008;110222;127000;0;60
r;363034;152390;127000;0;60
r;1614108;42663;127000;0;60
r;2296444;251251;127000;0;60
r;11505033;325738;127000;0;60
r;11741591;318464;127000;0;60
r;52212295;2375042;127000;0;60
r;52444927;2566745;127000;0;60
r;61696882;172450;127000;0;60
r;399606189;14953564;127000;0;60
r;409030521;152727;127000;0;60
r;409565464;364788;127000;0;60
r;405683447;15080161;127000;9;60
r;409565465;364788;127000;9;60
r;1567796;163651;127000;14;60
r;11579536;316960;127000;14;60
r;317533;34179;127000;19;60
r;372330;13284;127000;0;59
r;1524127;148105;127000;0;59
r;1904557;226798;127000;0;59
r;2439245;43853;127000;0;59
r;3100517;73827;127000;0;59
r;10626803;17559;127000;0;59
r;10627459;71624;127000;0;59
r;11371886;325736;127000;0;59
r;11742476;264880;127000;0;59
r;17070550;567219;127000;0;59
r;21163942;73685;127000;0;59
r;27886433;1687339;127000;0;59
r;52468202;2517570;127000;0;59
r;75937963;3129181;127000;0;59
r;78710436;391009;127000;0;59
r;78729617;391010;127000;0;59
r;78748800;87789;127000;0;59
r;30947436;73685;127000;27;59
r;194504;151867;127000;0;58
r;368735;32528;127000;0;58
r;11620667;67440;127000;0;58
r;11741113;326289;127000;0;58
r;29112131;1771557;127000;0;58
r;52445462;2565692;127000;0;58
r;52456460;2542366;127000;0;58
r;88937987;3564688;127000;0;58
r;88950847;43905;127000;0;58
r;105902826;5141622;127000;0;58
r;82806708;1829366;127000;6;58
r;403137;5870;127000;0;57
r;415737;59582;127000;0;57
r;1553032;127996;127000;0;57
r;10882433;77587;127000;0;57
r;11740604;329634;127000;0;57
r;52442908;2571154;127000;0;57
r;52475371;2502172;127000;0;57
r;52473188;2506980;127000;6;57
r;11542864;325741;127000;0;56
r;14390000;329657;127000;0;56
r;17978465;579374;127000;0;56
r;52460764;2533453;127000;0;56
r;52477996;2496598;127000;0;56
r;104399124;10742;127000;0;56
r;9926125;153166;127000;6;56
r;79846;57424;127000;0;55
r;1599492;217608;127000;0;55
r;3003175;106270;127000;0;55
r;10628431;233133;127000;0;55
r;10872731;251764;127000;0;55
r;11740003;329635;127000;0;55
r;13413431;175721;127000;0;55
r;52471827;2509944;127000;0;55
r;52474440;2504220;127000;0;55
r;88976507;140904;127000;0;55
r;391248120;12566931;127000;0;55
r;30305452;18323;127000;6;55
r;121580460;6434139;127000;6;55
r;369049268;13790326;127000;6;55
r;391243889;12566931;127000;27;55
r;396817504;15349052;127000;28;55
r;193839444;106718;127000;28;55
r;448210943;39009;127000;28;55
r;2214173;193774;127000;0;54
r;9769945;260328;127000;0;54
r;10868952;55823;127000;0;54
r;11531971;134253;127000;0;54
r;13809052;234036;127000;0;54
r;13885314;65081;127000;0;54
r;13916378;225847;127000;0;54
r;13977394;260820;127000;0;54
r;14026765;237445;127000;0;54
r;78691503;267642;127000;0;54
r;84908215;2933678;127000;0;54
r;9914129;227709;127000;6;54
r;23774557;365200;127000;6;54
r;2395679;246204;127000;28;54
r;2558005;104134;127000;28;54
r;11385069;325728;127000;0;53
r;11739521;329636;127000;0;53
r;12077588;123836;127000;0;53
r;52500660;2542806;127000;0;53
r;82806705;415147;127000;6;53
r;98304413;56219;127000;6;53
r;105785;70460;127000;0;52
r;427433;135926;127000;0;52
r;2076245;179946;127000;0;52
r;3216725;251937;127000;0;52
r;11742906;264908;127000;0;52
r;13462465;208743;127000;0;52
r;33763062;365209;127000;6;52
r;82662806;2951923;127000;6;52
r;82662815;2395861;127000;6;52
r;415061;72905;127000;0;51
r;2025352;174514;127000;0;51
r;9155986;271221;127000;0;51
r;11378477;325731;127000;0;51
r;17978550;579375;127000;0;51
r;27537704;217855;127000;0;51
r;52473187;2506980;127000;0;51
r;86440781;3154503;127000;0;51
r;129020603;3706088;127000;0;51
r;369829140;14529953;127000;0;51
r;369965049;12616133;127000;0;51
r;369965095;12616134;127000;0;51
r;370324399;89554;127000;0;51
r;384873209;14067;127000;0;51
r;82806709;1834643;127000;6;51
r;73157899;26648;127000;10;51
r;2476319;157333;127000;13;51
r;11553388;326890;127000;13;51
r;3179277;239198;127000;14;51
r;11595039;329135;127000;14;51
r;12988106;17265;127000;14;51
r;317528;127000;127000;19;51
r;28194686;43905;127000;35;51
r;213912544;9471739;127000;0;50
r;399441924;15146036;127000;0;50
r;399606051;15052663;127000;0;50
r;400123598;15144308;127000;0;50
r;411279333;15204734;127000;0;50
r;423795276;15088174;127000;0;50
r;443782293;16871213;127000;0;50
r;9926140;154722;127000;6;50
r;399606107;15052663;127000;6;50
r;222660527;26142;127000;13;50
r;96701447;144438;127000;52;49
r;289323039;214190;127000;2000;49
r;52484937;2481716;127000;0;48
r;55309846;2443624;127000;0;48
r;327216540;12736681;127000;0;48
r;97859774;57860;127000;5;48
r;82806707;1829365;127000;6;48
r;1857176;213857;127000;13;48
r;477261204;17476232;127000;13;48
r;282786965;126612;127000;13;48
r;23832922;140904;127000;35;48
r;52520463;2506300;127000;0;47
r;212584348;7522257;127000;0;46
r;30309101;256366;127000;6;46
r;30309791;258467;127000;6;46
r;97798370;157482;127000;6;46
r;10998391;271114;127000;10;46
r;471807;99501;127000;0;45
r;1532300;213380;127000;0;45
r;1545779;214190;127000;0;45
r;1545801;214192;127000;0;45
r;1582059;216744;127000;0;45
r;1661779;222883;127000;0;45
r;52485140;2481251;127000;0;45
r;399605562;15440715;127000;0;45
r;411947817;15042775;127000;5;45
r;91202815;2535823;127000;6;45
r;400123596;15144308;127000;6;45
r;411833883;7043048;127000;10;45
r;3233510;271649;127000;0;44
r;397282438;14966797;127000;0;44
r;419531773;15440719;127000;0;44
r;82806711;1836217;127000;6;44
r;121579555;6434240;127000;6;44
r;215720122;8218542;127000;6;44
r;212266764;7033283;127000;115;44
r;289323040;214191;127000;2000;44
r;289323044;214195;127000;2000;44
r;1545817;214193;127000;0;43
r;477261181;17476231;127000;0;43
r;477261218;17476234;127000;0;43
r;477261240;17476236;127000;0;43
r;477261112;17476225;127000;0;43
r;477261273;17476239;127000;0;43
r;477261136;17476228;127000;0;43
r;477159461;17464594;127000;0;43
r;82806710;1834851;127000;6;43
r;477261248;17476237;127000;13;43
r;477261229;17476235;127000;13;43
r;477159451;17464593;127000;13;43
r;477261103;17476224;127000;13;43
r;477261122;17476226;127000;13;43
r;477261226;322852;127000;13;43
r;477261167;17476229;127000;13;43
r;289323043;214194;127000;2000;43
r;12872694;271114;127000;0;42
r;30932664;72905;127000;27;42
r;10657675;57860;127000;0;41
r;11716689;71211;127000;0;41
r;11716690;245885;127000;0;41
r;11716691;246995;127000;0;41
r;11716693;139714;127000;0;41
r;11716694;154722;127000;0;41
r;11716695;133714;127000;0;41
r;11716696;129418;127000;0;41
r;11716697;46345;127000;0;41
r;11716698;94863;127000;0;41
r;11716699;153166;127000;0;41
r;52131739;2373622;127000;0;41
r;124393615;7333446;127000;0;41
r;34493215;1771557;127000;6;41
r;327216604;12736681;127000;6;41
r;11315669;146025;127000;28;41
r;289323042;214193;127000;2000;41
r;776429;143401;127000;0;40
r;53098097;2390131;127000;0;40
r;193437616;6913155;127000;0;40
r;355050717;2461482;127000;0;40
r;399141228;14949969;127000;0;40
r;399605845;15380307;127000;0;40
r;399605878;15215530;127000;0;40
r;404465728;15215531;127000;0;40
r;405424951;69251;127000;0;40
r;406892048;15063970;127000;0;40
r;411833871;7043048;127000;0;40
r;411947802;15042775;127000;0;40
r;411948003;15331091;127000;0;40
r;414653841;15770186;127000;0;40
r;426393122;15393241;127000;0;40
r;436776211;14921729;127000;0;40
r;54169254;20346;127000;5;40
r;223231794;5722635;127000;5;40
r;406892049;15063970;127000;5;40
r;411948018;15331091;127000;5;40
r;30311228;159696;127000;6;40
r;122680289;6431942;127000;6;40
r;399141227;14949969;127000;6;40
r;399605882;15215530;127000;6;40
r;11313847;17023;127000;28;40
r;11314836;143607;127000;28;40
r;96715601;37194;127000;74;40
r;28543960;7681;127000;115;40
r;1665149;222948;127000;0;39
r;3233034;271648;127000;0;39
r;91686010;3685896;127000;0;39
r;31707606;261386;127000;6;39
r;113751443;5831999;127000;6;39
r;9359441;80319;127000;0;37
r;33767249;365199;127000;6;37
r;52471828;2509944;127000;6;37
r;3003079;143108;127000;0;36
r;3198829;1887;127000;0;36
r;212284247;6907554;127000;5;36
r;31872651;297224;127000;6;36
r;31873257;297225;127000;6;36
r;52131740;2373622;127000;6;36
r;52468203;2517570;127000;6;36
r;52474441;2504220;127000;6;36
r;15672245;174506;127000;10;36
r;2065202;26507;127000;16;36
r;1545835;60098;127000;0;35
r;1545850;214195;127000;0;35
r;1557951;215038;127000;0;35
r;1919615;237137;127000;0;35
r;3218662;270859;127000;0;35
r;9027344;319334;127000;0;35
r;53896518;2586600;127000;0;35
r;98304414;56219;127000;0;35
r;120330890;6346096;127000;0;35
r;223231655;5722635;127000;0;35
r;31729451;271115;127000;6;35
r;34338179;259622;127000;6;35
r;52484938;2481716;127000;6;35
r;88162105;3467980;127000;6;35
r;114016901;5837139;127000;6;35
r;404465726;15215531;127000;6;35
r;114424858;146328;127000;9;35
r;2130827;78768;127000;14;35
r;478301919;24646;127000;14;35
r;97408716;43134;127000;23;35
r;78447451;39277;127000;67;35
r;78455256;175815;127000;67;35
r;3198640;270521;127000;0;34
r;54640758;42301;127000;0;34
r;91202811;2535823;127000;0;34
r;212284221;6907554;127000;0;34
r;323639429;12634653;127000;0;34
r;324935053;12634655;127000;0;34
r;478301937;17542704;127000;0;34
r;97374383;43905;127000;6;34
r;11303377;326147;127000;10;34
r;478301922;17542703;127000;14;34
r;193869509;68281;127000;23;34
r;2470830;80319;127000;35;34
r;29785358;1824265;127000;0;33
r;315114824;12080052;127000;0;33
r;309234732;440164;127000;5;33
r;309243450;452636;127000;5;33
r;309250327;455809;127000;5;33
r;309263658;576947;127000;5;33
r;309309611;592001;127000;5;33
r;309342897;596827;127000;5;33
r;309349384;597303;127000;5;33
r;309357395;597939;127000;5;33
r;309401701;677611;127000;5;33
r;309535355;3391095;127000;5;33
r;114021075;5836292;127000;6;33
r;390369021;14949964;127000;333;33
r;471863;31970;127000;0;32
r;3216035;196135;127000;0;32
r;3216539;146328;127000;0;32
r;3233639;197218;127000;0;32
r;15725970;174506;127000;0;32
r;54589782;2426728;127000;0;32
r;9926142;139714;127000;6;32
r;53098098;2390131;127000;6;32
r;114415039;141474;127000;9;32
r;14732165;330215;127000;23;32
r;9035827;265792;127000;74;32
r;395323231;9023426;127000;333;32
r;395323233;9518834;127000;333;32
r;395323235;14931314;127000;333;32
r;395323237;14921015;127000;333;32
r;1645898;222009;127000;0;31
r;3016612;7450;127000;0;31
r;96701437;144438;127000;0;31
r;34315711;579375;127000;6;31
r;113811790;5835487;127000;6;31
r;114010368;5839943;127000;6;31
r;114016860;5837150;127000;6;31
r;301213486;6334832;127000;6;31
r;301561885;6345908;127000;6;31
r;304378655;6385905;127000;6;31
r;316542046;12202062;127000;6;31
r;10382451;139779;127000;10;31
r;10662286;16747;127000;10;31
r;97341459;23194;127000;28;31
r;776468;29677;127000;0;30
r;962822;118539;127000;0;30
r;12349440;82778;127000;0;30
r;15377780;117095;127000;0;30
r;15564525;36886;127000;0;30
r;54640736;25792;127000;0;30
r;85835487;155686;127000;0;30
r;96681460;3343185;127000;0;30
r;96925079;452637;127000;0;30
r;98277037;157482;127000;0;30
r;98280910;79720;127000;0;30
r;120330879;1696411;127000;0;30
r;397277137;15419731;127000;0;30
r;296656561;11553237;127000;0;30
r;296656591;11553227;127000;0;30
r;296656665;11553209;127000;0;30
r;309974767;677611;127000;0;30
r;310172395;455809;127000;0;30
r;369327150;13790308;127000;0;30
r;397786265;14941364;127000;0;30
r;402864995;6826302;127000;0;30
r;407329444;15215521;127000;0;30
r;435731461;16068420;127000;0;30
r;443643790;16871212;127000;5;30
r;34177461;567219;127000;6;30
r;34314676;579374;127000;6;30
r;108401153;304068;127000;6;30
r;407329443;15215521;127000;6;30
r;11010525;114645;127000;10;30
r;330156131;12791689;127000;10;30
r;478971204;11008328;127000;10;30
r;14911453;59014;127000;13;30
r;14945776;259820;127000;13;30
r;14958698;43253;127000;13;30
r;14970130;251694;127000;13;30
r;14988976;124600;127000;13;30
r;14998456;2442;127000;13;30
r;15004529;43601;127000;13;30
r;15010464;130164;127000;13;30
r;477314444;17478156;127000;13;30
r;78292335;33882;127000;13;30
r;477394456;17464599;127000;13;30
r;477394471;17464602;127000;13;30
r;273088010;89554;127000;13;30
r;309135193;104396;127000;13;30
r;404634565;15083855;127000;13;30
r;404634889;15323166;127000;13;30
r;8911625;82880;127000;14;30
r;15079933;99453;127000;14;30
r;22844329;1291642;127000;14;30
r;28710993;261762;127000;14;30
r;310228477;52004;127000;14;30
r;310228478;1870641;127000;14;30
r;404525556;7180152;127000;14;30
r;408049050;15429610;127000;14;30
r;478301978;17542701;127000;14;30
r;2057839;145757;127000;23;30
r;28543958;77922;127000;115;30
r;28543959;118744;127000;115;30
r;28562538;22264;127000;115;30
r;787680;20346;127000;0;29
r;9039711;319116;127000;0;29
r;54640756;62573;127000;0;29
r;54640759;93016;127000;0;29
r;85836412;160265;127000;0;29
r;310060280;596827;127000;0;29
r;327622697;12764111;127000;0;29
r;1545785;214191;127000;0;28
r;11737933;52499;127000;0;28
r;15306484;56865;127000;0;28
r;50718874;2368490;127000;0;28
r;54630600;124524;127000;0;28
r;77290782;3186320;127000;0;28
r;310155222;576947;127000;0;28
r;33763575;365203;127000;6;28
r;33766254;365201;127000;6;28
r;91203510;2509241;127000;6;28
r;368897574;13776738;127000;6;28
r;427558;43853;127000;10;28
r;2138813;151867;127000;10;28
r;2186652;225934;127000;10;28
r;25804398;1636805;127000;10;28
r;398213702;15204740;127000;10;28
r;14749383;261570;127000;23;28
r;14771432;1384;127000;23;28
r;15142534;52499;127000;27;28
r;2166300;140100;127000;0;27
r;14368549;29176;127000;0;27
r;21141758;109420;127000;0;27
r;28194688;1706966;127000;0;27
r;28902795;148578;127000;0;27
r;54640757;104942;127000;0;27
r;54640760;103730;127000;0;27
r;61536158;17646;127000;0;27
r;82216195;147873;127000;0;27
r;87483604;34179;127000;0;27
r;96788336;13369;127000;0;27
r;97156426;58768;127000;0;27
r;97507968;157007;127000;0;27
r;246058139;659995;127000;0;27
r;255727865;7043883;127000;0;27
r;310183337;452636;127000;0;27
r;394052556;14916817;127000;0;27
r;398210291;15204740;127000;0;27
r;411746043;39277;127000;0;27
r;417815687;15025870;127000;0;27
r;417819459;147292;127000;0;27
r;85793401;160265;127000;5;27
r;33762495;365215;127000;6;27
r;33762512;365206;127000;6;27
r;33762581;365212;127000;6;27
r;33762769;365198;127000;6;27
r;33763020;365202;127000;6;27
r;33763043;365211;127000;6;27
r;33763179;365197;127000;6;27
r;33763291;365205;127000;6;27
r;33763750;365207;127000;6;27
r;113751838;5831904;127000;6;27
r;114016855;5837151;127000;6;27
r;124393616;7333446;127000;6;27
r;9367231;187620;127000;10;27
r;11007487;216283;127000;10;27
r;11009195;215135;127000;10;27
r;14757921;122864;127000;23;27
r;803490;67093;127000;0;26
r;1545834;50698;127000;0;26
r;1545840;214194;127000;0;26
r;3198830;108243;127000;0;26
r;21136432;76641;127000;0;26
r;309593527;3391095;127000;0;26
r;310103932;592001;127000;0;26
r;368914297;13765165;127000;0;26
r;399141361;15083673;127000;0;26
r;415003866;142705;127000;0;26
r;417831063;15027569;127000;0;26
r;417836573;15029121;127000;0;26
r;108401154;304069;127000;6;26
r;315486702;12110136;127000;6;26
r;296656666;11553209;127000;6;26
r;315486719;12110134;127000;6;26
r;301264904;11754115;127000;6;26
r;301214932;11754110;127000;6;26
r;301218214;6335013;127000;6;26
r;302042611;6358582;127000;6;26
r;302115083;6361426;127000;6;26
r;305307148;6405602;127000;6;26
r;305493715;11826320;127000;6;26
r;306355774;11834568;127000;6;26
r;315486707;12110135;127000;6;26
r;315486724;12110133;127000;6;26
r;315486729;12110132;127000;6;26
r;315563880;12101215;127000;6;26
r;315563902;12101213;127000;6;26
r;315563930;12101211;127000;6;26
r;315563958;12101208;127000;6;26
r;315563979;12101206;127000;6;26
r;315564001;12101204;127000;6;26
r;316542636;12201963;127000;6;26
r;316543981;12201762;127000;6;26
r;316544895;12201619;127000;6;26
r;323639430;12634653;127000;6;26
r;324935054;12634655;127000;6;26
r;327622698;12764111;127000;6;26
r;349323451;6344115;127000;6;26
r;349343320;6398191;127000;6;26
r;349357333;6368544;127000;6;26
r;368880400;13759048;127000;6;26
r;2175974;153395;127000;9;26
r;97415274;97203;127000;10;26
r;14748433;48855;127000;23;26
r;14749890;146062;127000;23;26
r;14792904;85126;127000;23;26
r;15179356;117095;127000;27;26
r;193775102;150;127000;102;26
r;477261250;17476237;127000;0;25
r;477261258;17476238;127000;0;25
r;477314430;17478155;127000;0;25
r;477261174;17476230;127000;0;25
r;477261211;17476233;127000;0;25
r;477261227;322852;127000;0;25
r;477261232;17476235;127000;0;25
r;477159454;17464593;127000;0;25
r;477159449;126612;127000;0;25
r;477261101;213857;127000;0;25
r;477261106;17476224;127000;0;25
r;477261129;17476227;127000;0;25
r;349337887;13757176;127000;0;25
r;349337889;13784473;127000;0;25
r;415494204;14921015;127000;0;25
r;415494206;14931314;127000;0;25
r;415494208;9518834;127000;0;25
r;416027916;14949964;127000;0;25
r;416027918;14949963;127000;0;25
r;416027922;14923320;127000;0;25
r;417844675;35619;127000;0;25
r;423886952;16167669;127000;0;25
r;471200395;15571529;127000;0;25
r;471224657;15583946;127000;0;25
r;471224671;15583942;127000;0;25
r;471228970;16031895;127000;0;25
r;478301920;24646;127000;0;25
r;478301929;17542703;127000;0;25
r;478301984;17542702;127000;0;25
r;478301994;17542709;127000;0;25
r;478302012;17542710;127000;0;25
r;390950336;14949961;127000;5;25
r;477261177;17476231;127000;6;25
r;477261236;17476236;127000;6;25
r;477261132;17476228;127000;6;25
r;477261108;17476225;127000;6;25
r;477159457;17464594;127000;6;25
r;477261214;17476234;127000;6;25
r;477261269;17476239;127000;6;25
r;282557242;11126684;127000;6;25
r;294019093;5687731;127000;6;25
r;295629675;5835486;127000;6;25
r;296617212;11553237;127000;6;25
r;296617221;11553227;127000;6;25
r;301401294;11754114;127000;6;25
r;301401298;11754109;127000;6;25
r;312836080;11997794;127000;6;25
r;312836082;11997795;127000;6;25
r;366951601;14462726;127000;6;25
r;367034202;13761940;127000;6;25
r;368946893;13750559;127000;6;25
r;369327212;13790308;127000;6;25
r;374309534;14722260;127000;6;25
r;423886954;16167670;127000;6;25
r;438789261;2453281;127000;6;25
r;472752452;16871213;127000;6;25
r;472752457;15339068;127000;6;25
r;473357289;17401297;127000;6;25
r;478301930;17542704;127000;6;25
r;377002128;242506;127000;21;25
r;377003012;87025;127000;21;25
r;377003014;80157;127000;21;25
r;412696115;9023426;127000;21;25
r;412910671;7610199;127000;21;25
r;413407373;1824128;127000;21;25
r;413407376;394008;127000;21;25
r;413557457;15359021;127000;21;25
r;413557462;15359024;127000;21;25
r;431105870;15450191;127000;21;25
r;445025747;15450192;127000;21;25
r;376096656;52413;127000;23;25
r;384155381;35143;127000;27;25
r;282786937;270400;127000;28;25
r;288419551;158060;127000;28;25
r;375977215;139383;127000;28;25
r;399214084;15051493;127000;28;25
r;473027656;267487;127000;28;25
r;473769049;99501;127000;28;25
r;478819928;5722924;127000;28;25
r;478819929;7306012;127000;28;25
r;390369004;14949961;127000;72;25
r;448543397;168036;127000;102;25
r;375661283;28453;127000;115;25
r;375661284;37298;127000;115;25
r;375661285;57221;127000;115;25
r;375661286;146357;127000;115;25
r;375661287;90830;127000;115;25
r;385297169;103405;127000;115;25
r;475888529;34179;127000;170;25
r;390368999;14949961;127000;333;25
r;390369016;14949963;127000;333;25
r;15273050;213542;127000;0;24
r;15442365;143712;127000;0;24
r;54640735;85339;127000;0;24
r;307886665;8218541;127000;0;24
r;307886666;1850743;127000;0;24
r;310039319;597939;127000;0;24
r;310051388;597303;127000;0;24
r;368880399;13759048;127000;0;24
r;417676378;16029609;127000;0;24
r;417971491;2366064;127000;0;24
r;417971555;15033920;127000;0;24
r;442747401;6288666;127000;0;24
r;9926145;227738;127000;6;24
r;399141350;15083673;127000;6;24
r;14749888;55222;127000;23;24
r;14792903;69334;127000;23;24
r;15579706;152125;127000;0;23
r;305491852;6413491;127000;0;23
r;390950335;14949961;127000;0;23
r;399605570;15571530;127000;0;23
r;417505846;15992500;127000;0;23
r;417507987;15992532;127000;0;23
r;417662738;16029116;127000;0;23
r;417983034;16040665;127000;0;23
r;417983996;2489886;127000;0;23
r;417987632;16040824;127000;0;23
r;417989891;16040905;127000;0;23
r;418003725;16041411;127000;0;23
r;418004349;16041440;127000;0;23
r;418004398;16041442;127000;0;23
r;418004545;133311;127000;0;23
r;418009062;16041617;127000;0;23
r;418011739;16041754;127000;0;23
r;418013018;16041837;127000;0;23
r;418013778;16041869;127000;0;23
r;418013863;16041875;127000;0;23
r;418013870;16041876;127000;0;23
r;418014414;16041897;127000;0;23
r;418018653;2471387;127000;0;23
r;418022756;16042271;127000;0;23
r;418024872;16042326;127000;0;23
r;418024891;16042327;127000;0;23
r;418028899;16042428;127000;0;23
r;418028906;16042429;127000;0;23
r;418038179;16042764;127000;0;23
r;418040667;3822500;127000;0;23
r;418042110;16042974;127000;0;23
r;418053445;79366;127000;0;23
r;418059335;16043553;127000;0;23
r;418062805;16043769;127000;0;23
r;418062961;16043779;127000;0;23
r;418066241;16043934;127000;0;23
r;418134940;104369;127000;0;23
r;418141360;120280;127000;0;23
r;418339092;150690;127000;0;23
r;418346826;150817;127000;0;23
r;418351548;11482;127000;0;23
r;442575878;16798312;127000;0;23
r;368896677;13753785;127000;6;23
r;14749889;88096;127000;23;23
r;15212075;102206;127000;27;23
r;782626;13425;127000;0;22
r;897990;71326;127000;0;22
r;54640755;129506;127000;0;22
r;54897710;2429504;127000;0;22
r;417636620;16027630;127000;0;22
r;417699485;16030228;127000;0;22
r;417709973;16030621;127000;0;22
r;417716025;16030878;127000;0;22
r;417718939;16030987;127000;0;22
r;417719339;16031008;127000;0;22
r;417720849;16031087;127000;0;22
r;417720870;16031089;127000;0;22
r;418072338;2362813;127000;0;22
r;418074974;16044280;127000;0;22
r;418078163;2466316;127000;0;22
r;418088143;78060;127000;0;22
r;418093631;16045003;127000;0;22
r;418093695;16045008;127000;0;22
r;418095522;16045094;127000;0;22
r;418096118;16045111;127000;0;22
r;418100469;13763802;127000;0;22
r;418118095;16045873;127000;0;22
r;418118185;16045878;127000;0;22
r;418122065;10815;127000;0;22
r;418128107;16046233;127000;0;22
r;418131370;16046359;127000;0;22
r;418131386;16046361;127000;0;22
r;418131630;16046376;127000;0;22
r;418133166;152372;127000;0;22
r;418138203;16046702;127000;0;22
r;418139258;16046772;127000;0;22
r;418139647;16046799;127000;0;22
r;418142943;16047021;127000;0;22
r;418180877;16050656;127000;0;22
r;418180976;16050663;127000;0;22
r;418181566;16050687;127000;0;22
r;418187598;16051522;127000;0;22
r;418188815;16051588;127000;0;22
r;418191412;16051691;127000;0;22
r;418191554;16051696;127000;0;22
r;418191630;16051698;127000;0;22
r;418192218;16051718;127000;0;22
r;418193071;16051755;127000;0;22
r;418194220;94861;127000;0;22
r;418195062;16051818;127000;0;22
r;418195347;13779732;127000;0;22
r;418200940;16051993;127000;0;22
r;418201590;16052029;127000;0;22
r;418201762;16052037;127000;0;22
r;418203941;2364852;127000;0;22
r;418205727;16052255;127000;0;22
r;418207391;405478;127000;0;22
r;418319186;16057105;127000;0;22
r;418320896;103550;127000;0;22
r;418320935;16057159;127000;0;22
r;418321119;16057174;127000;0;22
r;418321356;16057184;127000;0;22
r;418327793;16057493;127000;0;22
r;418330077;16057587;127000;0;22
r;418337808;16057895;127000;0;22
r;418338864;55950;127000;0;22
r;418339097;150691;127000;0;22
r;418346207;16058260;127000;0;22
r;418346813;150816;127000;0;22
r;418346820;11127710;127000;0;22
r;418346843;16058275;127000;0;22
r;418346883;16058277;127000;0;22
r;418350157;16058399;127000;0;22
r;418351645;8470464;127000;0;22
r;472752456;15339068;127000;0;22
r;9926121;227737;127000;6;22
r;9926123;227736;127000;6;22
r;9926127;94863;127000;6;22
r;9926129;227739;127000;6;22
r;9926131;46345;127000;6;22
r;9926136;129418;127000;6;22
r;9926138;133714;127000;6;22
r;9926151;246995;127000;6;22
r;9926153;12133;127000;6;22
r;9926155;245885;127000;6;22
r;9926157;237496;127000;6;22
r;368914298;13765165;127000;6;22
r;10978215;103311;127000;10;22
r;154169816;6800353;127000;10;22
r;14749887;76583;127000;23;22
r;14749891;64238;127000;23;22
r;15138882;213542;127000;27;22
r;15176624;56865;127000;27;22
r;14458114;403333;127000;0;21
r;15432734;102206;127000;0;21
r;54640734;55935;127000;0;21
r;73584430;26648;127000;0;21
r;243424613;2558667;127000;0;21
r;243424621;2395861;127000;0;21
r;243424627;415147;127000;0;21
r;243424639;1829366;127000;0;21
r;243424645;1834643;127000;0;21
r;243737268;2534980;127000;0;21
r;418216057;568117;127000;0;21
r;418216172;16052693;127000;0;21
r;418220080;16052905;127000;0;21
r;418220189;2449681;127000;0;21
r;418221610;16053004;127000;0;21
r;418226691;2402161;127000;0;21
r;418227378;16053245;127000;0;21
r;418228129;16053286;127000;0;21
r;418229917;16053380;127000;0;21
r;418231068;16053448;127000;0;21
r;418231425;16053471;127000;0;21
r;418232271;16053499;127000;0;21
r;418232940;16053525;127000;0;21
r;418233608;16053564;127000;0;21
r;418233612;51477;127000;0;21
r;418262712;16054759;127000;0;21
r;418263775;16054819;127000;0;21
r;418264971;16054886;127000;0;21
r;418265692;16054943;127000;0;21
r;418268096;16055028;127000;0;21
r;418268308;16055036;127000;0;21
r;418270675;16055138;127000;0;21
r;418287959;16055887;127000;0;21
r;418287969;149928;127000;0;21
r;418290363;16056024;127000;0;21
r;418293797;16056140;127000;0;21
r;418308637;16056688;127000;0;21
r;418308711;16056692;127000;0;21
r;418308718;16056693;127000;0;21
r;418308788;16056700;127000;0;21
r;418309152;16056727;127000;0;21
r;418368453;16059225;127000;0;21
r;418368462;16059226;127000;0;21
r;418368469;16059227;127000;0;21
r;418370651;16059335;127000;0;21
r;418374487;16059649;127000;0;21
r;418374663;16059660;127000;0;21
r;418380677;19522;127000;0;21
r;418383580;57356;127000;0;21
r;418384676;16060054;127000;0;21
r;418385386;86875;127000;0;21
r;418385439;16060120;127000;0;21
r;472804827;15397240;127000;0;21
r;394052572;14916817;127000;6;21
r;25182878;60144;127000;23;21
r;63297754;2571038;127000;23;21
r;97408715;152820;127000;23;21
r;15217174;143712;127000;27;21
r;15529406;152125;127000;27;21
r;396350585;14934376;127000;28;21
r;428221365;15205612;127000;0;20
r;441761363;332091;127000;0;20
r;441761442;15758151;127000;0;20
r;441761480;123671;127000;0;20
r;448837344;16871212;127000;0;20
r;457166943;15370959;127000;0;20
r;467693638;14918347;127000;0;20
r;472883289;15526877;127000;0;20
r;472883295;15526883;127000;0;20
r;472883301;15526881;127000;0;20
r;472883307;16534006;127000;0;20
r;472883313;15526886;127000;0;20
r;472883321;15583105;127000;0;20
r;472883327;15526879;127000;0;20
r;472883333;16322293;127000;0;20
r;472883339;15526885;127000;0;20
r;444493362;15088586;127000;10;20
r;456999918;7547750;127000;23;20
r;457000055;15582096;127000;23;20
r;428221366;15205612;127000;27;20
r;52523263;2500532;127000;0;19
r;306355773;11834568;127000;0;19
r;472946850;16057254;127000;0;19
r;473602325;17401297;127000;0;19
r;9914202;161049;127000;0;18
r;439997789;16745465;127000;0;18
r;477394452;17478302;127000;0;17
r;477394467;17478299;127000;0;17
r;98623421;97203;127000;0;17
r;232082400;10071306;127000;0;17
