r;rid;node1;node2;type;w
r;104953983;193346;52255;15;6
r;104955168;7544;52255;15;6
r;104952771;191977;52255;15;6
r;104954015;193387;52255;15;6
r;104955220;223707;52255;15;6
r;104955218;252512;52255;15;6
r;104952823;193815;52255;15;6
r;104955216;183426;52255;15;6
r;104954013;193385;52255;15;6
r;104952821;193818;52255;15;6
r;104952819;193820;52255;15;6
r;104955210;167863;52255;15;6
r;104952817;193823;52255;15;6
r;104955208;270019;52255;15;6
r;104954011;193380;52255;15;6
r;104952815;193828;52255;15;6
r;104955206;54261;52255;15;6
r;104952813;193830;52255;15;6
r;104955204;28006;52255;15;6
r;104955202;127070;52255;15;6
r;104955200;113349;52255;15;6
r;104952811;193833;52255;15;6
r;104952809;194491;52255;15;6
r;104954009;193378;52255;15;6
r;104955198;142933;52255;15;6
r;104955196;315543;52255;15;6
r;104954007;193376;52255;15;6
r;104952807;194494;52255;15;6
r;104952805;194495;52255;15;6
r;104952803;194417;52255;15;6
r;104952801;206672;52255;15;6
r;104952799;194497;52255;15;6
r;104954005;193375;52255;15;6
r;104955194;105946;52255;15;6
r;104955192;26251;52255;15;6
r;104955190;133178;52255;15;6
r;104952797;194418;52255;15;6
r;104952795;192467;52255;15;6
r;104954003;65702;52255;15;6
r;104955184;322093;52255;15;6
r;104952234;7604;52255;15;6
r;104955260;436339;52255;15;6
r;104954041;193121;52255;15;6
r;104954039;182655;52255;15;6
r;104954037;193117;52255;15;6
r;104954035;193115;52255;15;6
r;104952843;194130;52255;15;6
r;104954033;193407;52255;15;6
r;104952841;194132;52255;15;6
r;104952839;175911;52255;15;6
r;104955258;369751;52255;15;6
r;104952837;193469;52255;15;6
r;104952835;193472;52255;15;6
r;104955256;329613;52255;15;6
r;104955254;93205;52255;15;6
r;104955252;298995;52255;15;6
r;104952833;193474;52255;15;6
r;104954031;193405;52255;15;6
r;104954029;193401;52255;15;6
r;104955250;2360680;52255;15;6
r;104952831;193477;52255;15;6
r;104952829;147338;52255;15;6
r;104955248;367264;52255;15;6
r;104954027;193399;52255;15;6
r;104955246;367262;52255;15;6
r;104955244;66570;52255;15;6
r;104955242;51502;52255;15;6
r;104954025;193396;52255;15;6
r;104955240;222881;52255;15;6
r;104955238;255171;52255;15;6
r;104954023;88734;52255;15;6
r;104954021;193393;52255;15;6
r;104954019;193391;52255;15;6
r;104955236;223153;52255;15;6
r;104955234;24190;52255;15;6
r;104955232;149081;52255;15;6
r;104955228;64073;52255;15;6
r;104952827;192055;52255;15;6
r;104954017;193389;52255;15;6
r;104952825;69706;52255;15;6
r;104955224;225417;52255;15;6
r;104955268;309453;52255;15;6
r;104952851;194119;52255;15;6
r;104952849;194122;52255;15;6
r;104954051;193133;52255;15;6
r;104954049;193131;52255;15;6
r;104955266;590980;52255;15;6
r;104955264;308652;52255;15;6
r;104952847;194126;52255;15;6
r;104954047;193129;52255;15;6
r;104954045;193126;52255;15;6
r;104952845;194128;52255;15;6
r;104954043;193123;52255;15;6
r;104955262;394859;52255;15;6
r;104954053;193135;52255;15;6
r;104952853;194117;52255;15;6
r;104954073;193170;52255;15;6
r;104952871;194877;52255;15;6
r;104952869;194873;52255;15;6
r;104952867;194871;52255;15;6
r;104954071;193168;52255;15;6
r;104955282;2428055;52255;15;6
r;104954069;193166;52255;15;6
r;104955280;422429;52255;15;6
r;104955278;168011;52255;15;6
r;104955276;150933;52255;15;6
r;104952865;194869;52255;15;6
r;104952863;194105;52255;15;6
r;104955274;183425;52255;15;6
r;104954067;193150;52255;15;6
r;104954065;193145;52255;15;6
r;104954063;193143;52255;15;6
r;104954061;193141;52255;15;6
r;104955272;590978;52255;15;6
r;104952861;194108;52255;15;6
r;104952859;194110;52255;15;6
r;104955270;310081;52255;15;6
r;104954059;193139;52255;15;6
r;104954057;193138;52255;15;6
r;104952857;194112;52255;15;6
r;104952855;194115;52255;15;6
r;104954055;193137;52255;15;6
r;104954107;193214;52255;15;6
r;104950342;194916;52255;15;6
r;104952903;194915;52255;15;6
r;104950340;194889;52255;15;6
r;104955314;370448;52255;15;6
r;104952901;194913;52255;15;6
r;104954105;193212;52255;15;6
r;104952899;194910;52255;15;6
r;104954103;193209;52255;15;6
r;104952897;194908;52255;15;6
r;104952236;192948;52255;15;6
r;104954101;193205;52255;15;6
r;104950338;194852;52255;15;6
r;104952895;194906;52255;15;6
r;104954099;193201;52255;15;6
r;104954097;193199;52255;15;6
r;104955312;261943;52255;15;6
r;104954095;193197;52255;15;6
r;104954093;193194;52255;15;6
r;104952893;194904;52255;15;6
r;104954091;193192;52255;15;6
r;104955308;106105;52255;15;6
r;104952891;194902;52255;15;6
r;104954089;193189;52255;15;6
r;104952889;194900;52255;15;6
r;104954087;193187;52255;15;6
r;104955306;391003;52255;15;6
r;104955304;391976;52255;15;6
r;104955302;149166;52255;15;6
r;104952887;194898;52255;15;6
r;104954085;193184;52255;15;6
r;104954083;193182;52255;15;6
r;104952885;194896;52255;15;6
r;104955298;20473;52255;15;6
r;104957174;437741;52255;15;6
r;104952883;194893;52255;15;6
r;104954081;193177;52255;15;6
r;104954079;27599;52255;15;6
r;104952881;194891;52255;15;6
r;104952879;194888;52255;15;6
r;104955296;2449459;52255;15;6
r;104955294;2483296;52255;15;6
r;104954077;193174;52255;15;6
r;104954075;193171;52255;15;6
r;104955292;63801;52255;15;6
r;104955290;168066;52255;15;6
r;104952877;194886;52255;15;6
r;104952875;194882;52255;15;6
r;104955288;144194;52255;15;6
r;104952873;194879;52255;15;6
r;104955286;1890279;52255;15;6
r;104954165;193054;52255;15;6
r;104954163;193051;52255;15;6
r;104952939;194952;52255;15;6
r;104954161;193050;52255;15;6
r;104952937;17284;52255;15;6
r;104950394;192364;52255;15;6
r;104955358;2363244;52255;15;6
r;104954159;193049;52255;15;6
r;104950392;192353;52255;15;6
r;104952935;194948;52255;15;6
r;104950390;192378;52255;15;6
r;104950388;192875;52255;15;6
r;104955356;367246;52255;15;6
r;104952933;194946;52255;15;6
r;104952931;194944;52255;15;6
r;104955354;10256;52255;15;6
r;104954157;167976;52255;15;6
r;104955352;1729708;52255;15;6
r;104954155;193046;52255;15;6
r;104952929;168157;52255;15;6
r;104950386;192579;52255;15;6
r;104954153;193044;52255;15;6
r;104954151;193041;52255;15;6
r;104955350;211423;52255;15;6
r;104950384;194327;52255;15;6
r;104950382;194339;52255;15;6
r;104954149;193039;52255;15;6
r;104952927;194942;52255;15;6
r;104952925;194939;52255;15;6
r;104957176;1655549;52255;15;6
r;104950378;192076;52255;15;6
r;104950376;193249;52255;15;6
r;104952923;194937;52255;15;6
r;104955348;590981;52255;15;6
r;104950374;192002;52255;15;6
r;104952921;194934;52255;15;6
r;104952919;194932;52255;15;6
r;104954147;193036;52255;15;6
r;104952917;194930;52255;15;6
r;104954145;61869;52255;15;6
r;104954143;16883;52255;15;6
r;104950372;194099;52255;15;6
r;104955346;183104;52255;15;6
r;104950370;194107;52255;15;6
r;104952915;194928;52255;15;6
r;104955344;394863;52255;15;6
r;104955342;306965;52255;15;6
r;104955340;309426;52255;15;6
r;104950368;194124;52255;15;6
r;104954139;167993;52255;15;6
r;104954137;193246;52255;15;6
r;104952238;192946;52255;15;6
r;104952913;194925;52255;15;6
r;104952911;194923;52255;15;6
r;104950366;193821;52255;15;6
r;104952909;194921;52255;15;6
r;104950364;194496;52255;15;6
r;104950362;193285;52255;15;6
r;104955336;269385;52255;15;6
r;104955334;324899;52255;15;6
r;104955332;218509;52255;15;6
r;104954135;167977;52255;15;6
r;104954133;193244;52255;15;6
r;104954131;144595;52255;15;6
r;104950360;228079;52255;15;6
r;104952907;194919;52255;15;6
r;104955328;367263;52255;15;6
r;104954129;193238;52255;15;6
r;104954127;193235;52255;15;6
r;104954125;193233;52255;15;6
r;104955326;367242;52255;15;6
r;104950352;194979;52255;15;6
r;104955324;1782924;52255;15;6
r;104952905;194917;52255;15;6
r;104954123;193231;52255;15;6
r;104955322;1727023;52255;15;6
r;104954121;193229;52255;15;6
r;104954119;193227;52255;15;6
r;104954117;193224;52255;15;6
r;104950350;194958;52255;15;6
r;104954115;193222;52255;15;6
r;104954113;193221;52255;15;6
r;104954111;193218;52255;15;6
r;104955320;1743608;52255;15;6
r;104950348;194956;52255;15;6
r;104950346;194940;52255;15;6
r;104955318;49524;52255;15;6
r;104950344;194926;52255;15;6
r;104954109;193217;52255;15;6
r;104954203;193100;52255;15;6
r;104954201;193098;52255;15;6
r;104952981;168144;52255;15;6
r;104950426;194526;52255;15;6
r;104950424;192941;52255;15;6
r;104952979;192995;52255;15;6
r;104954199;193096;52255;15;6
r;104954197;193093;52255;15;6
r;104950422;194235;52255;15;6
r;104954195;193088;52255;15;6
r;104952977;123568;52255;15;6
r;104954193;193086;52255;15;6
r;104954191;193084;52255;15;6
r;104950420;192729;52255;15;6
r;104952975;111826;52255;15;6
r;104950418;194256;52255;15;6
r;104954189;193082;52255;15;6
r;104950416;167937;52255;15;6
r;104952971;213532;52255;15;6
r;104950414;192945;52255;15;6
r;104955390;1402808;52255;15;6
r;104955388;1171694;52255;15;6
r;104950412;194631;52255;15;6
r;104954187;97279;52255;15;6
r;104952969;213437;52255;15;6
r;104955386;590982;52255;15;6
r;104954185;182641;52255;15;6
r;104952967;152471;52255;15;6
r;104955384;149598;52255;15;6
r;104950410;192893;52255;15;6
r;104955382;308674;52255;15;6
r;104955380;345806;52255;15;6
r;104954183;193078;52255;15;6
r;104952965;74203;52255;15;6
r;104950408;192223;52255;15;6
r;104952963;84319;52255;15;6
r;104955378;167911;52255;15;6
r;104954181;193076;52255;15;6
r;104954179;193073;52255;15;6
r;104954177;193071;52255;15;6
r;104950404;194590;52255;15;6
r;104954175;193068;52255;15;6
r;104950402;194565;52255;15;6
r;104954173;193066;52255;15;6
r;104952957;194978;52255;15;6
r;104954171;193063;52255;15;6
r;104955376;225410;52255;15;6
r;104952955;194976;52255;15;6
r;104955374;394857;52255;15;6
r;104955372;436340;52255;15;6
r;104955370;436331;52255;15;6
r;104955368;367261;52255;15;6
r;104952953;194972;52255;15;6
r;104950398;193677;52255;15;6
r;104952951;194970;52255;15;6
r;104952949;194968;52255;15;6
r;104955364;214915;52255;15;6
r;104950396;191931;52255;15;6
r;104954169;193060;52255;15;6
r;104955362;2508464;52255;15;6
r;104952947;194966;52255;15;6
r;104955360;10152;52255;15;6
r;104954167;193057;52255;15;6
r;104952945;194964;52255;15;6
r;104952943;194960;52255;15;6
r;104952941;194955;52255;15;6
r;104950470;193836;52255;15;6
r;104950468;193810;52255;15;6
r;104950466;193794;52255;15;6
r;104950464;193754;52255;15;6
r;104953031;194784;52255;15;6
r;104953029;194781;52255;15;6
r;104954239;192873;52255;15;6
r;104950462;193631;52255;15;6
r;104953027;194779;52255;15;6
r;104954237;192871;52255;15;6
r;104950460;193615;52255;15;6
r;104954235;192869;52255;15;6
r;104953025;194777;52255;15;6
r;104953023;168143;52255;15;6
r;104953021;194773;52255;15;6
r;104950458;193579;52255;15;6
r;104953019;194771;52255;15;6
r;104954233;192867;52255;15;6
r;104953017;194770;52255;15;6
r;104954231;192865;52255;15;6
r;104954229;192863;52255;15;6
r;104954227;54702;52255;15;6
r;104953015;194768;52255;15;6
r;104954225;192859;52255;15;6
r;104953013;194767;52255;15;6
r;104952240;192755;52255;15;6
r;104950456;183108;52255;15;6
r;104954223;192857;52255;15;6
r;104953011;194765;52255;15;6
r;104953009;194762;52255;15;6
r;104953007;194760;52255;15;6
r;104953005;194758;52255;15;6
r;104954221;192855;52255;15;6
r;104954219;140222;52255;15;6
r;104950454;193535;52255;15;6
r;104950452;193494;52255;15;6
r;104953003;194756;52255;15;6
r;104950450;193442;52255;15;6
r;104954217;192850;52255;15;6
r;104953001;194752;52255;15;6
r;104950448;193412;52255;15;6
r;104950446;193369;52255;15;6
r;104950444;193351;52255;15;6
r;104950442;193330;52255;15;6
r;104952999;194750;52255;15;6
r;104954215;192849;52255;15;6
r;104950440;193297;52255;15;6
r;104952997;46490;52255;15;6
r;104952995;194747;52255;15;6
r;104954213;192847;52255;15;6
r;104950438;193270;52255;15;6
r;104950436;193242;52255;15;6
r;104952993;168138;52255;15;6
r;104952991;129018;52255;15;6
r;104950434;193210;52255;15;6
r;104950432;193206;52255;15;6
r;104952987;53653;52255;15;6
r;104954211;192845;52255;15;6
r;104952985;192105;52255;15;6
r;104954209;193109;52255;15;6
r;104954207;193106;52255;15;6
r;104950430;192531;52255;15;6
r;104952983;214875;52255;15;6
r;104954205;193104;52255;15;6
r;104950428;194707;52255;15;6
r;104953057;194827;52255;15;6
r;104954277;192967;52255;15;6
r;104950494;194202;52255;15;6
r;104954275;192965;52255;15;6
r;104950492;194149;52255;15;6
r;104950490;194084;52255;15;6
r;104954271;192962;52255;15;6
r;104950488;194075;52255;15;6
r;104950486;194061;52255;15;6
r;104950484;194054;52255;15;6
r;104953055;194824;52255;15;6
r;104953053;194822;52255;15;6
r;104954269;192960;52255;15;6
r;104954267;192958;52255;15;6
r;104953051;194803;52255;15;6
r;104954265;192956;52255;15;6
r;104950482;194032;52255;15;6
r;104953049;23002;52255;15;6
r;104953047;194801;52255;15;6
r;104954263;192954;52255;15;6
r;104954261;192952;52255;15;6
r;104950480;194006;52255;15;6
r;104954259;192950;52255;15;6
r;104954257;192912;52255;15;6
r;104950478;168062;52255;15;6
r;104954255;192910;52255;15;6
r;104954253;192908;52255;15;6
r;104950476;193919;52255;15;6
r;104954251;192905;52255;15;6
r;104954249;192889;52255;15;6
r;104950474;193893;52255;15;6
r;104950472;8291;52255;15;6
r;104954247;192887;52255;15;6
r;104953045;194799;52255;15;6
r;104954245;192885;52255;15;6
r;104953043;194798;52255;15;6
r;104953041;194796;52255;15;6
r;104954243;192883;52255;15;6
r;104953039;194793;52255;15;6
r;104953037;194792;52255;15;6
r;104954241;7904;52255;15;6
r;104953035;194788;52255;15;6
r;104953033;102625;52255;15;6
r;104954299;192993;52255;15;6
r;104954297;192990;52255;15;6
r;104950524;194561;52255;15;6
r;104953097;194528;52255;15;6
r;104950522;39778;52255;15;6
r;104952242;192753;52255;15;6
r;104953095;83822;52255;15;6
r;104953093;194524;52255;15;6
r;104950520;194532;52255;15;6
r;104954295;192987;52255;15;6
r;104950518;194529;52255;15;6
r;104954293;192985;52255;15;6
r;104954291;192983;52255;15;6
r;104953091;194867;52255;15;6
r;104954289;192982;52255;15;6
r;104953089;194866;52255;15;6
r;104953087;194863;52255;15;6
r;104950516;194518;52255;15;6
r;104953085;194861;52255;15;6
r;104950514;194508;52255;15;6
r;104953083;194860;52255;15;6
r;104953081;48885;52255;15;6
r;104950512;194451;52255;15;6
r;104953079;194855;52255;15;6
r;104954287;192979;52255;15;6
r;104953077;194850;52255;15;6
r;104950510;194432;52255;15;6
r;104953075;194847;52255;15;6
r;104953073;194845;52255;15;6
r;104953071;194843;52255;15;6
r;104953069;194841;52255;15;6
r;104954285;192977;52255;15;6
r;104950508;132610;52255;15;6
r;104954283;192974;52255;15;6
r;104950506;194393;52255;15;6
r;104954281;192972;52255;15;6
r;104950504;194390;52255;15;6
r;104953067;194839;52255;15;6
r;104954279;192970;52255;15;6
r;104950502;168099;52255;15;6
r;104953065;194837;52255;15;6
r;104953063;194834;52255;15;6
r;104953061;194832;52255;15;6
r;104950500;194342;52255;15;6
r;104950498;24422;52255;15;6
r;104953059;194829;52255;15;6
r;104950496;168078;52255;15;6
r;104954309;193008;52255;15;6
r;104950552;244011;52255;15;6
r;104950548;2465115;52255;15;6
r;104953117;194549;52255;15;6
r;104953115;194545;52255;15;6
r;104950544;2563407;52255;15;6
r;104953113;7298;52255;15;6
r;104954307;170847;52255;15;6
r;104953111;194540;52255;15;6
r;104953109;194538;52255;15;6
r;104954305;193006;52255;15;6
r;104950542;194785;52255;15;6
r;104950540;33591;52255;15;6
r;104953107;194536;52255;15;6
r;104953105;194533;52255;15;6
r;104950538;194748;52255;15;6
r;104953103;194530;52255;15;6
r;104950536;194743;52255;15;6
r;104950534;194689;52255;15;6
r;104953101;67624;52255;15;6
r;104950532;194680;52255;15;6
r;104954303;68555;52255;15;6
r;104954301;192996;52255;15;6
r;104950530;194662;52255;15;6
r;104950528;194651;52255;15;6
r;104953099;60420;52255;15;6
r;104950526;194608;52255;15;6
r;104954325;167974;52255;15;6
r;104953143;168123;52255;15;6
r;104953141;194589;52255;15;6
r;104953139;194587;52255;15;6
r;104950576;191982;52255;15;6
r;104954323;193021;52255;15;6
r;104954321;117584;52255;15;6
r;104950574;4788;52255;15;6
r;104953137;141075;52255;15;6
r;104950572;175836;52255;15;6
r;104950570;79806;52255;15;6
r;104950568;221427;52255;15;6
r;104953135;194586;52255;15;6
r;104953133;194563;52255;15;6
r;104954319;193018;52255;15;6
r;104954317;193016;52255;15;6
r;104954315;193014;52255;15;6
r;104953131;194559;52255;15;6
r;104954313;61969;52255;15;6
r;104953129;194558;52255;15;6
r;104950566;221465;52255;15;6
r;104953127;47126;52255;15;6
r;104953125;194555;52255;15;6
r;104950564;221506;52255;15;6
r;104950562;221546;52255;15;6
r;104953123;194553;52255;15;6
r;104950560;222284;52255;15;6
r;104954311;193010;52255;15;6
r;104953121;194551;52255;15;6
r;104953119;184306;52255;15;6
r;104953179;194669;52255;15;6
r;104954363;192710;52255;15;6
r;104950604;167918;52255;15;6
r;104954361;11274;52255;15;6
r;104953177;194666;52255;15;6
r;104953175;194664;52255;15;6
r;104953173;194661;52255;15;6
r;104950602;192400;52255;15;6
r;104954359;192706;52255;15;6
r;104954357;192703;52255;15;6
r;104952246;50720;52255;15;6
r;104954355;192701;52255;15;6
r;104954353;192699;52255;15;6
r;104953171;194659;52255;15;6
r;104950600;192382;52255;15;6
r;104953169;168128;52255;15;6
r;104954351;192694;52255;15;6
r;104950596;192323;52255;15;6
r;104954349;192692;52255;15;6
r;104953167;194656;52255;15;6
r;104954347;192688;52255;15;6
r;104950594;192315;52255;15;6
r;104954345;192686;52255;15;6
r;104953165;194654;52255;15;6
r;104950592;70020;52255;15;6
r;104950590;95999;52255;15;6
r;104950588;192269;52255;15;6
r;104953163;194652;52255;15;6
r;104954341;192668;52255;15;6
r;104953161;194648;52255;15;6
r;104954339;192655;52255;15;6
r;104953159;194645;52255;15;6
r;104954337;192654;52255;15;6
r;104953157;194611;52255;15;6
r;104950586;192188;52255;15;6
r;104950584;192176;52255;15;6
r;104953155;194609;52255;15;6
r;104953153;194607;52255;15;6
r;104950582;192150;52255;15;6
r;104952244;192750;52255;15;6
r;104953151;194605;52255;15;6
r;104953149;194603;52255;15;6
r;104954335;192653;52255;15;6
r;104953147;194602;52255;15;6
r;104950580;43986;52255;15;6
r;104953145;194598;52255;15;6
r;104954333;193031;52255;15;6
r;104954331;126155;52255;15;6
r;104954329;193027;52255;15;6
r;104950578;192086;52255;15;6
r;104953199;194690;52255;15;6
r;104953197;194687;52255;15;6
r;104954393;192781;52255;15;6
r;104953195;194685;52255;15;6
r;104953193;41019;52255;15;6
r;104954391;192778;52255;15;6
r;104953191;194678;52255;15;6
r;104950622;192691;52255;15;6
r;104954389;192775;52255;15;6
r;104954387;192772;52255;15;6
r;104954385;36924;52255;15;6
r;104954383;192769;52255;15;6
r;104950620;192672;52255;15;6
r;104954381;120840;52255;15;6
r;104954379;192766;52255;15;6
r;104950618;192613;52255;15;6
r;104953189;194676;52255;15;6
r;104950616;192555;52255;15;6
r;104954377;192763;52255;15;6
r;104954375;192761;52255;15;6
r;104954373;192758;52255;15;6
r;104950614;192545;52255;15;6
r;104954371;13109;52255;15;6
r;104954369;192756;52255;15;6
r;104950612;192537;52255;15;6
r;104953187;168130;52255;15;6
r;104953185;194673;52255;15;6
r;104954367;83878;52255;15;6
r;104950608;192441;52255;15;6
r;104953183;194671;52255;15;6
r;104954365;192746;52255;15;6
r;104950606;192418;52255;15;6
r;104952248;193691;52255;15;6
r;104953181;194670;52255;15;6
r;104953205;93067;52255;15;6
r;104954403;180128;52255;15;6
r;104950628;192789;52255;15;6
r;104950626;126159;52255;15;6
r;104954401;192791;52255;15;6
r;104953203;194723;52255;15;6
r;104950624;192764;52255;15;6
r;104953201;194691;52255;15;6
r;104954399;192788;52255;15;6
r;104954397;192786;52255;15;6
r;104954395;192783;52255;15;6
r;104950652;1418296;52255;15;6
r;104954427;73621;52255;15;6
r;104954425;192813;52255;15;6
r;104954423;192811;52255;15;6
r;104950648;193202;52255;15;6
r;104950646;193113;52255;15;6
r;104950644;193101;52255;15;6
r;104950642;193090;52255;15;6
r;104954421;48501;52255;15;6
r;104950640;193077;52255;15;6
r;104950638;193023;52255;15;6
r;104954419;192810;52255;15;6
r;104954417;192807;52255;15;6
r;104950636;192988;52255;15;6
r;104950634;192963;52255;15;6
r;104954415;121256;52255;15;6
r;104954413;192804;52255;15;6
r;104953209;12196;52255;15;6
r;104954411;192802;52255;15;6
r;104950632;6031;52255;15;6
r;104954409;192799;52255;15;6
r;104950630;192832;52255;15;6
r;104954407;192797;52255;15;6
r;104953207;194727;52255;15;6
r;104954405;192795;52255;15;6
r;104954439;10544;52255;15;6
r;104954437;192822;52255;15;6
r;104953215;194735;52255;15;6
r;104954435;192820;52255;15;6
r;104954433;192819;52255;15;6
r;104954431;192817;52255;15;6
r;104953213;194732;52255;15;6
r;104950660;290938;52255;15;6
r;104954429;182157;52255;15;6
r;104953211;194730;52255;15;6
r;104950656;315395;52255;15;6
r;104950654;367245;52255;15;6
r;104954441;192825;52255;15;6
r;104953217;168134;52255;15;6
r;104953223;194396;52255;15;6
r;104953221;194394;52255;15;6
r;104953219;194739;52255;15;6
r;104954443;192827;52255;15;6
r;104953225;194398;52255;15;6
r;104953227;194403;52255;15;6
r;104954445;106030;52255;15;6
r;104953233;194410;52255;15;6
r;104953231;194408;52255;15;6
r;104953229;194406;52255;15;6
r;104954447;192833;52255;15;6
r;104953239;57068;52255;15;6
r;104953237;194414;52255;15;6
r;104953235;194412;52255;15;6
r;104954449;167961;52255;15;6
r;104953261;194442;52255;15;6
r;104950712;168073;52255;15;6
r;104954469;7810;52255;15;6
r;104950710;193868;52255;15;6
r;104950708;193704;52255;15;6
r;104954467;192551;52255;15;6
r;104950706;193630;52255;15;6
r;104950704;193436;52255;15;6
r;104954465;192549;52255;15;6
r;104950702;193321;52255;15;6
r;104954463;192546;52255;15;6
r;104950700;193180;52255;15;6
r;104954461;192542;52255;15;6
r;104950698;192696;52255;15;6
r;104953251;4836;52255;15;6
r;104950696;192523;52255;15;6
r;104953249;194429;52255;15;6
r;104953247;194427;52255;15;6
r;104954459;192842;52255;15;6
r;104953245;194425;52255;15;6
r;104953243;194424;52255;15;6
r;104954457;35335;52255;15;6
r;104954455;192839;52255;15;6
r;104953241;194421;52255;15;6
r;104950694;192046;52255;15;6
r;104954453;49395;52255;15;6
r;104950692;221456;52255;15;6
r;104950690;1379743;52255;15;6
r;104954451;167962;52255;15;6
r;104954501;192620;52255;15;6
r;104954499;192618;52255;15;6
r;104954497;167932;52255;15;6
r;104954495;192616;52255;15;6
r;104953285;194470;52255;15;6
r;104954493;192614;52255;15;6
r;104953283;194466;52255;15;6
r;104952038;124068;52255;15;6
r;104953281;63264;52255;15;6
r;104952036;151008;52255;15;6
r;104952034;191998;52255;15;6
r;104953279;194461;52255;15;6
r;104952032;194378;52255;15;6
r;104952030;194377;52255;15;6
r;104953277;194459;52255;15;6
r;104952028;194379;52255;15;6
r;104952026;194231;52255;15;6
r;104954491;192610;52255;15;6
r;104953273;194456;52255;15;6
r;104953271;194454;52255;15;6
r;104954489;192607;52255;15;6
r;104954487;192601;52255;15;6
r;104950724;193983;52255;15;6
r;104950722;192751;52255;15;6
r;104954485;192599;52255;15;6
r;104952022;221964;52255;15;6
r;104950718;193817;52255;15;6
r;104952020;193852;52255;15;6
r;104954483;192598;52255;15;6
r;104950716;194961;52255;15;6
r;104952018;193855;52255;15;6
r;104952016;193857;52255;15;6
r;104953269;194452;52255;15;6
r;104952014;193860;52255;15;6
r;104954481;49222;52255;15;6
r;104954479;192596;52255;15;6
r;104954477;192594;52255;15;6
r;104953267;194448;52255;15;6
r;104953265;194446;52255;15;6
r;104954475;11538;52255;15;6
r;104953263;194444;52255;15;6
r;104954473;192558;52255;15;6
r;104954471;192556;52255;15;6
r;104950714;194323;52255;15;6
r;104954551;192435;52255;15;6
r;104954549;192433;52255;15;6
r;104952084;193969;52255;15;6
r;104953341;168074;52255;15;6
r;104952082;193968;52255;15;6
r;104952080;193971;52255;15;6
r;104953339;194170;52255;15;6
r;104954547;192431;52255;15;6
r;104952078;193973;52255;15;6
r;104952076;193975;52255;15;6
r;104953337;194168;52255;15;6
r;104953335;115898;52255;15;6
r;104953333;194165;52255;15;6
r;104954545;192428;52255;15;6
r;104952074;193977;52255;15;6
r;104952072;193981;52255;15;6
r;104952070;193985;52255;15;6
r;104952068;193987;52255;15;6
r;104954543;192426;52255;15;6
r;104953331;194163;52255;15;6
r;104952066;193989;52255;15;6
r;104953329;65402;52255;15;6
r;104954541;192424;52255;15;6
r;104953327;194161;52255;15;6
r;104953325;194159;52255;15;6
r;104952064;193991;52255;15;6
r;104952062;192742;52255;15;6
r;104952060;2686830;52255;15;6
r;104954539;192422;52255;15;6
r;104952058;2515843;52255;15;6
r;104952056;396419;52255;15;6
r;104952054;12341;52255;15;6
r;104953323;194521;52255;15;6
r;104953321;194519;52255;15;6
r;104954537;192420;52255;15;6
r;104953319;194516;52255;15;6
r;104954535;192417;52255;15;6
r;104954533;192415;52255;15;6
r;104954531;192413;52255;15;6
r;104953317;194514;52255;15;6
r;104954529;97824;52255;15;6
r;104953315;194512;52255;15;6
r;104953313;194510;52255;15;6
r;104954527;54368;52255;15;6
r;104954525;192649;52255;15;6
r;104953311;194507;52255;15;6
r;104953309;194505;52255;15;6
r;104952052;2372383;52255;15;6
r;104954523;192646;52255;15;6
r;104953307;194503;52255;15;6
r;104952050;2479109;52255;15;6
r;104953305;21399;52255;15;6
r;104954521;192644;52255;15;6
r;104953303;194499;52255;15;6
r;104953301;194490;52255;15;6
r;104952048;40626;52255;15;6
r;104954519;192642;52255;15;6
r;104953299;194486;52255;15;6
r;104954517;192640;52255;15;6
r;104954515;192638;52255;15;6
r;104953297;194483;52255;15;6
r;104954513;192634;52255;15;6
r;104954511;192632;52255;15;6
r;104952252;192657;52255;15;6
r;104954509;192630;52255;15;6
r;104953295;194481;52255;15;6
r;104954507;192627;52255;15;6
r;104953293;194478;52255;15;6
r;104953291;194476;52255;15;6
r;104952042;90255;52255;15;6
r;104954505;192625;52255;15;6
r;104954503;192622;52255;15;6
r;104953289;194474;52255;15;6
r;104953287;194472;52255;15;6
r;104952104;192943;52255;15;6
r;104953353;194185;52255;15;6
r;104952102;168082;52255;15;6
r;104952100;194234;52255;15;6
r;104954569;192455;52255;15;6
r;104953351;194182;52255;15;6
r;104954567;192453;52255;15;6
r;104952098;194230;52255;15;6
r;104952096;194238;52255;15;6
r;104953349;168077;52255;15;6
r;104954565;192450;52255;15;6
r;104952094;194240;52255;15;6
r;104953347;194178;52255;15;6
r;104953345;194176;52255;15;6
r;104954563;192448;52255;15;6
r;104952092;194226;52255;15;6
r;104952090;194228;52255;15;6
r;104952088;194808;52255;15;6
r;104954561;192446;52255;15;6
r;104954559;192444;52255;15;6
r;104954557;192442;52255;15;6
r;104954555;192439;52255;15;6
r;104954553;192437;52255;15;6
r;104952086;194805;52255;15;6
r;104953343;183670;52255;15;6
r;104953393;194282;52255;15;6
r;104953391;194280;52255;15;6
r;104953389;194277;52255;15;6
r;104953387;194274;52255;15;6
r;104952120;192923;52255;15;6
r;104953385;194272;52255;15;6
r;104954589;192478;52255;15;6
r;104954587;192475;52255;15;6
r;104953381;194241;52255;15;6
r;104953379;194218;52255;15;6
r;104953377;194216;52255;15;6
